姓,名,家庭手机,工作手机
花园小宅快捷酒店,,18604182026,
水韵宏都宾馆,,04183370001,
真真旅店,,15141826516,
惠英旅社,,04186561515,
暖心旅馆,,04183333963,
馨香旅店,,13898542444,
涛涛旅馆,,04183882444,13898542444
天沐泉商务宾馆,,04183306666,
益丰旅店,,04182856788,13804182013
枫情旅馆,,04186507707,
宏鑫达旅馆,,04182962999,
驿久客栈,,04182194888,13394288808
紫叶商务休闲会馆,,15304186109,
鑫金园小宾馆,,18741872899,
雅洁旅馆（红树三街店）,,13704180980,
站前快捷宾馆,,04187999977,
桃源时尚宾馆,,04182267777,
佳意时尚旅馆,,18241848338,13898569199
阜城精品宾馆,,04182892555,
亚都快捷宾馆,,04183692999,
盛世宾馆,,04186186668,
锦隆商务宾馆,,04183979333,
欧尚旅馆,,04183393339,13904185397
佰惠旅店,,04188825582,15241886266
繁荣商务宾馆,,04183963999,
上河湾商务宾馆,,04182855777,
汇都精品宾馆,,04185983333,
卓越快捷宾馆,,04182689998,
丙丁酒店,,04188352222,8134888
广厦快捷宾馆,,04186306766,
万金宾馆,,04182956555,
雅客家园宾馆,,04187907777,
隆祥宾馆,,04187983456,
紫乔商务宾馆,,04183375577,
温莎丽舍商务宾馆,,04183326000,17741816666
安鑫商务宾馆,,04182360666,
鑫日月宾馆,,04183988811,
雅苑快捷旅馆,,04186242555,
东泽宾馆,,15241871331,
阜新市细河区小布丁主题宾馆,,04183971188,
米莱商务宾馆,,04186659995,
天天时尚宾馆,,04188800888,
鑫帝宾馆（西山店）,,04183957888,
鑫帝宾馆（建设桥店）,,04183921111,
优家商务宾馆,,04182633333,
鑫帝宾馆（街心店）,,04186697777,
昊海商务宾馆,,04186595555,
鑫佳庭快捷酒店,,04188803333,
花样年华休闲宾馆,,04186291111,
恒悦宾馆,,04187955999,
通达商务宾馆,,04185557777,
北城韩式宾馆,,04182961666,
北方商务宾馆,,04186538888,
大唐宾馆,,04188835888,
金碧湾酒店,,04185668888,
金桥宾馆,,04187726999,
纽约客商旅宾馆,,04186388888,
明珠快捷宾馆,,04183870555,18641856722
隆晟宾馆,,04188833333,
海隆商务宾馆,,04182196666,
七天连锁酒店（阜新火车站迎宾广场店）,,04182268822,
新翔宾馆,,04183884444,
锦江之星（阜新迎宾大街店）,,04186876666-0,
铂晶公寓,,04185688181,18841888181
寓宿主题宾馆,,04183366000,
虎跃快捷酒店（阜新迎宾大街店）,,04182581000,
匆匆那年主题宾馆,,04183864000,
奉泰·国际酒店,,04187999999,
如家快捷酒店（阜新客运站三一八公园店）,,04182275555,
锦江之星酒店（阜新三一八公园店）,,04186055555,
恺徕商务酒店,,04182939999,
辽宁亚太温泉度假村,,04182112777,
如家快捷酒店（阜新中华路大润发店）,,04182271111-800,22711119
鑫芒果时尚宾馆,,04183879555,
第一波商务宾馆,,04183919111,
合众商务宾馆,,04182768999,15041862223
希悦主题宾馆,,18241886417,
和颐宾馆,,04183382888,
丰泽源宾馆,,04185581555,
浙江大厦大酒店（原都市花园大酒店）,,04186189999,
麗枫酒店（阜新三一八公园正门店）,,04185989999,
天水谷温泉度假村,,04186668100,6668333
东芳温泉商务宾馆（二部）,,04183925500,2262777
懿客栈精品宾馆,,04182777775,
阜新迎宾馆,,04183991111,
汉庭（阜新客运站店）,,04182446666,
宝地斯帕温泉度假酒店,,04182836444,15841888607
逸兴宾馆,,04182765566,
紫澜门快捷宾馆（振兴路店）,,04186682666,
糖果主题宾馆,,04188325555,
晶都宾馆,,04187791111,
鸿运佳诚商务宾馆,,04186588888,
阜新会馆商务宾馆,,04183866666,
