姓,名,家庭手机,工作手机
华景精品连锁酒店,,057763198789,
新画面风尚连锁酒店（平阳鳌江店）,,057758128128,
宏都宾馆,,057723882896,
新画面风尚连锁酒店（平阳水头店）,,057763972866,
好日子宾馆,,057763628286,
大成宾馆,,057763625698,
乐城宾馆,,057723812688,
台胞宾馆,,057763653788,
银都大酒店,,057763718888,15888786789
鑫尚主题宾馆,,057763111003,63111002
新龙洋宾馆,,057782331111,
万兴宾馆,,057758123456,
金轩商务宾馆,,057763068888,
锐思特汽车酒店（温州平阳鳌江火车站店）,,057763112999,
锐思特汽车酒店（温州昆阳解放街店）,,057763152888,
侣威澌酒店连锁（鳌江店）,,057763266888,
新画面酒店（麗阳店）,,057758113399,58113377
新画面风尚连锁酒店（平阳瓯南店）,,057763667777,
凌云商务宾馆（鳌江凌云花苑店）,,057763802222,
贝尔曼酒店,,057763766678,
南融全际酒店,,057763037999,
锦豪主题宾馆,,057763631999,
美豪精品酒店,,057763509999,
华阳宾馆,,057763772999,
WOWO商务酒店,,057758111888,
兴业通讯宾馆,,057763182222,
维多利亚商务宾馆,,057763197777,63192888
锐思特汽车酒店（温州水头腾龙西路店）,,057758100979,58100978
锐思特汽车酒店（温州昆阳人民路店）,,057763151888,
华景精品连锁酒店（帝佳店）,,057758123333,58121202
铭爵商务宾馆,,057723800888,
天壹宾馆,,057763900000,
三桥商务宾馆,,057763951999,
南麂岛美柳渔家乐宾馆,,15857736455,13676538474
途客中国酒店（温州鳌江明珠广场店）,,057763666399,
南麂岛海派客栈,,13958909292,
南麂岛秀莲渔家乐,,13506775296,
南麂岛海景山庄,,13958939996,
南麂岛黄阿姨渔家乐,,13587980550,13706637920
唐韵商务宾馆,,057763533666,
