姓,名,家庭手机,工作手机
摩登主题酒店,,085188411999,
和谐城市酒店,,085187258666,085187226122
景城商务酒店,,085187525666,15982365505
江南宾馆,,085187224688,
天府明珠假日酒店,,085188547666,
鑫欣苑旅社,,18302577963,
美好时光客栈,,18275154378,
雅佳酒店,,085187222111,15180828803
翎顿酒店,,085187256699,
翰林书院客栈,,085187551899,
弘圆旅馆,,085187221228,
丽仟酒店,,085187531000,
华鑫商务酒店,,085187256678,13885015131
南豪宾馆,,085187513888,
贵州饭店青龙码头酒店,,085188618888,
贵州饭店河湾庄园,,085187572777,
宏源快捷酒店（慧源快捷酒店）,,085187222986,
云山茶海度假村,,085188410888,
蒋家旅馆,,18786699899,
水头寨度假村,,18684165997,
摩登时尚酒店,,085188353999,
金湖别墅公寓,,18198260779,
尊悦酒店,,085187500888,
金都大酒店,,085187229388,87228996
铭阳宾馆,,18108502931,
西门客栈,,085187221659,
恒8连锁酒店（贵阳开阳汽车站南江广场店）,,085188410366,
智诚酒店,,085187221235,
平达快捷酒店,,085187228369,
顺航酒店,,085187224028,
豪美传说精品酒店,,085187235888,
华英旅社,,18212022022,
逸家快捷酒店,,085187238887,
阳晨酒店,,085187253687,
云开商务酒店,,085187232777,
罗马酒店,,085187234666,
温州大酒店,,085187255999,
尚怡宾馆,,085187251666,
白马峪温泉酒店,,085188410977,87551666
云集商务宾馆,,085187229897,
7天连锁酒店（贵阳开阳紫江花园店）,,085187252667,
紫江宾馆（开阳店）,,085188410366,
青定阁,,085187477033,
宏恩庄园,,13688519898,
绿缘农家乐,,085187259087,
西外旅社,,18302561946,
铂宸酒店,,085187231888,
玲珑酒店,,085187222188,
朝凤旅社,,15599122985,
丽欣旅社,,18985544178,
永祥旅社,,13984363525,
鸿腾酒店,,085187223387,
福满苑山庄,,13618596504,
沁园雅居,,085188621256,
紫江建平旅社,,085187225046,
莫陌主题宾馆,,085187227079,
宏发旅社,,13985103531,
水调歌头度假酒店,,18684165997,
佳佳旅社,,18985103417,
小阳阳农家乐,,13885044036,
宏河宾馆,,08517520959,87520959
红顺旅社,,085187229796,18984109138
顺风旅社,,085187229768,
金龙宾馆,,085187222240,
五妹农家乐,,085113595148,13595148284
桂荷快捷酒店,,085187255977,
凤凰来仪客栈,,085187524022,
宏宇宾馆,,085187221999,
馨源旅社,,085187221315,
熊鸡公农家乐,,18786140632,
