姓,名,家庭手机,工作手机
惜缘旅店,,13514545329,
绥阳千禧龙旅馆,,04533784333,13836342469
江南商务宾馆,,04533745555,
惜缘旅店,,13514545329,
佳佳快捷旅馆,,04536574555,
福龙旅馆,,13514547191,
迈典主题宾馆（西三店）,,04536598999,6384888
鑫佳缘快捷旅馆,,15545306229,
地明天天快捷宾馆,,04536541112,
假日驿站连锁宾馆（江城店）,,04536653333,
金洋旅馆,,15636391818,13054336571
爱之家旅馆,,18946388555,
假日驿站连锁宾馆（阳明店）,,04536826333,
时尚快捷旅馆,,15046350034,
馨乐旅馆四分店,,04536570006,
忆家快捷旅店,,13684539911,
双悦旅店,,15046394942,15046394941
馨乐旅馆（三分店）,,04536527779,
牡丹江馨乐旅馆（二店）,,04536611113,
聚兴宾馆,,04536177776,
牡丹江馨乐旅店（总店）,,04536546588,
一千零一夜主题宾馆（晓云店）,,04536546601,
壹宿客馆,,15326653755,18845335777
牡丹江市西安区美如家旅馆,,13945396685,15714533934
金甲时尚旅馆,,13351333897,
荣武旅馆,,04537536066,
假日驿站连锁宾馆（东四店）,,04536551111,
新家时尚快捷宾馆,,04537117711,
心悦宾馆（西二条路店）,,04536329991,6329992
金洲旅馆,,04537102387,18324533358
渔家主题商务宾馆,,04537905333,
印象青春旅店,,04538939998,
双龙宾馆,,04533521818,15561964888
时尚快捷驿馆,,04535978222,
隆达宾馆,,04536245877,
旺家快捷宾馆,,04533536888,
甜源快捷旅馆,,13763602252,
苹果快捷宾馆,,04533592500,
万托快捷宾馆,,15945326889,
福源楼宾馆,,04538827732,
嘉麟快捷宾馆,,04537555123,
雲和客栈,,04536263522,13009882253
天喜旅馆,,04538814999,15145339945
雪城太空舱青年旅舍（火车站店）,,04536285777,17070191777
佳美舒适旅馆,,04536392567,
福龙宫快捷旅馆,,13089890413,
九天快捷宾馆,,04536830551,6231166
米兰时尚宾馆,,04537989509,13199396880
如意快捷宾馆,,04533318889,
假日驿站（新华店）,,04536508888,
吉翔快捷宾馆,,18182830852,
贝壳连锁驿馆（火车站南站店）,,04536936367,
情缘99舒适连锁宾馆,,04536923689,
日尚主题宾馆,,04536954000,
广源快捷宾馆,,04536822223,
逸晨快捷宾馆,,04536679666,
名悦时尚宾馆（西二条路七星街店）,,04536236555,
阳光舒适旅馆,,13796692286,
温馨家缘旅馆,,04536439992,
福麟快捷宾馆,,13945379900,
丹江快捷宾馆（西一店）,,04536233678,18346388999
迈点主题宾馆（七星街人民公园店）,,04535985555,
兰帝快捷商务宾馆,,04536650555,5968928
8090时尚旅馆,,04538290888,
东二好运来宾馆,,04536916348,18946356678
福海龙招待所,,04538920117,
北岛时尚快捷宾馆（西六店）,,04536170555,
一千零一夜主题宾馆（中山店）,,04536601001,
银桥快捷宾馆,,04538996622,
温馨快捷驿馆,,04536951558,15145325040
鸿鑫宾馆,,04535919348,
静园快捷宾馆,,13766663695,
红日舒适旅馆,,04536333128,17713332662
茗翔阁旅馆,,04536483444,
赢潇旅馆,,04538937446,
金泰宾馆,,04538295111,
勃莱梅快捷宾馆,,04535886567,
凯捷宾馆,,04536223385,6223395
金港湾时尚宾馆,,04536577123,
双鹏宾馆,,04536288555,
958快捷宾馆,,04537655958,
520快捷宾馆,,18745332678,13514500635
丽栢精品酒店,,04536271555,6286555
将爱主题宾馆,,04537620202,
馨怡快捷宾馆,,04538183336,
鸿玉快捷旅店,,04533966188,13845395178
喜琪宾馆,,04536331858,
邮政宾馆,,04533599567,
佰菲特主题宾馆,,04536989396,
风林绿洲主题宾馆,,04536666117,
爱屋屋时尚旅馆,,04536444455,
毅家快捷宾馆,,04538889666,
金鹏宾馆,,04537103888,7234737
迈典主题宾馆（牡丹新玛特店）,,04535988888,
湾仔商务酒店（江滨大街店）,,04536222299,
玫瑰小镇宾馆,,04537118667,
鑫佳客快捷宾馆,,04536957000,
久盛快捷宾馆,,13604531138,13845307480
鑫隆快捷宾馆,,13514580482,18945307459
汇隆快捷宾馆,,04536939855,18545366168
宝峰宾馆,,04537555688,
宁馨主题宾馆,,04537962345,15145380555
芒果主题宾馆（南市街店）,,04536998787,
黑猫快捷宾馆（东五店）,,04536333341,13039709641
三厘米假日宾馆,,04536299977,
九鸿天快捷宾馆,,04535910789,
海浪快捷宾馆,,04536437957,
芒果主题宾馆（步行街店）,,04536608866,6608877
人和假日宾馆,,04537988622,
金典商务宾馆,,04537621567,15046314688
和泰时尚宾馆,,04536434666,18704538481
巴厘岛时尚主题宾馆,,04535996501,
苹果快捷宾馆,,04535963333,5963888
牡丹江新天地短租公寓,,13136891366,
海林市格林春天快捷宾馆,,04538182228,15214538579
王朝商务宾馆,,04536528788,
欣福源宾馆,,04537686691,
富邦酒店公寓,,04538136669,8196669
雪情快捷宾馆,,04537552980,
顺峰洗浴养生馆（客房部）,,04536295555,
梓茹快捷旅馆,,04538888075,13624537010
星期五假日宾馆,,04537678666,
冰雪帝国龙盛宾馆,,04533936000,3959098
吉运酒店,,04533942022,8138888
商厦快捷宾馆,,04537624501,18545371982
太平洋商业宾馆,,04537539222,
桔子客栈,,04536545888,
玖星宾馆,,04536925300,
吉利大酒店,,04536990100,6990102
万合精品主题宾馆,,04537887999,13704607559
蓝蒂印象驿馆,,04536267766,
铁路青年公寓,,04538933777,
东兴新宾馆,,04537682222,
温馨日租房,,13845305802,
洁家时尚快捷宾馆,,04538152929,
惠民商务宾馆,,04535713888,5713999
千合韩式宾馆,,04537840111,
慧瑶商务酒店,,04537955555,
心怡短租公寓,,13136891366,
花园精品日租公寓,,13604830292,13614638260
喜洋洋时尚日租公寓,,13845367956,18745331209
牡丹江爱之旅公寓日租房,,13091858508,
丹江罗曼日租公寓,,13224538058,
芒果主题宾馆（双禧龙店）,,04536896888,
爱丁堡时尚宾馆,,04538224888,6317111
0453日租房,,13514516350,
吉利宾馆,,04533986366,
鑫源快捷宾馆,,18045389578,
月亮湾快捷宾馆,,04537333700,
尚家快捷旅店,,04538536222,
天洲快捷宾馆,,04536300333,
一千零一夜主题宾馆（八一店）,,04536661001,
翡翠快捷宾馆,,04538121218,
牡丹江饭店,,04536997888,
如家快捷酒店（牡丹江第二人民医院恒丰纸业乾元大厦店）,,04538168333,
喜多多时尚宾馆,,04537966444,7698789
东锐商务酒店,,04538866666,7237345
多福来快捷酒店,,04536996508,6225888
福顺天天大酒店,,04536222226,
吉庆家快捷宾馆,,04533190099,
海洋靓景快捷宾馆,,04538222266,
双龙宾馆,,04533041105,
爱情公寓精品日租房,,13836335896,
迈典主题宾馆（火车站景福店）,,04535986888,
春天时尚宾馆,,04536503366,
幸福家日租公寓,,15604836009,
昆仑大酒店,,04536943999,
喜贺精品酒店,,04536600008,6600007
米兰精品酒店,,04538111110,
普迪快捷宾馆,,04537221678,15904634408
家多好家庭宾馆,,04536945098,15704535699
睡吧快捷驿站,,04536522752,13089876797
致青春日租公寓,,15046303118,15214537528
一林旅馆,,04538236688,
F3商务时尚宾馆,,04536558333,
窝窝时尚驿馆,,04536917668,
和合旅店,,15846748328,
禧龙宾馆（东牡丹店）,,04536615555,
芒果主题宾馆（平安街店）,,04536660808,
禧龙宾馆（平安街店）,,04536312222,400657-8777
镜象别墅,,15567955205,
雪乡二浪河晨曦家庭旅馆,,15734536137,
雪乡蒋衍青家庭民宿,,15246320979,
吉尔时尚宾馆,,04536330055,
泓旭快捷宾馆（青云店）,,04533986899,
如家酒店（牡丹江火车站俊城店）,,04538921777,
万达1号日租公寓,,15645312111,
