姓,名,家庭手机,工作手机
宜家商务宾馆（乐平店）,,07986813999,
威尼斯城市酒店,,07987106888,7106999
忆馨商务宾馆,,07986229088,
加州阳光宾馆,,07986561666,
东城宾馆,,07986821699,
林垦宾馆,,07986212236,13133881586
加满大酒店,,07987109888,
景江城市酒店,,07986868333,
涌枫商务酒店,,07986358108,
世纪·英皇酒店,,07986988666,13979887231
怡莱酒店（乐平南河公园店）,,07987055888,
欣元商务宾馆,,07986882288,
中远公寓,,15870055666,13879897651
佳佳基大酒店,,07986229999,6220777
华侨大酒店,,07986538888,6988999
嘉鑫宾馆,,07987106313,15207080249
桂榕宾馆,,07986828667,13979805397
鼎红商务会馆,,07986535555,18079881206
明鑫宾馆,,07986659888,
贵宾宾馆,,18979859949,
梦天大酒店,,07986655000,
华美商务酒店,,07986866111,6866333
乐平亚都国际酒店,,07986329888,6329666
皇朝大酒店,,07986218777,15207986111
元亨宾舍,,07986210999,6210299
富豪假日酒店,,07982097888,
东湖名都精品酒店,,07986803999,
友家商务宾馆,,07986612345,
天湖商务酒店,,07987055999,15907987030
阳光快捷酒店,,17379828174,
嘉和现代宾馆,,07986865888,
天马宾馆,,18979881858,
乐平东方国际酒店,,07987058888,
拉菲主题酒店,,07987100777,
友房格调宾馆（财富广场店）,,07986837555,13907981284
东湖商务宾馆,,07986566777,
月亮湾宾馆,,07986212999,
才子佳人商务酒店,,07986881999,
海纳百川休闲酒店,,07987897777,15279997949
天城宾馆,,07986216758,15079891233
新万福宾馆,,15079843332,
江宏主题宾馆,,07986682888,13627984422
9799城市酒店,,07986787888,
锦都花园酒店,,07986656999,18879828378
商旅之家商务酒店,,07986789333,6789555
万豪商务宾馆,,07986811222,
友房格调宾馆（珠海东路店）,,07986837666,13907981284
宝迪宾馆,,07986566766,
交通宾馆,,07986568007,
发达宾馆,,07987106818,15079880290
西京商务宾馆,,07987067111,
吉利宾馆,,07986217608,
乐翔宾馆,,07986211938,
外贸招待所,,07986211901,
欧克之家商务宾馆,,07986880999,6228750
七星宾馆,,07986811766,
天园宾馆,,07986788688,
天海宾馆,,07986568878,
永新商务宾馆,,07986887088,
东风宾馆,,07986803434,
红太阳宾馆,,07986212226,
怡帆宾馆,,07986825566,
喜来登宾馆,,18879851625,
战友宾馆,,13907981832,
仙童宾馆,,07987050041,
小旅馆,,07986211907,
帝豪宾馆,,07986817758,
丽苑商务宾馆,,15727516869,
好运来快捷酒店,,07986535555,
大连宾馆,,07986886858,
仙缘宾馆,,07987058733,
中苑宾馆,,07987891415,
西域宾馆,,07986786486,
招商宾馆,,07986212153,
乡村宾馆,,07986791759,
东方红宾馆,,07986788999,
三星宾馆,,15806837394,
红星宾馆,,07986212299,
建濠宾馆,,07986786486,13767808185
朝阳宾馆,,07986829166,
天一角宾馆,,07986568619,
平安宾馆,,07986811306,
迎宾宾馆,,07986656188,
长兴商务宾馆,,07986838203,
君悦商务宾馆,,07986839966,
唐朝宾馆,,07986568568,
华东宾馆,,07986824778,
嘉美商务宾馆,,07987068999,
立交桥宾馆,,07986567557,
非常大酒店,,07986227888,
泽·轩尧精品酒店,,07986869888,
友家宾馆,,13767857048,
锦豪宾馆,,07986212308,13387988650
长青宾馆,,07986688028,
凤悦宾馆,,07986823058,
老革命招待所,,07987059460,
