姓,名,家庭手机,工作手机
顺风商务酒店,,03736792666,18638304142
友谊快捷客房,,18238647508,
友谊招待所,,18238647508,
梅雅阁,,13949622147,13598696489
七彩虹农家乐,,13837369906,13525042007
海星假日宾馆,,03736886777,
明德居客栈,,13782549484,
河西农家乐,,15903042204,
万仙山阿里山庄,,03736718666,13017530999
满庭芳休闲山庄,,13569418178,13782547822
留园客栈,,13223763394,15670401244
苹果主题酒店（城北店）,,03736699992,6599992
喜福源山庄,,15637389212,
太行度假山庄,,13938745048,15903064985
中州精品酒店,,18437375222,
如一家快捷酒店,,03736967999,
八里沟川豫人家,,13613734746,13462257463
泰和人家住宿,,13937302668,
凤凰客栈,,18317564031,13815030065
依家旅馆,,03736560007,13523232231
太行明珠度假酒店,,15837378116,
山里红农家,,13419859666,
南阳宾馆,,03736805666,
卫源旅社,,03736283182,15090499000
恒丰快捷酒店,,03736718919,13462269301
来云阁客栈,,13419858832,
爆米花旅社,,13409249543,
居家快捷酒店,,03736262567,18238792380
阿郎酒店,,03736620888,
锦绣客栈,,03736619666,18567396378
四季大酒店,,18537337838,18568255535
苹果主题酒店（南关店）,,03736066662,6066663
宏昌宾馆,,03736208866,
红盛农庄,,13569867224,
印象常春假日酒店,,03736980888,6980999
新星旅社,,15936571220,
豫北人家,,13462309921,15836004516
红豆山庄,,03736805120,13781951120
润杰快捷酒店,,03735980800,
静航旅游酒店（万仙山风景区店）,,03736718956,15903077183
河西渡假村,,13937312614,15936503450
辉县大酒店,,03735971999,5971998
蓝天快捷酒店,,03736838666,6118088
戛纳时尚酒店,,03736815909,6823888
昆仑乐居商务酒店,,03736797888,
加林城市快捷酒店,,03736285000,
依山客栈,,18837371313,
德億度假村,,13069385773,13525033908
宜家酒店（辉县店）,,03736110555,6117999
翠崖仙居,,03736710178,
雅居快捷酒店,,03736816789,
四海良辰度假酒店,,03736732888,
河畔农家农家乐,,15716697066,
美宜家连锁酒店（辉县太行大道店）,,03736636666,15637328515
家家宜居酒店,,03736718404,15617199170
山苑酒店,,13837334045,13462228028
南北客栈,,18238773809,
假日大酒店,,03736231111,6231118
百泉药城宾馆,,03736292663,
桥头旅馆,,03736362135,
宜居快捷客房,,03736611800,
红石农家,,15225948647,
秋林宾馆,,03736793660,13839083689
日月星酒店,,03736313666,
千庆台避暑山庄,,13233811666,
时代客栈,,03736811599,15249722988
红叶湾山庄,,18937117285,
万仙山青山石屋,,13569416020,
旅行客栈,,13083819880,
西坡人家,,18738333766,15560236358
茂源南寨酒店,,15090093000,
万仙山爱民山庄,,18749195086,
宝泉富祥旅社,,03736577488,13938713774
富元快捷酒店,,03736570999,
万仙山郭亮山庄,,13592481086,
南太行旅游接待宾馆,,18568266953,
万仙山知味居住宿,,13782595408,
凹凸山庄,,03736815283,
百泉国际大酒店,,03736213333,
聆泉山居,,13069380087,
丰乐山庄,,13027662929,
水磨坊家庭旅馆,,13781923987,
千赢旅社,,15090374106,
栖心居,,15560108254,
王家楼山庄,,18837371388,
华隆丽都精品酒店,,03736519999,
八里沟曦和雅居,,15993039824,
八里沟龙莲E家,,15090365223,
8号快捷酒店,,15836109900,
万仙山贵宾园酒店,,15617519391,
桥头旅馆,,18838715566,
太行星苑,,15225954194,
天和快捷,,03736078118,
明阳酒店,,03736793338,
云泉快捷酒店,,15516500188,
四新宾馆,,13462240650,
马武居避暑山庄,,13419880923,
明福居酒店,,18530218186,
龙青山庄,,15893844848,
碧水山庄,,13462237375,
万仙楼宾馆,,15937345147,
翠竹仙居住宿,,13643906496,
凌峰客栈,,13419888314,
金牛寺青青山庄,,13781923207,
春雨楼农家院,,13782566597,13673534835
八里沟清凉阁山庄,,13653731514,
云游居,,03736710156,13803734698
闲逸客居,,13837316467,13683733782
万和酒店,,18749181181,
蜜苑山庄,,18624723282,15837326737
乐享宾馆,,13938133059,
丰泽园大酒店,,03736095371,
万仙山庄园,,18237383858,
家天下宾馆,,03736815888,6700000
阿川酒店,,15236607748,
