姓,名,家庭手机,工作手机
华远快捷宾馆,,07452539777,
四通商务酒店,,07452113888,15874525279
辰溪人日租房,,18975091130,
司机公寓,,07452626688,13874425782
格瑞城市风尚酒店,,07452765888,
平安家庭宾馆,,15274589055,
金源家庭宾馆,,13874454031,
天利商务宾馆,,07452693333,
华鑫家庭宾馆,,15807409853,
睡8快捷宾馆,,07452727479,15574541510
新新家庭宾馆,,07452663705,
悦来招待所,,15274519778,
皇庭大酒店,,07452717588,
新城宾馆,,07452121010,
华雅家庭日租房,,15367557097,
枫丹百鹭大酒店,,07452203888,
雄宇宾馆,,15526121819,
欣欣宾馆,,15869926170,
非特主题宾馆,,07452628686,
惠达宾馆,,07458688666,
家庭宾馆（高铁站店）,,15807450455,
凯瑞达宾馆,,07452283999,
丰茂宾馆,,07452236918,
博宾大酒店,,07452399999,
新芙蓉宾馆,,15674523508,
七星客栈,,18075572227,
铂金宾馆（红星南路店）,,07452775555,2763388
金帝宾馆（东兴步行街店）,,07452212666,
尚品宾馆,,07452330888,
武陵城酒店（湖天一色店）,,07452375388,
青年宾馆（怀南路店）,,07452232299,
怀铁家庭宾馆,,07452119318,
鹤洲宾馆,,07452266577,17774560661
时满旅馆,,13272257859,
湘裕宾馆,,15074548078,
民族家庭宾馆,,18942051176,
魏星家庭宾馆,,18075563179,
华辉宾馆,,07452850788,
新兴家庭宾馆,,15874525218,
荣乐旅社,,07452238633,15348456667
家缘家庭宾馆,,18975093781,
半边天家庭旅馆,,18374582764,
钰西宾馆,,13467459371,
天龙家庭宾馆,,15707400048,
大福家庭宾馆,,07452107588,
人民路宾馆,,07452521188,
惠通家庭宾馆,,07452695111,
锦源宾馆,,07452269987,18974547633
和谐宾馆,,13367455172,
战友宾馆,,07452235058,
金鹤家庭宾馆,,07452558666,
富源宾馆,,13787580806,
绍刚迷你宾馆,,07458668766,
顺程大旅馆,,15674562283,
浩天商务宾馆,,07452219333,
希尔达宾馆,,07458136888,
三香酒店,,13047294108,
通道龙都假日大酒店,,07458625555,
天和大酒店,,07453223888,
怀荣宾馆,,07457853888,7853666
建华家庭宾馆,,07452627630,
花苑家庭宾馆,,18166188800,15115219418
怀化大酒店,,07457868999,
富弘假日酒店,,07452408999,15107455666
鹤城商务宾馆,,15386276199,
杨氏365连锁六号别墅快捷宾馆（怀化城北店）,,07452298365,
靖州兴达宾馆,,07458210788,
星期天连锁酒店（城西店）,,07458698999,
6+1连锁宾馆（火车站店）,,07452736161,
名城宾馆,,07456822388,
星期天连锁酒店（君达店）（原君达宾馆）,,07458660888,
汽贸宾馆,,07452329111,
99旅馆连锁（怀化昌顺广场店）,,07452487299,
黄金岛家庭宾馆,,07452528100,
铂利精品酒店,,07458680333,8669988
云来宾馆,,07452775898,15399837878
爱民快捷宾馆,,07458610566,
湖天家庭宾馆,,15115123845,
吉星家庭宾馆,,07452291528,
丁字街客栈,,07457310848,15367566805
小南京快捷酒店,,07457624666,
富华宾馆,,18274553426,15974052051
紫源宾馆,,07452109699,
迷你精品宾馆,,07458888173,
宏宇商务宾馆,,07452595999,
9天快捷宾馆（汽车南站店）,,07452568699,
君上商务酒店,,07452365555,
家庭宾馆,,15874544601,
佳晨商旅酒店,,07452299088,
万家商务宾馆,,07452681888,
旭日宾馆,,07458661888,18166200511
鹏程宾馆,,07458677916,
鸿锦酒店（医专店）,,07452324555,
昌顺大酒店,,07452108288,2106288
一号商务酒店,,07452223919,
情缘酒家,,18974502075,
教育宾馆,,07458628298,
雅泰宾馆,,07456761222,
天水大酒店,,07452167777,
海联大酒店,,07452568333,2568777
御景园会所酒店,,07452592666,
6+1连锁宾馆（麻阳路口店）,,07452276161,
唯度宾馆,,07452152777,
凯威宾馆,,07452385222,15115121971
豪生大酒店,,07455831888,2170555
金陵商务宾馆,,07452102099,
华天时尚宾馆,,07452402788,
通道金诚宾馆,,07458646608,
天一精品酒店,,07452571333,
芙蓉客栈（青年店）,,18174518515,18174519515
橙色108商务宾馆,,07458888108,
维尼时尚酒店,,07452541888,
顺天宾馆,,07452725388,
芷江迎宾馆,,07456841888,
锦源惠丰大酒店,,07453673888,
沅水宾馆,,07456746333,
世雄大酒店,,07452102666,2107666
锦都宾馆,,07452575567,15580660951
金钻商务酒店,,07452779577,
金岛宾馆,,13974558839,
520电影主题酒店,,07452252520,
靖州枫丹白鹭旅店,,07452407888,
明月水岸宾馆,,07456823777,
优客快捷宾馆,,07456711111,
凯程大酒店,,07458171888,
索菲特时尚酒店,,07458825999,
金丽酒店,,07452288889,
富豪大酒店,,07456783888,
芷江维多利亚宾馆,,07456845777,
巷北客栈,,07457738636,13874510308
利顿大酒店,,07456221888,
蓝泊湾主题酒店,,07452145888,
云珑居,,07458825080,
汇丰宾馆,,07457860999,7862999
我爱酒店,,07456262777,
凯琦快捷酒店,,07458691888,8690100
华庭大酒店（河西店）,,07458668999,13135256661
天通主题酒店,,07452599009,
八间房主题客栈,,07456832111,
芷城明珠大酒店,,07452151111,
维多利亚商务酒店,,07454226666,
金龙宾馆,,07452582868,
黔城大酒店,,07457733888,
利顿大酒店,,07458889555,
依云阁酒店,,07458888333,2511222
阳光100现代精品酒店,,07453897999,3897888
天德王朝大酒店,,07455581666,
博裕源酒店,,07454719999,
武陵城酒店,,07455221888,
宏泰来客栈,,17769286909,
依家时尚连锁酒店,,07452546666,18244854486
利顿维尔酒店,,07458691999,
侗乡缘客栈,,07456748888,
天地宾馆,,07452298186,13787531668
于斯青年旅舍（原老爷巷客栈）,,15526187612,
洪江武陵城酒店,,07457666666,
微爱宾馆,,07452799999,
金爵大酒店,,07452532666,
洛斯琪主题酒店,,07452197777,
隆诚华天大酒店,,07457888888,
百世大酒店,,07452856666,
大爱花园酒店,,07452255555,
君逸凯悦酒店,,07452532222,
交通宾馆,,07453326298,
汉庭（怀化河西店）,,07458666222,
经济开发区七七天快捷宾馆,,07458668777,
通道格莱蒂斯大酒店,,07458551888,
金都宾馆,,07452513250,15869921818
香洲宾馆,,07452351093,
金泰宾馆,,07452626656,18274529128
尚客优连锁酒店（怀化鹤城高铁南站店）,,07452556888,18574593303
食品宾馆,,07457626810,
富豪一千零一夜主题酒店,,07458683888,8680777
湘味观大酒店,,07456261666,
金逸酒店,,07452505555,
丽嘉商务宾馆,,07452107388,
新晃景喜印象文化酒店,,07456234567,
汇鑫丽景酒店,,07454668888,
万德宾馆,,07452527155,
金洲大酒店,,07457738888,
新湘雪宾馆,,07458528168,15974047731
精途酒店（怀化萨岁广场店）,,07458628555,
华桥酒店,,07452997777,2126111
万豪快捷宾馆（舞水路店）,,07452539111,
金花园宾馆,,07452251878,
乐园宾馆,,07452223566,18152704708
天源宾馆,,18169457130,
好又来家庭宾馆,,13874509142,
亿豪时尚酒店,,07457627778,
侗乡之家客栈,,15111546339,
柏青宾馆,,07458852878,
怀化晨龙168酒店（靖州店）,,07458197777,
芙蓉客栈,,18174518515,
紫鑫宾馆,,07458676011,
7天连锁酒店（会同火车站广场店）,,07458830577,8830977
晨龙168酒店（怀化通道店）,,07458625888,
加州旅馆,,07456837998,
娟娟宾馆,,07452401818,
双雁住宿,,15274507838,
在水一方客栈,,07456828555,
阳光和平家庭宾馆,,15574515215,18774567913
奥斯汀钻石酒店,,07452574888,2574808
桃花山庄农家院,,18670683990,
上上宾馆,,07452249999,
车站商务宾馆,,07452401888,17774538663
迦陵青年旅舍（洪江古商城店）,,13664859732,
普天宾馆,,13874596278,
德贤大酒店,,07453588588,
爵世风华商务宾馆,,07452485688,
阳阳宾馆,,13034853686,
兴旺家庭日租房,,15274533336,
鑫海宾馆,,07452669233,
凯旋城大酒店,,07453888777,
新三和家庭宾馆,,07452633216,
金城宾馆,,07454321616,
大城小爱宾馆,,07456858066,18175811878
宏安家庭宾馆,,15074518871,
铂金假日酒店,,07452331658,
名城公寓,,07452199998,
南阳商务酒店,,07457628888,
恒兴宾馆,,07452777668,
三龙大酒店,,07454556666,4775555
和悦商务宾馆,,07454324688,
守望者宾馆,,13100215477,
和平国际酒店,,07456852888,6845199
蓝天宾馆,,07458628601,
粟桐客栈,,07457738818,13517454459
御园宾馆,,07454222777,13874578608
惠丰家庭宾馆（中心汽车站店）,,18608451855,
鑫易达宾馆,,18374513978,18679450527
金鑫商务宾馆,,07458239888,
茉莉花时尚酒店,,07453858666,
祥苑宾馆,,07452155599,15364441688
友家财富客栈,,07452275818,
利康楼,,07452851535,8693999
香榭水岸主题酒店,,07456856777,
汉庭（怀化体育馆店）,,07452212220,
夏威夷假日酒店,,07452176666,
沫沫主题酒店,,07452568000,
万龙酒店,,07452625999,
杨华精品酒店,,07458511988,
1314家庭宾馆,,07452289695,
奕铭大酒店,,07452176999,
永发家庭宾馆,,15574550451,
锦南家庭宾馆,,17769497648,
神農壹號大酒店,,07458888898,
茂盛日租房,,13617450216,
富丽华都大酒店,,07458889980,
芷江龙津客栈,,07456746555,
城市便捷酒店（怀化火车站店）,,07452990888,
春兰家庭宾馆（高铁站店）,,15387450577,15399806651
柏威酒店,,07458137777,
裕源宾馆,,07452285998,15874506116
兴旺家庭宾馆（姐弟店）,,15581592165,
温馨家庭宾馆,,13407453136,
悦佳酒店,,07453338686,
88实惠宾馆,,07452219881,
湘红宾馆,,07452220328,
新兴旅馆,,07452129128,
玉华家庭宾馆,,07452317258,
春天快捷宾馆,,07452237666,
city客栈,,15074500811,
锦州宾馆,,07455018880,
法苑宾馆,,07452855388,
芙蓉雅轩客栈,,07457318116,18244874208
新春天怀林宾馆,,07452367399,2368399
怀化枫香瑶寨酒店,,07453506669,
怀化嘉美酒店（原兴业大酒店）,,07452798888,
奕宏商务宾馆,,15974040838,17774566052
皇都1号客栈,,07458548198,
芷江宾馆,,07456846999,6829452
东廷戴斯酒店,,07458511888,
池回宾馆,,15673071372,
青山溪日租房,,15211551677,
汇鑫大酒店,,07454237888,
瑞豪大酒店,,07458626988,18974539268
万豪悦城大酒店,,07455015555,
晨龙家庭宾馆,,13319610966,15367580588
天天居宾馆,,15576516883,
锦泰宾馆,,07454223238,
儒家客栈,,07452539311,
晨龙168酒店（会同店）,,07458888882,
利顿大酒店（天星坪店）,,07452729999,
华丽时尚宾馆,,07452297208,
我爱酒店,,07455883777,
和谐宾馆,,07452528080,
舞水名居客栈,,07456829555,15874511197
幸福时光青年旅舍,,13925015805,
恒悦商务酒店（原春天凯伦宾馆）,,07452219888,2216888
华昇时尚宾馆,,07452288882,
神鹤养生谷酒店,,07458688777,8688677
园中园大酒店,,07452312888,
崖上农家餐旅馆,,15096262184,
浪琴精品酒店,,07456731999,15581547225
7天快捷宾馆,,07454518899,
蓝柏湾主题酒店,,07458685777,
晨龙168酒店（绿源店）,,07452298888,2268689
洪江老城生活驿站,,13874416339,
武陵城大酒店（世纪花园店）,,07452397888,
永兴宾馆,,07452376303,
福星快捷宾馆,,07452521558,
温馨宾馆,,15581542411,
七间房客栈,,07456839009,
丰和山庄大酒店,,07458620998,
怡丰商务酒店,,07453860888,
和谐家庭宾馆,,07452226781,
新都宾馆,,07452400098,
诚信家庭宾馆,,13087201259,
西苑宾馆,,13787502029,
芷江君悦宾馆,,07456824168,15874511069
水云间客栈,,07456746468,
金雨宾馆,,07452212266,
沙沙主题酒店（田园分店）,,07452722000,
神行者户外风情酒店,,07452208333,
鸿锦酒店（体育中心店）,,07452324666,
365快捷宾馆,,07452699052,
天星家庭宾馆,,13174206080,15399959997
芙蓉大酒店,,07452401997,
湘南宾馆,,07452654384,
168商务宾馆,,07456831998,18944921678
鸿业大酒店（南站店）,,07452101111,
紫昇假日宾馆,,07456612999,
金源商务宾馆,,07452580988,13174258198
凯帮商务酒店,,07452406111,
飞龙宾馆,,07452218236,
乡情宾馆,,07458223308,
蓝天宾馆,,07452280718,
王府大酒店（迎丰西路店）,,07452238588,2264222
全泰宾馆,,07452274777,
通道聚友客栈,,13517457475,
新天精品酒店,,07454321688,
怡鸿家庭宾馆,,07452128082,15874586658
居家园宾馆,,14760718350,
源辉商务宾馆,,07458691666,
腾飞酒店,,07456828888,
君再来宾馆,,15074517407,13627458783
365快捷宾馆（天星店）,,07452296098,
凯悦泰和酒店,,07456842888,
衡通宾馆,,07452152555,
大众宾馆,,07452688650,
德龙大酒店,,07452283333,
芷江雅仕客栈,,07456853777,
万豪宾馆（怀西店）,,07452526111,
新长城大酒店,,07457621880,
山塘驿大酒店,,07455422111,
华美宾馆,,13034897142,
家乐时尚宾馆,,07452216199,18174553550
通道怀通商务宾馆,,13367457613,
金山宾馆,,13467955001,
宏慧家庭宾馆,,07452730168,
百姓福宾馆,,07452362828,13874409079
柏顿精品酒店（河西店）,,07458685555,
丽都大酒店,,07452238888,
鑫源宾馆,,07452868999,
金陵宾馆,,07457622622,
紫缘宾馆,,07452370533,
金城宾馆,,13407457056,
万象大酒店,,07452966118,6666666
金辉宾馆,,15364436999,
芷江紫气东来快捷宾馆,,07456775999,
南豪宾馆,,07452630068,15111503888
佳明家庭宾馆,,07452527058,
紫祥家庭宾馆,,07452659283,18174568853
星辉家庭宾馆,,07452253363,
