姓,名,家庭手机,工作手机
战友之家食宿农家院,,15942773036,
天竺旅馆,,13019941566,
真真招待所,,04273838012,15668715041
庆贺旅店,,15724377403,15142718661
爱情公寓（金玛店）,,13188588579,
红日招待所,,13190337680,
盘锦一家日租房,,15694273844,15842726895
和佳园旅店,,13842768595,
福瑞旅馆,,04272666399,18842779188
鸿运旅店,,15842763702,
恋家主题宾馆,,04272298181,
胜家时尚宾馆,,04273305777,
银河旅社,,13019953011,
爱度时尚宾馆,,04276658666,
庄林旅社,,04272816648,13019944266
中朝旅社,,13190335225,
静馨招待所,,04273300650,13274277765
鑫高缘旅社,,04276676218,
蓬莱宾舍,,04276675718,
58日租,,13234289611,
金佰顺商务宾馆,,04276620777,6506868
圣杰旅馆,,15714270033,13065290006
正兴招待所,,13234271320,
盘锦锦都宴会酒店,,04278652255,8227799
翠南商务宾馆,,04277892123,
君悦宾馆,,18242744333,
适家旅馆,,04278848333,
缘梦招待所,,04273117171,
家谊宾馆,,04276906333,13998764603
时代旅店,,18342314411,
铁煤快捷宾馆,,13188672180,13998786186
腾发旅馆,,13998756432,
暖心小筑旅馆,,15042300516,15842782811
恒悦商务宾馆,,04273880868,15642750429
紫庭苑宾馆,,04273410999,
庆民招待所,,04272663555,
秋美旅社,,04276860648,
康达招待所,,04273212369,
环城宾馆,,04276577800,6577802
柏琳宾馆,,04272964333,
我们约会吧（大商店）,,18342326989,
利源公寓,,18242744333,
舒雅公寓,,13043865177,
六彩快捷酒店,,04272985888,
青苹果公寓式酒店,,13842734597,18942752389
影视城快捷酒店,,04276644081,
一芳居宾馆,,04276509111,18109855551
7号公寓,,15909877029,
盘锦印象酒店式公寓（金玛正和店）,,15642771234,
江湖客栈,,18642730499,
温馨酒店式公寓（大商城市广场店）,,13942722527,
鑫鑫大商日租公寓,,13065299289,
康桥TATA豪华日租公寓,,15714279370,
梦佳缘酒店式公寓,,13234282662,18242733227
日月兴城私人公寓,,18109861211,
家港湾酒店式公寓,,15942790710,
馨喜公寓（城市广场店）,,18624493050,15668711336
文元阁驿站,,18804275757,
速8酒店（盘锦辽东湾新区滨海大道店）,,04278802888,
江南小镇客栈,,18242742202,
39度酒店式公寓,,13104276523,
芒果酒店式公寓,,15004276373,
糖果时光假日公寓,,15204268585,
尚品公寓酒店,,18642745560,
佳泰连锁商务宾馆（时尚店）,,04273102111,
小时代酒店公寓,,18742341667,
丽苑温馨公寓,,15642775051,
温馨居日租公寓,,13188672180,
吉祥如意日租酒店公寓,,18604273649,13386815432
安心酒店式公寓,,15642756598,
爱上盘锦酒店公寓,,04272239966,
盘锦金坤商务宾馆,,04273380999,
鑫漫酒店式公寓,,15241734288,13364256454
鑫成主题宾馆,,04278550022,
金承酒店公寓,,04272298250,13364256454
敖氏旅店,,15842722999,15942731010
私密爱屋公寓,,18842797673,
旺嘉特宾馆,,04272277222,
隆鑫商务宾馆,,04276612456,
三江宾馆,,04278221333,
鑫盛酒店式公寓,,13364256454,15694272004
大商168酒店式公寓,,13709875211,13324271680
康桥唯美日租公寓,,18609878758,
一爱一生酒店式公寓,,13709878118,13842703030
80.90温馨公寓,,13514279359,
9喆快捷酒店,,04273417333,
田家主题公寓,,13909878849,13842789217
淼淼日租公寓,,13019944144,
富得宾馆,,04272265222,
天信商务宾馆,,04272275588,15604270499
富馨宾馆,,04276915999,
国汇宾馆（双兴路店）,,04276696666,2311333
天悦快捷宾馆,,04276965858,
雅美佳私家公寓,,13942779083,
金宇洗浴中心客房,,04277530888,13709871239
蓝色康桥炫公馆日租公寓,,18742309737,
艾美日租公寓,,13188567754,
阳光公寓,,18842778817,15326281541
德馨阳宾舍,,04272665222,
润德宾馆,,04276991111,
金政商务宾馆,,04276960567,6788866
兴隆台-万豪国际公寓-短租房,,15142748756,
红东方旅店,,04272688728,13998749994
可可佳商务快捷酒店,,04276978555,
吉祥夜宾馆,,04273672345,
佳乐家宾馆一部,,04276711999,
佳乐家宾馆二部,,04276711666,
源远优品宾馆,,15542799555,
林丰日租主题公寓,,13314271300,
睿酒店城市快捷,,04276600807,6635777
尚雅酒店式公寓,,04278281117,13322375270
9日酒店式公寓,,18342321995,
莹莹日租房,,15842737672,
中蕴宾馆,,04272820989,13998725939
裕隆旅社,,15642708383,
三和圜商务宾馆,,15604278699,
一路有你宾馆,,04276792999,
亿居假日商务酒店,,04276840888,
宜家酒店公寓,,04276667222,
大众花园宾馆,,04272839345,
速8酒店（盘锦田家泰山路店）,,04278872888,2625555
荣之星旅馆（红海滩店）,,04278820009,15642729692
红都商务宾馆,,04272230088,2230099
唐王府大酒店,,04272883979,
天九快捷宾馆,,04273455888,
蓝色康桥日租房,,15241752930,
锦都汇商务宾馆,,04275662666,
