姓,名,家庭手机,工作手机
雅苑酒店,,076989980388,
西湖大酒店（绿色大道店）,,076922822888,
金角公寓,,15362689569,
客房公寓,,18925802132,
阿英住宿,,076981731806,
金源宾馆,,076982312806,
平安住宿,,18938170071,
天天客栈,,15999817808,13326870933
利源酒店,,076988181668,
学游国际青年旅舍,,076922488688,
迎宾公寓,,18002926591,
优雅公寓住宿,,18688613118,
夜夜住宿,,15027289131,
华丽公寓,,15876408865,
安顺住宿,,15220308992,
华东住宿寮步店,,13717376071,
景智商务公寓,,076933832298,
金鑫住宿（新兴店）,,13546906989,
称心住宿,,13467125807,
美瑞酒店,,076988810838,
大通商务酒店,,076923361808,22383456
亮点公寓,,13922332148,
姐妹公寓,,13416772039,
荣欣住宿,,15920624606,13712697160
开心住宿,,13728225637,
安居公寓,,13416772039,
金英住宿,,18573125925,
华兴住宿（大岭店）,,13267367757,
千百回住宿,,13798885584,
长和住宿（新店）,,076923169909,
百业住宿,,13686668891,
卢边商务住宿,,15899609988,
华美住宿,,17702608473,
时尚住宿,,18002656356,
五星公寓,,15818436900,
豪华住宿（石碣店）,,18617205068,
世纪住宿（东莞茶山店）,,18664189917,
美好住宿,,15016982839,
金峡旅业,,076985267525,15382863693
淇淇住宿,,13650157790,
银鑫公寓,,076981815599,
金豪住宿（厦边大街店）,,13431336552,
财神公寓住宿,,13539085358,
嘉美住宿,,13592751455,
君豪住宿,,13713108824,
安居住宿,,13128144028,
阳光住宿,,15322468246,
德诚出租屋,,13192078687,
佳缘住宿,,13433642851,
天顺公寓,,15814309989,
江南住宿,,18370595707,
轩逸楼住宿,,18108643869,
锦瑞宾馆,,076923069245,
佳华公寓,,13763155898,
宝潭住宿,,13794898833,18219152292
骏艺公馆,,076989363666,
金岛公寓,,18665112810,
金英公寓,,13428620284,
和谐住宿（东莞厚街店）,,13439315253,
名人住宿,,13246923700,
阳光客栈,,15920655628,
长兴公寓酒店,,076983019926,
鸿运住宿,,13415418111,
康帝公寓,,076985999263,
金英住宿,,13669816409,
清湾商务酒店,,076982766888,
东鑫住宿,,13380188785,
富昌商务公寓,,076982874285,18024622849
福星住宿,,13537259389,
金英住宿（教育路店）,,13412184401,
豪华公寓,,13423173611,
天天住宿,,18925810667,
兴旺旅馆,,18128036166,
银河住宿,,18938170071,
亿源商务酒店,,076988886811,81293666
绿河缘商务酒店,,076987880822,
海粤旅店,,076983939555,
金顺公寓,,13642850975,
有成公寓,,15817512393,
青华住宿,,13642857274,
华鑫公寓,,15917660926,
宏运公寓,,13227662888,
豪华住宿,,13580868296,
玖珑酒店,,076981091888,
金源住宿,,13925507297,
长和花园酒店,,076982603888,
鸿发旅店,,076986218668,
玄发旅馆,,076981927858,15180535899
新莞公寓,,13532571336,
碧绿湾酒店,,076981109666,
万达客栈,,13926863159,
丰汇酒店,,076985821233,
嘉盈公寓,,076985553998,82268899
凯旋公寓酒店（厚街镇店）,,076982580128,15899934489
美萱时尚公寓,,076989761988,
三联住宿,,13870546118,15070596863
同心住宿,,18024319198,
吉利商务住宿,,15322917667,
雅洁商务宾馆,,076922321269,18122808336
君悦湾宾馆,,076981223611,18664103223
龙福公寓,,076989333992,
平安住宿,,076987282774,
信义快捷酒店,,076982812488,
九洲旅馆,,13622676261,
千益酒店,,076922201999,
世纪住宿,,15855551539,
快捷电梯公寓,,076989802802,
三好住宿,,076981082970,13431549145
金景宾馆,,076983502331,15015494692
金崃公寓,,15362035903,
宏粤旅馆,,076922226358,
煌鑫住宿,,13650415040,15818230286
豪迈酒店,,076987339812,
华天住宿,,18680057159,
东莞住宿,,13202713302,
蓝天公寓,,18684783789,
顺兴公寓,,13707905814,
裕和酒店,,076983998333,
佳源住宿（火炼树店）,,15362870458,
合益公寓,,13316689566,
城市风景酒店,,076922188118,
盈鑫住房,,18145893182,
正兴住宿,,18676615729,
金源公寓,,18122993900,
迅八商务酒店,,076922885908,
QQ公寓（金美路店）,,15112764106,
舒悦温馨公寓,,18820190760,
东立酒店,,076981833333,81355066
星辉酒店,,076983331187,
龙兴商务宾馆,,076985658728,
明凯住宿,,15377719731,
八天酒店公寓,,076922883738,13532927378
福兴旅馆,,076987506488,
银泉快捷酒店,,076983232888,
金兴住宿,,18820607508,
万福旅店,,13545991320,15015215858
永新酒店,,076987779238,87779248
鸿福阁连锁宾馆,,076922400413,
谷霖商务酒店,,076985898391,
商宏商务酒店,,076989178111,
广豪商务酒店（莞樟路）,,076981126698,
时代公寓,,13537137311,
锦义商务酒店（万江店）,,076922788899,
鑫星住宿,,13532523299,
康源酒店,,076983665088,
幸福商务公寓,,076983200100,
东川商务旅馆,,076922249319,15384282515
东莞金塘花园酒店,,076982008199,82008299
畔豪商务公寓,,15015183088,
好声音商务酒店,,076987122666,
悦凯酒店,,076983398808,
东豪商务宾馆（东站店）,,076983979698,
凯航商务宾馆,,076982036222,
富乐宾馆,,18033336258,
速8精品公寓,,18870082062,
和谐住宿,,18025197377,
金安旅店,,13412887735,
城星住宿,,13580975012,
富雅酒店,,076983018088,
兴隆宾馆,,076923030680,
君汇酒店,,076982201928,
尚喜商务酒店,,076982385688,
康嘉公寓,,13380189894,
景豪商务公馆,,076985783838,
康乐旅馆,,076922253618,
新都公寓,,13728455900,
永尧旅馆,,076985834693,
雅景酒店（厚街店）,,076985998889,
东泉宾馆,,13790526700,
银泉商务宾馆,,076921686826,
福到公寓,,18720307680,
心意公寓（道滘车站店）,,15916740684,18617297582
八天酒店（腾龙大厦店）,,076922805288,
皖佳东发公馆,,18925862525,
天顺旅馆,,076923113667,15019194511
忆家快捷住宿,,18029096087,
鸿福住宿（龙泉西三巷店）,,13826946967,
君临酒店（新南路店）,,076983938783,
华富商务旅馆,,076986362026,
时尚公寓,,13556786465,
长兴旅业,,076985626678,
华富宾馆,,076985625686,18773004084
家迎连锁酒店（虎门龙眼大道店）,,076981610138,81610198
江豪宾馆,,13138155190,
新世纪商务公寓,,13265253666,
金伟旅馆,,076989873116,
港兴快捷酒店,,076923382088,
吉利公寓,,13929449916,
艺雕商务酒店,,076982810366,
丽宫酒店（横增店）,,076982288666,
金龙商务公寓,,13926827319,
美宜楼住宿,,13825061671,
溁升酒店,,076982168988,
柏爱假日酒店,,076982878333,
和苗酒店,,076922111113,
晨光酒店（永盛大街店）,,076987758318,
鸿福住宿,,13713141996,
滨江商务酒店,,076983006733,
吉安公寓,,18002607896,
顶鑫商务宾馆,,076982295088,
永发宾馆,,076982616690,18098212366
金龙商务住宿（金沙湾店）,,13823592500,
天元公寓,,18826891676,
聚富酒店,,076983979899,
轩悦宾馆,,076987777038,
阿斑尼酒店,,076938823777-8111,
鑫兴商务住宿,,076988898589,
德联客房,,076913717358,82362198
长兴隆商务宾馆,,076983132876,
名门公寓（莲峰店）,,15071063272,
松树旅业,,076985441768,
富城旅馆,,076922883958,18025277327
湖北土菜馆,,13380175610,
豪景宾馆,,076988112197,
凯都酒店,,076981030888,13688941433
天盈公寓住宿,,18802617296,
栢丽商务酒店,,076922283333,
精品公寓,,13138835828,
天天住宿（2门店）,,13662949270,
薇恋时尚连锁酒店（明丰广场地铁站店）,,076985831283,
西湖住宿,,13556791561,
云景酒店,,076938927866,
长虹酒店,,076981668133,
龍鑫达酒店（客房部）,,076983555766,83556766
大安电梯公寓,,13728162311,
丽景商务宾馆,,076985785333,13686146186
馨源公寓,,15918320489,
新世纪住宿,,13538597628,
粤顺连锁酒店,,076988119688,
兴隆商务酒店,,076922711333,
八方快捷酒店（长青路店）,,076982285888,
景鹏酒店（火车站店）,,076982022331,
新莞公寓（2号店）,,13428613547,
东莞隐贤山庄酒店（原丽城假日酒店）,,076983398888,
天宜酒店,,076987010333,
豪门国际公馆,,076983558588,13265295758
鑫华宾馆,,076983519998,
长江商务宾馆,,076987918198,
1号公馆,,076981878189,13622687038
丰凯悦旅游度假酒店,,076981103688,
时尚商务公寓（银龙南路店）,,13713343919,
华盈商务宾馆,,18607833113,
美思威尔顿酒店,,076982888888,
九天商务公寓,,076987882166,
大众住宿,,18938225509,
金龙酒店,,076986611777,
九月九商务公馆,,18122938953,
万湖商务酒店,,076982285588,
康丽福商务酒店,,076985617288,
八天连锁酒店（鸿福路口站店）,,076922827388,
喜来住宿,,13650027767,13612710855
花园公寓住宿,,15817670828,
米兰公寓（太沙店）,,13650029718,
祝喜乐居电梯公寓,,13711494901,
明丰商务旅店,,076988385686,15322888209
金英公寓（东莞厚街镇店）,,15016961063,
光华连锁酒店（石龙店）（原中兴酒店）,,076986608888,
四喜商务酒店（长东店）,,076985311666,
丽都商务宾馆,,076982099555,
爱情公寓,,13809611039,
一帆旅业,,076981882296,
新安君悦公馆,,076981287475,
胜和酒店式公寓（报业大厦店）,,076922882162,
旺角公寓,,13129854902,
雄狮大酒店,,076938922388,
君悦商务住宿,,076981287475,
凯沸森精品酒店,,076983002555,
月亮岛精品酒店,,076982228887,
浩爵商务酒店,,076983111288,
旭华商务宾馆,,076982235999,
富都商务酒店,,076985596688,
港田商务酒店,,076922298188,
康莉公寓,,13926826061,
聚福公寓,,18074638813,
冠业楼公寓,,076985896932,
顺心住宿,,15220308992,
枫铃公寓,,15019195216,
梦园居酒店式公寓,,076981523541,13537385763
园林轩酒店（桥蛟东路店）,,076987916998,
美高梅酒店,,076982318888,
君兰轩公寓,,076985370188,
新好城酒店,,13751349292,
东都商务酒店,,076981312688,15817717188
福缘森林主题酒店（寮步店）,,076981122323,
浩源商务酒店,,076982585168,
诚鑫商务宾馆,,076923034591,
汉轩酒店（黄河时装城店）,,076985116229,
豪星公寓,,076983908589,
海狮商务酒店,,076982916988,
锦华住宿,,18825852050,
莲城公寓,,18002736609,
金格仕酒店,,076982882333,82888133
嘉谊时尚酒店,,076981766888,
海韵大酒店（虎门镇）,,076987092222,
佰悦快捷酒店,,076989611338,
如8快捷酒店,,076985932922,15899665536
胜和酒店式公寓,,076922818597,13729920967
天天公馆,,13751358528,
18号公寓,,15362823645,
深雅酒店,,076982599000,
东方酒店（东风南路店）,,076986366788,
东方公馆,,18680620025,
德顺酒店,,076985588838,
沁园快捷酒店,,076922335552,
华裕商务酒店,,076983267688,
美季酒店,,076981111222,
海霸酒店,,076981868888,
徽商168酒店（塘厦店）,,076987885168,
时代公寓,,13543751158,
比家美酒店（虎门店）,,076985715558,
乐天商务酒店,,076985826988,85586028
东福商务旅馆,,076922715078,
八方公寓（金洲大道店）,,076981515888,
鹏发公寓,,076922321849,
江南公寓,,076987915271,13539077978
鸿鑫酒店,,076982731588,
豪门商务酒店,,076923159619,
怡景商务宾馆,,076987789888,
北海稻酒店（塘厦店）,,076982771888,
创江精品酒店（东莞厚街店）,,076985998118,18998067136
四喜商务酒店（莲峰店）,,076985395999,
凯愉商务酒店（寮步汽车城店）,,076981122888,
盈丰酒店,,076981803999,
华旅商务连锁酒店,,076985338111,
圣安酒店（长安北站广深高速出口店）,,076985357333,
宜必思酒店（东莞东城店）,,076988778111,
丽都公寓（旗岭森林公园店）,,13538548984,
晨爱宾馆,,076922298889,
贯城花园旅店,,076922907108,
家迎连锁酒店（厚街万达广场店）,,076985753728,
龙腾公寓,,13418334258,
顺兴商务宾馆,,076985602920,85602935
聚天酒店,,076922296688,
八分八酒店,,076981569666,
