姓,名,家庭手机,工作手机
J·S美宿洲际酒店（芜湖县店）,,05537682888,15957343579
舒雅旅馆,,05538818451,
久客快捷酒店,,05538757755,
趣之家宾馆,,05538816808,
爱民旅社,,05538814479,
大胡子e家宾馆,,18356591062,
鑫文宾馆,,15155321511,
九莲宾馆,,05538812866,
绅客商务宾馆,,05538829888,
汉城商务宾馆,,05538139666,
中法商务宾馆,,18355329979,
驿家快捷宾馆,,05538129988,
楼兰假日宾馆,,05538767700,
花园宾馆,,13515537760,
振华旅馆,,13909638398,
天地商务宾馆,,05532590966,
四海旅社,,05538828959,
旺旺旅社,,05538815558,
大个子宾馆,,15375063515,
城市之家商务宾馆,,05538820866,
新港商务宾馆,,05532579058,
精英国际大酒店,,05538117666,8768977
8090主题宾馆,,05538827888,
格林豪泰快捷酒店（芜湖迎宾大道世贸南楼店）,,05532593998,
东湖国际大酒店,,05538917655,
永宏宾馆,,05538823186,18955310987
兴富宾馆,,05538811881,13965188898
商贸城宾馆,,05538765765,
众友宾馆,,05538826628,
宏图商务宾馆,,05538820858,
仙湖时尚宾馆,,05538519111,18855328988
吉祥宾馆,,05538765376,
诚品商务宾馆,,05538120000,
殷港宾馆,,05538523188,
徽商城宾馆,,05538711588,18855592086
都市118精选酒店（芜湖国贸店）,,05538110118,13785139502
梦飞主题宾馆,,05532579999,
皇庭水都会水疗会所,,05537688888,
迎湖商务宾馆,,05538138666,18963759388
名爵大酒店,,05538517999,
宜家商务宾馆,,05538127777,
如家快捷酒店（芜湖湾沚迎宾大道世纪华庭店）,,05532579988,
远华旅社,,13721201699,
和顺宾馆,,15922304555,
阳光商业宾馆,,05537680588,
皖江假日宾馆,,05538712777,
都市旅馆,,05538760296,
明珠宾馆（滨湖区店）,,05538816695,
爱之家旅馆,,05532599199,15395531877
海潮商务宾馆,,05537688777,
春意旅社,,05538815556,
聚鑫楼宾馆,,05538825058,
林云宾馆,,18196569996,
红叶宾馆,,05538810299,
东润连锁酒店（芜湖湾沚开发区店）,,05538717799,
阳光半岛大酒店,,05538133333-6788,
鱼沟钩农庄,,05538910777,8910999
中天快捷宾馆,,05538767522,
书香旅馆,,13955387505,
彩云宾馆,,05538816841,
群星宾馆,,05538812734,
芜湖世茂国际大酒店,,05538755899,
东方罗玛商务宾馆,,05538300999,
罗福湖宾馆,,13615538990,13955349718
尚客优快捷酒店（芜湖世纪大道店）,,05538811234,
南湖国际大酒店,,05532599999,2599789
家庭旅馆,,05538816737,18955321909
农贸旅社,,05538816510,
陶燃宾馆,,05538765088,
金黄山宾馆,,05538812069,
乐乐旅馆,,05538814198,
澳顿休闲会所客房,,05538818508,
姐妹旅馆,,05538767816,
鑫凯悦宾馆,,18715294092,
安康商务宾馆,,05538769777,
富贵大酒店,,15375115555,
好运旅社,,05538825728,
丽都快捷宾馆,,05538733688,
宝佳宝宾馆,,05538118588,
伊甸园宾馆,,05537688888,
园区宾馆（二）,,05538112999,
交通旅社,,15922307787,
华贵宾馆,,05538816917,
水溢楼宾馆,,05538818777,
新源宾馆,,18226729523,
新纪宾馆,,05538768796,
君乐大酒店,,05538719977,
永恒宾馆,,13685530929,
君安旅社,,05538521657,
雅景假日酒店,,05538528999,
春兰旅社,,05532569256,
新安旅社,,13505599997,
贵梅宾馆,,05538766958,
如意旅社,,13855397262,
东升大酒店,,05538792777,
宇恒快捷宾馆,,05538763118,
阳光假日,,05538829177,
佳旺旅馆,,05538767766,
青弋江宾馆,,400833-6699,
溪水湾旅馆,,05532568198,
白云宾馆,,05538766066,
林华商务宾馆,,05538911188,18155314567
徐薛快乐宾馆,,05538721333,
凯瑞风尚宾馆,,05538731818,
老根山庄,,05538767828,
志海商务酒店,,05538725888,
回城旅社,,05538818838,
横岗大酒店,,05538542588,
曲坊旅社,,05538812825,
好日子旅馆,,05538812900,
红福宾馆楼,,13215530108,
建国宾馆,,05538812158,13956161685
津苑宾馆,,13955315197,
怡龙宾馆,,05538137222,
