姓,名,家庭手机,工作手机
南门旅社,,05973176426,
新界招待所,,05977539909,
金海龙公寓,,05977522683,
东元旅馆,,05977533319,
南新商务宾馆,,05977666166,
环岛旅社,,05977533443,
漳平佳恒酒店式公寓,,05977851888,
东山商务酒店,,05977668666,
锦丰主题宾馆,,05977755999,
建平饭店,,05973276299,3276209
漳平桂林全友商务宾馆,,05977673666,
金悦商务宾馆,,05977775688,
万城全友宾馆,,05977611666,
人和宾馆,,05977523899,
漳平山水大酒店,,05973208888,
胜境酒店,,05977538888,
裕丰酒店,,05977851111,
宏都大酒店,,05977631666,
和平酒店,,05973206288,
PK快捷酒店,,05977755599,
阳光酒店,,05977533619,
清龙旅社,,18505976988,
馨雅酒店式公寓,,05977666060,
银丰大酒店,,05977529688,
兴融发酒店,,05977885999,
九鹏溪景弘山庄,,05977561366,
台缘山庄,,05977888000,
龙岩银秀酒店,,05977663666,
天天商务宾馆,,05975299666,13906974855
丹凤酒店,,05977661215,
百里鲜酒店,,05975290999,
迎祥宾馆,,05977880868,
大通北（桂林店）,,18659779249,
星龙旅馆,,05977883159,
小萍公寓,,18613073181,
长城大酒店,,05977522176,
四海公寓,,05977524226,
大深华茂旅社,,05977760658,
建平大酒店,,05977529988,
金富山商务宾馆,,05977766866,
花乡酒店,,05977886885,7886388
振欣公寓,,05977777866,
华龙旅馆,,05973176699,
万仁酒店公寓,,05977838568,
东环快捷酒店,,05977676999,
鑫华酒店公寓,,05977699699,
稳全旅馆,,05977888996,
舒雅旅馆,,05977887095,
真真好商务宾馆,,05977885858,
舒馨酒店式公寓,,05977538855,
卧龙旅馆,,05977831326,
盛丰旅馆,,05977835315,
金碧旅馆,,13799082539,
