姓,名,家庭手机,工作手机
天恒大酒店（下关店）,,08722119828,
嘉华精品客栈,,08724522666,
锦兴酒店,,08722139566,
大理艾美酒店,,08722135200,
新盛酒店,,08723120897,
钟潓苑客栈,,08724721380,
阿莲之家客栈,,15912632163,
夏尔小院别院客栈,,18987087140,
月半湾酒店,,08722357188,
瑞和酒店,,08722324240,15911221957
丽源酒店,,13987282564,
雪域招待所,,13013368165,
龙腾酒店,,13887268253,13988534248
林美宾馆,,13987206582,
万泉酒店,,08723100199,13618802738
清馨客栈,,13988596664,18313001180
兮玉客栈,,08727350150,
聚缘酒店,,08722172808,
民族幼儿园宾馆,,08727525988,
清风酒店,,08728889996,15911247666
九顶红酒店,,08722388556,
金泉宾馆,,08723360161,15096959568
悠闲时光客栈,,13508720296,
鸡足山香村缘农家乐,,13577867020,
星宇商务酒店（原祥瑞二店）,,08728755666,
金源祥酒店,,15198334926,13988525354
彝运快捷酒店,,08728752999,
怀仁酒店,,08723102688,3102699
登龙商务酒店（文华路店）,,13987238744,
佳华酒店,,08727311368,
锐坤客栈,,08722120033,13577243889
桔子酒店,,13987277806,
银丰大酒店,,08722493888,
怡成酒店,,13320552305,
金红酒店（富海路店）,,08722323706,15125038917
丰清园客栈,,15887356293,18287256855
澜沧江商务酒店,,08723027666,
鸡足山诚美农家乐,,15608797995,
禄榆客栈,,15752778836,
金和酒店,,08728758666,
鸡足山福宁楼精品客栈,,13887240278,15887305548
春之恋主题酒店,,13988559578,
鑫利达大酒店,,08726525596,
宏忠酒店,,08722166667,2168788
尚家快捷酒店,,13618806664,13529921122
琳琅主题酒店,,18314276279,
如家莫泰酒店（大理火车站洱海公园店）,,08722337999,
飘留家商务酒店（下关店）,,08722179699,18608723377
温州大酒店,,08728529999,
薇薇民居,,18760944996,
大理如家客栈,,08728867760,
7天连锁酒店（大理火车站店）（原银都宾馆）,,08728873300,
银华酒店,,08722367988,13529290328
小熊公寓,,08723086988,
云之尚主题酒店（宾川店）,,08727388388,15750207391
琪琪公寓酒店,,13708411634,
喜缘商务酒店,,08724128188,13095257333
缘和酒店（振兴南路店）,,08728524388,
双廊金秋客栈,,13577882766,
云上四季（大理下关人民南路店）,,08722121696,
红贝壳海景酒店,,08722271366,15125264012
苍洱云川酒店,,08722478418,13187683260
宾河酒店,,08727377000,
文华酒店,,08722270688,2222888
