姓,名,家庭手机,工作手机
白象商务酒店,,09767806555,
新玉树商务宾馆,,09768832333,
拉布寺宾馆,,09768827666,
喜马拉雅大酒店,,09768811100,13709707840
阿客酒店,,09768872228,
玛尼嘉酒店,,09768820666,18997463636
康巴驿站,,09768816222,
格萨尔酒店,,09767809999,
结古寺商务宾馆,,09768817577,
玉府商务宾馆,,09768819333,15722360009
玉树格萨尔王府饭店,,09768821999,
空港酒店,,09767800777,
青藏大酒店,,09768816888,
太阳湖假日酒店,,09765961376,18382315636
结古多大酒店,,09767800888,
旦周宾馆,,15695361122,
吉祥商务宾馆,,09768862281,
玉泰商务宾馆,,09768818018,
凯旋大酒店,,15909761032,
金龙宾馆,,09767800307,
循化宾馆,,15597365591,
美玉宾馆,,097618097167,18731962828
索南严培宾馆,,15597028999,
甘孜宾馆,,18797026222,
德西宾馆,,15597601500,
盘龙宾馆,,13909762861,
白哈达商务宾馆,,13299741101,
海东商务宾馆,,09768825136,18697206252
香德尼玛商务宾馆,,09767801777,7861777
玉龙酒店,,09768875777,
结古寺宾馆分部,,09768811119,8645474
康巴酒店,,15695363597,
金泰商务宾馆,,09768816588,
卡哇格博宾馆,,09768818999,
康巴映象酒店,,09768829555,
诺布岭宾馆,,13997465444,
夏都商务宾馆,,15509761917,
雅卓商务酒店,,09768875555,15135722007
格桑花大酒店,,09768817999,
财神宾馆,,09768816566,
天神宾馆,,09768816444,
巴米寺公寓,,09768871999,
西藏佳杰寺大酒店,,13389768806,
诺布嘎琼酒店,,18009760666,
利众宾馆,,09768817699,
持修寺宾馆,,09768872777,
称多县委称多县政府接待室,,09768861166,
财富宾馆,,13309762666,
澜沧江商务宾馆,,09768882799,
八一职校酒店,,09768817888,
明珠商务宾馆,,09768811177,
鲁西宾馆,,15597607222,
益典商务酒店,,13997360789,
路人客栈,,18209762898,
龙珠商务大酒店,,09768873999,
亚周招待所,,13997360973,
玉龙宾馆,,15309718666,
太阳部落宾馆,,09767805777,
民和招待所,,15909762609,
阳光宾馆,,13909762830,
玛旁雍措宾馆,,13619765293,
诺布岭酒店,,09768816666,13086293434
新家园宾馆,,09768816966,
青藏商务宾馆,,09768817866,
琼龙商务宾馆,,09767809888,
格萨酒店,,09768871298,
桑周宾馆,,097615779003,15779003999
结古松朵宾馆,,09768812933,13618411376
曲麻莱宾馆,,09768851588,
康德宾馆,,18108901774,
永康宾馆,,09767800292,
岗噶拉姆宾馆,,09768871800,
