姓,名,家庭手机,工作手机
四季阳光宾馆,,09018506889,13999727715
星期天商务宾馆,,09926875086,15199951119
汇泉丽都宾馆（127团场店）,,09923977679,
沂疆大酒店,,09927352222,7352111
渝龙大酒店,,09928016666,8019666
名都商务宾馆,,09928597555,17799258888
海悦商务宾馆,,09927352666,
乌苏宾馆,,09927352220,7352221
金都商务酒店,,09927357555,
丽轩商务宾馆,,09928026999,
新侨宾馆,,09927260588,
鸿福宾馆,,09928511333,8519700
君馨商务酒店,,09928560000,
鲁福宾馆,,09928505168,
渤海宾馆,,09927261888,8508900
交通宾馆,,09928518678,
恒达宾馆,,09928599111,
新喜来商务酒店,,09928598666,
银星宾馆,,09928508555,
楚天商务宾馆,,09928598222,
富丽华酒店,,09928509922,
丽都宾馆,,09928598000,
天源商务酒店,,09928596888,8598888
红星宾馆,,09928517960,
昊福来商务旅馆,,09018016055,
乌苏众达宾馆,,18099923318,
宁夏回民旅社,,09926891433,
瑞福宾馆,,09018595111,
金玉茶庄宾馆,,09018505577,
鲁沐宾馆,,09018526008,
静心园宾馆,,09927261333,
好福商务宾馆,,09928596333,
天羽宾馆,,09928518088,
新福商务宾馆,,09927265555,
万福大酒店,,09928567111,
星光宾馆,,09928503530,
清华苑商务宾馆,,09928018666,
友缘快捷宾馆,,09927260555,
瑞豪宾馆,,09927354666,
丹青旅社,,18997721826,
