姓,名,家庭手机,工作手机
康乐托老中心,,13897875811,
仁和旅社,,04166632004,
佳鹏旅社,,15502674585,
满意旅社,,04166770567,15941691585
东风旅社,,13464639090,
怡园旅社,,13941642339,
仿君旅社,,04166659942,13029339150
美善酒楼宾馆,,04166820889,15204132789
鑫辉雅阁商务宾馆,,04166326222,15566559565
众朋客栈,,04166496999,
朋友之家宾馆,,18241631573,
谊和宾馆,,04166660000,
桥头宾馆,,13804160490,13840601511
沟帮子火车站顺通快捷宾馆,,04166772777,
锦州鸿运酒楼,,18742235535,
沟帮子火车站交通宾馆（火车站店）,,04166652346,
时代快捷旅馆,,04166887222,
好运宾馆,,15164169248,
豪宇宾馆,,04162255333,13214254321
桥溪旅店,,13840661444,
兴旺宾馆,,15164177555,
鑫宇楼四合院酒店,,13700162298,
旺会缘宾馆,,13897891444,
君悦商务旅馆,,04166464777,
8090主题宾馆,,04166698090,13190403332
天合酒店,,04166061111,
鼎鑫商务宾馆,,04162265666,
翠龙商务酒店,,04166312345,
一家商务宾馆,,04166648888,
大河酒店,,04166661666,
中驰酒店,,04167090000,7097777
乡村宾馆,,15164167111,
鹏缘宾馆,,13841685457,
北镇香严宾馆,,04166886555,
常兴酒家宾馆,,13104261221,
福第大酒店,,04166625999,
福溪宾馆,,04162281333,
夫宇假日酒店,,04166688851,
天缘旅馆,,15042617200,
雨轩客栈,,15940614445,
凯悦洗浴宾馆,,04166170777,
慧隆商务宾馆,,04166772555,6772666
668快捷酒店,,04166326666,
昌佳宾馆,,04166173333,
白楼农家院,,15041621724,
美食客栈旅馆,,13700161228,
北镇大厦,,04166632388,
东方快捷酒店,,04166366998,
含笑宾馆,,04166766111,
正旺商务宾馆,,04166363331,
兴隆旅社,,15174207258,
北闾阁酒店,,04166238888,
大朝阳温泉山城酒店,,04166612188,
翠林津精品酒店,,04166466666,
永鑫旅社,,13324266678,
福泰旅社,,04162723566,
缘心源旅馆,,04166662690,
幽州闾山宾馆,,04166666636,
名轩大酒店,,04166335333,
嘉天下商务宾馆,,04166648666,
泰兴宾馆,,04166635881,
春天生态园酒店,,13604161336,
史家农家院,,04166609407,
粮贸宾馆,,04166661721,
万家宾馆,,04162720000,
和平旅社,,04162721922,
欣安旅店（北镇二部）,,13897867174,
铁路二楼旅馆,,04162799331,
家意浓旅店,,04166627710,
沟帮子镇顺心旅社,,04162724446,
鑫嘉源旅社,,04166631786,
绿海假日酒店,,04166181333,
六合旅社,,04166666741,
海洋旅店,,04166641007,
宏旭旅馆,,04166823555,
无虑园农家院,,04162250999,13840631288
满族农家大院,,15009805858,
一品香旅店,,04166421196,
温馨佳缘客栈,,04166690566,18741633925
齐欣农家院,,04166231898,13304969586
青岩旅游接待中心,,04166669555,18402670999
乡村农家院,,04166231120,15174247899
金盾招待所,,04166645988,6645966
龙湾客栈,,13604961311,
德福农家院,,15941603850,
三合顺旅社,,04166657899,
馨美旅社,,04166690777,
惠安旅馆,,13149788677,
中街旅社,,04162729318,
华联旅社,,04162727177,
名家快捷酒店,,04166465555,
春雨旅店,,04166391666,
金都大酒店,,04166641888,
鹿鸣春旅社,,04166655267,
鑫贵都宾馆,,04166761111,
万鑫公寓,,04166244333,
金翠公寓,,04166818666,
富宏酒店,,15141611840,
安鑫旅社,,04166124444,
亨通旅馆,,04166625366,
北镇大厦旅游招待中心,,04166818555,
北宁市金杯汽车宾馆,,04166622581,
港宇花园旅社,,04166699616,
铁路旅馆,,04166653421,
山水遥公寓,,04166634200,15241537847
黄鹤楼旅社,,04166662898,
永和旅社,,15124001844,
温馨小栈旅店,,15164167805,
客运旅社,,04166669666,
新客运宾馆,,04166778333,
源通宾馆,,04166247788,
家常旅店,,04166098341,15241653394
悦来旅社,,04162724176,
沟帮子翔鹤旅社,,15042670177,
程子农家院,,13940649699,
平安旅社,,04166652346,
沟帮子源缘旅社,,15042628402,
君悦酒店,,04166668999,
银海旅社,,15941661378,
食品厂旅店,,13634973316,
大富祥旅社,,04166333333,
石锁农家院,,15940671348,
永合旅馆,,04166650567,
华杰旅社,,04162724564,
沟帮子铁东旅社,,04162799482,
明兴旅社,,04166629655,
红都大酒店,,04166658300,
福源旅店,,04162725966,
益源旅店,,04166698700,
百姓旅社,,04162725691,
华益经济型旅店,,04166665444,
龙谭阁大酒店,,04166163118,
沟帮子交通旅社,,04166652346,
明珠旅社,,04162725959,
永鑫旅社,,04166699448,
雅客宾馆,,04166438888,
平安旅社,,04166649666,
西园农家院,,04166335555,
鑫都宾馆,,04166208999,13941631137
和谐旅社,,04162723055,
文明旅社,,13050403391,
星晟宾馆,,04166633343,
阳光旅社,,04162728699,
桃花园农家院,,04166642555,
锦州清福湾山庄,,13940206975,
银河宾馆,,04166854888,13188130444
客运二楼旅社,,04166654272,
佳家旅馆,,15174055978,
小月农家院,,04166609502,15134171443
金鑫旅馆,,18604165166,
馨香农家院,,15941601999,
盛雅旅馆,,04166171222,
宏发旅社,,04166665212,
青岩客栈,,04166829515,
乾方宾馆,,04166468899,
腾飞宾馆,,04166369444,
百客源宾馆,,04166699666,
东鑫宾馆,,04166172277,
二彪农家院,,13940651932,
张家农家院,,04166609436,
康佳旅店,,04166629281,
靠山坡农家院,,04168888988,
红心旅社,,04166679366,
陈家农家院,,13940661802,
南关旅社,,15141655047,
