姓,名,家庭手机,工作手机
高峡宾馆,,15587909656,
岗上开快捷酒店,,13477154323,
鑫怡客栈（一店）,,07176559169,
茶香大酒店（邓村店）,,13647173954,
宜豆青年旅馆,,07176225733,
和谐宾馆（港窑路店）,,07176443705,
锦苑旅馆,,18671726479,
茗花轩宾馆,,07176487345,
神农架神林宾馆,,07193332030,
东站宾馆,,13047160664,18571011855
怡馨宾馆,,07177855088,
欣悦旅馆,,15972691952,
33商务酒店,,13807203186,
宇洋宾馆,,07177802692,
勤兴客栈,,07176731496,18771771608
居委会旅社,,07176770798,17771711873
新时代商务酒店,,07176593999,
温馨宾馆,,07177760743,
春风客栈,,13997672791,
姐妹旅馆,,15171780854,
兴峰宾馆,,07177832377,
阳光旅馆,,07177823900,
小兰招待所,,15997612102,
兰姗宾馆,,07177826002,
桐岭路旅馆,,07176515688,
慕云山居客栈,,15971884564,
车溪翠谷山居,,07176525229,
乐家宾馆,,07177824828,
金鑫招待所,,15872486969,
农业宾馆,,13197317931,
仙踪林客栈,,07193475755,15971868755
宏兴招待所,,13872530302,
旺客隆快捷酒店,,07176516222,
金三楼住宿,,13886742242,
老地方住宿,,15335721618,
鸽子树青年旅舍,,07176099580,15272115515
馨苑快捷酒店,,07176515399,
富鑫宾馆,,13707204611,
三福宾馆,,13487215819,
和谐旅馆,,13872486038,
华海宾馆,,07176058111,13317209777
华奥快捷酒店,,07177850966,
农家品味住宿,,15871557085,
203快捷酒店,,15171833811,
峡光假日酒店,,07176718666,
宜海宾馆,,07176065168,
雅斯运7酒店（夷陵广场店）,,07176910177,
食园酒店,,07193314919,17707203119
丽橙酒店（枝江店）,,07174502888,
龙腾宾馆,,15871626780,15871664959
金世纪天翼酒店,,07193453888,
正辉客栈,,07193478611,17782274015
众福客栈,,15090918628,
神农架张府驿站,,07193475868,
山岩部落青年旅舍,,07193456837,
神农架逸景山庄,,18571000069,
通泰酒店,,07177888888,
吉腾兴农家乐,,18872513639,
秋语台音乐宾馆,,18008609295,
阡陌客栈,,07176911118,
香江壹号大酒店,,07176572111,
丽佳时尚酒店（夷陵广场店）,,07176692333,
铭璟旅馆,,15872673451,
桥村公寓,,07176483191,6489547
亚洲宾馆,,07176219888,
鑫鑫宾馆（三峡大学店）,,07176729028,
丽佳商务酒店（三峡大学店）,,07176537888,6695261
丽佳民惠酒店（中南路店）,,07176900799,
昭君公寓,,07176480058,
新码头宾馆,,07176926301,
福临城市客栈,,07176386188,
尚一特连锁酒店（远安店）,,07173781666,
时光青旅,,15827639694,
联邦旅馆,,07176298766,13197321298
华美旅馆,,15907208253,
同福客栈,,13872508040,
宜昌有间住宿,,13477118802,
阳光旅社,,13647276660,
坤宇旅馆,,07176336185,
城东宾馆（东站店）,,13469867452,
宜顺客栈,,15629338277,
云林住宿,,13487223298,
青年住宿,,15972708385,
阳光家庭旅馆,,15926958793,
建馨招待所,,07176380908,
土里巴族酒店,,15727177776,
上等住宿,,15272169819,
姚氏宾馆,,07177530799,
东方快捷旅馆,,07176773698,
长阳家庭旅馆,,13986779779,
五峰银河宾馆,,13032706319,
人和宾馆,,07175821588,
好人家宾馆,,07176964793,
际豪酒店（中山路店）,,07176851777,
锦程宾馆,,07174227100,
港湾旅馆,,18972011233,
678宾馆,,07177854788,
廊桥宾馆,,07176913315,
龙马宾馆,,18727273967,
骏豪快捷酒店（宜昌五一广场店）,,07176910333,6910910
凯悦时尚宾馆,,07174955777,
绅达酒店（步行街店）,,07176367555,
美家宾馆,,07176079066,
福缘住宿,,07176933877,13197305541
558客栈,,07176906361,6487200
花园招待所,,07176458769,6444185
神龙宾馆,,07176087373,
五峰新时代宾馆（钟岭东路店）,,07175753888,
怡园快捷公寓,,07176486770,15307205119
桥头旅馆,,07176836258,18064236608
听涛旅社,,15997645304,
三峡约定驿站（金都店）,,18827254933,
绿萝路招待所,,07176697709,13872577250
鸿福旅馆,,15335707868,
逢缘宾馆,,07173236932,
君临商务宾馆,,07176273066,
昌盛宾馆,,13217271873,15926958733
帝豪宾馆,,13618680889,
华荣宾馆（夷兴大道店）,,07177819668,
春天宾馆,,07176265688,13907207902
大民宾馆,,13997726801,
万家快捷酒店,,07174952888,
福美来快捷酒店,,07174951520,
爱格酒店（当阳店）,,07173250616,
客来居商务宾馆,,07177203345,
爱格假日酒店（枝江店）,,07174505708,15171881750
爱格假日酒店（解放路店）,,07176788333,6788555
长阳清江国际丽景酒店,,07175903111,
如意快捷酒店（宜昌火车东站店）,,07176977725,13677174038
兴宇旅馆,,18986830878,
长阳弯弯宾馆,,07175335368,13545846739
美旅美宿青年客栈,,15872520862,
宾缘宾馆,,07174506320,
宝隆商务宾馆,,07176590666,
佳园旅馆,,13972571293,
鹏诚旅社,,13487248468,
红之星宾馆（五星街店）,,07174201251,4501228
麻辣空间旅馆,,13886662009,
捷龙旅馆,,07176523260,13387278521
大屿宾馆,,13972044598,
华海宾馆,,07176939480,13507241001
ELeven时尚個性酒店,,07176301000,6599000
好家宾馆,,13972021252,
新东方快捷酒店,,07175336088,13986803528
新世嘉宾馆,,07177525858,
致家宾馆,,07176533950,
初见青年旅舍（东站店）,,15997676298,17707170313
尚好家客栈,,13872676490,13986793678
新元宾馆,,07176078399,6366257
易达家庭旅馆,,15171787158,
百泰旅社,,15872460805,15171846957
黄金旅馆,,15872671828,
诚洁宾馆,,07177817286,13032723972
红伟公寓,,13972605468,
金群宾馆,,13872631399,
安忆旅馆,,13581498581,
十里香招待所,,07176447708,
吉祥旅社,,15271514517,
汇金宾馆（西陵店）,,07176053688,
佳良招待所,,15997648858,
家佳园客栈,,13886653883,
天龙宾馆（夷陵大道店）,,07176480438,
有一家宾馆,,07176488933,13986817478
永兴宾馆,,13217274762,
红阳客栈,,07176511505,13972600152
东尚宾馆,,07174243997,
兴旺旅馆,,07176461416,15871572529
爱客房宾馆,,07176446039,18062392775
万福旅馆,,07177826009,15327602840
太四季,,13545728789,
龙凤宾馆,,07176768099,
海洋住宿,,07176713899,13872689775
静怡旅馆,,07177850729,
山山快捷酒店,,07176058588,
邮政宾馆,,07177839189,
梅林山庄,,07176490877,13972028665
山山商务酒店,,07176462299,
为民旅馆,,15327603531,
博星缘宾馆,,13396146211,
兴都宾馆,,07174817518,
鸿宾楼旅馆,,07176929848,
博奥商务酒店,,07173152088,
金福源宾馆,,07173225887,
雅欣宾馆,,15872626089,
好运宾馆,,07176226588,
佳客林宾馆,,07176835509,
致家快捷酒店,,07176050199,
阿秀商务宾馆,,13997707921,
天天快捷酒店,,07176286666,6263666
西陵宾馆,,07176853826,15971637137
东辉宾馆（火车东站店）,,15997552213,15926961609
琪琳宾馆（东站店）,,07176219609,18972584015
宜平宾馆,,07174830348,13972559027
中原宾馆（火车东站店）,,07176383698,13308626746
中原宾馆（东城花园店）,,13040964487,
九通宾馆,,07176229568,
佳缘酒店,,07176695669,13886682789
鸿鑫旅馆,,07176522566,13872470638
新家庭客栈,,13872564743,13545776720
香山快捷酒店,,07176975376,13177073468
天意旅馆,,07177858258,
桃庄快捷酒店,,07176224446,
成功宾馆,,07177713700,15971641896
铁梅宾馆,,07173231088,
西坝弄堂口客家酒店,,07176298777,
江山宾馆（建设路店）,,07176277759,
五峰东城商务酒店,,07175758779,
海洋住宿（二医院店）,,07176240299,
吉祥客栈,,13618688885,
人在旅途宾馆,,07172885198,15527809263
平湖宾馆,,07174842866,
五峰如意旅店,,15090932960,
源源旅社,,13972041609,
刘家嘴主题宾馆,,07174840333,
丽都酒店,,07176360666,6730112
金柱宾馆（宜昌火车东站店）,,13487263259,15072540746
鑫诚酒店（东站店）,,07176279966,
九龙宾馆,,07174824439,13986770080
云丽酒店（宜昌三峡大学店）,,07176710668,6797668
98宾馆,,13477128280,
东信商务宾馆,,07173238849,
圆梦旅馆,,15072506665,
安吉宾馆,,07174824499,
爱民旅馆,,15971627362,
中国结宾馆,,07174727653,
清江旅馆,,15629339321,
良缘宾馆,,07176253882,
鑫程都市快捷酒店,,07176936966,6936955
腾飞大酒店,,18062990555,
金桃园宾馆,,07176994348,
宁馨苑商务酒店,,07175351111,18694081288
梦婷快捷商务酒店（宜昌火车东站店）,,07176628111,13707204226
枫林华府,,07178754888,
亿家主题酒店,,07176036640,13872606309
禧洋洋商务宾馆,,07177717116,13697279181
喜洋洋宾馆,,18086389367,
世纪苑宾馆,,13647170446,
富丽华宾馆,,07176924555,
东方旅馆,,18827260889,13387288366
萧品记田园山庄酒店,,07176098917,
金海岸酒店,,07175356222,13886717222
黄龙4号创意酒店,,07175903444,
青松宾馆,,07176255722,
金兴商务酒店,,07174955666,
东山宾馆,,07176343958,
中天商务宾馆,,07173222391,13807205813
爱格假日酒店（三峡大学北二门店）,,07176571234,
靓仔宾馆,,18871738854,
时尚城市客栈,,07173320022,
逍客商务酒店（火车东站店）,,07176917000,6916969
华亿宾馆,,07176858339,15171742027
宜昌家缘宾馆,,15897507581,
开心客栈（镇平路店）,,07176716166,
宜湖岛商务酒店,,07176245999,17707173813
天成宾馆（城乡路店）,,07174955818,13477155200
海纳公寓,,07174829802,
佳佳宾馆,,07176515554,
洲际宾馆,,07174839906,18571027688
绿岛宾馆,,07174226142,13477850972
东风宾馆,,07174901798,13339798257
皇嘉宾馆,,07173233858,
丰庆快捷酒店（火车东站店）,,07176596188,18671765815
东门宾馆,,07176749385,
东门楼宾馆,,07173242656,
永莲红快捷酒店,,07176487422,6346799
同程酒店,,07176466777,
金泰商务宾馆,,07176927419,
金馨商务宾馆,,07176521555,
京宜宾馆,,07176062998,
京陵宾馆,,07178865006,
丽都宾馆,,07173333322,
馨意快捷酒店,,07176235598,
九天快捷酒店,,07176489000,6480555
汇友快捷酒店,,07176550998,
枫桦丽致精品酒店（原新纪缘宾馆）,,07176278555,
云来商务宾馆,,07176699818,
九天快捷酒店（西陵后路店）,,07176265018,
宜家商务酒店,,07176469099,6469008
子龙宾馆,,13972562848,
沁天客栈,,07174260988,
鑫园宾馆,,07174831368,
红叶商务酒店,,07176624555,
宜昌楚翘公寓酒店,,07176550123,
美网私人酒店,,07176272599,
云华山庄,,400071-7867,15671011299
轻轻睡吧,,07177852128,
银河宾馆,,07174460336,
白溢寨宾馆（渔关店）,,07175759199,
广美连锁微精品酒店（宜昌二马路店）,,07176449888,
福星快捷酒店,,18972047970,
怡宏商务宾馆,,07175358568,15171920825
福园商务酒店,,07175332988,5351699
宜都市金帝商务宾馆,,07174831089,
广美连锁时尚假日酒店（中南路店）,,07176262555,
城市青年酒店,,07176098111,
安泰商务宾馆,,07173891666,
宜居商务宾馆,,07176358555,
玉墅宾馆,,07173226168,
宜都市新如家宾馆,,07174828088,
台北宾馆,,07173156615,
梦缘宾馆,,07176511289,
万成宾馆,,13687225836,
锦龙宾馆（龙舟坪店）,,07175323608,
吉乘卫宾馆,,07176719186,
金龙商务酒店,,07175353668,5351668
洲祥宾馆,,07172887333,
欧拉拉酒店,,07176092670,15997644135
帝丽宾馆（胜利四路）,,07176054300,
长根大酒店,,07172830077,13477179238
速久宾馆,,15671038881,
金福莱商务会所（枝江店）,,07174200999,
7日快捷酒店,,07176710299,
神农架盐业大酒店,,07193339166,18972450166
琼美宾馆,,15272101408,13886717574
学府快捷酒店（黄河路店）,,07178857126,
威廉宾馆,,13477847469,13997652745
玉兰山庄,,18827298698,
九九宾馆,,13135815995,15171794297
益馨大酒店,,07176583777,
泉源宾馆,,15871551073,
东城宾馆,,07177780019,
渔舟客栈,,13217279008,15171836860
华宝宾馆,,07176523000,13872567610
天诚宾馆,,15572727234,15983889888
天娱快捷酒店,,07173255559,
红成宾馆（东站店）,,13117292827,
锦城宾馆,,07174955186,
馨雅客栈,,18972568996,13872517180
金大维酒店（中南路店）,,07176286999,
伴山民宿客栈,,07176611515,
鸿燕农庄住宿,,15871592907,
馨缘旅馆,,18972545056,13986782784
小城故事宾馆,,07177837000,
龙凤宾馆（肖家巷店）,,07176484399,
福缘旅馆,,15872463289,
金顺宾馆,,13117297925,
江峡宾馆,,07177560798,
卧龍居客栈,,07176277667,
恒洋快捷酒店,,07177560147,
鸿源商务酒店,,15342491155,
荆松宾馆,,13986775509,
天友宾馆,,07176362718,
雅佳快捷酒店,,07176299688,
景江客栈,,18062371877,13469843235
鑫辉阳快捷酒店,,15571737986,
海丰宾馆,,07176511360,
群怡宾馆,,07177522908,13397204716
李家商务宾馆,,07173235399,
八字桥宾馆,,13669078884,
劳动商务酒店,,07176353934,
大飞快捷酒店,,07176740666,
海洋公寓（夜明珠店）,,15327667319,
金星商务宾馆,,07177828316,
东门商务宾馆,,07173901266,
怡园宾馆,,07176481022,
天赋快捷酒店,,07177780066,
一品天下客栈,,07177713232,
长丰商务酒店,,07175333000,
锦悦商务酒店,,07176835881,
煌都商务酒店,,07172821666,
金锦源快捷酒店,,07176537111,
颐景假日酒店,,07177823111,
金盛达主题酒店,,07176923299,6985347
瑞福公寓,,15392985180,
滨江快捷酒店,,07176275788,
雅斯五一酒店,,07176321234,
东城宾馆,,15926962328,13972018864
金丰宾馆,,07174837705,
茶香招待所,,07176487628,
9+1快捷酒店,,07176554666,18972008877
悦来客栈,,15971632783,
合顺宾馆,,07176713108,
皇廷大酒店（江汉大道店）,,07174261486,4261489
洁净宾馆,,13872531618,
日月宾馆,,07176085501,
亿泰快捷酒店,,07176745555,6768333
皇廷快捷酒店（小溪塔店）,,07177101777,7101888
城东商务宾馆,,07176399277,
非诚勿扰商务酒店,,07176698899,
鑫桂源宾馆,,07174821818,
新居缘宾馆,,07176526589,18271385633
燕莉宾馆,,07174288219,
玖怡宾馆,,07174205678,
幽春园宾馆,,07174226878,
鸿祥宾馆,,07177831999,
辰辰楼宾馆,,07174272345,
爱格假日酒店（宜昌三峡大学新天地店）,,07176288669,6288666
众福快捷酒店,,07172678999,
长阳福源巷宾馆,,18995910706,
国庆家庭旅馆,,13477187897,
君归商务宾馆,,07172772888,
迎宾招待所,,18171914732,13997674558
家威旅馆,,13997690296,
东盛宾馆,,07177204924,15334043553
金鑫旅社,,13618693498,
光明宾馆,,07174827307,
鑫东商务酒店,,07176699222,
宜昌这里别舍生活方式酒店,,07176211258,
飞鱼网络酒店,,07174286456,18702760795
尚客优连锁酒店（宜都店）,,07174950999,
驿嘉人宾馆,,07177660123,
华洋宾馆,,07175829999,
职工快捷酒店,,07176923222,
118假日酒店,,07176996118,15629351118
锦江之星（宜昌步行街店）,,07176987999,6983699
长阳倒影峡农庄,,18942906059,13997713658
馨东山商务酒店,,07175911199,15629345999
鸡公岭农庄,,07173257077,
福泽源酒店,,07193475799,17707200331
长阳东方帝王假日酒店,,07175418666,
水云居民宿酒店,,07176901088,
云集快捷酒店,,07176550345,6984259
茉莉花开连锁酒店（北山坡店）,,07176399906,
海筵宾馆,,07175915155,
万豪快捷酒店,,07178864188,8864199
简朴寨客房部,,07173368666,
贵宾山庄,,15971911683,
晶铂思精品酒店,,07176866166,
立交快捷酒店,,07176563225,
千百度休闲会所（总店）,,07173332999,
弘洋商务酒店（西陵店）,,07177257999,
鸿利商务宾馆,,07176087166,
君港商务宾馆,,07177855198,13477119161
真爱精品酒店（夷顺商厦店）,,07176696938,
宝田宾馆,,07173227740,
吾家大酒店（原海峰大酒店）,,07176262666,
大众旅馆,,07176595906,
八缎锦饭庄,,15897521894,
霓红快捷酒店,,07174271685,
格林联盟酒店（宜昌火车东站店）,,07176733666,
168商务宾馆,,07175450168,
宜巴家园013农家院,,18271389300,
宜巴家园011农家饭庄,,13469832819,
三国王府尚一特连锁酒店,,07173332222,
丽橙酒店（长阳店）,,07175900888,5900988
丽橙酒店（宜都长江大道店）,,07174952333,4953022
赫本假日酒店,,07176464222,6484555
丽橙酒店（三峡大学店）,,07176911333,6916811
锐思特汽车酒店（宜昌步行街店）,,07176236888,
森林庄园宾馆,,15607207180,
乐尚快捷酒店,,07176361969,
凯丽酒店,,07174222888,4277999
苹果假日酒店,,07176086888,15171897415
福瑞登酒店,,07176697999,
丽橙酒店（东山店）,,07176921333,6282666
今晨商务酒店,,07176290888,
宜家商务酒店,,07177835599,7107999
长坂坡宾馆,,07173241666,3241000
宜昌路客快捷酒店,,07178869666,
兰屿客栈,,07176611228,
宜昌虹添商务酒店（洪湖商会会馆店）,,07176483999,6485999
夏威夷商务会所（客房）,,07173366888,
恺杰商务酒店,,07174569999,
千亦客栈,,07176611108,18672099520
三斗坪饭店,,07176611528,
漫生活客栈,,13177067101,
祥气东来商务酒店,,07176341699,6341410
汇富假日酒店,,07176290000,
格林豪泰商务酒店（宜昌三峡大学店）,,07176698999,
聚龙湾宾馆,,07174560666,
湖光旅馆,,15997648587,
清水桥宾馆,,07173349888,
桃花岭商务酒店,,07176055066,
金地酒店,,07172862777,
欣豪假日酒店,,07176559555,6256969
星程商务宾馆,,07173536888,13317569609
7天优品酒店（宜昌东山店）,,07178853666,8853555
鑫源快捷酒店,,07176098178,
沮鑫宾馆,,07173821222,
易中商务酒店,,07176699678,6297666
凯旋宾馆,,07176908000,
和和商旅酒店,,07176087000,
37°商务酒店,,07176933737,6989248
久泰商务酒店,,07176793111,
6+1商务酒店,,07178883388,
瑞阳商务宾馆,,07176323222,6320315
北山宾馆,,07176464333,
菲阳宾馆,,07173903110,13235623586
上元客栈,,07172990616,
中华酒楼,,13487225545,
神农架双林酒店,,18671664733,
长阳清江花园酒店,,07175333111,
运7酒店（CBD店）,,07176927277,6927377
运7酒店（绿萝路店）,,07178865388,8865399
运七酒店（西陵二路店）,,07178869888,8869777
熊大宾馆,,07178865668,
宜昌华星酒店,,07176675000,
雄风桥宾馆,,07173902555,
大家菜饭庄,,13477858348,
香山花园酒店（原弘洋商务酒店）,,07177202111,13986769622
财源酒店,,07177561177,
红鼎大酒店,,07173902888,3905666
峡州v8酒店,,07174262299,4262288
皇家国际娱乐会所,,07173220699,
御景假日酒店,,07176321999,
星座主题酒店,,07176216788,
阿里酒店,,07176217888,6593666
忠爱艺术酒店（宜昌火车东站店）,,07176561999,
左瓴右宿商务酒店,,07175488696,13487271555
石化宾馆,,07174232101,
丽尊商务酒店,,07175485888,18062999888
长河湾商务酒店,,07177201799,7201899
滨江快捷酒店,,07174951258,18972018181
庭院深深文化主题酒店（原海峰商旅酒店CBD精品店）,,07176929088,6929099
半岛湖酒店,,07177801234,
官邸商务酒店,,07174286666,
安华酒店,,07176626999,6066999
千丰宾馆（小溪塔店）,,07177893888,
际豪国际酒店（葛洲坝店）,,07176791111,
乡香农庄,,07177516568,15871610531
城市便捷酒店（宜昌五一广场店）,,07176512999,6577133
南方馨怡酒店,,07176291111,
呼啸山庄生态旅游酒店,,07193453998,
城市便捷精途酒店（深圳路店）,,07176933111,13972569187
德溪居酒店,,07193301588,
城市凯景酒店,,07177107111,6990291
朗格时尚酒店,,07176768999,
维也纳3好酒店（宜昌万达三峡游客中心店）,,07176098666,
鸿源假日酒店,,07173500000,
美邻私人酒店公寓（解放路步行街店）,,07176921188,6921199
东广商务酒店,,07174952777,4952609
宜昌葛洲坝大酒店,,07176796666,
城市便捷酒店（宜昌东山店）,,07176320888,6520666
丽橙水晶酒店（白龙岗店）,,07176970999,6282888
城市便捷酒店（宜昌葛洲坝店）,,07176711188,
福瑞得居家公寓,,07176092200,6972645
骏王大酒店,,07175910789,5910567
尚林假日酒店,,07174569988,4569966
远安宾馆,,07173815666,
海天大酒店,,07172401666,
宜昌黎缘客栈,,07176611686,
宜昌峡州夷陵饭店,,07178867166,8867177
世纪商务酒店,,07173991566,
宜昌峡州宾馆,,07178866888,8861332
华明商务酒店,,07177718666,
逸轩快捷酒店,,15871610969,
雅斯精致酒店,,07174952666,4953666
青天大酒店,,07193452567,
凯盛美季酒店（宜昌宝塔店）,,07176927999,
星湖湾宾馆,,07177892588,
东悦假日酒店,,07175401666,
芭提雅时尚主题酒店,,07174224999,
汉庭（宜昌火车东站店）,,07176515999,6292678
天马商务酒店,,07176436999,
昭君别院客栈,,07172590828,13872485282
维景酒店（七星新天地店）,,07174200078,
陆家宾馆,,13872515276,13997663825
宜昌葛洲坝宾馆（贵宾楼）,,07178860276,
金岛大酒店（胜利四路店）,,07176562111,6552888
丽橙·趣酒店（华祥店）,,07176987000,6995289
津汇商务酒店（夷陵广场店）,,07176905555,6926333
爱佳宾馆,,15971632783,13477190443
红花山水假日酒店,,07174568999,4568777
青禾民宿（宜昌CBD莫奈花园店）,,18071116301,
津汇商务酒店（伍家岗杨岔路店）,,07176928999,
博华商务酒店,,07173388999,
2046青年旅舍,,18871760112,
美邻连锁酒店（CBD珍珠路店）,,07176978777,
汇笙酒店,,07176909777,
九舍酒店,,07176220066,6220088
丽橙·趣酒店（宜昌港窑路店）,,07176907888,6988988
青禾民宿（CBD店）,,18071116301,
金岛大酒店,,07176869888,
津汇商务酒店（CBD购物中心珍珠路店）,,07176995888,
神农架华胥酒店,,07193476666,3476888
永爱情侣主题酒店,,07176986828,15629385250
宜昌青禾民宿（CBD英伦之夜店）,,18071116301,
7天优品酒店（宜昌葛洲坝店）,,07176791198,6712899
峡客枫情小栈,,07176556111,
青禾民宿（万达广场店 ）,,18071116301,
枝江景和客栈,,07174222223,
津汇商务酒店（开发区发展大道店）,,07176995666,
粤海花房,,15171376682,
宜昌葛洲坝宾馆（嘉宾楼）,,07178860023,
如家快捷酒店（宜昌东站店）,,07176863666,
尚客优快捷酒店（宜昌港窑路店）,,07176695111,
金岛假日酒店（胜利四路店）,,07176261888,6839999
金岛假日酒店,,07176680888,6599555
喆·啡酒店（宜昌东站中心汽车站店）,,07176589666,
海博精品酒店,,07176399993,
金源宾馆（二分店）,,07176696555,6698555
新时代假日酒店,,07175448555,
墨筑酒店,,07176620777,
金城大酒店,,07172819889,2819888
爱转角时尚酒店,,07177808588,
松果太空舱青年客栈,,18986808583,
三毛青年旅舍,,07176278543,18635732161
宜昌背包客青旅,,07176720800,17720417371
不同客栈,,07176222569,18995875966
三峡人家青年旅舍（宜昌东站旗舰店）,,15629347681,15671709987
7天优品酒店,,07176235777,
格格屋太空舱青年旅舍,,15871584241,
福禄山庄,,13451267366,
希缦假日酒店（宜昌三峡大学店）,,07176985111,
宜昌国宾花园酒店,,07176331111,
丫丫旅馆,,13647178859,
东辰假日酒店,,07176832555,
港湾明珠大酒店,,07173450666,
香榭国际大酒店,,07173150555,3150666
瑞锦酒店,,13032729116,15071779826
7天连锁酒店（宜昌清江画廊店）,,07175488777,
雅加达商务酒店,,07176328666,
三峡约定青年驿站（香山福久源店）,,18062998218,
小乔园艺国际青年旅舍,,18986800133,
丽橙·智酒店（万达店）,,07176986111,
宜昌峡州银海丽景大酒店,,07178866000,
7天优品酒店（宜昌万达广场运河公园店）,,07176336096,
秋木青年旅舍,,15342485557,
神农架湖光山舍精致酒店,,18186792222,
尚青春青年旅舍,,13197328321,13617178342
神农架惠苑国际大酒店,,07176696695,
宜昌峡州宾馆（假日楼）,,07178861332,
神农架同缘客栈,,15807283701,
楠庭湾宾馆,,07175781666,
桃缘时尚主题酒店,,07174466118,18671709648
神农架茶园人家,,15897802168,
美晨假日公寓酒店,,07176552277,
狗窝青年旅舍,,07176989627,18995898659
大自然休闲农庄（三峡人家店）,,13687270532,15171586973
茉莉花开连锁酒店（宜都店）,,07174831988,
丽橙酒店（小溪塔店）,,07177202222,
峡江宾馆,,07176611581,
海逸城市酒店,,07173255550,3536333
盛景怡家酒店（宜昌远安店）,,07173826777,
NICE 莱斯酒店,,07174600588,4600388
慕青青年驿站,,15871581016,
东郡商务酒店,,07174905678,
宜昌君亭酒店,,07172855666,
三峡约定驿站（火车东站总店）,,18827254933,
盛豪宾馆,,18972524022,15872509531
九间房青年客栈,,07176556040,18972035567
亚丁假日酒店,,07177891666,
宜昌山水青年旅舍,,13972018908,
福源宾馆（宜昌火车东站店）,,15907208564,15872522961
凯盛美季酒店（宜昌CBD店）,,07176986999,
如家快捷酒店（宜昌深圳路店）,,07176091555,
迎宾客栈,,13035298111,
99优选酒店（宜昌夷陵店）（原兴华宾馆）,,07177105666,
如家快捷酒店（当阳环城东路体育中心店）,,07173255551,
城市便捷酒店（宜昌火车东站店）,,07176285666,
稀客来家庭旅店,,07175336568,
安馨客栈,,15972698928,15171912666
五四青年旅舍,,18120350097,15337428308
神农架瑞景快捷旅馆,,07193493966,18907286515
金娱宾馆,,07174228989,
白鹤旅馆,,15871581616,
宜昌虹桥国际大酒店,,07176366666,6379999
金不换家庭旅馆,,15997687856,18371734716
宜昌顺风客栈,,13085158995,
东辉宾馆（二店）,,15997552213,
晶磊山庄,,07173225766,
致家酒店,,07176611797,13872525488
隆桥大酒店,,07176909333,
亚丁宾馆,,18995916760,13872659653
加州旅馆,,07172679666,15572751777
昭君快捷酒店,,07176696695,2586777
艾伦假日酒店,,07176867777,
高岚山庄,,07172195666,
金猇宾馆,,07176515122,
118宾馆,,07175485168,
平价宾馆,,18064235027,
杨家大院农家乐（三峡人家店）,,13207215245,
锦星青年旅舍,,15549331776,
天玺龙阁酒庄酒店,,07176285888,
初见客栈,,18372660521,
宜昌东篱青年旅舍,,18371722613,
宜昌中山客栈,,13607204198,
枝江卫民生态园酒店,,07174202345,
神农架神农酒店,,07176696695,
宜昌阳光公寓,,15671078956,13669072401
黄嫂农家乐,,13032711180,
紫荆阁酒店,,07175781578,18986821346
五悦景区连锁酒店（神农架店）,,07193493699,13986895154
丽橙酒店·晶智（五一广场东站店）,,07176929888,6936124
迎宾旅馆,,13277393228,
桃源12号农庄,,18772889480,
神农架土家寨大酒店,,15178980393,
乐悠游农庄（三峡人家店）,,07177598333,15272188849
御林酒店,,07176756677,07176496699
宜昌三峡西坝酒店,,07176276688,
宜昌鹏程东站酒店,,18671785025,15972711859
鱼水湾酒店,,07175903888,5900333
贵都商务宾馆,,07176690555,15971663780
神农架雪缘饭店,,07193452175,13872754258
红梅宾馆,,07175487555,
山野农庄,,13687226677,
金裕酒店,,18972554111,
悦鑫便捷宾馆,,07176260589,
福嘉酒店,,07175413777,13886653998
瑞和客栈,,13477127609,
宜昌春霖酒店,,07176985100,6996666
豪庭假日酒店,,07173684888,
白溢寨宾馆,,07175823493,
城市便捷酒店（宜昌万达广场店）,,07176587888,
心灵驿站,,07175904179,15272179330
国宾果园宾馆,,07176268000,6202740
君悦宾馆,,15871631026,
清江画廊锦绣农庄,,07175333987,
清江人家客栈,,15571726545,
