姓,名,家庭手机,工作手机
幸福家缘度假公寓,,15053532906,
振勇渔家乐,,13864524276,
丽娜渔家乐,,13963878167,
海霞渔家乐,,05354765192,
盼盼渔家乐,,13573502580,
振德渔家乐,,18053502776,
海岛渔家乐,,15269553527,
山之居渔家乐,,13287431723,
昌诚宾馆,,05354262238,
宏祥旅馆,,05354269355,
接禄旅社,,05354210179,
好日子旅馆,,13280902580,15606450115
康乐旅馆,,05352765869,15589623918
海莲渔家乐,,4765593,13953521613
超信旅馆,,05354706288,
旭日渔家乐（烟台鸿宇路店）,,13081621116,
烟台金岛渔家乐,,13963839987,
东兴旅社,,13589867388,
嘉洛旅馆,,13181516761,
海德大酒店,,05354229888,4229991
海德商务酒店（文化宫店）,,05354229087,
熠诚宾馆,,18863808195,
驼峰渔家,,18853579607,
悦江渔家乐,,15615551356,
平安旅馆,,05354224968,15666051565
交运友缘连锁宾馆（牟平店）,,05354255369,4282200
天鹅恋时尚宾馆,,05354777688,15763869595
中心家园度假酒店,,05354799999,18660093690
牟平旅馆,,05354211496,
一大旅馆,,05354218768,
王霞渔家乐（客房）,,15865357779,
鸿运来酒店式自助公寓,,13280946851,18554067936
恒裕旅社,,05354222158,13685351587
安家旅馆,,05354579888,
名都商务宾馆,,18863830237,
名都旅馆,,05354252877,
观海渔家乐,,18865446578,18663808597
正海商务宾馆（滨州医学院店）,,13053547888,
一春宾馆,,05354284777,4280222
富润宾馆,,05354216222,
金悦快捷宾馆,,05354712333,13505351198
海友酒店（烟台牟平政府大街店）,,05354588555,
尚客优精选酒店（牟平店）,,05354255555,
7天连锁酒店（烟台牟平汽车站店）,,05353397770,3397779
名门润绣欧式风情酒店,,05353397677,18596172218
鸿安宾馆,,4212677,
宁海之星商务酒店,,05352649599,400674-0818
沁苑渔家乐,,13031612551,13583587774
尚客优快捷酒店（烟台牟平育英中学店）,,05352647333,
怡家快捷酒店（西关路店）,,05354751888,
如家快捷酒店（烟台牟平政府大街汽车站店）,,05354781555,
养马岛腾飞渔家乐饭店,,15653831768,
烟台海德嘉和酒店,,05354229988,
尚客优快捷酒店（烟台北关大街店）,,05354689999,
养马岛秦皇体育娱乐中心,,05354767778,
烟台昇辉渔家乐,,13954505106,
双隆达商务宾馆,,05354755588,
渔家大院客房部,,05354765896,
尚客优快捷酒店（烟台牟平金岭店）,,05354315555,
观美渔家乐,,13854535399,
都市星联精选酒店（烟台牟平太平洋广场店）,,05353397989,17763255692
龙海大酒店,,05354761888,
黄金宫饭店,,05354765888,4765999
海德商务酒店,,05354219110,
咱家小院渔家乐,,13589851110,13589867338
怡莱酒店（烟台牟平店）,,05353398889,
交运友缘连锁宾馆（牟平二店）,,4287369,15064570881
岛里人四合院渔家乐,,15054511356,
二君渔家院,,05354768527,15684069852
烟台玲珑寓酒店式公寓,,05353399188,
海艺渔家乐,,15954542836,
良心渔家乐,,17753550359,
烟台水盛渔家乐,,15866360927,
渔夫渔家乐,,13793592619,
汉庭（烟台牟平振华商厦店）,,05354785333,15106327774
安丽旅馆,,18356387697,13562582317
乾和顺渔家乐,,13964509600,18663853320
久缘渔家乐,,18253515555,
畅逸渔家（客房部）,,05354263206,
我们的家度假公寓,,15065715220,
九盛宾馆,,05354285555,
好莱屋旅馆,,15853509086,
希伯仑渔家乐,,15165729256,
盛海渔家乐,,15053555728,
