姓,名,家庭手机,工作手机
万泰宾馆,,13901557109,13771625598
民乐旅馆（中山北路店）,,18012722032,
汾湖吉盛商务宾馆,,051263260885,
品尚假日酒店,,051263569981,
星宇出租房,,13405638517,
曼度主题宾馆,,051263951533,18913728948
同里在水一方精品客栈,,18913050604,
福康租房,,051263006707,18012701711
富华商务宾馆（盛泽店）,,051263475666,63368888
舜达招待所,,051263554634,
梦意客房,,15240303969,
东港招待所,,051263591627,
平波台商务宾馆,,051263191888,
顺水湾精品客栈,,13912741419,
同里近水楼客栈,,18913060088,13771689577
四季梦兰主题宾馆,,051263777685,
隆泰宾馆,,051263420958,
农机宾馆,,15162371328,
莺湖宾馆,,051263661726,
新尚海酒店,,051282880005,
梅石宾馆,,051263401151,15240422080
新天宾馆,,051263394799,
君佳商务宾馆,,051263989567,
格林豪泰快捷酒店（苏州震泽南路店）,,051288810066,
金猫大酒店（客房部）,,051280678888,13913050939
思源精品酒店,,051263719000,82876666
新开日租旅社,,18913717923,
佳佳乐有房,,18550310118,
万豪商务宾馆,,051263750008,
中中招待所,,051263576202,
温馨园日租房,,18120094482,
新生招待所,,051263550808,18752997978
佳佳旅馆,,17715199703,
长煌有房,,15262370181,
红枫商务宾馆,,051263425186,
三元旅游招待所,,18052414526,
莘龙宾馆,,051285169692,
东升宾馆（松陵店）,,051263021388,
锦云客栈,,15050387106,
天天客房,,18012736343,
平建宾馆,,051263661765,
延庭商务宾馆,,051263695000,
联海招待所,,051263560819,
凯新商务宾馆,,18256472842,18297432749
丽都商务宾馆,,051263663611,
峰华旅馆,,051263330273,18252982489
雅居宾馆,,15895488976,
南星宾馆,,051263324661,
锦庭商务宾馆,,051263310333,
吉利宾馆,,051263332885,
芳草阁客栈,,13451595242,
梦缘旅馆,,051263381783,13913081255
蓝天客房,,15306258536,
温馨有房,,13862561813,
好客来旅馆,,051263989121,15962464448
康乐旅馆,,051263427500,
建华宾馆（交通南路店）,,18052415006,
IU酒店（吴江华东商业城同里店）,,051266086188,
富都宾馆,,18913068598,
