姓,名,家庭手机,工作手机
汇金宾馆,,031185571689,15930103889
锦都快捷宾馆,,031185588508,
睡吧主题宾馆,,031185586660,15350577412
华庭宾馆,,031185588222,
圆泰假日宾馆,,031185759888,85577901
福源宾馆,,15231115525,
华盛宾馆,,031185573777,
驿家365连锁酒店（无极东路店）,,031185598365,85599365
泊金商务酒店,,031185728555,85707333
辉宏宾馆,,031185580828,13784026764
金宵宾馆,,031185570169,
银池宾馆,,031185586803,15131498906
德威宾馆,,031185587123,15373099310
无极会馆,,031185587188,
老兵旅馆,,031185582855,
东方宾馆,,031185588344,15931699600
正昌宾馆,,031185572557,
友谊宾馆,,13402495199,
金玉源宾馆,,031185582999,
石家庄凯美大酒店,,031185570555,18332205555
天天益家快捷酒店,,031185567688,
丽华宾馆,,13933834586,
怡休阁宾馆,,031186500306,
春风宾馆,,031185583917,
无极县招待所,,031185571025,
华龙旅馆,,031185579558,
顺达宾馆,,13473749444,
医药招待所,,031185572012,13073119311
联通宾馆,,031185590085,
兆丰酒店,,13513375476,
富泰酒店,,031185567999,
幸福宾馆,,13315963385,13582146996
鑫源宾馆,,031185556777,
快捷宾馆,,15127147550,
益人旅馆,,031185741918,
军兴宾馆,,18031823688,
幸福宾馆,,13653387964,13582146996
新东方大酒店,,031185575543,
阳光宾馆,,15132101426,
巧巧酒店,,031185552888,
天泽宾馆,,031185577626,
石家庄无极恒源宾馆,,15383906098,
金龙宾馆,,031185560166,
崇牧旅馆,,13032615336,
宾华园旅馆,,031185945868,
天马旅社,,15031491691,
益群居宾馆,,031185562111,
宜园宾馆,,031185759459,
恒泰旅馆,,031185585576,
蓝天澡塘宾馆,,15130079752,
鑫城宾馆,,031185588398,
宏缘宾馆,,15931127646,
鸿泰宾馆,,031185575123,
通元宾馆,,031185576667,
