姓,名,家庭手机,工作手机
仕博公寓,,04778395888,18043094062
优你网络宾馆,,04778935333,
赛车假日酒店,,04778330888,
博源大酒店,,04778953077,
乐享网络快捷宾馆,,04778888866,15704773822
双满康都酒店,,04778124222,
煜馨园酒店,,04778953200,
博荣尚客酒店,,04778105111,8591008
恋尚屋度假公寓,,15047367995,
美好农场酒店,,18604775881,
颐园酒店,,04778580200,13614876657
新东方假日酒店,,18697414143,
唯宾国府国际酒店,,04778876777,8876888
乌兰大酒店,,04778691661,
丽景商务酒店,,04778968000,8968088
金鹭伊蜜尔大酒店,,04778886677,
敖包会大酒店,,04778182636,
悦宁宾馆,,04778593862,
金鹭大酒店,,04778969988,
伊金霍洛旗乌兰国际大酒店,,04778883888,
金奥酒店,,15647701610,13354881610
恒达宾馆,,15149455519,15804813412
银泰宾馆,,04778958645,13848773791
恒世信大酒店（客房部）,,04778688688,
鄂金大酒店,,04773851555,
馨欣宾馆,,13847715808,
龙凯国际酒店,,04772235888,2235999
华洋商务宾馆,,04778966833,
天骄浩特蒙古大营酒店,,04773965117,
凯鸿大酒店,,04778394888,
丰祥招待所,,18647773379,
纳福嘉酒店,,04778953306,18747797610
伊金霍洛旗荣泰皇冠酒店,,04778680777,
凯瑞大酒店,,04773851788,13847726677
宏华宾馆,,04778966864,
达尔汗酒店,,15024992971,
福泰临宾馆,,13848671665,
恒信大酒店,,04778397979,8397997
天都泰宾馆,,04778880004,
锦尚大酒店,,04773896555,
塞唯特酒店,,04778967888,
税苑华廷大酒店,,04778395555,
月亮湖宾馆,,15247397332,
万顺宾馆,,15047307464,
金洋快捷商务宾馆,,04773850600,
博奥大酒店,,04772210666,
东海国际温泉酒店,,15661746789,
天佑宾馆,,04778957668,8957666
晶晶宾馆,,15894917254,
优优品客龙湖木屋假日酒店（原红海子木屋假日酒店）,,04778687818,18147727222
大来泰宾馆,,18647761861,
永通宾馆,,15247707068,
陆通大酒店,,04778962066,
新世家大酒店,,04778399111,
速8酒店（康巴什博荣店）,,04778396777,
龙悦宾馆,,15149781755,
泰华锦江国际大酒店（副楼）,,04778880000,
悦客丰商务宾馆,,04778958505,13947712945
宏鼎阳宾馆,,04772260161,18047781311
聚能大酒店,,04773884882,
良悦大酒店,,04773966866,
九欢商务宾馆,,04778968889,
喜麦尔大酒店,,04778881199,
呼能大酒店,,04778689922,8689923
丽景假日酒店,,04778885888,
香悦宾馆,,15248437933,
海悦商务宾馆,,04778960900,
哥弟商务宾馆,,04778593866,
隆苑大酒店,,04778316666,
山鼎商务宾馆,,15044777798,
宏连宾馆,,15924504617,
中普宾馆,,15847097779,
东均商务宾馆,,04778958598,15147549634
天骄阁酒店,,04772260888,
濮豪商务宾馆,,13847773102,15049359999
亿鑫时尚宾馆,,18947088969,15750663291
佰欧宾馆,,15147763333,
神东宾馆,,04778275322,400833-6699
泰誉宾馆,,13947741364,
金港湾大酒店,,04778591888,
艾力酒店,,04778975599,18510239553
英英宾馆,,13614876428,
杨家大院,,17746888889,
云城宾馆,,15247736861,
内蒙古汇博国际大酒店,,04778888887,
龙开宾馆,,13948772629,
海客宾馆,,15947277590,
英英宾馆（札萨克店）,,15326946666,
清华园宾馆,,047715047702,15248971836
美馨宾馆,,15058761182,
宾至如归宾馆,,047710106666,
宝利源宾馆,,15947994999,
凯利达酒店,,13848791733,
白云宾馆,,04778958209,
古鑫商务酒店,,04778966589,
康悦宾馆,,13848791832,
永庆宾馆,,18247796551,
金河泰宾馆,,15714771281,
财运小宾馆,,15344003130,
汇鑫宾馆,,13314775466,
金财大酒店,,04778581500,
伊金霍洛旗伊康山庄,,04773850500,
锦程假日宾馆,,04778875999,
新源大酒店,,15134818444,
明悦宾馆,,13087186598,
海亚商务宾馆,,04773859000,
华伊宾馆,,04778926799,
银鼎大酒店,,04778927888,
薛家湾力生国际酒店,,15647130109,
上都宾馆,,04778951598,
鄂尔多斯万佳会所酒店,,18747727677,
蓝宝石宾馆,,04778683227,
伊金霍洛汇鑫宾馆,,15147779779,
红海宾馆,,04778930000,
车城小宾馆,,04778958026,
富凯宾馆,,04778686295,
龙鼎商务宾馆,,04778957082,
龙海宾馆,,04778683052,400833-6699
谊嘉宾馆,,04778593887,
光九商务宾馆,,04778958666,
富华宾馆,,04778398133,
久源金益商务酒店,,04773896666,15149636777
