姓,名,家庭手机,工作手机
鹏辉之家宾馆,,057488301001,
宁波238国际青年旅舍,,057488376321,
舒洁宾馆,,057488477275,
会宾宾馆,,057487464050,13065641880
宁波志江商务宾馆,,057487157991,
保玲商务宾馆,,13123808566,15557008869
宁佳商务宾馆,,057487863656,13291933102
月新宾馆,,057488163098,
泰煌旅馆,,057489011200,
红龙宾馆,,057486556069,18067212558
金龙宾馆（慈海南路店）,,057486585998,
冬冬宾馆,,057488258119,
碧海蓝天大酒店,,057486271999,
太平洋●国际大酒店,,057465260888,
泊宁酒店（北仑小港店）,,057455871999,
南佳宾馆,,057487497634,13957858011
光明宾馆,,057488526298,13586636165
宁波海港东方酒店,,057426897722,26897777
舒心旅馆,,057486862477,
倩倩宾馆,,057488536587,
泳盛宾馆,,057488080868,13777083897
西山阁宾馆,,057488477777,
凯悦宾馆,,057486827899,
来客旅社,,057488913052,13336605390
清逸宾馆（镇府路店）,,057486882225,
仙居宾馆,,057426285088,
建都饭店,,057483853552,
海润宾馆,,057486870660,
金佳商务宾馆,,057462881888,
雅馨宾馆,,057488366779,
耀达宾馆,,057483053368,
甬悦宾馆,,057488321598,
宁丰宾馆,,057488140419,
京鹏旅馆,,057456155265,13732118785
金都宾馆（工贸店）,,18058256008,
华生商务宾馆,,057487150228,
广茂商务酒店,,057488576888,
云霞大酒店,,057481859000,87645919
新蓝天宾馆,,057488041899,
鸿发宾馆,,15958259194,
新金都宾馆,,057486828779,
绿水宾馆,,057488858086,
莎莎宾馆,,13777979902,
华威商务宾馆,,057486826956,
泽廷快捷酒店,,057486862772,15757457232
新阳光假日宾馆（福泉路店）,,057486881035,
龙壹商务宾馆,,057486570555,
滨江假日商务酒店,,057487622888,
宁波雅尊商务宾馆,,057486096776,
天地野好生态农庄,,057488378888,
今会商务宾馆,,057426851666,
好佳喜宾馆,,057486561277,
速8酒店（宁波彩虹南路店）,,057487019050,
天弘商务宾馆,,057426886818,
东海饭店,,057427771499,
连盛商务宾馆,,057486809168,
星汇通假日酒店,,057455010111,
听溪山庄,,13732111977,
中信宁波国际大酒店,,057487757888,
四方酒店,,057481901626,13095954477
宁海金海开元名都大酒店,,057425599999,
海盛商务宾馆,,057488579777,
美怡富春酒店,,057486855888,86855555
宁波文化广场朗豪酒店,,057489089999,
浅水湾度假酒店,,057489022888,
如月名宿,,13957065561,
黄贤土楼海景大酒店,,057488787766,
凯峰生态庄园,,18858687515,
柏澜高级酒店公寓（天一银亿环球中心店）,,057487459866,15356067186
新星宾馆,,057465266666,
宁波石浦豪生大酒店,,057486967777,
宁波开元大酒店,,057487068888,
宁波南苑饭店,,057487095678,
观止22汽车旅馆,,057487742222,
爱都精品主题酒店（天一城隍庙店）,,057487238914,87238886
豪特商务宾馆,,057486325222,
台州宾馆,,057486321222,
启运电影主题酒店,,057487309666,
南苑e家（姚隘路体育馆店）,,057427722229,
鸿毅商务酒店,,057488885858,
葡京酒店,,057462876666,
英华主题酒店,,057482829990,
