姓,名,家庭手机,工作手机
百合山庄,,15234611378,13935659071
上营盘农家院,,13835692589,
锡崖沟鑫信宾馆,,15934182940,
老五旅馆,,13834329002,
清雅居农家乐,,13835641374,
有才农家乐,,13834325627,
王莽岭牛家客栈,,13835658153,
金威宾馆（一部）,,03566608999,6607777
金威宾馆（二部）,,03566605888,
王莽岭兴和山庄,,15083123004,17603734253
安心宾馆,,03566208588,
王莽岭落龙场农家乐,,15535679765,
蜜家主题酒店,,03568882878,
锦辉精品酒店,,03566869999,
刘家山庄,,18335643776,18335653151
川军快捷酒店,,13503566474,
月斌旅馆,,13935633511,
四季微酒店,,03566218880,
云舒阁农家乐,,13525032361,
锡崖沟避暑休闲农家乐,,13633569708,
金福楼宾馆,,03566869888,
兴隆宾馆,,15135610336,
鑫悦山庄,,18434102033,15135627966
健民招待所,,03566205595,13835690039
溪山居精品客栈,,18434102282,
全城宾馆,,03566869555,
信达大酒店,,03566200888,
龙湖客栈,,13935639026,13934326385
喜相逢宾馆,,13103566694,
山友山庄,,18335633371,
山水居农家乐,,18237333354,13837363092
清翔农家乐,,13653464202,
锡崖沟过故人庄,,13994724203,
清心农家农家院,,13753602992,13994723252
王莽岭卧龙山庄大酒店,,03566877666,
鹏翔山庄,,13834329298,
棋源山庄,,03566666668,
王莽岭宾馆,,03566878788,15135669898
太行人家酒店,,15713563388,13303562356
祥云休闲度假山庄,,13593329165,18234651318
笑笑旅馆,,13834060138,
陵川宾馆,,03566202558,
锡崖沟聚友家农家乐,,03566875605,
桔子快捷宾馆,,03566868999,
陵川县如家旅社,,13503566391,
崇安宾馆,,03566218888,
祥瑞客栈,,15803564718,13593327518
十八缸山庄,,15635647351,
左岸时尚酒店,,03566868777,
晋城锡崖沟温情家园,,13835690579,
小溪农家院,,13994722822,
驿旅阳光客栈,,13503566929,
聪聪欢乐农家,,13453609343,
龙泉山庄,,13782770132,
随缘招待所,,13835691002,
阳光农家乐,,15835699044,18735615360
马圪当客栈,,03563190898,
悦来客栈,,03566899777,
佳昂旅店,,03566204503,
天然居客栈,,03566887999,13546626282
百合山庄,,15234611378,13935659071
上营盘农家院,,13835692589,
锡崖沟鑫信宾馆,,15934182940,
老五旅馆,,13834329002,
清雅居农家乐,,13835641374,
有才农家乐,,13834325627,
王莽岭牛家客栈,,13835658153,
金威宾馆（一部）,,03566608999,6607777
金威宾馆（二部）,,03566605888,
王莽岭兴和山庄,,15083123004,17603734253
安心宾馆,,03566208588,
王莽岭落龙场农家乐,,15535679765,
蜜家主题酒店,,03568882878,
锦辉精品酒店,,03566869999,
刘家山庄,,18335643776,18335653151
川军快捷酒店,,13503566474,
月斌旅馆,,13935633511,
四季微酒店,,03566218880,
云舒阁农家乐,,13525032361,
锡崖沟避暑休闲农家乐,,13633569708,
雅居旅馆,,13753601267,
清家圆旅馆,,03566878590,13835690242
陵川王莽岭志平农家旅馆,,13835690289,18335647666
银海宾馆,,03566209878,
新源宾馆,,18803461362,
陵川锡崖沟水云间农家乐,,13218809887,
陵川王莽岭传焦农家乐,,13633467817,
秀峰山庄,,13593325674,
云海客栈,,13835654116,18803461486
古陵宾馆,,03566205517,
