姓,名,家庭手机,工作手机
黄金海岸宾馆,,05976510225,
新东方宾馆,,05976511793,
永廷商务宾馆,,05973267888,3267222
旺旺公寓,,05976565179,13859576598
胖胖公寓,,15259003084,
龙苑宾馆,,05976837228,
恒丰宾馆,,05976683966,
和佳宾馆,,05976538986,
年年好宾馆,,05976510219,18950803508
鑫豪商务宾馆,,05975210008,
福源宾馆,,05976804698,13860204978
随缘宾馆,,18250088063,
豪廷宾馆,,05976810388,
香格里拉商务宾馆,,05976823222,
鹏利宾馆,,05976583333,
鑫佳商务宾馆,,05975211777,
怡家宾馆（腾飞店）,,05976658288,
8天酒店,,05976886555,18159827559
金沙宾馆,,05975218999,
豪柏快捷酒店,,05976697888,
群源宾馆,,05976812891,
沿河宾馆,,05976858666,
瑶台公寓,,15159013662,
和平大酒店,,05976818889,
8号大酒店,,05976863188,
新海天大酒店,,05976658888,
华天宾馆,,05976866555,6866559
南丰商务宾馆,,05976615111,
弗伦斯精品酒店,,05976652010,13646930595
怡家宾馆（新城店）,,05976855088,
问墨驿站,,18859009699,15159016269
鑫达宾馆,,05976630888,
仟亿宾馆,,05976699819,
宝龙商务宾馆,,13959063856,
二胡公寓,,05976815566,
鑫龙宾馆,,05975218528,
丽人商务宾馆,,05976527999,
胡家小舍,,13959045123,
夏鑫宾馆,,05976887877,13959080280
龙辰西方酒店,,05976633666,6880358
汉腾快捷宾馆,,05976815156,
嘉华宾馆,,05976819361,
桐兴宾馆,,05976888858,
盛世大酒店,,05976838506,
春隆宾馆,,05976883319,
佳家宾馆,,05976883999,
和谐宾馆,,05976695066,
富通宾馆,,05976816896,
长龙宾馆,,05973267688,
山水宾馆,,05976826788,
隆芳宾馆,,05976825128,
丽晶公寓,,05976633388,
圣仁宾馆,,05976633996,15059946912
福麟宾馆,,05976718688,
多美多宾馆,,05976880011,
品家2号商务宾馆,,05976517168,
东城宾馆,,05976695168,
嘉豪宾馆,,05976883099,
长汀宾馆,,05976699888,
6天快捷酒店,,05976599111,
圣麒宾馆,,05976808811,
金叶宾馆,,05973268018,
荣顺商务宾馆,,05973367291,
金仁大酒店,,05976566666,
东方宾馆,,05973269170,
万年华商务宾馆,,05976897838,6510055
骑士旅馆,,05976816897,
卧龙大酒店,,05976812333,
烟草大酒店,,05976821899,
银杏姑娘农家乐,,13507513337,
舒雅公寓,,05973361808,
万和宾馆,,05976511242,13507537787
昇隆宾馆,,18700166381,
国丰公寓,,05976658866,
彭坊森林客栈,,05975363509,
华夏铭厨大酒店,,05976882681,
建州旅馆,,05976538594,
依家依宾馆,,05976680970,13860261870
万安商务宾馆,,05976515975,18005714018
客家风味饭店,,13024973052,13062213052
鸿庆宾馆,,05976522889,
梅林客栈,,05976835757,
鑫盛宾馆,,05976807998,
新州宾馆,,05975215588,
骏豪宾馆,,05976809198,
新龙门宾馆,,05976688189,
金龙宾馆,,05976699466,
远山红大酒店,,05976612888,
金华宾馆,,05976688856,
佳美宾馆,,05976767188,
通顺宾馆,,05976513388,
辉荣酒店,,05976837003,
中心旅馆,,05976877818,
紫云宾馆,,13459794542,
锦源湾公寓,,05976879598,
锦祥宾馆,,05976697168,
林翔宾馆,,05976557666,
富通大酒店,,05976811699,
盛福公寓,,05976815903,
凯旋旅馆,,05976817016,
福荣堂商务宾馆,,05976521898,
古楼公寓,,05976878999,
兴旺旅馆,,15960949162,
火凤凰宾馆,,05976898818,
金鑫旅馆,,05976834158,
农业招待所,,05976863180,6801520
龙山宾馆,,05976599396,
豪华宾馆,,05976597666,
祥云公寓,,05976827812,
富家旅馆,,05976823456,
群赠宾馆,,05973360188,
汀江情宾馆,,05976565111,
银河酒店,,05976828068,
金雁旅馆,,05976838688,
缘逸公寓,,05976653868,
比翠公寓,,05976520989,
龙福酒店,,05976868333,6736998
康怡宾馆,,05976655699,
白云宾馆,,05976828008,
八方宾馆,,05976881699,
闽赣旅馆,,05976821231,
长源宾馆,,05975363889,
安康旅馆,,05976511600,
朝阳宾馆,,05976618269,
星星宾馆,,05976512005,
爱佳宾馆,,05976719666,
佳园宾馆,,05976561288,
大众旅馆,,05976511223,
万豪大酒店,,05976801999,
贵宾旅馆,,05976510829,15959728382
五福宾馆,,05976826906,
客家宾馆,,05976831196,6613079
悦来公寓,,05976652889,
利群宾馆（环城北路）,,05976810681,
好运宾馆,,05976618368,
龙湖宾馆,,05976816918,15305970533
幸福宾馆,,05976611000,
丰桥大饭店,,05976831847,
新世界大酒店,,05976818555,
方圆大酒店,,05976819899,
舒静佳宾馆,,15880658825,
北寿亭酒店,,05975216801,15880659335
汀州罗汉宾馆,,05976811887,
三鑫公寓,,05975366002,
汀诚宾馆,,05976883879,
嘉柏宾馆,,05976802580,
九星旅馆,,05976837448,
华桥宾馆,,05976877092,
喜盈门宾馆,,05976521178,
华汀招待所,,05976826073,
鑫华宾馆,,05976880633,
杨赠宾馆,,05973361188,
龙祥旅馆,,05973260513,
春风宾馆,,05976813260,
鸿运来宾馆,,05973168892,15880656535
天成宾馆,,05976688288,
鸿缘商务宾馆,,05976597288,
