姓,名,家庭手机,工作手机
威宁慧客招待所,,18084275738,
白领公寓,,08572199699,
万豪宾馆,,13368572393,
佳园休闲宾馆,,08576335666,
闽威宾馆,,08576656899,
华鑫假日酒店,,08576640666,
金威时尚酒店,,08576225777,7132777
雄鹤酒店,,08576223888,18146268927
海湾假日酒店,,08576426889,
金茂大酒店,,08576236888,
iu 酒店（毕节威宁草海店）,,08577139977,7139988
豪隆大酒店,,08576612888,15086345666
琉琪雅酒店,,08576231888,
鑫海大酒店,,08576516777,18797743207
舒雅旅馆,,08576341855,
威斯达酒店,,08576517777,6517799
草海温馨家园,,15885852228,18185751610
光明快捷酒店,,08576229299,18285261407
义香旅馆,,18786457823,15186068491
过过之家青年旅舍,,15885272810,15170007793
黔源酒店,,08576611788,18605787022
泰丰花园酒店,,08576659999,6717099
馨园宾馆,,15885852228,18185751610
奢香大酒店（威宁店）,,08576223208,
尚客优快捷酒店（毕节威宁火车站店）,,08576337009,13510128595
玮琦商务酒店,,08576226234,
朗玉草海度假酒店,,08576618999,
家馨客栈,,15086369626,
华宇宾馆,,15186143922,
馨梦缘宾馆,,08576330066,
仙鹤大酒店,,08576548888,
悦迎宾馆,,13638182760,
红山宾馆,,08576715002,
锦程商务酒店,,08576780999,13466249988
宏瑞大酒店,,08576652999,
源泰酒店,,08576790988,
9天大酒店,,08576429999,
高原之旅酒店,,08577132555,
蔡园居酒店,,08576335618,
富豪商务酒店,,08576555553,18786491596
城市方舟精品酒店,,08572280000,2280001
威宁海威酒店,,08576229882,
海岸假日酒店,,08577132888,
洪丰大酒店,,08576411111,13885744461
瀚森酒店,,08577135988,18685334288
喜臣国际大酒店,,08576558888,6555555
龙腾大酒店,,08576659777,
久龙精品酒店（会展中心店）,,08576543999,18083489929
遇祺招待所,,18085727058,
蒙山源酒店,,08576555222,
金威大酒店,,08576628888,
威宁腾龙快捷宾馆,,15117553368,
闽浙大酒店,,08576337777,
阳光大酒店,,08576235888,
鸿泰宾馆,,08576226299,
旺源商务酒店,,08577132608,18685751503
威宁星月商务宾馆,,08576429888,
简约休闲酒店,,08576221199,18985889889
雅客宾馆,,08576223578,
华立宾馆,,08576238999,13885717841
恒8连锁酒店（威宁草海店）,,08576426688,
年轮酒店,,08576338968,18085762288
日盛主题酒店,,08577139999,
温州大酒店,,08577133333,7138888
湘威商务酒店,,08576338999,
明珠酒店,,08576426458,
亿家人商务酒店,,08576237766,
麒麟酒店,,08572199999,15519719990
草海假日酒店,,08576231881,6231883
威宁康太招待所,,18212809821,
清苑招待所,,08576223728,
西北招待所,,08576231696,
草海永辉招待所,,15519782798,
忠义招待所,,08576231153,
升丰宾馆,,08576618968,
诚信宾馆,,13698570691,
赤心旅社,,13885701028,
嘉瑞宾馆,,08577132522,
鸿运宾馆,,08576338857,
鑫瑞招待所,,08576338908,
家馨客栈,,15086369626,
代燕招待所,,15085810991,13984730860
康太宾馆,,18285784828,
草海缘宾馆,,08576337667,
胜旺宾馆,,15902672577,
家乐美旅社,,18984792264,
尊王大酒店,,08576516688,
威斯鑫酒店,,08576339998,18748673055
志会旅社,,13379650223,
画廊酒店,,08576220000,18212609367
艺源酒店,,08576338555,
鑫源宾馆,,08576555655,13885717841
鸿发宾馆,,08576281717,
威宁浩蓝招待所,,08576228828,
馨梦居宾馆,,08576228873,
龍達宾馆,,18985893737,
西北招待所,,18396968247,
吉祥商务酒店,,08576421888,
朱瑶烟酒副食店,,15085808731,
启程酒店,,08576426977,
安全招待所,,13238522085,
江河宾馆,,08576223848,
宏达招待所所,,15885218950,
映海宾馆,,18285761256,
毕威车队招待所,,13508571179,
林城旅社,,15519721919,
聚弘轩招待所,,15908572658,
阳光百信旅馆,,15117531118,
彭龙宾馆,,13638198970,
农源宾馆,,15368248087,
威宁港湾客栈,,18785787756,
金华宾馆,,08576312999,
威宁寂静招待所,,18786591045,
胖姐烤鱼山庄（江家湾码头店）,,15085378858,
威宁伊丽宾馆,,18286768030,
永红招待所,,15284683969,
威宁云南旅社,,18984770630,
威宁华祥商务酒店,,08576226824,
鹏威商务宾馆,,08576233616,
洁静旅社,,08576222531,
草海大酒店,,08572199888,
丽都商务宾馆,,08576238688,
鼎源商务酒店,,08576680888,
大满园招待所,,18786732954,
通达招待所,,15908572815,
忠儀招待所,,13638571825,
西部明珠大酒店,,08576338666,18212661686
