姓,名,家庭手机,工作手机
皇城门宾馆,,07244223048,18986990534
东方宾馆,,07244223366,
全城宾馆,,07246307334,13117051097
来福宾馆,,15972611992,
万紫千红宾馆,,07246107832,
中果园商务宾馆,,18772707776,
新洲宾馆,,07244856311,
风尚快捷宾馆,,07246505212,13317524231
王府商务宾馆,,13310508577,13797940056
祥和宾馆,,15271768176,15827891165
好运宾馆,,15827865711,
鸿都宾馆,,07244311818,15586184079
楚天舒宾馆,,15327555217,
聚福宾馆,,07244269788,
锦峰宾馆,,18986989245,
尚冉宾馆,,13310516503,
新世纪宾馆（二部）,,07244236181,
新世纪宾馆（阳春大街店）,,07244232380,18727608712
安然宾馆,,18971845185,13477381758
楚阳宾馆,,07244280966,18872875366
美华园宾馆,,07246310688,
鸿宇商务宾馆,,13797914688,
星星宾馆,,07244238899,
九韵宾馆,,07246311099,
华泰宾馆,,07244393123,
新世纪商务宾馆,,07246905799,18672405856
钟祥假日宾馆,,07244896699,13774036677
紫苑商务宾馆,,07244267599,13797928076
国宾会馆,,07244331666,4335082
速9快捷酒店,,07244228277,
承天华府商务宾馆,,07244303988,
新睡眠城市酒店,,07244225055,
顺天源商务宾馆,,07244218222,
皇宫假日酒店,,07244932999,
荆门皇廷酒店,,07244234777,
钟祥天怡时尚酒店,,07244333377,4335666
恒源快捷酒店,,07246902666,
永洁快捷酒店（客房部）,,07244311555,
恒旺宾馆,,07246506333,
新中京快捷酒店,,07244228575,
西宾楼大酒店,,07244229744,4229743
亚贸天鹏酒店,,07246314998,6314988
鸿雁大酒店（安陆府中路店）,,07244263999,
驿家365连锁酒店（东方红广场店）,,07246818365,
阳春大酒店,,07244222777,
尚客优连锁酒店（钟祥承天东路店）,,07246818555,
东兴宾馆,,15271771757,
梧桐树大酒店,,07244018999,
嘉年华世纪酒店,,07246707888,6706777
天鸿宾馆,,13997934119,
君玥主题酒店,,07244302999,
长安宾馆,,17371613287,
兴业快捷酒店,,13774019601,13774072018
鸿运宾馆,,18872859050,13310512255
乐天宾馆,,07244301785,13986995756
兴业商务宾馆,,13774072018,13774019601
金凯宾馆,,07244265422,18971848846
金世纪宾馆,,07244224999,
健龙宾馆,,07246506728,15337471998
两湖商务宾馆,,07244932188,
钟祥莫愁湖国际大酒店,,07244968999,4968666
心悦商务宾馆,,15871981900,15271766116
九五酒店,,07244350118,13872939671
金源宾馆,,07244018187,
白雪宾馆,,07244302420,
金龙宾馆,,07244281295,
城市便捷酒店（钟祥承天华府店）,,07246504888,6903888
京陽商务宾馆,,07244313228,
金湖宾馆,,13774060526,13597946903
神州宾馆,,13807265651,
同福商务宾馆,,15327492171,
久久宾馆,,15629757595,
喜来乐宾馆,,13197109301,
西城假日大酒店,,07246314008,
朋来宾馆,,07244228584,
顺安宾馆,,07244229439,
金玲宾馆,,07244261961,
舒馨城市酒店,,07244932222,
北门子宾馆,,07244286301,15586191888
蕙丰宾馆,,15827845258,
西湘源宾馆,,07246905732,15827888588
君悦宾馆,,13597971525,
钟祥金凯瑞国际酒店,,07244856999,
万豪宾馆,,15908639630,
钟祥马厩酒店,,07244210111,
龟鹤池宾馆,,07244231190,
东方红宾馆,,07244359777,
彭墩花园酒店（客房部）,,07244259099,
百特精品酒店,,07246810666,
佳缘宾馆,,15327544958,
新中京步行街宾馆,,07246310888,
香格里拉胡集宾馆,,07246318666,
楚都宾馆,,07244260103,13310516403
钟祥靖王府大酒店,,07244315678,
祥亿湾宾馆,,07244838188,
名都宾馆,,07244266509,
祥丰商务宾馆,,07244013888,
东源宾馆,,15908634682,
新中京旅游宾馆,,07244230999,
煌笙名人酒店,,07244258899,
卓仑酒店,,07246902999,
滨江商务酒店,,07244080666,
莹兴宾馆,,15071936877,
青龙湾国际大酒店,,07244360000,
定新宾馆,,13451206088,
王府大酒店,,07244399999,4398899
泰和商务宾馆,,07246317583,13477570148
沿河宾馆,,13409617018,
添悦商务酒店,,07244312888,
365快捷酒店,,07246314666,15971960999
舒馨宾馆,,07244239977,
寿之乡商务酒店,,07244330999,
格林豪泰商务酒店（荆门胡集荆襄店）,,07246319998,
一特主题连锁酒店,,07246506366,
一号码头快捷酒店,,17786751717,
钟祥银都大酒店,,07246309999,6319818
云天商务酒店,,07246319888,
金华宾馆,,13972866466,
中京怡景假日酒店,,07244017666,
龙翔大酒店,,07244215777,
大柴湖酒店,,07244018869,15071999880
邵台宾馆,,13797953188,
凯旋大酒店,,07244268918,
交通宾馆,,07244241088,13774066186
钟祥丰硕园国际大酒店,,07244830666,4830999
尚一特连锁酒店（钟祥店）,,07244316888,
钟祥东方国际大酒店,,07244332777,4332712
阳春旅馆,,13774081665,
博爱大酒店,,07244260166,
丽金大酒店,,07244286559,
圆艺宾馆,,13797958358,
皇宫宾馆,,07244261688,18986997718
陆家大酒店,,13774025687,
香樟园酒店,,07244968877,
瑶瑶宾馆,,13217241210,
天下客宾馆,,13477573559,
桃源宾馆,,13217245979,
黄仙洞山庄,,07244237999,
小憩楼宾馆,,07244301682,
仙之遥商务酒店,,07244037999,
梨乡客栈,,15972637773,15872955585
荆龙宾馆,,13886922952,
楚天宾馆,,13294283947,
红霞宾馆,,13377999120,
枫叶宾馆,,07244273888,
兴旺宾馆（王府二路店）,,13377997815,
春光大酒店,,07244325197,
周庄饭店,,07244395188,
天发宾馆,,13969762145,
梅苑酒店,,13597946651,
顺心宾馆,,13972864806,
万云宾馆,,07244858599,
永欣大酒店,,07244338867,15271763468
金缘商务酒店,,07244857763,
常年宾馆,,18986999680,
桥垱宾馆,,07244857278,
长青宾馆,,13774071807,
随缘小憩,,13581320812,
旧口宾馆,,13872943298,
吉祥商务宾馆,,07244392226,
城南宾馆,,07244235001,
彩虹宾馆,,13593787116,
温馨家园酒店,,07244937588,
红红宾馆,,15327498638,
钟祥凯悦宾馆,,07244268918,
龙源酒店,,07248550806,
祥瑞福宾馆,,13451187659,
亚美宾馆,,13337489325,
钟祥金德大酒店,,07246308777,
双河镇鸿源宾馆,,07244838324,
棉花大酒店,,07244019193,
洪兴宾馆,,07246307666,
欢乐颂山庄,,15926696333,
钟祥宾馆,,07246611113,
黄湾第一庄,,13477586349,
家家旺宾馆,,07244949666,
熊大农庄,,15972673618,
豫祥商务宾馆,,13872927978,
码头街旅馆,,13237272528,
晨晨商务宾馆,,13797949307,
众享花园酒店,,13874089832,
林安大酒店,,07244284999,
天天友酒店,,13971844036,
欣悦汽车酒店,,07244852000,
