姓,名,家庭手机,工作手机
仁和商务宾馆,,13865658348,
清沐铂金酒店（马鞍山和县乌江店）,,05555186666,
景观宾舍,,05555309099,
九洲宾馆,,18956525556,
定友宾馆,,05555352888,
楚天宾馆,,18555803066,
中鑫宾馆,,05555326211,
天成假日宾馆,,05555333456,13485651717
皖江明珠宾馆,,05555331999,
宜家商务宾馆,,05555106688,
长相思宾馆,,05555379899,
维多利亚时尚酒店,,05555377666,
清沐精品酒店（马鞍山和县郑蒲港店）,,05555335888,
锦江商务宾馆,,05555315888,
霸王商务宾馆,,05555305899,5305999
艾尚精品主题宾馆,,05555339191,
肯定之星商务宾馆（龙潭北路店）,,05555333088,
和县佳宾旅馆,,05555208822,
香泉山水宾馆,,05555381789,18155570905
舜天假日酒店,,05555960000,
城市之家酒店（和县陋室广场店）,,05555511299,
芒果精品酒店,,05555327999,
阁临连锁旅店,,05555338999,
马鞍山碧桂园如山湖凤凰酒店,,05555809888,
云飞宾馆,,05555312839,
新城宾馆,,05558887099,13856519162
西桥宾馆,,18355566886,
石杨莲花宾馆,,13057676767,
居缘商务宾馆,,05555585808,18355535859
清沐铂金酒店（马鞍山和县和州路店）,,05555561999,
格林东方酒店,,05552977777,
滨河假日宾馆,,05555312999,
森泉宾馆,,05555132999,
欣辰假日宾馆,,05555333339,
安馨商务宾馆,,18098612993,
鑫龙门宾馆,,05555337866,
望江宾馆,,05555311768,18055528185
国盛宾馆,,05555312938,13696775050
林海生态园（酒店部）,,05555374666,
天门国际大酒店,,05555311111,
6+1快捷宾馆,,05555899888,
喜悦楼宾馆,,18056510768,
翰苑商务宾馆,,05553672199,13966396218
名剪宾馆,,15555521383,18656511885
香泉温泉度假村,,05555524501,5524801
陋室宾馆,,05555309999,
花都宾馆（粮食大厦店）,,05555364666,
起点假日宾馆,,05555312222,
春乐旅社,,13155356030,
长江宾馆（和州路店）,,05555309789,
四季旅社,,05555392180,
香泉旅游生态宾馆,,05555381518,18356369985
兰亭,,05555187799,18355522377
天城宾馆,,05555390565,
阿兵酒店,,05555389738,
鸿运宾馆,,18856593408,
马鞍山宁和旅馆,,05555316351,
琳芝宾馆,,05555337700,
汇邦商务宾馆,,05555396999,
新华商务宾馆,,05552560000,
天星宾馆,,05555391988,
经公兴大酒店,,05555355555,
志新宾馆,,05555318462,
乐佳家宾馆,,05555310736,
志康宾馆,,05555960956,
宝利城宾馆,,05555393277,
富康大酒店,,05555532799,
名居客栈,,05555327818,
起点假日宾馆,,05555312222,
金城商务宾馆,,05552568888,
驰骋商务宾馆,,05555330011,
海外海商务宾馆,,05555106188,
九零国际青年旅社,,05555328999,
远方宾馆,,18356368311,
梦雅旅馆,,13349242509,
平安宾馆,,05555315203,
雅阁宾馆,,05555960019,
黎明楼旅社,,05555324601,
天元宾馆,,15357723916,
碧峰宾馆,,05555319360,
颐和宾馆,,05555329481,
温馨宾馆,,15357738608,
仁和旅社,,05555318575,
天乐宾馆,,05555311158,
丽阳招待所,,05555317991,
和旅商务宾馆,,05555363111,
长江宾馆,,05555309789,15105651111
金鑫旅社,,18315572862,
和悦大酒店,,05555389979,
华鸿宾馆,,05555309588,
向阳大酒店,,05555312409,
