姓,名,家庭手机,工作手机
新外贸招待所,,13893579538,
鑫顺招待所,,09355956677,13993512159
宜居旅社,,17793501808,
昌泰小宾馆,,09356183018,
长欣宾馆,,09356116115,
兰博小宾馆,,09355902866,18294109322
娇子宾馆,,09356986688,
龙辰宾馆,,09352280922,
天祝县德盛宾馆,,09353170777,
武威万嘉国际酒店,,09352116333,2116336
金色阳光大酒店,,09355125998,18393151872
金沙滩商务主题酒店,,09356136999,17752155429
佳和主题酒店,,09352395111,
博麟宾馆,,09356976888,6976999
德榕昌商务宾馆,,09352356333,2353003
水云港商务宾馆,,09352224119,
宗泰宾馆,,09356986333,6986000
昌盛宾馆,,09355123599,
睿柏.云酒店（武威南大街店）,,09355905555,
锦江之星品尚（武威火车站店）,,09356985555,
嘉吉快捷酒店,,09356239999,
天祝县盛世华都宾馆,,09353139988,
云轩大酒店,,09356356111,18193554922
海锦天商务酒店（旗舰店）,,09356218111,
海锦天商务酒店（迎宾店）,,09356219111,15109350982
夏润景园宾馆,,09356960111,6120111
H精品酒店,,09356169099,13893560739
荣晔商务宾馆,,09356338886,15693638777
世纪宾馆,,09356131088,
山水宾馆,,09352319288,13679368977
万爱情侣酒店（聚银新都店）,,09352381314,2391314
豪宅一号宾馆,,18093536000,
海锦天商务酒店（西关精品店）,,09355816166,18993563298
电务宾馆,,09355924107,13150157511
海锦天商务酒店（北关店）,,09352252555,18709353309
科逸连锁酒店（武威步行街店）,,09352115666,18993560688
汉庭（武威火车站店）,,09352716666-0,
天城宾馆,,09352613288,
武威金九商务酒店,,09356353535,
逸居时尚酒店,,09356134666,6134999
天祝藏族自治县如家招待所,,09355949367,
1+1酒店公寓,,15293507778,
盛源宾馆,,09355121852,
阳光假日大酒店,,09355611999,
建安宾馆,,09352858555,
乐巢商务宾馆,,09356159222,6255699
武威天马宾馆,,09352212355,2267200
和平里精品酒店,,09352213859,
金昊宾馆,,09355933899,
悠然之家青年旅舍,,17693510726,
飞天假日酒店,,09355811166,
瑞泊达商务宾馆,,09352319666,
锋达文华酒店,,09355810886,
富华酒店,,09355815888,
金富荣商务宾馆,,09352196111,
武威百合主题酒店,,09355950777,
雅蓉招待所,,18293555033,13993533141
高原祥瑞宾馆,,18193571233,15097003090
云翔商务宾馆,,09354126000,15214111061
鸿轩商务宾馆,,13150157511,
鸿丽小宾馆,,18394551117,
武威锦盛源国际酒店,,09355818666,
武威皇家国际酒店,,09352222222,6217795
恒悦宾馆,,09352188166,15352360868
龙门客栈,,13629353136,
如家快捷酒店（武威西大街店）,,09352238999,
玉红大酒店,,09355120588,
西凉大酒店,,09355965599,
甘川商务酒店,,09353186555,13993575949
上和宾馆,,09356333222,
京湖宾馆,,09352330111,2396555
武南宾馆,,09352721526,13629351798
泓立方酒店,,09352166999,15751998969
昌昱小宾馆,,09355906363,
豪澜叙互联网酒店（客房部）,,09352165678,13195927777
永泰商务宾馆,,09352898802,18793586009
马踏飞燕大酒店,,09352199999,
格林豪泰快捷酒店（武威东关富民路店）,,09352116998,
金穗大酒店,,09352619999,
如家快捷酒店（武威东大街店）,,09356960333,
武威西部康酒店,,09352713888,
天一家庭旅馆,,15390507176,
酒店式公寓云晓尚都,,13993500781,
德榕昌商务酒店（贵宾楼）（核桃园南门店）,,09355909333,
天信商务酒店,,13122289770,
家庭旅馆,,13884591086,18093546581
金水晶酒店,,09356976111,
华宇丽晶酒店,,09352228855,
天琪商务宾馆,,09352885556,
威龙宾馆,,09356978788,
金港湾商务宾馆,,09352250058,
华海商务宾馆,,09356159333,
柳弯湖度假村,,13893535678,
金苹果宾馆,,09356150887,
武威汉武洲际酒店,,09356356999,
7天连锁酒店（武威东大街文庙店）,,09352166777,
金宇商务宾馆,,09352281000,
安利快捷酒店,,09352315150,2315298
泰祥宾馆,,09355185202,13519355101
晟源招待所,,13909356911,
华辰宾馆,,09352265816,
武威凯宾酒店,,09356983333,6985888
姿意快捷酒店,,09352856333,2856222
三洲大酒店,,09356963555,
达隆商务宾馆,,09353176999,3136999
瑞达商务宾馆,,09352396999,
BOSS商务宾馆,,09352858333,
河西宾馆,,09356120366,
馨闲宾馆,,13884590893,15095613646
志成酒店,,09356180228,
祥元商务宾馆,,09356121889,
全圣大酒店,,09356192008,
天祝逢春宾馆,,09353131777,
天源招待所,,09356962728,
华信宾馆,,09352250888,2268818
国盛快捷宾馆,,09355124288,13893576633
鸿宇商务宾馆,,09352859996,2859995
云翔小宾馆,,09356120316,
武威云翔国际酒店,,09356256666,
伊人宾馆,,09356976668,
天祝宾馆,,09353130039,
7天连锁酒店（武威火车站店）,,09356235777,
大众饭店,,09356190181,
锦源宾馆,,09352215767,
昆仑商务宾馆,,09356398555,18109358869
众义达商务宾馆,,09356158999,
金辉苑商务宾馆,,09352266966,
紫竹林酒店,,09355128600,
武威瑞一国际酒店,,09356983888,6986999
海鑫商务宾馆,,09354116111,
阳光假日大酒店,,09356128888,2318033
荣达招待所,,09352220817,
华丰宾馆,,09352318666,5815558
武威宾馆,,09352269000,
华府宾馆,,09352319555,
民勤宾馆,,09354122450,
天海商务酒店,,09354119666,
陕西客栈,,09352319000,
恒瑞宾馆,,09356980888,6980889
南城门楼宾馆,,09352319666,
南湖一家商务宾馆,,09352237999,
