姓,名,家庭手机,工作手机
小城印象精品酒店,,07972866366,
时代公寓,,07972861333,13807073836
富成宾馆,,13576729258,
金都商务宾馆,,07972838862,
逸嘉商务宾馆,,07972851339,
盛威宾馆,,07972846388,
新日宾馆,,07972845638,
佳和宾馆,,07972834989,
东源宾馆,,07972838988,
田园宾馆,,07972883388,18070106688
東山商务宾馆,,07972888698,
君豪商务宾馆,,07972851781,
长宁宾馆,,07972848887,
月亮湾商务宾馆,,07972847669,
寻乌宾馆,,07972846312,
秀丽江宾馆,,07972888991,
锦绣酒店,,07972868888,
高枕商务宾馆,,07972838605,
南粮酒楼,,07972886911,
同福酒店,,18379820845,
新桥商务酒店,,07972830818,
六六顺宾馆,,07972849038,
裕江商务宾馆（寻乌店）,,07972833723,
港湾商务宾馆,,13767788637,
力源大酒店住宿部,,07972830818,
万豪宾馆,,07972837707,
花旗国际酒店,,07972856888,
基隆宾馆,,07972829666,
江东宾馆,,07972843449,
富橙宾馆,,07972872361,
亿好宾馆,,07972840063,
景元商务宾馆,,07972871319,2871789
天天商务宾馆,,07972885199,
亿豪宾馆,,07972845798,
丰盛商务宾馆,,13979757948,
田园住宿,,07972870767,
南建旅馆,,07972886888,
桥头宾馆,,07972871601,
万客来宾馆,,07972871616,13879797838
春兰商务宾馆,,07972873388,
欣欣商务宾馆,,15770778582,
牛三商务酒店,,07972887388,
东南宾馆,,07972886639,
赣南酒店,,07972886399,
提拉米苏小屋,,18279721924,
丽日商务宾馆,,07972837896,
客家缘小宾馆,,13767771309,
顺通商务宾馆,,07972871167,
柏丽商务宾馆（寻乌）,,07972848832,
飞鸿宾馆,,07972836178,
山水大厦,,07972837013,
南门招待所,,07972844031,
晶鑫宾馆,,07972829819,
裕都大酒店,,07972852368,
香格里拉宾馆,,07972829838,
创亿商务宾馆,,07972833196,
长安旅馆,,07972835969,
明轩宾馆,,07972842666,
黄畲宾馆she,,07972838888,
南虹宾馆,,07972886692,
金桥商务宾馆,,07972887978,
梅南商务宾馆,,07972885988,
蓝天宾馆,,07972839309,
好运宾馆,,07972829696,
丽景酒店,,07972837888,
港龙商务宾馆,,07972843866,
新桥大酒店,,07972840011,2841823
怡和宾馆,,07972832828,
万兴宾馆,,07972842936,
美旗大酒店住宿部,,07972872889,
永信宾馆,,07972842715,
城园宾馆,,07972892388,
桔林商务宾馆,,07972842388,
如意宾馆,,07972844241,
桔都宾馆,,07972846666,
友谊宾馆,,07972842183,
东江源宾馆,,07972831181,
