姓,名,家庭手机,工作手机
秋媛宾馆,,15949446986,
科尔沁左翼后旗甘旗卡红苹果如家宾馆,,04755688678,15849510555
京华旅馆,,15750599250,
金色阳光时尚宾馆,,04755598166,
YOYO快捷宾馆,,04756666661,
福同客栈,,04756219999,
速8酒店（开鲁店）,,04756117777,
盛隆酒店,,04753408877,3738877
星期六主题宾馆,,04758287555,
金朋招待所,,15804750313,
庭苑·佳华快捷宾馆,,04756378378,18047581388
尚家旅店,,15847524152,15847523540
金海沙龙招待所,,15114797229,
裕家园宾馆,,04756378886,
鸿福时尚宾馆,,13337055115,
金顺旅店,,13474958794,15047566896
相约钟义宾馆,,04752782761,
朋来客栈,,15048536669,
鼎硕源商务宾馆,,04754916777,
途家公寓,,15648557525,
背包驿栈,,15144797779,
永和宾馆,,15144771515,
迎宾招待所,,15848556679,
边海宾馆,,04752788922,
通辽生态园酒店,,04758210681,
平安招待所,,15004953313,
如家快捷酒店（村和新居万达广场店）,,04756191118,
通辽嘉宇酒店,,04758439999,15004913933
Mary主题宾馆,,04758210333,15149911117
宜佳快捷宾馆,,04758790777,
宏业宾馆,,18504857727,
天和招待所,,13789754639,
慧通宾馆,,04756212768,
25小时宾馆（火车站店）,,04757821555,17614754991
双合尔宾馆（二部）,,04755221188,13947505740
锦江之星（通辽建国路店）,,04758214666,
新派宾馆,,04757927508,15004979891
7+1宾馆,,04757927588,
金芒果快捷宾馆,,04758932222,8318111
久安客栈,,15894867112,
蒙哥迎宾馆,,04758129999,
星辰宾馆,,04757925000,
都市商务宾馆,,04752881111,
飞龙时尚宾馆,,04758509990,
通泽宾馆,,04756330475,
蓉达宾馆,,04758620008,15848779696
君泰快捷宾馆,,04758868800,
兴阳时尚宾馆,,04756226811,6218020
京港假日宾馆,,04758226789,15144779677
盛隆连锁酒店,,04758918877,6398877
长吉商务宾馆,,04758991000,
馨家快捷宾馆,,04752399988,
双丽时尚招待所,,13904756952,18547581188
都市假日酒店,,04756187558,6187555
浩瀚宾馆,,13614756057,
华谊时尚宾馆,,04758502666,
金成时尚宾馆,,04752219888,2889111
99主题连锁宾馆,,04758581333,13664006633
兴月商务宾馆,,04758992999,
恋日宾馆,,04755598003,15750520838
派酒店（通辽河西辽河公园店）,,04755967777,2863377
洪源客栈,,15894866665,
名尚快捷宾馆,,04758219996,
环泽宾馆,,04758241088,
平安商务宾馆,,04758682333,13904750214
盛远酒店,,04754616876,13948143888
源源宾馆,,04758508088,
鸿润商务宾馆,,04756198889,
天逸阳光宾馆,,04758689898,
速8酒店（通辽甘旗卡店）,,04756356888,
志诚商务宾馆,,13847541319,
万嘉宾馆,,13245961177,
速8酒店（通辽明仁店）,,04758285777,
卓悦时尚宾馆,,17704757903,
华府商务宾馆,,04757234111,
金亚辰豪林商务宾馆,,04757967111,
医药宾馆,,04758216668,
忠业宾馆,,04752297358,2297359
家快捷宾馆,,04758794666,
金鸿宾馆,,04758857777,
如家睿柏·云酒店（通辽火车站店）,,04756361234,
通辽市科尔沁区怡景江南七天假日宾馆,,04758559997,8559998
福瑞快捷宾馆,,04755985555,
辽河春宾馆,,04758272050,
通辽81连锁酒店,,04756192777,
银桥宾馆,,04758285555,
如家派柏·云酒店（通辽亲水人家店）,,04756192111-9,6192777
天赢宾馆,,04758959999,
爱家酒店式公寓（万达店）,,15374848448,
梦达商务酒店,,04758321000,
尚客优骏怡连锁酒店（通辽科尔沁大街南桥店）（原红月宾馆）,,04758956000,
速8酒店（通辽火车站建国路店）,,04758813888,
嘉华精品酒店,,04758626262,
交通快捷宾馆,,04758637666,
水源华诚时尚宾馆,,04758668686,
鑫源宾馆,,04757230900,
金格尔宾馆,,04757924488,
鑫龙商务宾馆,,04757963666,7963111
霍林郭勒艾佳主题宾馆,,04752277772,
利宏时尚酒店,,04758806666,
福运来主题宾馆,,04752310666,
吉祥草原迎宾馆,,04756373888,15560545312
贵宾宾馆,,04752358602,18504758584
达人快捷宾馆,,15894849363,
盛新佳禾宾馆,,04756171222,13804020566
城市之星宾馆,,04758891888,
欧尚商务宾馆,,04757668999,15750431234
钱龙宾馆,,04757961888,
成峰大酒店,,04753910555,
英伦国际假日酒店,,04758246888,8309111
好客宾馆,,04752786789,
钰龙宾馆,,04752766000,
金亚辰大酒店,,04757826999,
鑫星商务宾馆,,04757824567,
西拉木伦酒店,,04756349666,
云海宾馆,,15149941678,
鑫磊大酒店,,04757968111,
元浩精品商务宾馆,,04758934567,
城际商务宾馆,,04758880475,
怡家公寓,,17704752525,
罗马酒店式公寓（万达店）,,18147525173,18204709933
微爱主题概念公寓,,15144777693,
万达主题公寓,,18147525393,
凯萨酒店式公寓（万达店）,,15600000419,
芒果酒店式公寓（万达店）,,15344062207,
安泰商务宾馆,,04757227220,
鑫达宾馆,,04757216777,
站前快捷宾馆,,04758665333,
北甘旗自驾游露营地,,04755666661,5666662
亿鑫快捷宾馆,,18747438887,
峰硕酒店式公寓,,15947154056,15004736399
朋来旅店,,15204819418,
库伦王府宾馆,,04754915386,
鑫月宾馆,,04753331555,
华钰商务宾馆,,04758898999,
白云商务宾馆,,04758878999,8314888
兴月商务会馆（滨河店）,,04758918888,18504753175
华驿酒店（通辽霍林河大街店）（如家联盟）,,04758529999,
宜家商务宾馆,,04758908888,
月半酒店式公寓,,18147525070,
百谊时尚宾馆,,04758780888,13298082110
旭日商务宾馆,,04757661999,
鑫鑫佳宾馆,,04758317616,15849525956
军供招待所,,04758287800,
金朗快捷宾馆,,04758899222,
菁岛花园旅馆,,15847565686,
恒泰商务宾馆,,04757288888,18747562345
环成商务宾馆,,13948557117,
祥林招待所,,15847503839,
浩达宾馆,,04758334000,8552000
汉庭（通辽万达广场店）,,04758936999,
达芬奇酒店,,04756809999,
7天连锁酒店（通辽民航路店）,,04758509777,
荣达酒店,,04758285802,8267777
盛世祥龙宾馆,,04758611111,8100000
金芒果假日宾馆,,04755558222,14747512345
润丰大酒店,,04758858999,
如家快捷酒店（通辽霍林河大街三角公园店）,,04758917666,
星程酒店（通辽火车站店）（原家悦时尚宾馆）,,04758868686,8858585
通辽碧桂园凤凰酒店,,04758807888,
盛美家宾馆,,15149940584,13224841460
永兴商务宾馆,,04757920111,13634750663
旭腾圆宾馆,,04756213444,
晓光旅店,,13284885978,
尚客优连锁酒店（璟苑店）,,04757997555,
田园酒店,,04755225566,
汉庭（通辽火车站店）,,04758213888,
通辽草原大厦,,04752220666,
乐巢酒店式公寓,,18147511144,
尚盈主题公寓,,04754719888,
金亚辰大酒店（扎旗店）,,04757601666,18247540802
汉庭（通辽明仁大街店）,,04756201777,
哲大宾馆,,18547576897,
宝帝苑宾馆,,04755622111,
如家快捷酒店（通辽永清大街第三中学店）,,04758373333,
鑫凯宾馆（和平路）,,04758253338,
兴雅客栈,,04758218199,
嘉源假日酒店,,15998808388,
宏达宾馆,,04757229999,
国庆商务酒店,,18047541388,
7天优品酒店（通辽火车站店）,,04757887777,
罗曼之光精品酒店,,04758880066,
鑫业时尚宾馆,,04753217797,
汉庭（霍林郭勒静湖广场店）,,04757826555,
科左中旗新国土宾馆,,04753210099,
杏花大酒店,,04757239888,
平安宾馆,,04758799222,
新婚日租房（温州名苑店）,,15332978880,
新婚日租房（恒汇华城店）,,15332978880,
通顺商务宾馆,,04757225299,
如家快捷酒店（通辽建国路体育广场店）,,04758990555,
喜洋洋客栈,,04752794789,
好人家宾馆,,04756367999,
东升宾馆,,04754911666,
诚益商务宾馆,,04757236333,
都市118连锁酒店（通辽甘旗卡店）,,04755210007,
佳源宾馆,,15149918282,
源源国际酒店,,04757967666,
温馨日租房,,18904759170,
汉庭（通辽河西创业大道店）,,04756206777,
德加商务酒店,,04756376668,
东阳商务宾馆,,04757921118,
格林豪泰快捷酒店（通辽火车站建国路店）,,04758169999,8191111
华旅水晶连锁酒店,,04756224444,
客欣宾馆,,18845159614,
桔子快捷宾馆,,04756367070,
新悦宾馆,,18747836892,
龙祥宾馆,,04754714888,
青苹果快捷宾馆,,04755888188,
爱之旅酒店式公寓,,15804758990,
豪庭宾馆,,04752249999,13947354000
嘉源宾馆,,04752277366,
派酒店（通辽滨河大街店）,,04758930888,
鑫驿宾馆,,13948657739,17648151098
天沐温泉酒店,,04752734777,
海江大酒店,,04756376888,6376889
硕佳快捷宾馆（原东山宾馆）,,18547593944,
翔云大酒店,,04757968888,
桃园宾馆,,04754916577,
海友酒店（通辽火车站店）,,04758282111,
金帝宾馆,,04754740888,
怡园招待所,,18747375553,
福美嘉宾馆,,04752357778,
奥盛旅馆,,15849516807,
朗廷宾馆,,04756988789,15104753949
锦尚商务宾馆,,15164936493,
众仁宾馆,,04752346777,
科尔沁迎宾馆,,04756389999,6391910
鑫达国际酒店,,04752799999,
人禾商务酒店（黄山街店）,,04757228555,
百家园旅社,,04754228585,13664002357
嘉合商务宾馆,,04758753888,
V5唯沃连锁酒店（永清大街店）,,04756334444,
家泰宾馆,,18747513678,
天兰兰旅馆,,15604750375,
月鑫旅店,,15771514678,
广鑫酒店,,04758868788,
客美达休闲旅社,,15332993811,13614755545
金阳光快捷酒店,,04752885888,
主题宾馆,,04758838777,
万豪宾馆,,04758213888,
客尊舒适酒店,,04752323999,15247572828
世达宾馆,,13948357027,
浪漫之旅,,13947570137,
鑫顺招待所,,15149985557,
农牧人禾酒店,,04758588888,2736666
罗蔓客招待所,,18347366667,
陌陌主题宾馆,,04754228856,15148715933
天时宾馆,,04758320777,
兴宇宾馆,,13500652400,
鑫晟金大酒店,,04756116668,6116666
嘉宾休闲宾馆,,13804750712,
百合商务宾馆,,04758816000,
国立宾馆,,04754213088,
百花客栈,,15144778988,
鸿缘宾馆,,04757827799,
家和瑞兴宾馆,,04757923567,
天泽大酒店,,04758320000,
朋贺商务宾馆,,04752771059,
博王大酒店,,04755961777,
育欣时尚宾馆,,04754915577,
阳光招待所（平安路店）,,04752205073,
长兴时尚宾馆,,15134763778,
瑞兴商务宾馆,,04752832598,
金原宾馆,,04752765782,
锦联静湖生态度假酒店,,15661549008,
东升宾馆（一部）,,04754889999,13947534008
馨之缘客栈,,15048523889,
恒晟商务宾馆,,04752765915,
博瑞休闲宾馆,,04758226868,
速8酒店（通辽大润发店）,,04758285555,
金色假日商务宾馆,,04758660475,
明鑫源宾馆,,04757923388,
v8快捷宾馆,,04756367778,
金都宾馆,,18847525982,
鑫家园商务宾馆,,04758877199,
百岁乐宾馆,,13848058848,
金叶日租房,,13904758974,15047472322
佳苑旅店,,13848658173,
喜哆哆宾馆,,04752889777,
新世纪大酒店商务楼,,04758281333,8266666
荣珈宾馆,,04754919996,15184744444
鸿祥时尚旅馆,,13284886997,
泰山大酒店,,04758326666,8325888
鑫磊商务宾馆,,04758611999,
怡和快捷宾馆,,04758886669,15750522031
鑫龙商务酒店,,04753888666,
简依宾馆,,15134730275,
甘旗卡格琳宾馆,,04755858888,15848576326
家园宾馆（建国路店）,,04758258886,
久华假日宾馆,,13848851627,
永红招待所,,15149928582,
阳光商务宾馆,,04757223000,
雅轩宾馆,,18104752591,
金旺角旅店,,13947503919,18247581566
金洋宾馆,,04752765568,
明晖宾馆,,15204818893,
华申大酒店,,04756188666,
祥瑞旅店,,13904757163,18347389478
恒瑞酒店（原威士大酒店）,,04758216600,8519500
富勒宾馆,,04752277785,15148766333
唯爱主题宾馆,,15047546545,
新世纪大酒店,,04758281234,8266666
快捷宾馆,,04756338788,
都市宾馆（建鑫小区店）,,04755227750,
金龙汇,,18647538248,
帝华大酒店,,04754228448,
小小宾馆,,13500653432,
尚客优快捷酒店（通辽铁南昆都仑大街店）,,04752788688,13514859576
雅居宾馆,,13789758839,
罗马之星招待所,,13284884242,
速8酒店（通辽沈铁河畔花园店）,,04758886688,
万维快捷宾馆,,15848560463,
三兄弟旅店,,13354754775,
博雅商务宾馆,,04757926669,
润德商务宾馆,,04758335777,8335999
隆翔商务宾馆,,04758667999,
宿家商务宾馆,,04756378222,
华庭宾馆,,04754228988,
金园宾馆,,13804758514,
居然宾馆,,04752771818,
壹家招待所,,13337046989,
开鲁会展中心酒店,,04756219311,
白音他拉旅店,,15204879464,
澎启宾馆,,04752771789,15848565558
群星宾馆,,04754218000,
康乃馨日租房（法官小区住宅楼店）,,18747538442,
新野招待所,,13848058868,
新家宾馆,,13947564363,
诚缘宾馆,,04757822777,
后旗宾馆,,04755216999,5212522
双赫时尚招待所,,13947580546,
乐嘉时尚宾馆,,04752790032,
新朋友宾馆,,04758272839,
金豪宾馆,,13789451963,
宏业旅店,,13284886997,
友家宾馆,,13947513606,
群星商务宾馆,,04754227999,
一佳人宾馆,,13224841480,
宇豪宾馆,,15004962423,
财政干部培训中心宾馆,,04758249911,
康乃馨日租房（嘉和小区住宅楼店）,,18747538442,
丽都快捷宾馆,,04758989000,
鼎立源宾馆,,04757823555,15848536718
永洁宾馆,,15949448892,
花园宾馆,,04758257777,
金港宾馆,,04758899997,13947359669
方恒招待所,,15147552567,
欧朗时尚宾馆,,04758663999,
尚丰会馆,,04758802222,
滨河大酒店,,04757824999,
鑫龙源招待所,,14747504721,
金华宾馆,,04755210366,15848778212
秋林宾馆,,13664015045,
隆盛主题宾馆,,04758730555,
华谊时尚宾馆,,04758249995,
双和宾馆,,15750542831,
通宝休闲商务会馆,,13327059300,
沁原商务酒店,,04757233233,
泓发快捷宾馆,,04758918000,
奈曼旗华钰商务宾馆,,04756368000,
通辽经济技术开发区河西镇银座时尚宾馆,,04758617000,
新新快捷宾馆,,04758250377,
汇通大酒店,,04758638888,
月亮湾时尚宾馆,,04758588288,8588488
霍林郭勒鸿泰舜天宾馆,,04756370007,
昊天湖宾馆,,15047550802,
F23会馆,,04758777779,18248360099
君禧大酒店,,04754228299,13214759069
通辽市宾馆,,04758280005,8280002
开鲁宾馆,,04756212316,
星空宾馆,,13734751142,
东大商务宾馆,,04758511111,
宿家快捷宾馆,,04756378111,6378222
军禧宾馆,,15332753900,
万邦大酒店,,04757216666,
瑞鑫宾馆,,13722150700,
交通大厦宾馆,,04758588400,13514754679
巴黎之春洗浴（客房部）,,04758220017,
青沟宾馆,,04755582118,13947351535
联众商务宾馆,,04752207000,2252977
蓝色港湾酒店式公寓,,04752765966,
泓发期天宾馆,,04758918000,
蓝海洋宾馆,,04752277709,
科左后旗金辉大酒店,,04755582320,
九方宾馆,,04757216661,
朋来商务宾馆,,04757239333,
鸿翔大酒店,,04755212770,5212372
华远商务宾馆,,04755222000,
祥元酒店,,04754442220,
鑫祥和旅店,,15394750699,
鑫宜旅馆,,18104755252,
U家快捷宾馆,,04758891555,
科尔沁日租房（温州名苑店）,,15504750336,
霍林河宾馆,,04752203180,
沈红招待所（二部）,,13789717729,
安心招待所,,13847501526,
物流园宾馆,,04758501556,
我家高品质日租房（林业局小区店）,,18647518790,
世纪宾馆,,04755226777,13409900589
舒馨招待所,,13015139666,
万客隆招待所,,15004915556,
旺旺旅店,,15144757156,
冉冉时尚招待所,,13474953555,
鸿迪休闲商务会馆,,04758931888,
忆家招待所,,15304752738,
水力商务宾馆,,04758213335,8213336
通辽奈曼宾馆,,04754212510,
通烟宾馆,,04752213920,
吉兴商务宾馆,,04757230567,
农牧大酒店,,04753800000,
客来多宾馆,,04757223783,
天元大酒店（小清河大街店）,,04758620222,
富丽华宾馆,,04757219000,
前卫宾馆,,04758908666,
科左后旗万益源大酒店,,04755582011,
鑫旺龙旅店,,18747365666,
梧桐树招待所,,15144989919,
福缘旅店,,18047507198,
日新商贸宾馆,,13234753888,
华文宾馆,,04755582036,
君威宾馆,,04755582228,
宏缘饭店旅店,,15004981598,
帝都宾馆,,15204848582,
蒙中招待所,,18747846273,
禄兴旅社,,15147015000,
金凯宾馆,,04758983888,
温馨阁宾馆,,13947533682,
安琪儿宾馆,,04752828668,
银都旅店,,13949505113,
龙泉洗浴旅店,,13947599916,
福春旅店,,15204875863,
缘巧旅社,,15004907808,
现代客栈,,18247500085,
菜团子农家院,,13847457969,
新客家宾馆,,04754717888,
英顺商务会馆,,04753469555,18648530000
车皮旅店,,13284880919,
聚源旅店,,18747876099,
日鑫旅店,,15849576354,
云霞旅店,,18747387221,
佳悦旅店,,13947359455,
宏利客栈,,13947510779,
馨园招待所,,04758981228,
华冠旅店,,04754913488,
金帝宾馆,,04753466789,
阜祥招待所,,15561336569,
金叶招待所,,13488557895,15047498522
博源旅店,,13214075644,
鼎盛招待所,,13488558338,
贤人居旅馆,,04756395577,
站前旅店,,04752320378,
梦之源旅店,,13488586646,
鑫龙源旅店,,04755220866,
缘客来休闲旅馆,,13734759661,
璐璐客栈,,04753218664,
赏星阁旅店,,13354752420,
批发城招待所,,04752393052,
雅之家旅社,,15847480079,
大年初一农家院,,18747386661,
科左中旗豪圆家宾馆,,04752378999,
老村长酒店,,15164918686,
旺客隆旅店,,13171108792,
来缘招待所,,15947453616,
玉琢小屋旅馆,,18247578282,
华鑫招待所,,18947536706,
天池洗浴汗蒸宾馆,,18947450067,
阳光旅店（哈达图街）,,04754911116,
龙湾客栈,,15004975553,
天源宾馆,,13789457317,
红日招待所,,15560555587,
雨轩阁旅店,,13015137466,
宜家家庭公寓,,13848551666,
科左后旗回头客旅店,,047515114799,15114799947
乐蜀旅店,,18747871826,
犇腾旅店,,18204987386,
通辽市党校服务中心,,04758251300,
利华宾馆,,04754616111,
周二旅店,,13848655812,
鸿光旅店,,13020493585,
科左中旗兴隆大酒店,,04753535999,
天添招待所,,13847557795,
平安夜旅店,,15924478411,
北苑招待所,,18947510876,
水世界洗浴宾馆,,13488559757,
友好旅店,,18248353355,
顺兴招待所,,15148766251,
百川招待所,,13948855447,
福润家宾馆,,04753460666,
草原明珠旅店,,13274841116,
科左后旗三福宾馆,,18747855881,
吉祥缘招待所,,04753465500,
博雅大酒店,,04757925222,
中街招待所,,13947548803,
吉祥阁旅店,,13214754680,
天一旅店,,13484752619,
速吧招待所,,18747388015,
居顺达旅店,,13948951123,
天宇招待所,,13847521672,
八方旅店,,15144755026,
百花宾馆,,04757688788,
旺发休闲旅馆,,15147579009,
图什业图旅店,,18747352872,
祥瑞旅店,,18747849111,
鑫兴招待所,,15848534777,
億景招待所,,13948584616,
雅惠招待所,,13404852733,
迎花旅店,,15750441517,
东起招待所,,04758265405,
幸福里农家院,,15894882776,
宏宇宾馆,,15134724743,
鑫源招待所,,14747508959,
芳草汀旅馆,,15947599789,
鑫乾缘招待所,,15949446541,
君辉招待所,,15134777390,
佳苑旅店,,04756365122,
富华宾馆,,15004993515,
圆梦旅馆,,17707273344,
六合商务宾馆,,04756185878,
春颖旅馆,,18747867988,
水利商务酒店,,04758813888,13847535331
甘旗卡好运来招待所,,13848956781,
甘旗卡田田旅店,,04755215550,
福康招待所,,15947058878,
科左中旗晟昌宾馆,,04753466456,
科左后旗泳红旅店,,13848651914,
假日休闲宾馆,,04754883555,
汉林招待所,,13224766556,
喜迎运招待所,,15047465553,
天河宾馆,,04752278253,
永安旅店,,15147017543,
兴源客栈,,04758237377,
都市农家院,,15149883364,
金都大酒店,,04757967888,
文博宾馆,,04757232878,
好旺角宾馆,,04752879888,
电业宾馆,,04754221467,
绿泰旅店,,13948153567,
百通宾馆,,15164935888,
饺子城农家院,,15894855665,
龙腾客栈,,18747333092,
志平大酒店,,04754540235,
金源宾馆,,15047535543,
通辽民墅,,18647537008,15344066686
村外村酒店,,13948753869,
龙轩阁农家院,,15149944456,
高老庄农家院,,13337056481,
华城旅社,,13191542598,
旭日快捷宾馆,,04756376866,
盛金源客栈,,13664007663,
家馨旅店,,04752275929,13134758696
民丰宾馆,,04757514888,
恩祈招待所,,15204814790,
梦之湾旅社,,15560588880,15560588822
馨园旅店,,15144801122,
皇都大酒店,,04752308555,
霍林郭勒柏福源宾馆,,04752765235,
猫咪芒果棒棒糖公寓,,13034723666,
小快厨农家院,,15848534324,
白音艾里旅店,,15144793289,
三福酒店,,15004938677,
汇友宾馆,,15848513588,
爱尚旅馆,,04755719345,
籁客8090,,15750537788,
通辽漠都大酒店,,04752822228,
富贵居旅店,,04753212494,
鑫阳宾馆,,15848535288,
好莱屋客栈,,15147048555,
东郡便捷旅馆,,15048579066,
鸿达宾馆,,13020418820,
红顺旅店,,15004730204,
通辽王府山庄,,18347788555,
时尚旅店（铁西路）,,13486930111,
朋友招待所,,18947519119,
昊翔大酒店,,04757827222,
福兴和旅社,,04755216113,
鑫华旅店,,04754898173,
金龙宾馆,,13310368288,
白云招待所,,04752280555,
新佳源宾馆,,15147560022,
鸿祥招待所,,04758226667,15048540518
祥云旅店（曙光路）,,04756212669,
天源旅店,,04752273411,
腾达酒店宾馆,,04753221888,
德兴隆旅店,,15389756166,
华升快捷宾馆,,15848512787,
思承佳宾馆,,04755678567,15848501555
天和宾馆,,04752274999,
金龙王酒店,,04758429111,
欣源宾馆,,04758284555,
祥达旅店,,04755225816,
蜗新居旅店,,13224763220,
鑫云阁酒店一部,,04757238880,
兴顺宾馆,,15647562999,13347053288
锡林郭勒酒店,,13847512816,
丰收农家院,,13847514791,
粮缘山庄,,04755215888,
金星旅社,,15847533889,
八仙聚饭店旅店,,04752305663,
乌兰宾馆,,04752275778,
荣畅时尚宾馆,,04753469678,
万宏招待所,,04753214000,
君悦宾馆（祥云小区南）,,04757239939,7366000
荣达宾馆,,13948588345,
时尚旅馆,,15389755455,
大明时尚旅店,,04753223777,
太平洋时尚宾馆,,04754717766,
日新宾馆,,13234753888,
光大宾馆,,15647555001,15248371116
德福商务宾馆,,04753889555,
鑫胜源宾馆,,13020491777,
福瑞祥旅店,,15248353131,
小青旅店,,13847508456,
丽景宾馆,,04753212899,
玛拉沁旅店,,13847581890,
金隆源大酒店,,04753432666,
国梦时尚旅店,,15134768333,
清华洗浴宾馆,,04752261666,
金都大酒店,,04756211991,
美居宾馆,,13847595921,
有家客栈,,18604851614,
四季缘宾馆,,04753469848,
嘉馨旅店,,15334957701,
开金口农家院,,04753431120,
有缘公寓,,15540050666,
小时光旅店,,15248333315,
新胜客栈,,18347365777,
和平旅店（富源铁东家园北）,,04755961177,
蒙缘旅店,,15048529130,
顺通旅店（叫来金街）,,04752266600,
霍林郭勒如家乐商务宾馆,,04752277666,
金港湾旅店,,15648509443,
铁西旅店,,13948933324,
东园旅店,,15847542552,
速吧旅馆,,15750448166,
薛发旅店,,04756956394,
亚兵旅店,,04754212948,
田大脚招待所,,13947584126,
胖丫农家院,,04752896888,
诚悦居宾馆,,04752279918,
乾丰宾馆,,13789557609,
鸿运旅店,,04755218686,
清华旅店,,15344073330,
百度公寓,,04752816613,
天石淘宝旅店,,13488556488,
双嬴宾馆,,15004934999,
广鑫酒店洗浴,,04758868788,
杨府家园时尚宾馆,,15560501888,
华夏俪园宾馆,,04758509777,
小刘屯农家院,,18347390345,
永安旅店（草原街）,,04754215126,
鑫华旅店,,04753211514,3211549
同福客栈,,04753673888,
恒力招待所,,15247500783,
家馨旅店,,04753222188,
福园招待所,,15134766333,
金河湾招待所,,13274755599,
福客村超市招待所,,13614755576,
荣鑫旅店,,04754915759,
洪兴客栈,,04753229999,
盛安居招待所,,13298060002,
九龙湾酒店,,04756888666,
鸿运旅店,,04758981881,
东客运旅店,,15847596607,
世纪缘旅店,,04754915899,
金祥招待所,,15344079156,
鑫鑫旅店,,15847482130,
旺达招待所,,15148727321,
家福宾馆,,04757229248,
通顺招待所,,04758242533,
雅园时尚宾馆,,04752765212,
进前海旅店,,04755623890,
欣欣宾馆,,04752284567,15134770504
朋来客栈,,13789755578,
金顺大酒店,,04758434666,
好莱屋招待所,,04752783153,
柏豪旅店,,13848050324,
育才源旅店,,04757222837,
超亮客栈,,13739946288,
天吉招待所,,13080248162,
圆缘旅店,,13848933038,
东兴旅社,,15848508228,
金梦缘旅社,,15304759088,
桃林旅店,,13500638376,
众客居旅店,,04758623666,
傲都宾馆,,04752276999,
通源宾馆,,04753466333,
鑫嘉客栈,,13474755500,
家豪招待所,,13739997857,
居家旅店,,13847528805,
富春宾馆,,04755215111,
好运来旅店,,04755672348,
城市客栈,,04758314088,
达尔罕宾馆,,04753212973,
煤城旅店,,04752350168,
鑫裕招待所,,04758263399,
安泰宾馆,,04757211234,
博瑞时尚旅馆,,04756193336,
百度旅店（警苑小区南）,,15750507895,
意家旅店,,18747864560,
博鸿旅店,,15924597826,
顺顺旅馆,,15004935337,
雅苑宾馆,,04752260956,
北方客栈,,04755622764,
梦之湾宾馆,,04754713699,
福客来招待所,,18747576695,
广源旅店,,15134798228,
华禹江泰商务宾馆,,04757820000,
科左后旗草源明珠大酒店,,04755556000,
盛世百合商务酒店,,04753219999,
冠林招待所,,15849570602,
鼎奕休闲宾馆,,15148773037,
站前宾馆,,13947502762,
阳光时尚宾馆（萨嘎格路）,,04754777268,
雅飞招待所,,04753218818,
通达宾馆,,04758248582,
奇聚招待所,,13154898066,
馨逸旅店,,15332963885,
平安旅店（甘旗卡街）,,13847581156,
白刚旅店,,13848750104,
小小农家院,,15848500004,
鸿发旅店,,15204813888,
金月招待所,,15047499100,
缘来旅店,,13624759819,
汇金旅店,,13171137877,
双玉缘宾馆,,04757225317,
鑫霞宾馆,,04757222026,
惠利招待所,,13644755222,
新尚快捷旅店,,18947053493,
昭阳旅店,,04754222678,
汇源休闲宾馆,,15047464800,
新星旅店,,04752249789,
七色阳光旅店,,13624855830,13848051338
盛世万豪商务大酒店,,04752308888,
豆角休闲宾馆,,04758313538,
电业宾馆,,04758202230,
铭阳旅店,,04753466577,
客友旅店,,15147553148,
温馨招待所,,04758883366,
朝阳宾馆,,04752349668,18648283611
文苑客栈,,13848852796,15947254368
新麒祥旅店,,18747560497,
零四七五客栈,,04753210774,
华艺宾馆,,04756367000,
达林宾馆,,04752884777,
宇琦招待所,,04758273909,
和平旅店（哈达图街）,,15934997170,
盐业楼宾馆,,04753212476,
梦缘旅社,,04754227628,
四季红旅店,,04752305105,
华新旅店,,04756222966,
汤臣一品酒店,,04753889988,
翔宇旅店,,13154893257,
金秋宾馆,,13948657739,
