姓,名,家庭手机,工作手机
尧山农家靓丽宾馆,,15137536025,
天汇宾馆,,03758080777,
龙馨快捷宾馆,,15937509711,
尧山今日家园,,15893423838,
金城主题宾馆,,03757333777,
水之韵宾馆,,03757308988,
工招宾馆,,03756100618,
蓝天快捷宾馆,,03752253456,
红玉红快捷酒店,,03758129588,
御景快捷酒店,,03756101555,
华联宾馆,,03757387111,
星都宾馆,,15539793909,15539793868
金港洗浴会所,,03755568888,
台方快捷宾馆,,03753933952,
豆腐王大酒店,,03753935777,3382666
漓江宾馆,,03753329990,
天姣宾馆,,13346731191,13733761237
明苑快捷宾馆,,03757311118,
龙源宾馆,,03756571888,
铭诚快捷家园,,03755678888,
鸿运楼家庭宾馆,,13461253555,13937527565
阳光假日宾馆,,03756177222,
唯爱x爱情主题宾馆,,18236611919,
韵景快捷宾馆,,03757059666,15993538666
金海岸宾馆,,15137595865,
爱家时尚宾馆,,13903909827,
金华快捷宾馆,,15903909269,
宝丰迎宾馆,,03756139888,6139800
鸿达宾馆（楝香街店）,,03752233345,
万福佳源快捷宾馆,,03757189666,
学府客栈,,03758611666,13569566158
梦缘农家院,,13525363689,13937580192
新安客栈,,03757017667,15093861186
平安农家院,,18837598190,15993544846
博宇快捷宾馆,,03753353999,
鸿禧快捷宾馆,,17703901998,15837583302
我行我素快捷酒店,,03757318222,
东方红宾馆,,13733757136,15994039178
尧山名尧农家,,15290776936,
尧山宾馆,,03755791131,15938931616
玮联商务酒店,,03757817888,
云海宾馆,,03755192158,
福华宾馆,,03755086222,
舒馨招待所,,03752209096,13781810699
祥瑞旅馆,,03758053990,15036880998
德宝宾馆,,03756996777,
尧山乐居假日酒店,,03755780278,13569587665
阳光快捷旅馆,,03757315333,
兴业宾馆,,03753909221,
16号农家院,,13782433653,
悦来农家,,15993536698,13733773520
孔府山庄,,13783292529,
润佳宾馆,,03752622226,13461135559
云阳商务宾馆,,18937596719,15937509242
华瑞宾馆,,03753336663,
三环宾馆,,03756396666,6337777
悦宾宾馆,,15937502300,
福星宾馆,,03756521969,
佳丽快捷宾馆,,03758369518,18837537383
锦地宾馆,,03756059188,
下汤富康宾馆,,03755666100,13721893328
蓝天宾馆,,18236666122,
丰泰快捷宾馆,,03756136088,
清雅宾馆,,13323757758,
宝丰县杨庄镇如家宾馆,,03757126666,
新濠商务宾馆,,03756588808,
丽江之星商务酒店,,03753730880,
久久快捷宾馆,,03755988369,
简约商务宾馆,,03754998333,13017557381
新源招待所,,15886758864,
丰乐快捷宾馆,,03756500888,6565555
游梦上海MOTEL宾馆,,03758060001,
金鹰阁宾馆,,03753813888,
源鑫园宾馆,,03758066665,
江南水乡美食园客房,,15938926198,15993537895
中天大酒店,,03753379999,2270688
天涯海角商务宾馆,,03756667778,7670727
上佳宾馆,,03753692866,3990658
格林联盟酒店（矿工路店）,,03756175666,
菲特国际酒店,,03755553333,
中兴商务宾馆,,03756388999,
中亿宾馆,,03757207971,15938959953
老兵时尚宾馆,,03753311666,
天源宾馆,,03755859888,
尚一特连锁酒店（居佳店）,,03756096668,
弘都快捷宾馆,,03753991789,13783200919
至家宾馆,,03758121777,13461165777
中州快捷酒店,,03755885777,
平顶山市卫东区建设路如家快捷宾馆,,03753727888,2362888
天鹅宾馆,,03756132222,
金水宾馆,,03752222808,
优家快捷宾馆,,03752287699,
王府井宾馆,,03756756789,
林泉酒店,,15036863352,
百川宾馆,,15937586518,
