姓,名,家庭手机,工作手机
鑫源商务宾馆,,08583839555,
渠源宾馆,,08582209988,
康福瑞商务宾馆,,08588697168,
洪城宾馆,,18083696706,
7天连锁酒店（六盘水钟山大道店）,,08588197977,
七日快捷酒店,,08582149777,
雅和宾馆,,18985374126,
一品商务宾馆,,18212854678,
万豪商务酒店,,08588103660,15085191259
雅馨时尚酒店,,08585557555,
天源宾馆（区府北路店）,,08588110777,
凉城港湾商务宾馆,,08588970711,
怡家快捷酒店,,08588115666,
漫谷皇宫商务酒店,,08588297111,
途优连锁酒店,,08586366236,
乐迪时尚酒店,,08588125888,
红果鸿嬉酒店,,08588139999,8139777
六盘水月亮河假日酒店,,08585555777,
大广发商务酒店,,13086963088,
韭菜坪宾馆,,08588760222,15308588887
鑫源商务宾馆,,08583839555,
渠源宾馆,,08582209988,
康福瑞商务宾馆,,08588697168,
洪城宾馆,,18083696706,
7天连锁酒店（六盘水钟山大道店）,,08588197977,
七日快捷酒店,,08582149777,
雅和宾馆,,18985374126,
一品商务宾馆,,18212854678,
万豪商务酒店,,08588103660,15085191259
雅馨时尚酒店,,08585557555,
天源宾馆（区府北路店）,,08588110777,
凉城港湾商务宾馆,,08588970711,
怡家快捷酒店,,08588115666,
漫谷皇宫商务酒店,,08588297111,
途优连锁酒店,,08586366236,
乐迪时尚酒店,,08588125888,
红果鸿嬉酒店,,08588139999,8139777
六盘水月亮河假日酒店,,08585555777,
大广发商务酒店,,13086963088,
韭菜坪宾馆,,08588760222,15308588887
