姓,名,家庭手机,工作手机
瑞福华宾馆,,13739958263,
开欣宾馆,,04748811381,
鼎翔贵宾酒店,,04744865688,
鑫源招待所,,13514846806,
新华招待所,,18104742299,
爱心宾馆,,13948598093,
安舒旅店,,15947683300,
有家旅店,,15374746890,
凯达旅店,,18504743041,
如意宾馆,,18647422112,
迎宾旅店,,13284744576,
旺盛招待所,,13948943458,
祥和招待所,,13947454210,
如家快捷酒店（乌兰察布集宁火车站民建路店）,,04748225333,15047874072
嘉昕宾馆,,15248036347,
站口旅店,,15164748473,
兴通宾馆,,13514742228,
万红宾馆,,04745908877,
恒瑞宾馆,,15947770799,
草原绿都蒙古大营旅游度假有限责任公司（客房部）,,15048494486,
鑫盛商务宾馆,,15848057042,
新世界旅店,,18247496486,
大众旅店,,15247441149,
惠通旅店,,04748239560,15904745518
四子王旗迎宾馆,,13224794984,18647424668
聚义二部,,15247441225,
聚义宾馆（一部）,,04748303987,
蒙元客房部,,04745210848,
宏峰旅店,,15847401100,
万豪宾馆,,15048481385,
名仕假日酒店,,04748226666,
新交通宾馆,,04748393399,
望园艺术宾馆,,04746910777,6910666
鑫锦绣宾馆,,04748233377,13034743608
馨悦旅店,,13948440877,
那日迈商务宾馆,,04745592333,
桔子快捷宾馆,,15144746555,15047444322
海丰宾馆（一部）,,13034743822,
甲弟宾馆,,15848401116,
红升宾馆,,15547476951,
天骄商务宾馆,,04745210001,13847499795
兴都宾馆,,13847491669,
西花园宾馆,,04747213369,
馨居快捷宾馆,,04744203338,
麒麟大酒店（客房部）,,04744217555,
鑫泰宾馆,,18247400910,
亿阳宾馆,,17614747779,
嘉隆时尚旅馆,,15374685649,
安逸宾馆（2店）,,13947432381,
明悦宾馆,,04746812499,18612266779
德盛商务宾馆,,04748385511,
京华酒店,,04744800111,
富顿宾馆,,04744708952,15504841661
环宇快捷宾馆,,18847410691,
大爱教育宾馆,,04742203666,
长信丰泰快捷宾馆,,15714744670,15714744372
小乔商务快捷酒店,,04744862299,
银楼宾馆,,04742770538,
鑫欣客栈,,13088595950,
怡宁宾馆,,04748280999,
玖玖快捷宾馆,,13624740533,
天翔宾馆,,04748299990,
驿宁快捷宾馆,,04748207888,
平芳招待所,,18347404388,
泉山宾馆,,15547452017,
凯悦宾馆,,04744899999,13327142228
兆军宾馆,,18847440368,
花园宾馆（火车站店）,,04748225588,
赛雅宾馆,,04743585585,
凯悦宾馆,,04744902858,
蒙苑宾馆,,04745218111,
利峰宾馆,,04748811711,18847406826
嘉珂快捷宾馆,,15144840198,
嘉宏快捷酒店,,04748273366,8273388
宁和宾馆,,15848435587,
兴业宾馆,,04747588811,
荣达宾馆,,13337147999,
顺达商务宾馆,,04743206999,
逅海主题宾馆,,04744903257,15034721524
鑫达宾馆,,13847471285,
福园宾馆,,04744881888,
老好快捷酒店,,04748987988,
鑫旺商务宾馆,,04748325566,
鑫旺宾馆（温州建材城店）,,04748236699,
海港宾馆,,04743221555,13644744839
玖玖隆主题宾馆,,04748266999,
燕华宾馆,,04748216799,
电影宾馆,,04748243806,
华诚宾馆,,04748215588,8246888
世利大酒店,,04746919999,
鹤翔宾馆,,04744608390,
北国春商务酒店,,04742298666,2298777
矿机宾馆,,04748324455,
百盛宾馆,,04748252163,13664052625
馨雅爱情主题公寓,,15048432607,
君豪宾馆,,15847456011,
红福祥客房部,,04748811465,18647449658
家和景泰宾馆,,04745690066,
贵宾楼商务酒店,,04747219546,
新雅宾馆,,13224728837,
望月宾馆,,04748203339,
祥顺苑宾馆,,04746919599,
格丰元商务酒店,,04746912666,
德盛商务酒店,,04748389966,13734882599
天安宾馆,,04742298800,15164745785
九洲商务酒店,,04747219899,15332838982
新世界主题宾馆,,04744809888,
文雅商务宾馆,,04746586588,15332836444
虎山快捷宾馆,,04748815555,8389111
天宁皇朝酒店,,04748389222,
华林宾馆,,04747900666,15547413678
春泽轩大酒店,,04745904751,15047423763
颐家商务宾馆（四子王旗店）,,04745590345,5205753
金税商务酒店（兴和）,,04747202555,
凯悦大酒店,,15714741216,
北国宾馆,,04748812777,8225326
七彩快捷酒店,,04748249666,
虎山商务宾馆,,15714849988,
盛达宾馆,,15848032921,
雅居宾馆,,13847413138,
乾泰宾馆,,04743906999,
豪泰商务酒店,,04742770258,
都市假日宾馆,,04744805555,
乔夫快捷宾馆,,15714746660,
锦华商务宾馆,,04746811166,
御鼎坊大酒店,,04744865999,4865888
星晨精品酒店,,18904748404,
东苑商务宾馆,,13847427778,
碧海宾馆,,04742286000,
汇博商务宾馆,,04744888877,
锦江商务宾馆（兴和新区广场店）,,15104749898,
聚源宾馆,,13847426663,
贵都商务酒店,,04748228880,8229991
汉唐盛典大酒店,,04746911111,
雅腾快捷宾馆,,15147478999,
宝洁园（客房部）,,04748987228,
昕原宾馆,,04747588188-0,
福泰清怡宾馆,,04748264042,8298888
华昌商务宾馆,,04748203355,8233029
逸都商务宾馆,,04748188118,
西苑大汗宫客房,,15848038669,
吉祥苑商务宾馆,,04748298686,
金誉商务宾馆,,04744201234,
全球鹰商务宾馆,,04748983333,13947429093
谊丰商务宾馆,,04748151555,8151666
众星大酒店,,04746586888,18347425111
教委宾馆,,04748267730,8267717
格林豪泰快捷酒店（乌兰察布集宁区福泰御苑店）,,04744855888,4855999
水漩商务酒店,,04744862789,
富生商务宾馆,,04744706696,
贵宾新楼客房,,04747589655,15847442555
和雅商务宾馆,,04746815008,6918877
厚德酒店,,04742300888,2300777
锦江之星（乌兰察布集宁一中店）,,04742234567-0,
四子新元大酒店,,04745218989,
万邦商务酒店,,04743908885,
聚阳商务酒店,,04743588111,
天和宾馆客房部,,13104743131,
乌兰察布丽都娱乐会所宾馆,,18304747222,
橘子主题宾馆,,15144860008,
四海宾馆,,04746916700,
德都主题宾馆,,04744880888,
汉庭（乌兰察布集宁怀远南路店）,,04748286663,
爱乐精品酒店（客房部）,,04748395558,
7天连锁酒店（乌兰察布火车站店）,,04744888777,18104744433
锦江之星（乌兰察布集宁火车站幸福路店）,,04742202222,2208777
如家快捷酒店（乌兰察布团结大街店）,,04748185222,
迈亨商务酒店,,04748227755,
凯盛家苑宾馆,,04743587888,15624656333
鑫之家快捷酒店,,04743209999,
胜都商务酒店,,04744809993,4806663
森隆快捷宾馆,,04748290777,8292777
