姓,名,家庭手机,工作手机
友谊宾馆（旭东路店）,,07302118666,
恒悦宾馆,,13054079096,
神龍大酒店,,07302973666,
828商务宾馆,,07302275505,15074088433
好日子商务宾馆,,07302275999,2275666
广兴宾馆,,07302222166,
建红宾馆,,18216328118,15616508053
世纪·红树林家庭旅馆,,07302216198,
东泰商务宾馆,,07302623888,
桃花源假日酒店,,07302223999,
世纪阳光酒店,,07302939016,
尚都宾馆,,17775903995,
旭东大酒店,,07302878888,
新世纪大酒店（旭东北路店）,,07302275333,
西西里主题酒店,,07302669333,
乐巢酒店,,07302939299,
花之林茶楼宾馆,,07302516666,
文华和一大酒店,,07302368888,
新时空大酒店,,07302588888,
五彩今天连锁酒店（湘阴店）,,07303378333,
亚环大酒店,,07302215999,
乡情臻品酒店（现代城店）,,07302606222,
金龙宾馆,,07302223858,13317494888
佰嘉丽景酒店,,07302688888,
城市客栈,,07302859888,
金源宾馆（东湖社区店）,,07302786630,
朋轩大酒店,,07302269800,
家缘宾馆,,18075738122,
天涯海角宾馆,,13347208213,
湘香商务宾馆,,07303106818,
御龙时代公馆,,07303379888,
玖喜青旅酒店,,07302299009,
遇见·西西里主题酒店（左宗堂广场店）,,07302715888,
帝豪大酒店,,07302808888,
非特连锁酒店,,07302528888,
风驰宾馆,,15197004070,
景天商务宾馆,,13874095977,
兰天宾馆,,07302115991,
和天下迷你宾馆,,07303302502,
留芳宾馆,,15080983862,
家馨宾馆,,18152640505,
鼎吉大酒店,,07303177666,
宏涛宾馆,,07302606555,
东飞宾馆,,07302222888,
今天宾馆,,07303105566,
鸿运宾馆,,13298506289,
车站宾馆,,15873019791,
天顺宾馆,,18173071146,
银河家庭宾馆,,07302227618,15873061712
通达湖宾馆,,13874095955,
皇冠假日酒店,,07302855555,
颐园宾馆,,07302481118,
安普瑞,,07302363333,
双珠宾馆,,07302212325,15573092709
天之道足疗养生会所（客房部）,,07302621999,
左宗棠锦绣罗城,,07302718888,
新天宾馆,,07302882111,
鑫星宾馆,,07302349555,
松涛国际大酒店,,07303065555,2836888
潇湘商务宾馆,,15684906310,
东方明珠宾馆,,07302601888,
银天商务酒店,,07302217888,
万事顺宾馆,,07302715555,
建安宾馆,,07302156818,18973099218
星期天时尚旅馆,,07303378555,
季植宾馆,,07302275020,
芙蓉国际大酒店,,07303088888,3105555
圣亚达宾馆,,07302973999,
蘭花大酒店,,07302515555,
鸿都宾馆,,17775908948,
朝阳大酒店（江东路店）,,07302215999,
华泰大酒店（太傅路店）,,07302973333,2609999
中凌大酒店,,07302223888,
星城宾馆,,07302607939,
左宗棠大酒店,,07302345678,
君悦商务酒店,,07302264888,
远大T30酒店,,07303156666,
天润宾馆,,07302668818,
金港湾宾馆,,07302615996,
奥运宾馆（江东路店）,,18373057770,13974027770
e家宾馆,,07302828088,
汉森宾馆（江东中路店）,,07302346878,18711263666
东湖湾商务宾馆,,07303071222,
东程大酒店,,07302359999,
滨湖华天大酒店,,07302522666,
友圆宾馆,,07302883011,
喜洋洋宾馆二店,,15907305726,
喜洋洋宾馆,,15907305726,
天天商务宾馆,,07302119818,
鹤龙湖山庄,,07302561397,
大众酒店,,07302666852,
将军大酒店,,07302715111,13973049988
旭东芙蓉宾馆,,15700811658,
东昇宾馆,,07302512265,
华庭宾馆,,07302345234,
花石白鹭生态园（客房部）,,07302115999,
德胜旅社,,07302266519,
龙凤宾馆,,07302229086,
东苑酒店,,07302215333,
金湖酒店,,07302827777,2827888
东方大酒店,,07302712658,
接官亭宾馆,,13307309931,
芙蓉宾馆,,07303378799,
顺发宾馆,,13574752825,
丽江宾馆,,13135301818,
人和宾馆,,07302828999,
知城宾馆,,15974357910,
禧来宾馆,,07302661123,
裕盛酒店,,18273033692,
湘阴宾馆,,07302668888,
旭东和宾馆,,07302157616,18975046616
鹤龙湖新成酒店（大闸蟹）,,13575056815,
龙泉洗浴会所（客房）,,18473063105,
远浦大酒店,,07302828888,
兴和宾馆,,07302261913,
大圆商务宾馆,,07302629666,
心雨宾馆,,15115076820,
宏意宾馆,,07302158586,
新潮宾馆,,07302555666,
聚缘宾馆,,18973072182,
桥东宾馆,,07303302083,13762076128
和顺宾馆,,15873041118,
花园宾馆,,18890423331,
友缘宾馆,,15700820566,
新泉宾馆,,07302807999,
新林宾馆,,07302662502,
家园客房,,07302512333,
朝晖商务宾馆,,18216335282,
哈尔宾馆,,13517307818,
旭辉宾馆,,13612665623,
博茗·金阁商务会所,,07302558888,
康乾大酒店,,07302228983,
泰和酒店,,13054085651,
荷花宾馆,,15874886512,
絶對牛九尊酒店,,07302345099,
西湖宾馆,,07302211332,
洋沙湖国际高尔夫会所,,400606-6333,15084892180
金海峰宾馆,,07302608222,
