姓,名,家庭手机,工作手机
银环招待所,,13782671152,
家园旅馆,,03915692869,
碧海云天酒店,,03915666333,18939199382
舒怡宾馆,,03915658161,
豪杰宾馆,,03915282111,5602333
神农山长征旅游养生山庄,,03915086333,13608637683
沁园宾馆,,03915695568,
方圆商务酒店（建设路店）,,03912100999,2100222
97号公寓,,03915064222,
时光居青年旅舍,,15670984682,
宜家宾馆,,03915658918,
兰亭宾馆,,03915686686,
居佳快捷宾馆,,03915688768,13939127744
格林豪泰快捷酒店（沁阳怀府中路建设南路店）,,03913837111,
小喜鹊家旅馆,,03915672999,
米兰风尚精品酒店,,03913878999,3878188
温泉宾馆（建设北路店）,,03913875555,
同盛宾馆,,03915099308,
百惠宾馆,,03915651865,13017516048
沁阳新华快捷酒店,,03915288222,13839150956
神农庄园,,03915035188,13462805055
云阳别墅,,13603449456,
永威学苑宾馆,,03915280222,5907999
新海天快捷宾馆,,03915197444,
人才宾馆,,03915690228,
紫金大酒店,,03915032222,13938144568
鲁豫商务酒店,,03915983333,5034444
金穗公寓,,15670885035,
日月新汽贸停车住宿,,15225885213,
青山快捷宾馆,,03915986116,3875300
神农山快捷酒店,,18603895554,15893055628
御清泉休闲洗浴中心客房,,03913878998,
翮翔客栈,,03915299021,15036521999
创基宾馆,,03915282777,
沁阳市宾馆,,03915617188,
金帝宾馆,,03915688860,
凤凰铖风格酒店,,03915659666,
瑞祥宾馆,,03915653866,
裕达商务宾馆,,03915695588,
迪思隆商务宾馆,,03915915555,
圣居时尚酒店,,17639161101,
广场宾馆,,03915600777,
玉泉快捷酒店,,03915064333,
百草苑酒店,,15893056611,
西万义山源大酒店,,03915986999,
圣居商务快捷酒店,,03915667222,5667333
神农山大酒店,,03913879666,
金龙快捷宾馆,,03915660333,
银莎网络宾馆,,03915297777,5611111
兰溪网络宾馆,,03915658978,
云飞宾馆,,03915986862,
新宇旅馆,,03915693810,
舒适旅社,,03915692252,15565605085
招待所,,03915682210,
圆梦招待所,,03915688700,
府西招待所,,13703894492,
静怡客栈,,03915695111,
鑫宁招待所,,03915697418,
影剧院招待所,,03915600890,
胖嫂子旅社,,03915698876,
莱克旅社,,03915690338,
中州商务宾馆,,03915604444,
都乐宾馆,,03915621115,
新世纪宾馆,,400833-6699,
桔子公寓式旅店,,03913837567,
都乐快餐,,15993737772,
红叶客栈,,03915288777,
同福客栈,,03915655398,
同乐旅馆,,03915652787,
德安客栈,,03916652111,
龙门客栈,,03915653189,13721477337
诚信旅馆,,03915695506,
府西招待所,,03915653511,
景华宾馆,,03915989198,
济源铠源宾馆,,18539822006,
温馨客栈,,03915692195,
孟家旅社,,03918332252,
老郭大酒店,,13721464699,
腾飞大酒店,,039159692780,13939152780
乔家客栈,,03915692797,
怀府宾馆,,03915614564,
鑫鑫旅馆,,13721477337,
