姓,名,家庭手机,工作手机
城市之家酒店,,05528869666,
世纪花园宾馆,,05528828666,
郁金香宾馆,,05528088222,
瀚城国际酒店,,05528776666,2227222
怀远长九中央饭店,,05528777888,
优优格调酒店（怀远店）,,05528795999,18955229368
思密达酒店,,05528876666,
柠檬快捷宾馆,,05528856085,
工农兵宾馆,,05528751777,
开心假日宾馆,,05528667999,
巨人宾馆,,05528086333,
顺心快捷宾馆,,05528312889,
龙豪快捷宾馆,,05528582456,
城市之星宾馆,,05528939999,
恒顺快捷宾馆,,18255259789,
都市98快捷宾馆,,05528666000,13865046488
贝壳酒店（蚌埠怀远禹王西路店）,,05528909999,
优乐快捷宾馆,,05528588668,13956376399
再回楼快捷宾馆,,05528751085,
名仕商务酒店,,05528539999,8539666
青石代快捷宾馆,,05528888299,
豪格快捷宾馆,,05528772222,18375528118
万客来宾馆,,05528881866,18756761599
金惠红宾馆,,05528612000,
亚太商务宾馆,,05528051678,
东方商务宾馆,,05528755818,
荆山西苑假日宾馆,,05528608777,
悦嘉快捷宾馆,,05528886565,
虹日宾馆,,18096508395,
格林豪泰（禹都大道新河路店）,,05528088998,
大禹宾馆,,05528956789,
禾泉农庄,,05522870066,
ABC快捷宾馆,,05528353222,
汇龙宾馆,,05528051995,
尚优快捷宾馆,,05528838666,
国威快捷宾馆,,05528888068,
大光华快捷宾馆,,05528015717,
尚客快捷宾馆,,05522212222,
好再来快捷宾馆,,05528321885,17755208297
佳源宾馆,,05528081888,
宜家商务宾馆,,05528085555,
博海涛宾馆,,18355222202,
静雅快捷酒店,,05528779999,
蚌埠怀远乡村大酒店,,05528686868,
伊家快捷宾馆（鲍集店）,,05528891234,
汉富假日宾馆,,05528356666,
禹王宾馆,,400833-6699,
常家旅馆,,05528026682,
齐美商务宾馆,,05528228111,13399520857
金安快捷宾馆（一桥店）,,05528661777,
新发旅馆,,05528024744,
天马商务酒店,,05528899333,
春风快捷宾馆,,18009621678,
顺心旅馆,,05528887678,
阳光假日宾馆,,05528218888,
金安商务宾馆（三桥店）,,05528505666,
明珠大酒店,,13505623828,
育苑宾馆,,05528359555,
雅苑旅馆,,05528722000,
荆山旅社,,18555527791,13095525557
四方宾馆,,05528881001,
学苑宾馆,,05528585038,
温馨宾馆,,05528712666,
劳模招待所,,05528717678,
温馨港湾主题宾馆,,05528751666,
东尚饭店,,05528755688,8797777
七星阁大酒店,,05528896228,13956396366
君悦宾馆,,17755237932,
豪阁大酒店,,15056393578,15755265418
南马酒店,,18715215597,
侯人阁宾馆,,05528785333,
温馨旅馆,,05528518885,
速8酒店（蚌埠禹都大道店）,,05528777666,
书香快捷宾馆,,05528568666,
天云酒店,,05528011111,
金汇园大酒店,,05528022222,
国良假日酒店,,05523536888,15905525378
鸿运宾馆,,05528755299,
方圆商务宾馆,,05528878678,
金龙大酒店（唐集镇人民政府东）,,05528622999,
绍龙宾馆,,05528921999,
顺心旅社,,13865039033,
宫苑宾馆,,05528733567,
永兴招待所,,05528016962,
新城宾馆,,05528856777,
静心假日宾馆,,05528029888,
雁湖宾馆,,05528753666,
荆山便民旅社,,05528312118,
永盛旅社,,05528013546,
景悦大酒店,,05528577888,8577999
富唐宾馆（店）,,05528211146,
新淮河旅馆,,05528015058,
客临顿商务酒店,,05528911888,
候人阁大酒店,,05528878888,
馨香园酒店,,05528018188,
乡村大酒店,,14755294989,
名轩酒店,,05528898889,
刘志刚大酒店,,13865091928,
光华旅社,,05528881060,
瀚城宾馆,,05528222888,8222999
孝仪宾馆,,400833-6699,
锦绣大酒店,,05528577888,
志启大酒店,,05572656061,
兴华旅馆,,18755203799,
盛玉大酒店,,05528855333,
辉煌宾馆,,05528889993,
怀远县人民政府招待所,,05528011528,
凤凰大酒店,,05528544666,
禹会宾馆,,05528222222,
古城宾馆,,05528874444,
丰润楼酒店,,05528681302,
绿色田园（酒店）,,05528945777,
东升旅社,,05523035055,
顺风大酒店,,15755239937,
爱家宾馆,,18955280752,
馥瑞宾馆,,05528222998,
金太阳酒店,,05528971659,
今世缘酒店,,05528572555,
耿冉大酒店,,05528752848,
阳光旅社,,13956386836,
汤小五大酒店,,13033016655,
东盛旅馆,,055213635523,13635523028
金都大酒店,,055226217338,
食尚客大酒店,,05528883456,
聚源快捷宾馆,,05528756088,
漂香大酒店,,13865079711,
温馨宾馆,,05528712666,
淑华大酒店,,05528913231,15055273799
楚雄丽都宾馆,,13529717831,
天乐快捷宾馆,,05528901008,
新城旅馆,,15955224088,
鑫源宾馆,,05528217666,
华庭快捷宾馆,,05527213666,
