姓,名,家庭手机,工作手机
鹤泉山庄别墅客栈,,15344873034,
大东亚酒店,,076088310999,
盛华住宿,,13760423185,
快捷客栈,,13549900269,
十元连锁酒店,,076086181818,
商旅住宿,,13528552716,
L主题酒店公寓,,076088885877,88886577
安心公寓,,18676171752,
腾云住宿,,13925341975,
平安住宿,,13415394819,
友缘居住宿,,076088623258,13528181498
紫悦公寓,,18928131052,
鑫源酒店,,076022120185,
平安住宿（青云路店）,,13715633584,
兴隆住宿,,13702317536,
宝珠酒店,,076086284661,15362908932
喜相逢住宿（原喜福住宿）,,18814064516,
龍门住宿,,18850920500,18925333823
金港湾住宿,,13531869851,
善美住宿,,13415388742,
雅芳住宿,,15625335128,
吉祥旅馆,,076023211598,13680112791
得利租房,,18718006196,
新圩住宿,,076086383400,
金盛公寓,,15979571697,
金领公寓,,13922154748,
宝盈公寓,,076085765110,18925305856
爱心住宿（大信新都汇店）,,13435727741,13046345063
鸿福住宿,,18923335909,
乐群住宿,,18024236056,
客顺馨家住宿,,076088965609,
港湾住宿,,18312248288,
绿新商务住宿,,15813118815,
时尚商务住宿,,076022452283,
湘粤住宿,,18073606279,
7号青年连锁公寓,,18024804357,
凤水仙客栈,,15976060958,
兴隆住宿,,13427041951,
星月宾馆,,076022269478,
乐嘉寓,,15976099922,
速8酒店（中山富华汽车总站店）,,076028152338,
丽豪公寓,,076023767899,
快捷住宿,,13178667689,13799200948
雅阁住宿,,18576267128,18664613032
家外家宾馆,,076088779996,18022032601
兴隆住宿（中山小榄店）,,13823921786,18671641548
鸿运住宿,,13318288481,13318288410
家年华住宿,,13232573678,
兴隆住宿,,13246039827,
汇丰酒店,,076088962708,88962388
兴达商务住宿,,13822766003,
顺福商务宾馆,,076022829838,
富菊住宿,,076087663210,
金鹏商务宾馆,,076086687466,15507642113
安馨公寓,,13794159010,
天天住宿,,13046320113,
兴隆住宿（中山坦洲店）,,13527249851,18613161775
幸运楼住宿,,13169868682,
轩雅商务酒店,,076028190456,
香辉住宿,,076087911259,
中山金怡酒店公寓,,076089927388,
