姓,名,家庭手机,工作手机
名都主题酒店（北门大道店）,,05537600888,
勇飞宾馆,,05537878188,18715530888
奥体大酒店,,05535639999,
鸿桥商务酒店,,05537852666,
乐园宾馆,,05537915866,
华诚宾馆,,05537912518,
晨兴宾馆（芜湖店）,,05537913282,
紫圆快捷宾馆,,05537865522,
华龙宾馆,,05537861797,
雅庭时尚宾馆,,05537912555,15375689990
晶鑫宾馆,,05537412095,
临江宾馆,,05537365948,
假日宾馆,,17755378373,
新起点宾馆,,05537125666,
安顺宾馆,,05532518222,
伊春宾馆,,18949553955,15255338882
海天宾馆,,05537251168,
意佳人宾馆,,13705531807,
煌朝商务宾馆,,05537607666,7607555
东方花园宾馆,,05537336688,
如家酒店（迎春路太平洋百货店）,,05537716688-9,
天之缘酒店,,05537770111,
繁昌大酒店,,05537919999,7911777
荣胜大酒店,,05537776222,
缤纷大酒店,,05537873999,
鑫林宾馆,,05537608666,
华侨国际大酒店,,05537852888,
亿家商务宾馆,,05537775777,
八方商务宾馆,,13170231111,
龙凤林宾馆,,05537251566,
舒乐宾馆,,05537770866,15324538856
锦佳宾馆,,05537252986,18855349447
铂金商务假日酒店,,05532582789,
江南春宾馆,,05537979999,
华亿商务宾馆,,05537218999,15955380058
东顺宾馆,,05537878001,
蓬莱客栈,,05537412228,18010751366
汉庭（芜湖繁昌店）,,05537115888,
马仁山庄,,05537213679,
兆信大酒店,,05537878787,
丽岛宾馆,,18019531870,18010741870
富强客栈,,05537773777,
华强宾馆,,05537778551,
金运宾馆,,05537861141,15212237322
楠苑商务宾馆,,05537213679,
山庄宾馆,,05537125252,
鑫源宾馆,,05537915747,
东方红宾馆,,05537871915,
荣福宾馆,,05537911799,
聚福楼大酒店,,05537871519,
锦绣大酒店,,05537915177,
方圆宾馆,,05537911026,
雅庭宾馆,,05537912555,
新新宾馆,,05537354451,
浪漫之旅,,05537862638,15955335518
永港大酒店,,13966009946,
顺风宾馆,,05537861343,
仁兴宾馆,,05537879087,
光明宾馆,,05537877705,
富华商务宾馆,,15205532125,
香品园酒店,,05537772779,
悦来宾馆,,05537333216,
飞阳宾馆,,05537411001,
爱尚大酒店,,05537776111,7775111
皖江主题宾馆,,13955317142,
锦江之星（品尚繁昌大润发商业广场店）,,05537212222,
同乐假日酒店,,05537779777,
德子宾馆,,05537875566,
意达宾馆,,05537879917,
昌盛宾馆,,05537852312,
华阳招待所,,13966004536,
月新宾馆,,400833-6699,
浪漫之旅,,400833-6699,
楠海庄园,,05537218888,
千禧旅社,,13855348899,
一帆宾馆,,18955327971,
万豪假日酒店,,05537333337,
天鹅湖大酒店,,05537773999,
新天地宾馆,,05537411998,
荻港渡江宾馆,,05537352088,
白云宾馆,,13083214266,
红云楼宾馆,,05537873108,
海峰宾馆,,05537423888,
云雅宾馆,,05537117177,
迎宾宾馆,,05537870791,
远通宾馆,,05532510637,7873788
名进旅社,,05537414343,
南洋宾馆,,05537331766,
青云宾馆,,05537853199,
汪玲饭店,,05537915159,
城关宾馆,,05537871036,
