姓,名,家庭手机,工作手机
信家商务宾馆,,15953408767,
如悦商务酒店,,05342799111,2985888
建军旅馆,,18162021525,
阳光华泰酒店,,05348123997,13615347877
幸福旅馆,,13053467627,
优家·主题公寓（德州万达店）,,05342188168,18053436168
富达集团接待处,,13053400021,
阳光商务宾馆（市中路店）,,05347459666,7459668
憩园宾馆（古贝春大街店）,,15953431853,
铭洋快捷宾馆（北园店）,,05342185333,
阳光宾馆,,13255342828,
铭洋宾馆（火车站店）,,05342185777,
鑫园商务宾馆,,05344265555,4234458
南郊宾馆,,05343883007,
鑫泰商务宾馆,,13793484698,
酷客优快捷酒店（解放南路店）,,05342769888,
格林豪泰快捷酒店（齐河委齐鲁大街店）,,05342156666,
鸿泰大酒店,,05347267999,7369997
都市118精选酒店（庆云汽车站）,,05346101888,
百万庄园商旅宾馆,,05346111088,
舒雅商务宾馆,,05347788111,
喜相逢宾馆,,05347085235,15953414770
富城商务宾馆,,15965930550,
凯缤主题酒店式公寓（德州万达店）,,13375500930,13355441770
万达恋家时尚公寓（德州万达店）,,18653408055,
尚客优快捷酒店（德州解放路店）,,05342287888,
龙都宾馆,,05343196333,13181381272
365快捷宾馆,,13791302465,
隆泰宾馆,,05347264567,
润佳商务宾馆,,05342125166,
金友谊快捷宾馆,,15965342769,
天渝宾馆,,05342719988,
驿佳宾馆,,05348225577,15266967088
华骏快捷酒店,,05346281555,
怡捷商务宾馆,,05343767789,
铁友招待所,,05348998088,
1+1连锁酒店（原金泰商务宾馆）,,05344329888,15953787678
仁和宾馆,,05343992515,18562156069
紫微星宾馆,,05342716816,13573453842
华谊快捷商务宾馆,,05346968999,
西城商务宾馆,,05346228358,
佳瑞德商务宾馆,,05345083189,
鲁乐宾馆,,05346326036,
贝壳酒店（齐河火车站店）,,05345650660,18315898998
天成快捷酒店,,05346213666,15305346670
优途快捷酒店,,05343211333,
卓越精品主题公寓式客居（德州万达店）,,05342288887,13884688887
万达鑫忆主题公寓,,18865721895,
致青春主题酒店,,05348398886,
四通商务宾馆,,05347448555,
森源商务宾馆（人民路店）,,05347322969,
金泰宾馆,,05342189799,
途家快捷宾馆,,05342121618,
香江商务宾馆,,05347424886,
文轩宾馆,,13853432859,
鑫豪宾馆,,05345033666,
荣昊商务宾馆,,05342318999,
常安快捷宾馆,,05343733333,
顺和快捷宾馆,,05342757670,
庆云县如家宾馆,,05343777179,
鸿福商务宾馆,,05347727777,
芒果商务宾馆,,05348296555,18253499005
三兴达商务快捷宾馆,,05347737788,
法迪莱宾馆,,15965907418,
酷客优快捷酒店（董子文化街店）,,05342751888,
市中商务宾馆,,05347226231,
汝家商务宾馆,,05347356789,13639451288
客莱居宾馆,,13290289063,
锐源商务宾馆,,05344333058,
康乐福商务宾馆,,05343552999,
胜都商务宾馆,,05347368777,
优优快捷宾馆,,05347228111,
蓝天宾馆,,05343219999,
鸿旭商务宾馆,,13869267609,
惠源宾馆,,05342079867,13583499867
海纳商务宾馆,,05348282828,
德州经济开发区好如家宾馆,,05348973222,8972085
恒隆假日酒店,,05347052999,7057166
尚客优快捷酒店（德州铁西南路店）,,05345012999,
驿家365连锁酒店（德州迎宾路店）,,05342328365,
泰昇商务酒店,,05346761333,
尚客优快捷酒店（德州德城天虹广场店）,,05347061666,2108868
汇捷宾馆,,13505346947,
万力大酒店,,05348967788,
中宜商务宾馆,,05342188885,
尚客优快捷酒店（大学东路高铁店）,,05342686999,
杨安镇宾馆,,05346496606,
优客快捷酒店,,05348662777,
尚客优快捷酒店（德州齐河阳光广场店）,,05345752999,
天滋佳鲤时尚精品客栈,,05346767679,
金盾宾馆,,05345337333,
7洲商务宾馆,,05342437777,
便宜居连锁酒店（乐陵市中心店）,,05346266185,6266186
驿家365连锁酒店（德州东风路店）,,05342180699,
米高连锁酒店,,05348925678,
华禹商务宾馆,,05347320588,
锦都商务宾馆,,05348906666,
贵淇商务宾馆,,05348325878,13205341878
都市快捷酒店（晶华路店）,,05347059136,7059818
泰悦宾馆,,13869289578,
苹果商务酒店（火车站店）,,05342466666,
顺程快捷宾馆,,05346101000,
东滶豪庭快捷酒店（火车站店）,,05342232288,2232299
苹果快捷酒店（向阳店）,,05342491818,
苹果商务酒店（运河店）,,05342441818,
爱尚家宾馆,,05342188857,
三嫂子商务宾馆,,15265346925,13791368149
商旅快捷酒店,,05342617666,
古蕴收藏文化主题宾馆,,05342668868,
尚客优骏怡连锁酒店（原小城康居一店）,,05346130777,
不差钱商务酒店,,05345058777,5051888
航宇商务宾馆,,15269441818,18763912805
7度时尚酒店,,05345237788,
尚佳商务宾馆,,05344525988,
北海宾馆,,05343286678,
悦豪商务快捷酒店,,05348927888,
驿程连锁酒店,,05348945666,
安都快捷商务宾馆,,05343318777,
宜居商务宾馆,,05348215688,15053452798
豪泰商务宾馆（汽车站店）,,05346769998,15998758576
萬嘉宜主题宾馆,,05345087177,
东方宾馆,,05345678088,
遇见爱情浪漫主题公寓,,18605341199,
海洋宾馆,,05345085288,
格林联盟酒店（德州湖滨南路万达广场店）,,05342183688,
锦江宾馆,,05343520777,3520555
德州扒鸡大酒店,,05342635988,
驿佳宾馆,,05342601939,
绿岛商务宾馆,,05344258188,
万达SOHO时尚主题酒店式公寓,,18553430028,
德凯时尚酒店,,05346033666,6033777
温馨岛宾馆,,05342616988,2271888
尚客优酒店（德州夏津国道纺织店）,,05343313333,18353438835
儒迹连锁酒店,,05345040111,2188388
锦江之星（德州火车站店）,,05348978166,2279166
格林豪泰快捷酒店（德州康博大道体育中心店）,,05342767998,
速8酒店（德州康博大道体育中心店）,,05342711999,2782826
尚客优快捷酒店（德州禹城解放路店）,,05342128567,
银座佳驿（德州晶华路店）,,05348018088,
速8酒店（德州汽车总站东风中路店）,,05342360018,2558866
银座佳驿（德州中心广场店）,,05342185588,
尚佰客快捷酒店,,05342328999,
平原诺亚方舟快捷酒店,,05344258111,
尚客优快捷酒店（德州万达店）,,05342698868,15165962206
银座佳驿（德州开发区高铁站店）,,05345045123,
银座佳驿（德州湖滨中大道店）,,05347061999,
泊客快捷商务宾馆,,05345033888,
都市118连锁酒店（乐陵店）,,05346700666,13969281928
鑫然商务宾馆,,05342636777,
玲珑宾馆,,05348300888,
天成宾馆（中心店）,,05346287777,15345458710
都市118连锁酒店（德州澳德乐店）,,05348010888,18053438918
银座佳驿（德州齐河齐晏大街店）,,05348996888,
7天连锁酒店（德州学院店）,,05345088557,5088559
都市118连锁酒店（齐河店）,,05345958118,15589148154
7天优品酒店（建材市场店）,,05343282777,
7天连锁酒店（德州齐河客运中心店）,,05345601777,5678186
如家派·柏云酒店（德州万达店）,,05345011000,
齐天连锁酒店（齐河旗舰店）,,05345975777,
舜泉日租公寓,,15315832358,
悦来时尚主题宾馆,,05342157111,17705446435
便宜居连锁酒店（乐陵振兴路店）,,05346757666,
99优选酒店（德州鲁北交通枢纽店）,,05345657555,
大齐商务宾馆,,05345606688,8121818
晏东商务宾馆（迎宾店）,,05345332109,
7天连锁酒店（胜利油田店）,,05344337777,4322677
县委党校会议培训中心（原党校宾馆）,,05345221328,
锦都商务酒店,,05343779777,
德州市德城区天衢如家快捷酒店,,05345040998,
晏东商务宾馆（齐鲁大街店）,,05348124699,
晏东商务宾馆（水务局店）,,05348124599,
七色商务宾馆,,05342321777,
7天优品酒店（德百店）,,05348212222,
汉庭（德州齐河县店）,,05345977666,
福来登大酒店,,05343995678,
米高时尚酒店（原乐陵大酒店）,,05346299999,2118222
欣隆大酒店,,05346761111,
7天连锁酒店（德州火车站广场店）,,05345081818,
华瑞商务宾馆,,05344545999,
洲际酒店,,05346866888,
老德祥酒店（德兴店）,,05345088388,15715449029
东滶豪庭酒店,,05342761555,
尚古宜家酒店（迎宾路店）,,05342157999,
鑫豪假日酒店,,05344255555,15066612657
如家快捷酒店（德州湖滨中大道共青团路店）,,05347063333,
7天优品酒店（德州平原新华路店）,,05342166777,
万达君兰精品主题公寓,,18253432598,
品格快捷酒店,,05345075777,
德苑大酒店,,05342622814,2663121
小城日租公寓,,15315832358,
武城宾馆,,05346767618,
维艺精品时尚酒店,,05345083888,5085888
桔子万达公寓,,15269488887,
万达品逸精舍公寓,,13697698688,
金鑫宾馆,,05346321560,6809888
