姓,名,家庭手机,工作手机
金钻快捷酒店,,03525830666,5830222
瑞宇旅馆,,03526623090,
金湖快捷宾馆,,18035237925,13015492083
金湖宾馆（金湖国际店）,,13203423853,13994306988
燕南快捷酒店,,03527695066,7695088
恒安宾馆,,15535269262,13613427117
龙翔宾馆,,03527950086,15525235222
吉祥宾馆一部（矿区）,,03527319706,
和泰商务酒店,,03526130000,2815999
三军快捷宾馆,,03527844880,18735223615
瀛河湾酒店,,03528889222,18613528696
浪漫满屋主题宾馆（魏都新城店）,,03526099996,
海鑫快捷宾馆（金湖店）,,18234215187,13643621687
华云旅店,,13934816670,15934029964
金湖家庭宾馆,,13994435818,
骆驼快捷酒店,,13503527116,
夏阳宾馆,,03525069266,
云来旅馆,,15234206468,
聚贤宾馆,,17335029078,
金湖国际1418宾馆,,13994346357,
碧水湾休闲会所,,03527017177,
浪漫满屋主题宾馆,,03527896517,
佳美快捷宾馆,,17735212722,
馨玥宾馆（金湖国际店）,,13934453729,13994435818
名君快捷酒店,,03527856595,
燕川商务酒店,,03522994333,
三和宾馆,,03522800040,13935235216
同兴招待所,,15935266822,
川禾宾馆,,03524150565,
百亚美快捷宾馆,,15535208880,15035280311
清晨快捷酒店,,03526123500,
顺旅太空舱青年旅舍（大同店）,,15635258855,
玉泽缘舒适酒店,,03527120777,
如意旅店,,03528603318,13653528308
方特家庭旅馆,,13393405866,13643604446
福缘旅社,,03527609880,15525235222
凯丽快捷宾馆,,03527312118,13383528601
裕鑫宾馆,,03525097333,
云中快捷宾馆（二部）,,13313527309,
大同榮城相府快捷酒店,,03527961000,13835214655
向阳浴场（客房部）,,03525604798,
大同开心日租公寓,,13100023218,
金湖国际宾馆,,13653524266,13233163806
丽景风情浪漫主题宾馆,,03524079160,15110774111
御龙海洗浴住宿,,15392527594,13403641548
云城美豪酒店,,13934455565,
天智宾馆,,03525111498,13293928007
泰和宾馆,,03526781222,
今日九龙快捷宾馆,,03522040288,2045288
舒心快捷宾馆（金湖店）,,13513527521,
八方宾馆,,03526652435,
八零宾馆,,03527959978,
鑫宇宾馆,,03527960026,
银海连锁主题酒店（灵丘店）,,03528523777,
同8快捷宾馆,,03527018555,
延伸宾馆,,03525356222,2412218
如果·爱主题酒店,,15333525599,
艾窝窝主题（金湖店）,,18635219705,
豪达商务酒店,,03522424242,
北苑快捷酒店,,03522993366,
1236连锁快捷酒店,,03528881236,
印象家庭宾馆,,13734210922,
美晶精品酒店,,03526010000,
温馨驿站日租房,,13994310131,
世纪阳光商务酒店,,03527021188,
万城华府精品公寓,,18535226503,
静静家庭旅馆,,18335256617,
嘉丰酒店,,03525355166,
菲莫斯洗浴中心（客房部）,,03527853088,
如意家庭宾馆,,18235207377,13835202506
馨泰快捷宾馆,,03526120888,13835228282
清馨幽舍日租房,,15635280555,
沐沐精品日租房,,18303421739,13353426370
沐沐精品日租(格兰云天店),,18303421739,
同悦精品日租公寓,,15935260502,
欢乐颂家庭宾馆,,18935251904,
御东园宾馆,,03525524999,
格调时尚酒店,,03527966999,
益豪家庭式日租房,,13303523587,
新闻宾馆,,03522016588,2034488
沐沐精品日租房（华林店）,,18303421739,
格兰云天短租房,,13509788233,
锦达宾馆,,03527925200,18735096666
华亿快捷酒店,,03522095333,
东海渔村客房,,03522028777,2028266
安通快捷宾馆,,03525108246,
云舒家庭宾馆,,15235222169,
世璇主题酒店,,03527048444,
豪悦来快捷宾馆,,03527317606,
印象宾馆,,03528426182,
舞龙商务酒店,,03528452999,
苹果宾馆,,03527912345,
齿欣旅馆,,13613427117,
佳悦快捷酒店,,15386823576,
庆宾春酒店（云冈店）,,03522090000,2102222
凯云宾馆,,03528527000,
家园宾馆,,03528327868,15135225989
大同金湖商务宾馆,,18734681296,13994435189
西门外经典家庭宾馆（华林新天地店）,,13834120583,
乐住快捷酒店,,03525022883,13834252377
金钻快捷酒店,,03525830666,5830222
瑞宇旅馆,,03526623090,
金湖快捷宾馆,,18035237925,13015492083
金湖宾馆（金湖国际店）,,13203423853,13994306988
燕南快捷酒店,,03527695066,7695088
恒安宾馆,,15535269262,13613427117
龙翔宾馆,,03527950086,15525235222
吉祥宾馆一部（矿区）,,03527319706,
和泰商务酒店,,03526130000,2815999
三军快捷宾馆,,03527844880,18735223615
瀛河湾酒店,,03528889222,18613528696
浪漫满屋主题宾馆（魏都新城店）,,03526099996,
海鑫快捷宾馆（金湖店）,,18234215187,13643621687
华云旅店,,13934816670,15934029964
金湖家庭宾馆,,13994435818,
骆驼快捷酒店,,13503527116,
夏阳宾馆,,03525069266,
云来旅馆,,15234206468,
聚贤宾馆,,17335029078,
金湖国际1418宾馆,,13994346357,
金钻快捷酒店,,03525830666,5830222
瑞宇旅馆,,03526623090,
金湖快捷宾馆,,18035237925,13015492083
金湖宾馆（金湖国际店）,,13203423853,13994306988
燕南快捷酒店,,03527695066,7695088
恒安宾馆,,15535269262,13613427117
龙翔宾馆,,03527950086,15525235222
吉祥宾馆一部（矿区）,,03527319706,
和泰商务酒店,,03526130000,2815999
三军快捷宾馆,,03527844880,18735223615
瀛河湾酒店,,03528889222,18613528696
浪漫满屋主题宾馆（魏都新城店）,,03526099996,
海鑫快捷宾馆（金湖店）,,18234215187,13643621687
华云旅店,,13934816670,15934029964
金湖家庭宾馆,,13994435818,
骆驼快捷酒店,,13503527116,
夏阳宾馆,,03525069266,
云来旅馆,,15234206468,
聚贤宾馆,,17335029078,
金湖国际1418宾馆,,13994346357,
金钻快捷酒店,,03525830666,5830222
瑞宇旅馆,,03526623090,
金湖快捷宾馆,,18035237925,13015492083
金湖宾馆（金湖国际店）,,13203423853,13994306988
燕南快捷酒店,,03527695066,7695088
恒安宾馆,,15535269262,13613427117
龙翔宾馆,,03527950086,15525235222
吉祥宾馆一部（矿区）,,03527319706,
和泰商务酒店,,03526130000,2815999
三军快捷宾馆,,03527844880,18735223615
瀛河湾酒店,,03528889222,18613528696
浪漫满屋主题宾馆（魏都新城店）,,03526099996,
海鑫快捷宾馆（金湖店）,,18234215187,13643621687
华云旅店,,13934816670,15934029964
金湖家庭宾馆,,13994435818,
骆驼快捷酒店,,13503527116,
夏阳宾馆,,03525069266,
云来旅馆,,15234206468,
聚贤宾馆,,17335029078,
金湖国际1418宾馆,,13994346357,
金钻快捷酒店,,03525830666,5830222
瑞宇旅馆,,03526623090,
金湖快捷宾馆,,18035237925,13015492083
金湖宾馆（金湖国际店）,,13203423853,13994306988
