姓,名,家庭手机,工作手机
赫家酒店,,13947097603,
职工之家宾馆,,04703266177,3266077
新天地假日宾馆,,04703247776,
假日快捷宾馆,,04703248888,
亚泰度假宾馆,,04703795556,
金润快捷宾馆,,04702800123,
恒苑宾馆,,04703176111,
锦秀园宾馆,,04703170111,
鸿福时尚宾馆,,04703795551,3795553
玉和时尚宾馆,,04703956888,
玉都快捷宾馆,,04703245555,13789600075
福满楼酒店,,04703171678,
3家商务宾馆,,04703958777,
鑫港大酒店,,04703953333,
永和商务宾馆,,04703795555,
蓝宝石宾馆,,04703953888,
友谊酒店,,04703959888,
自由空间主题宾馆,,04703799997,18747050099
佳园旅店,,15048135001,
天池旅馆,,15947742955,
祥运商务宾馆,,04703355666,
驿旅阳光快捷宾馆,,04703869997,
天宇招待所,,13754031155,
汉庭（扎兰屯庆和家居广场店）,,04703795699,
鸿雲渡假宾馆,,04703263888,
师苑宾馆,,04703178111,
彩石快捷宾馆,,04703204355,13604749686
国营招待所,,15949466433,15147077793
成吉思汗宾馆,,04703266666,
118主题宾馆,,04703245555,3218666
西子主题宾馆,,04703200002,15547020002
百业成商务宾馆,,04703176789,
柴河镇顺鑫客栈,,04703869123,13948089788
怡园宾馆,,04703208099,
英琳宾馆,,04703868330,
鄢家宾馆,,04703304111,3304888
大地旅馆,,13624703211,13847066255
新阳光快捷宾馆,,13848705062,
中朗金朋商务宾馆,,04703269990,
鑫百鸿快捷宾馆,,04703796888,
宜世宜嘉宾馆,,04703797755,
同心旅馆,,04703868216,15104926191
馨苑时尚旅馆,,04703217779,
路君缘快捷宾馆,,04702277763,
庆和商务宾馆,,04703217411,3265666
祥云龙酒家（客房）,,04703263588,
七星水悦洗浴（客房部）,,04703658888,
石桥宾馆,,04703249555,
四季春天宾馆,,04703301234,13847014702
罗帝假日宾馆,,04703246116,
宏欣宾馆,,13947086784,
扎兰屯姜老四农家院,,15849084620,
金龙山温泉酒店,,04703799888,
新时代快捷宾馆,,15647090038,
建鑫商务宾馆,,04703249999,18247079777
明玥快捷宾馆,,04703795333,15894823688
金水湾宾馆,,04703677777,
金百灵大酒店,,04703201234,3791111
发达洗浴宾馆,,04703717779,
福来快捷宾馆,,04703308883,
康乐宾馆,,04703215777,
扎兰屯月亮小镇温泉度假酒店（分店）,,04703869888,
1加1快捷旅馆,,04703214577,
红润天宾馆,,04702278800,
扎兰屯市宾馆,,04703203848,
月牙楼宾馆,,04703869799,
丽敏大酒店,,04703217666,
华翔宾馆,,13847052727,
德鑫客栈,,13240843111,
蓝水湾度假山庄,,04703869088,13848047796
阿强宾馆,,04703869838,15547040977
小城驿栈,,04703868550,13847079889
小吃部招待所,,15104985544,
福泰旅店,,04703201833,
柴河云鹤轩旅游度假宾馆,,15104916535,
迎宾楼旅店,,04703202535,
建华旅店,,13789708309,
幸福时尚旅馆,,15705090886,
家庭式主题公寓,,18748388688,
新月小筑旅馆,,04703868922,13488505686
华美休闲宾馆,,04703637990,
润腾招待所,,04703357811,
皓月旅店,,04703213106,
金泰宾馆,,04703208883,
享利旅馆,,04703301059,
客乡快捷旅馆,,18104703869,13847099414
信合联谊大酒店,,04702800666,18748440666
永安路宾馆,,04703203626,
鑫荣旅店,,13088549852,
好韵时尚旅馆,,04703211188,
玉和休闲浴场客房,,04703951888,
隆泰宾馆,,04703778000,13847007737
火香居快捷酒店,,15947100480,
福客隆旅馆,,15104988287,
小乐园酒店,,04703637491,
舒馨旅店,,047013848604,13848604829
鑫海快捷宾馆,,04702346888,
鑫龙旅店,,04703300928,
宝利旅馆,,04703868096,15848012094
扎兰屯丽君旅店,,15048011551,
雅居驿站,,13664708737,
小镇馨家宾馆,,13684707116,13948900039
铁路招待所,,04703213290,
金福宾馆,,04703615333,
隆佳商务宾馆,,04703217000,
柴河镇柴月客栈,,13847014728,
蓝月小舍住宿,,04703868588,
祥和客栈,,15201414404,
鑫源客栈,,047015248749,15248749789
6+4快捷旅馆,,15048024866,
山水情生态客栈,,13948708482,
欣园招待所,,04706898116,
月亮小镇温泉度假酒店（扎兰屯总店）,,04703868888,
雅阁时尚旅馆,,13754003303,
盛达快捷旅馆,,13848708616,
塞北旅社,,04703308585,
梦乡旅馆（分店）,,04703209614,
鑫彤旅店,,15947743633,
天秀缘招待所,,04703218558,
镜轩阁宾馆,,04703204455,
和和兴旅店,,13789404820,
慧丰旅店,,15048051154,
心海岸快捷宾馆,,04703216600,
330时尚旅馆,,04703300000,
聚乡缘旅馆,,13354707647,
杏林招待所,,15249411119,
柴河月亮缘客栈,,04703869096,
祥和旅店,,15847003640,
嘉禾快捷宾馆,,04703203699,15104997577
顺和旅店,,04703215065,
丝雨招待所,,13088503018,
悦心招待所,,04703217891,
顺天成旅店,,18847085301,
月满楼旅店,,13474936630,
柴河环月楼旅馆,,15247057428,
城南春招待所,,04703303399,
诚意招待所,,04703218545,
喜缘快捷旅馆,,04703265799,
秀河招待所,,04703206790,
农牧宾馆,,04703268333,
铁路招待所,,04702802999,
宏升招待所,,15049515911,
鑫薇旅店,,15048015987,
瑞霆宾馆,,04703248055,
兴盛元时尚旅馆,,13947003421,
金港湾快捷旅馆,,04703242777,
佳盈快捷旅馆,,04702278778,
夜归人旅店,,04703211766,
大拇指招待所,,15847037666,
吉安馨悦旅店,,13948097269,
爱之家快捷旅馆,,04703209818,
群方旅店,,04703200075,
好来屋时尚旅馆,,04703217288,
利源招待所,,04703306611,
阿强酒店,,04703868099,
福祥安旅店,,04703207956,
绿城宾馆,,04703219595,
洋逸馨旅店,,04703796677,
聚仙楼招待所,,04702279999,
天方达莉旅店,,04703308499,
柴河小敏林家乐旅店,,15947766629,
金明招待所,,04703202129,
长兴招待所,,04703200980,
友佳时尚旅馆,,04703306011,
吉豆旅店,,04703793330,
柴河宾馆,,04703713333,
怡家宾馆,,04703208055,
天天缘旅店,,04703206216,
华源招待所,,04703212498,
浪漫满屋时尚旅馆,,04703793339,
