姓,名,家庭手机,工作手机
新恒宾馆,,13724006064,
山水时尚酒店（广州花都迎宾路店）,,02036818123,13924191159
天籁主题酒店式公寓（白云国际机场店）,,02039476863,17701965516
君临住宿,,13600005924,
迎宾公寓,,15918613905,
岭秀酒店,,02066606099,
紫新公寓,,18898429419,
金宝宾馆,,02086819075,
君廷宾馆,,02037705488,18022390505
大华公寓,,18218479686,
金欣宾馆,,15915729664,18819406558
迎宾公寓,,13286806367,
金源旅店,,02086974978,
全骏宾馆,,13149392452,13265080325
金圣宾馆（广州北站店）,,02086857763,
嘉丽华公寓,,13480062706,
新迎宾商务宾馆,,02086824752,18922727077
华源宾馆,,02036830878,
华升旅店,,02036885553,
龙翔宾馆,,02036815898,
华辉公寓,,13535579851,15920585151
新都旅店,,02036853055,
馨悦商务公寓,,02036967988,13922214115
明悦商务宾馆,,02086885288,36990588
雅苑宾馆,,02036807233,15218892258
悦豪酒店,,02022677358,
新汇宾馆,,02029187066,
文明旅店,,02086732189,
金福宾馆（两龙路店）,,02086947037,
龙都酒店（迎宾大道店）,,02086886028,
广州和平宾馆,,02086998860,
贯耳玫瑰公寓,,18922300535,
维景商务宾馆,,02086808968,
中兴宾馆,,02086867188,
锦豪旅店,,02086801238,
镜湖旅店,,18665223836,
樵通时尚酒店,,02086818881,
翔龙商务酒店,,02036830832,36832111
百美商务宾馆,,02089681862,
月晴酒店,,02086856882,
明日酒店,,02036993999,
狮都大酒店,,02036971288,
广州党校宾馆,,02086807338,
太子大酒店,,02086998999,
宏兴商旅公寓,,02039475013,
永御公寓（广州新白云机场店）,,02086762171,86775328
加州时尚公寓（机场北门店）,,02036977177,
展麟连锁酒店（高铁北站店）,,02086801988-0,
金大鹏商务宾馆,,02036980102,36980666
晟源客栈,,02036994699,
金登酒店,,02086989888,86926188
德胜门酒店,,02086805777,
皇胜酒店,,02086935988,
天承酒店（广州狮岭皮革城店）,,02037762228,37762226
金腾酒店,,02086873968,
富康来酒店,,02036882999,36882599
都市118连锁酒店（广州花都机场店）,,02037705462,13539485488
睿丹酒店（广州花都狮岭皮革城店）,,02086706227,86706237
天亿公寓,,18824928088,
胜高酒店（盘古中路店）（原三晶酒店）,,02036818333,
汉庭（广州花都新世纪广场店）,,02037717088,
龙泉商务宾馆,,02022672680,13826022019
江南一家酒店（阳光南路店）,,02086921111,
城市便捷酒店（广州花都狮岭店）,,02086918188,
江南一家酒店（新华店）,,02036881111,
7天连锁酒店（广州花都高铁站店）,,02086827088,
喜悦艺术酒店,,02037730586,13928975402
四季如春酒店,,02036806618,
锦江之星（广州花都高铁北站店）,,02036800999,
怡家商务酒店,,02086986988,
尚客优连锁酒店（广州北站店）（原新华大酒店）,,02086834551,
阳光假日酒店,,02086887874,86896333
花纪连锁酒店（花都广百大润发店）,,02086826788,15099995987
新明悦酒店（新白云机场店）,,02086766966,13926465051
湘都大酒店,,02086891288,86891046
卓盈酒店（原嘉尔登酒店C座）,,02089681783,13719004247
景鸿商务酒店,,02037700189,13923097829
