姓,名,家庭手机,工作手机
楠骄快捷宾馆,,09092325188,
博乐红星宾馆,,09092278023,
东港大酒店,,09092319111,2319222
华融酒店,,09092282888,8886666
中亚大酒店,,09096291888,
王府驿家商务宾馆（人民路店）,,09092229888,
驿家商务宾馆,,09096660999,
瑞安商务宾馆,,09092267958,7612018
鑫东港酒店,,09098865888,2288506
新征兵楼商务宾馆,,09096666777,
湘楚缘宾馆,,15026209526,
胡杨客栈,,09092289333,
鑫磊精品酒店,,09097710000,15292889366
戚家商务宾馆,,09097611966,
博鳌大酒店,,09092316999,2328333
博乐大酒店,,09097666888,
鑫园宾馆,,09095210111,13779016076
博尔塔拉温泉大酒店,,09098667777,
格林豪泰快捷酒店（博乐万象汇店）,,09097611555,
温州大酒店,,09095338555,5321155
保馨快捷宾馆,,09092225899,
苹果酒店（原羚羊宾馆）,,09098888887,5555577
康乐旅馆,,15209072711,
楚天大酒店,,09092276188,
铁路大酒店,,09096992259,7621428
花果山商务酒店,,09092271234,
东港明珠大酒店,,09097661888,
孔雀湖商务宾馆,,09092268881,
博乐假日商务宾馆,,09096279111,6279777
馨园酒店,,09097638777,
昌圣快捷宾馆,,09096665111,
阳光酒店,,09092319888,
致爱主题宾馆,,09097611333,
金世港湾酒店,,09096882222,
五一客房,,13139778673,
江浙宾馆,,09092314555,
东方商务宾馆,,09092222205,
壹家人快捷宾馆,,09092326000,
鸿缘宾馆,,09097700900,5337766
和丽宾馆,,09095332968,
交通宾馆,,09095330511,
阿拉山口西来顺酒店,,09096992998,15899389998
富豪宾馆,,09096661888,
鸿兴楼大酒店,,09095320088,
鸿宇电力宾馆,,09096280888,
粮油宾馆,,13139777222,
星光旅社,,09098226621,
太白宾馆,,09095331668,
豪门宾馆,,09095336663,
好客来宾馆,,13199779696,
蓝天宾馆,,09098226766,
勇莹宾馆,,09098221818,
领御精品酒店,,09098863333,18809098787
博尔塔拉锦疆大酒店,,09095338888,
洁丽旅馆,,09096992021,
先锋宾馆,,09095555582,18809098008
金泉旅社,,18709090088,
东方旅馆,,09095321222,
凯旋门商务宾馆,,09096995858,
小闲居家庭旅馆,,09095330886,
赛里木宾馆,,09098887430,
精河宾馆,,09095332162,
天一阁旅馆,,09092225086,
大丰祥酒店,,09096258666-999,13779016292
香榭丽商务酒店,,09096266777,
疆西宾馆,,09098222520,
万和桂英旅馆,,09097674418,
世纪龙环商务酒店,,09096992266,
前进招待所,,09092316822,
天福源温泉大酒店,,090931699999,
供销旅馆,,09097638420,
喜顺快捷旅馆,,09092269886,
滨河商务宾馆,,09095328266,
健康旅社,,09092280085,
银利旅馆,,09095320559,
南郊旅馆,,09092325188,
察哈尔宾馆,,09098221333,
自家宾馆,,18997778819,
光华旅社,,18609094123,
宁德驿景大酒店,,09098993888,2226668
福蕊宾馆,,09092270189,
嘉禾商务宾馆,,09095328188,
阿拉山口春莲商务宾馆,,09096995577,
东关旅社,,09095332910,
伊欧商务宾馆,,09092230999,
金口岸宾馆,,09097622898,
温泉宾馆,,09098224958,
蓝海金盾大酒店,,07158198888,
九昌商务宾馆,,09092264999,
拉萨西遇青年旅舍,,09096352451,15089027518
伊欧商务宾馆,,09095339666,
广苑宾馆,,09095332597,
中亚宏博大酒店,,09096599777,6599888
金戈大酒店,,09092266668,
银华快捷宾馆,,09097612666,
博乐艾比湖大酒店,,09092266111,
草原大酒店,,09098222111,
米兰快捷宾馆,,09097613131,
天逸宾馆,,09092223737,
博尔塔拉宾馆,,09092329777,
东港商务宾馆,,09095338866,
家庭宾馆,,18099792516,
