姓,名,家庭手机,工作手机
尚客优连锁酒店（高安瑞阳大道店）,,07955676988,
优途连锁酒店,,07955668777,
栖巢精品艺术酒店,,07955671288,15180531985
星程酒店（高安汽运城店）,,07955668555,
农机商务宾馆,,07957063322,
高安天水宾馆,,07955688599,
昌盛宾馆,,07957065728,18279535082
七星大酒店,,07957065555,
满意宾馆,,07955668889,15879881260
高安瑞海宾馆,,07955666998,
骏怡连锁酒店（高安大道店）,,07955668788,
四季宾馆,,18879581081,
江西维也纳铂金酒店管理有限公司,,07955655555,17779519999
凤凰湖国际大酒店,,07955727888,18179581847
品晟精品酒店,,07955456666,
煌威住宿,,07955288713,15932837350
7天连锁酒店（宜春高安瑞阳大道店）,,07955666777,
理想公寓,,07955251319,
欢乐快捷宾馆,,18379580683,
杜尔山庄大酒店,,07952092999,
锦江客楼（东方大市场店）,,07955215868,
恒温宾馆,,13879528583,13707952692
花旗大酒店,,07955788888,
锦江时尚宾馆,,07955289518,
星客楼商务宾馆,,07955224586,
小罗宾馆,,15970257388,
瑞都商务酒店,,07955267738,
驿路枫情商务酒店,,07955679999,
昆仑商务酒店,,07955600555,
华鸿商务宾馆,,07957217168,15779551811
速8酒店（高安汽运城店）,,07955285399,
高安锦鹰国际大酒店,,07955666666,
永生酷家酒店（高安店）,,07955218888,
青年时尚酒店,,07955766999,15779553999
金色年代宾馆,,07955777777,
驿路商务宾馆,,07957068555,
凯悦商务酒店,,07955268888,13707006665
明珠商务酒店,,07955653999,15879503686
广发宾馆,,07955223373,
假日大酒店,,07955286555,
吉源商务酒店,,07957067999,
华瑞商务酒店,,17779557520,
隆旗大酒店,,07955777000,13970501683
今生有缘商务宾馆,,07957066266,
昌西生态大酒店,,07955454888,15879173633
鼎峰宾馆,,07957068199,18296596355
煌盛宾馆,,07957065789,15807054077
阳光·春天宾馆,,07955487777,5682777
王子商务宾馆,,07957063360,
八景宾馆,,07955488899,5486613
帝豪宾馆,,13879559578,
绿博生态酒店,,07957065166,
理想0795快捷宾馆,,13755864447,
皇冠商务宾馆,,07957066222,
芙蓉宾馆,,07955283799,
格林豪泰商务酒店（高安店）（原瑞州商务酒店）,,07955223333,
莱茵宾馆,,07955666000,
瑞鑫宾馆,,07957065578,
永生现代宾馆,,07955288888,
UES有意思快捷酒店,,07955676677,18170505988
A派宾馆,,07957065518,
锦都宾馆,,07955769888,
英伦风尚酒店,,07957068666,
高安希尔顿大酒店,,07955287777,5608866
凤凰宾馆,,07955220888,
洪兵商务宾馆,,07955485288,
新高安宾馆,,07957061111,
瑞阳风情主题酒店,,07955286188,
高安维纳斯情侣酒店,,07955295520,
小雨天商务宾馆（原三娇风尚宾馆）,,07955268777,
水沐华天商务宾馆,,07955223600,
高安滨江宾馆,,07955677118,
瑞雪宾馆,,07955281888,
步步高小宾馆,,13870575901,
鸿迎大酒店,,07955283009,
滋味堂酒店,,07957217169,
温馨宾馆,,18970589046,
吉祥宾馆,,07957065567,
巴厘岛风情酒店,,07952099999,
雅居客楼,,18296959596,
金恒宾馆,,07955288788,
华天宾馆,,07955288128,
瑞州招待所,,18979574669,
瑞宏宾馆,,07955772388,
金太阳小宾馆,,13870536595,
不夜酒店,,18779544161,
华鼎·铂涛菲诺酒店,,07955217777,
今生缘商务宾馆,,07957068222,
印象台湾精致大酒店,,07955255366,7061899
林海宾馆,,13367955170,
麻辣公寓,,18270629563,
瑞湘宾馆,,07955285111,13407054448
车站小宾馆,,07955229089,
杨圩大酒店,,07957060199,
梦莲快捷酒店,,07955462588,13755821588
锦江商务宾馆,,07957066388,
新瑞阳宾馆,,07955381608,
三娇客栈,,07955288388,
单身公寓,,13576556662,
富盛小宾馆,,07955288783,
京都宾馆,,13576155049,
建设路早餐,,13517059822,
伍洋招待所,,18173985393,
康卓客楼,,15079561362,
金盾小宾馆,,07957065768,
富康大酒店,,07955489345,
煌盛客楼,,07955288616,
正兴楼（只是饭店）,,07957065300,
新瑞佳客楼,,07955288556,
豪都宾馆,,07957065336,
好运小宾馆,,15070528255,15070506002
南苑宾馆,,07955280917,
鹏盛宾馆,,07957066106,13707051128
铜湖大酒店,,07955282600,
江南宾馆,,07957066232,
东方客楼,,07955223321,
情缘宾馆,,07957066380,
九州商务宾馆,,07955681888,
日升小宾馆,,07955285160,13755875115
亚洲时尚酒店,,07957068388,
010旅社,,15970508629,
迎美宾馆,,15979528186,
小单客楼,,07955251460,
新林宾馆,,07957068518,15170562529
桃源客楼,,07955292138,
滨江客楼,,18079505009,
兴旺小宾馆,,13517051490,
明月·清风商务酒店,,07955679999,
瑞鑫大客楼,,18279548710,
景南大酒店,,07955485008,
瑞新小宾馆,,18296593387,13361759557
瑞丰小宾馆,,07955293168,
广安宾馆,,07955290558,
诚信招待所,,07955525087,
世外桃源小宾馆,,15879508300,
华新小宾馆,,07955281728,
新为民宾馆,,13767560669,
平安招待所,,07955285176,
双惠客楼,,07957068108,
通讯旅社,,13317955668,
