姓,名,家庭手机,工作手机
味苑酒店,,18972611899,
黄先生商务宾馆,,07286238672,
金东酒店,,07286645666,
龙园宾馆,,13972611277,
白天鹅宾馆,,15671194551,
成群宾馆,,07286241086,
晓华住宿,,07286248106,13986939563
味苑酒店,,18972611899,
金瑞宾馆（虾街路店）,,07286241838,13607228758
裕财宾馆,,07286952026,
春雄宾馆,,13872958454,
佳和宾馆,,07286294266,
如意商务宾馆,,13593908168,
大来出租公寓,,07286251288,
鑫凤宾馆,,18995993852,
凌枫宾馆,,18995993346,
客来也宾馆,,07286482828,13997982828
吉赛宾馆,,13545961222,
锋雨宾馆,,07286298128,
亨通宾馆（车站巷店）,,07286292636,
红宝石宾馆,,07286296595,
鼎酷宾馆,,07286233888,
兰馨宾馆,,07286480648,
居雅商务酒店,,07286503198,6525666
如家派柏·云酒店（潜江东风路店）,,07288101666,
佰仕隆招待所,,07286500775,
旺角宾馆,,07286952555,18696475566
超悦商务酒店,,07288696666,
道秀住宿,,07286401351,
园林旅馆,,07286493498,
文彬住宿,,13377957257,
深河宾馆,,07286481232,
新帝宾馆,,07286251818,
水苑商务酒店,,07286496197,
浦东宾馆,,15827990482,
金鹏宾馆,,07286241451,
业成宾馆,,07286257999,
v8假日酒店,,07286608888,
章华酒店,,07286493498,13872968863
喜聚大酒店,,07286745566,
鑫襄岳商务宾馆,,07286635777,
嘉裕花园酒店,,07288152656,8152888
八号客栈,,07286695888,
皇冠大酒店（潜阳中路店）,,07286285999,
昌旭假日酒店,,07286518777,
宾都假日酒店,,07286649999,
靛海酒店,,18995995384,
义勇快捷酒店,,07286291668,
优泰时尚酒店,,07286256099,
风尚100快捷酒店（育才路店）,,07286282555,
心港商务酒店,,07286249988,18672835101
南浦饭店,,07286980888,
凯斯主题旅店,,07286575621,
尚优居客栈,,07286895018,
纽宾凯大酒店,,07286955566,6955199
鑫都商务宾馆（园林南路店）,,07286982666,
鑫鼎商务酒店,,07286695999,
康曦商务酒店（育才路店）,,07288105188,
嘉裕花园酒店（章华南路店）,,07286955911,6955910
乾朝商务酒店,,07288105566,
美居假日酒店,,07286799999,
帝都商务宾馆,,07288281333,
法莱德酒店,,07288105999,
大有商务酒店,,07286696699,
福星酒店,,07283508888,
嘉裕花园酒店（江汉北路店）,,07286246198,
浅水湾假日酒店,,07286519999,
速8宾馆（潜江虾街店）,,07286242388,
章华花苑酒店,,07288108888,
雏菊艺术精品酒店,,07286401799,13035381222
潜江大酒店,,07288151666,
金华宾馆,,07286646555,
港丽酒店,,07286769666,
华洁商务宾馆,,07286958999,
宜居出租公寓（酒店式）,,07286299332,
红文宾馆,,07286744888,
嘉裕花园酒店（向阳店）,,07286558888,
皇都宾馆,,13593906464,
城市便捷酒店（潜江四季友店）,,07286648999,
望园宾馆,,07286249219,13986938570
富华宾馆（横堤东路店）,,07286490118,
红升宾馆,,07286645818,
军兰旅社,,13972611125,
心驰商务宾馆,,07286692666,
嘉悦商务宾馆,,07286761166,
中意宾馆（红军路店）,,07286296228,
皇苑宾馆,,07286249409,
华康城市旅店,,07286516999,
高雅商务酒店,,07283501188,13763138193
钻石假日酒店,,07286255555,
纽斯达酒店,,07286512111,6512666
嘉华酒店,,07286555888,
潜江同诚商务酒店,,07286623666,
许记宾馆,,07286242144,18986955583
景颐商务宾馆,,07286688111,
丽锋商务宾馆,,13687255084,
云洲商务酒店,,07286515888,6515666
锦缘宾馆,,07286391488,
潜城商务宾馆,,07286232888,
鑫江假日酒店,,07286230399,
五福宾馆,,07286665588,15971979646
行宫宾馆（时代广场园林北路店）,,07288109459,
同悦商务宾馆,,07286760888,
红福宾馆,,18995997725,
宏发宾馆,,13117249299,
楚江宾馆,,07286238022,
雅康宾馆,,13047146483,
紫金花宾馆,,13451140888,
868宾馆,,15926056467,
东莱时尚旅店,,07288102966,
悦来城市客栈,,07286274111,
炳松和商务酒店（客房部）,,07286581688,
裕鑫商务宾馆,,07286291422,6294133
正悦大酒店,,07286765599,
风尚100快捷酒店（师范路店）,,07286698666,
江城宾馆,,07286237915,13507228075
向阳宾馆,,07286578810,
七喜商务酒店,,07288151777,8150777
红红住宿,,13035388983,
江汉苑酒店（五七店）,,07286572999,6768999
巧克力宾馆,,13972198480,
华康时尚旅店,,07286985555,
乡恋精品酒店,,07283506516,13235541618
广泽宾馆,,07286767588,
双安假日酒店,,07286240222,
盛天商务宾馆,,07288281696,
阳光酒店,,07286297111,
潜江华康国际大酒店,,07286296888,
华昌宾馆,,07286635111,
潜江七喜国际大酒店,,07286277777,
红茶宾馆,,07286579595,
臻雅假日酒店,,07286690999,
奥立商务宾馆,,07286233480,
张金商务宾馆,,13597443577,
茉莉花开连锁酒店（东方路店）,,07286256088,3506126
金海湾宾馆,,07286555550,6580058
钻石国际大酒店,,07286255555,
四特商务酒店,,07288152999,13407264582
金银铜商务酒店,,13094298353,
泰乐假日酒店,,07286299131,
蓝天宾馆,,07286571111,
云美宾馆,,07286231008,
福丽奥大酒店,,07288108128,
港湾城市旅店,,18621767155,
潜江宾馆,,07286293333,6293801
江汉苑宾馆（向阳店）,,07286578888,
潜江旺庭商务酒店,,07288159199,13997987885
阳光365酒店,,07283501999,
尚都假日酒店,,07288281000,6692999
恒记旅馆,,07286292666,
田水湾度假村（潜江咨询点）,,15027312705,
万豪假日酒店,,07288150888,
美天假日酒店,,07286000000,
盛景商务酒店,,07286744999,
晨怡假日酒店,,07286634858,
昌艳宾馆,,07286246929,13986098760
美美,,07286245571,
美景酒店,,07286634444,
教苑大酒店,,07286503188,
电力酒店,,07286572516,
宾利商务酒店,,07286697888,
百洁旅社,,07286763276,
祥龙宾馆,,13407283596,
四友宾馆,,15307221299,
金斯梦宾馆,,07286290292,
双柒商务宾馆,,07286240077,
华银宾馆,,07286248692,
福临宾馆,,07286000111,
天缘宾馆,,13972613381,
香溢宾馆,,13545956099,
