姓,名,家庭手机,工作手机
郁金香招待所,,13458204352,
客为帝宾馆,,13990850043,
东晨商务酒店,,08177698000,7698111
南充华夏国际影城（玉屏路店）,,08173711999,15892759988
天子商务酒店（朱德故居店）,,08177236133,
新华商务酒店（人民北路店）,,08175288666,18090598091
东华大厦,,08174983888,
三鼎源,,08176243726,
阆中古韵酒店,,08176264448,6267778
人人数码宾馆,,18281787997,
希伯仑宾馆,,18990730307,
鑫合宾馆,,08176305552,
福龙数码宾馆,,08172866819,2294222
锦宏连锁酒店,,08176011666,8666111
全佑招待所,,08172291863,2292600
爱丁堡风情酒店,,08177228177,18990732355
上元宾馆,,15884706260,18384063072
金桥宾馆,,18160187900,
花园酒店（西河南路店）,,08172251666,13698284854
金开元客栈,,13330760093,
桂湖名人酒店,,08175688666,
帝源商务宾馆,,08172866226,
向阳旅馆,,18990815036,
东方红商务宾馆,,18197606368,
南风商务宾馆（客运站店）,,08175885003,17713823030
馨怡宾馆,,08176377998,13989197606
白云商务宾馆,,08172925678,
詠江客栈,,08176226275,
果城宾馆,,13350272980,
永生宾馆,,13696220639,
阆中今望宾馆,,08176228660,15328426320
锦鸿连锁酒店（南充吉缘人民南路店）,,08172245688,
福園宾馆,,08176510618,18188430155
龙腾酒店,,08172517778,18681744440
嘉远假日酒店,,08176125888,
美好时光酒店（人民中路店）,,08172445666,
紫罗兰商务宾馆,,08178365777,
和谐数码商务酒店,,08172604083,15730410238
阆中古城亲友客栈,,15760599985,
嘉远时尚酒店,,08174767555,6037666
丽豪商务宾馆,,08172331888,
学府时尚酒店,,08172582898,13890771232
圣亚酒店,,08178699655,18121913770
聚雅豪情酒店,,08175289666,
速6酒店,,08176129888,
爱鸿酒店公寓,,08172188000,
太阳城酒店,,08176128666,2288777
馨阳商务宾馆,,08175888335,13320761336
康达商务酒店,,08176666888,2515297
何家染坊客栈,,08176391888,
锦鸿商务宾馆（五星店）,,08172588886,
港湾商务宾馆,,08178111177,
香草恋人住宿,,08178010399,18990768333
鑫海商务酒店（五星花园大都会店）,,08178898777,2238691
铭汉商务宾馆,,08178999088,
仁和大酒店,,08172803777,
洪林商务宾馆,,08173664688,18090562456
周子客栈,,08178762222,
华安商务宾馆,,08176251567,15983773753
新建宾馆鸿运店,,08174222999,
京都酒店,,08176058111,
海瑟薇时尚主题酒店,,08172391777,
天宫圣水园度假酒店,,08176516799,13340767386
香榭数码宾馆,,08176059111,
柒路客快捷酒店,,08177123999,15082650888
伏家小院客栈,,18990283191,
君豪大酒店（耀目路店）,,08176861666,15882629160
多福客栈,,18990809512,
7天优品酒店（南充火车站店）,,08172972222,
如家快捷酒店（南充五星花园茂业百货店）,,08175231333,
临江阁度假酒店,,08177166333,
南充舒妤酒店,,08172126999,15281751688
速8酒店（阆中客运中心店）,,08176460666,
星光数码宾馆,,08176036666,
速8酒店（南充五星花园店）（原红宫商务酒店）,,08178112666,6026888
巢壳连锁酒店（西街店）,,08177918777,
凯宾大酒店,,08178578111,
好梦圆商务宾馆,,08172799099,2790511
宜家快捷宾馆,,08175668333,
思维新概念主题酒店,,08172512345,13708273093
东云阁商务酒店,,08173869333,
天乙城市酒店,,08172322555,15984110108
高坪天胜酒店,,08177138888,
家和商务宾馆,,08177233188,18990874800
汉庭（南充五星花园店）,,08172172222,
五星大酒店,,08178986666,8982666
柴家小院,,08176225648,
鸿运宾馆,,08175107888,
尚豪酒店,,08172983333,
滨江明珠时尚酒店,,08173688199,
西山大酒店,,08172230666,
华亿酒店,,08178228222,
吉祥宾馆,,18090595560,
新南门大酒店,,08172703333,18581703336
豪廷阳光主题酒店,,08178253888,
明峪大酒店,,08178257888,
速8酒店（铁道大厦店）,,08172227333,
名兰源大酒店,,08172326868,
锦上花酒店,,08172196999,
天都酒店,,08175815666,
南充市委党校宾馆,,08172662333,
安逸158连锁酒店（五星花园店）,,08172397777,2265188
澜茜酒店,,08172442666,
丽景商务大酒店,,08176339666,
纳帕大酒店,,08173606666,
北湖壹家主题酒店,,08172262200,
金泰酒店,,08176587778,
苹果假日酒店,,08178255888,
亿联酒店,,08178365555,
天美商务酒店,,08177961111,
东泰假日酒店,,08172252333,
保宁醋大酒店,,08175261666,
铂悦湾酒店,,08175056666,
天成大酒店,,08176289033,
宏雨大酒店,,08176152222,13890752799
家缘宾馆,,13219113757,15882671527
7天优品酒店（阆中国际商贸城店）,,08176791111,
花涧里时尚酒店,,08175178888,
云朵遇上酒店（营山店）,,08175132222,
南充红都商务酒店,,08176917588,15082798787
豪美商务酒店,,08175132333,13990838986
博升酒店式公寓,,13458413099,
柏悦主题酒店,,08176917222,15983760258
南阳商务宾馆（五星花园店）,,08172561561,2866838
家家乐宾馆,,18989186754,
爱美酒店式公寓,,13890861023,
金誉假日酒店,,08178092222,
阿富尔连锁酒店（营山印象店）,,08175061666,
营盛大酒店,,08178512888,
开鑫公寓,,15387615260,
一绅一仕酒店,,08178699008,
7天连锁酒店（阆中古城店）,,08176275877,6275177
天天假日宾馆（五星花园店）,,08172669333,
锦轩大酒店,,08172584999,
阆苑子青年旅舍,,08176350088,15378387989
黄老幺客栈,,18227302050,
芳醇拾源客栈,,08176235625,18054700307
果州酒店,,08178112222,
安逸客栈,,15892777457,
阆中古城聚源客栈,,15196752370,
熊猫大酒店,,08176450000,6337595
花牟兰客栈,,13980314035,18145066628
春来客栈,,08176233776,18990766630
阆中凯澜酒店,,08176229988,18784740662
山水酒店,,08176524999,15390298999
金福来宾馆,,08178996818,18113909418
家意浓宾馆,,18990893177,
陵江宾馆,,08175712888,
云朵遇上酒店（南门店）,,08172888222,
爱回家青年旅舍,,08176062555,
汉庭（阆中古城店）,,08176593888,
万和商务宾馆,,08172160866,
何杨客栈,,15351267909,
望江楼客栈,,08176232785,18090587675
龙水湾休闲庄,,08176281255,
我的小屋青年旅舍,,08176357613,18697908117
隔壁老王客栈,,08176281655,18989199941
金葫酒店,,08175571555,
阆中滨江大酒店,,08176430666,
杨家客栈,,08176234505,13880083367
德亿宾馆,,08176380208,15298235596
观江客栈,,13990756289,15881754343
姐妹客栈,,18990767171,18989186536
李玲客栈,,18181100917,18111036395
亿联酒店,,08178067999,
雅客居商务酒店,,08176237888,
福圆客栈,,08176267196,17781280561
临水小院客栈,,15082498984,15708197171
宏源宾馆,,13309070672,
陶家客栈,,15281713080,
南洋商务宾馆,,08172195777,13990731697
周家客栈,,08176795566,13696029533
七江宾馆,,08176497788,13508094691
尚都商务宾馆,,08176925888,
乐途商务酒店,,08172249333,
华晨映象酒店（原华晨商务宾馆）,,08175083222,
阆中花间堂·阆苑,,08176225088,18188436515
诚悦宾馆,,13183759891,
同陞旅馆,,08172125678,13990738734
开心日租公寓,,15729607447,
七江客栈,,13408280965,
阆中逸家精品客栈,,18783972417,
鑫源宾馆,,18990882239,
正阳商务大酒店,,08172325555,
一缕阳光休闲客栈,,18681736162,
阆中天鸿商务酒店,,08176699699,
雪莲客栈,,08176223934,13982005066
华丽宾馆,,18284192428,
阆中蒲氏宅第客栈,,08176225819,
海洋世纪酒店,,08177111111,
尚宾大酒店,,08172129999,
九月客栈,,08176240188,17781126162
贵源商务宾馆,,08176481666,
7天连锁酒店（阆中七里大道店）,,08176398777,
金牌坊宾馆,,13219133558,
蓝桥商务会所,,08176410888,
香江精品酒店,,08178212777,
阆琴客栈,,18008177455,
汪家小院,,08176227259,15387626477
青容客栈,,13183403189,13990793015
凝香居客栈,,08176510899,
寿昌号丝绸馆客栈,,08176231999,18628326608
马家客栈,,13064302002,
阆苑仙葩宾馆,,18381709286,
佳缘宾馆,,18980314175,
阆中筱佳客栈,,13696018815,
王家客栈,,08176227576,13350657370
染坊客栈,,13990865576,
万水宾馆,,13056436128,
滕王商务酒店,,08176366800,6276800
南充东方花园明宇豪雅饭店,,08173359999,
金都快捷酒店,,08175062111,13398428866
鑫圆梦雅客栈,,08176223224,
电力宾馆,,08177212222,7218688
太极驿站,,15808174656,13990712608
怡轩宾馆,,08176397799,
澜苑梓馨酒店,,08176863333,5086666
怡家丽景酒店（阆中店）,,08176910222,6803333
富豪宾馆,,13398418523,
君安商务宾馆,,08177555333,
红色印象商务酒店,,08177888668,
8090青年旅舍,,13890863962,
青年都市迷你酒店（阆中游客中心店）,,08176356888,
阆中金榜大酒店,,08176799777,
沁园宾馆,,13158506652,18582628536
尚客优连锁酒店（鱼翅广场店）,,08176497888,
鸿运驿站,,08176224591,18990793822
云朵风情酒店,,08178366777,
金领莲花大酒店,,08174288888,
西充逸客主题酒店,,08174315678,
建国客栈,,15983785102,
白露民宿,,18780718999,
南充天来大酒店,,08176588888,
嘉舟丽港酒店,,08172688888,
红运客栈,,08176239098,18090572997
团结阳光酒店,,08175577777,
华庭精品酒店,,08178111111,2290238
阆中观云小驻客栈,,08176262211,17726318657
水乡客栈,,08176230187,13709066026
紫府大酒店,,08173888999,
阆中董家住宿,,13990751812,
嘉来大酒店,,08178328888,
德陇商务宾馆,,08177888228,18181063070
丽晶酒店,,08175888777,5925888
有一居宾馆,,08177771111,7899666
浩友酒店,,18227373788,
錡醋古院,,18990769977,
蓬安县速八快捷酒店,,08178266666,
怡新商务宾馆,,08175379799,
正亚商务宾馆,,08172446999,
杜甫假日酒店,,08176447777,
九洲王朝大酒店,,08174838888,
缘中院客栈,,17828761038,13458231228
开心日租公寓（安汉广场沁园路店）,,15729607447,
镇江楼客栈,,08176699777,
锦绣田园度假酒店,,08172536888,
春江客栈,,08176289808,15892798018
仪陇县马鞍镇如家商务宾馆,,08177556288,15351269211
南充开心日租公寓（顺庆店）,,15729607447,
联盛酒店,,08176463888,13309078988
县学坝客栈,,18780966707,
太极会馆,,08176372333,
犀牛客栈,,08176238099,13398418178
上圣商务宾馆,,08176248088,18048955168
军驿大酒店,,08176862222,
鑫鑫客栈,,18581713982,
阆中锦源宾馆,,08176330599,18190612567
阆中花醉满屋温馨民宿,,08176266646,13890883068
阆中杜家别院客栈,,18990760868,18545050115
阆缘客栈,,18784283119,
南充苑新酒店,,08176596999,
聚友农家乐,,18990805908,13540598875
古月楼客栈,,08176231723,18090587675
宏治旅馆,,13990840854,
海瑞商务酒店,,08173566777,
半日闲驿栈,,08176224816,13350653929
IU酒店（阆中古城景区店）,,08176587777,
阆中宾馆,,08176230999,
家园客栈,,08176228373,18381751329
阆中锦元张飞国际酒店,,08175266129,
清英阁客栈,,08176230708,15884709348
安汉大酒店,,08176897777,
红运旅馆,,15528831540,
君悦大酒店,,08176936666,
恒源宾馆,,08176269119,
学苑公寓,,13419141992,
老布客栈,,08176221928,18783946799
老城一家客栈,,08176266928,
如家快捷酒店（阆中古城新村路店）,,08176259888,
阆中顺丰客栈,,08176380110,
森鑫宾馆,,13118280658,13118280651
放翁别院,,08176246688,6249988
吉幸宾馆,,08176336966,
万寿宫客栈,,08176363366,13458413639
凌云宾馆,,08175525102,15181773775
周家院客栈,,08176241269,13890857696
大禹宾馆,,08173331725,
三联书院客栈,,08176271666,18181082778
卧龙阁客栈,,08176246877,13330770587
红缘宾馆,,15281770498,
黎志旅馆（火车站店）,,15627216124,
高尔夫酒店,,08175666111,5666555
隆兴客栈,,18380740288,
尚居宾馆,,08178233699,
誉丰园客栈,,13458295770,
郑家客栈,,08176234681,
大自然主题酒店,,08178298666,
欣悦宾馆,,08172323677,
欣缘宾馆（五星花园中心医院店）,,08172271383,
品度大酒店,,08172233335,
八九零时代青年旅社,,18381778073,
鑫阳光客栈,,18113936161,
友豪大酒店,,08173310888,
边岛民宿,,18780718999,13551688866
尚品酒店,,08172990000,
宜家商务宾馆,,08172469933,
环都精品酒店,,08172688333,
佳园宾馆,,08177777111,
天府花园酒店,,08177232333,
宏德商务宾馆,,08178102338,
天胜酒店,,08176908888,
幕光小镇主题酒店,,08175577555,
相如之心酒店,,08178957777,
怡心居客栈,,13419112098,
自然商务酒店,,08176305175,13890706682
乐途城市客栈,,08176260002,13890858567
茶艺主题客栈,,08176225125,
赵家客栈,,15892785586,
醉卧天地大酒店,,08175257777,
有居客栈,,08176238463,
君悦宾馆,,18113917060,
锦绣万泰酒店,,08177970888,
洪福旅馆,,13330776913,15183555799
团结商务大酒店,,08178637777,
爱琴海文化主题酒店,,08175092777,
阆中人旺宾馆,,15682173103,
天鸿祥宾馆,,08176280688,
邓家花园乡村酒店,,08176380888,
阆中怡城怀旧文化酒店,,08176225666,6250088
土生金钱庄客栈,,08176221880,18990765365
福临宾馆,,18121806054,
古阆客栈,,18681746858,
清顺溢客栈,,18980307856,
安逸158（南充火车站店）,,08172561888,
雅府酒店,,08173818999,
天籁酒店,,08175061111,
君颐尚渡国际酒店,,08172519555,
顺锋客栈,,08176222993,13696226055
翠屏仙都酒店,,08177951999,
陈家客栈,,17765563277,13808274305
心悦酒店,,08176497666,
塔塔屋商务会所,,13547563307,13540594100
玉宸宾馆,,08176593618,
老兵客栈,,08176372988,18783909269
铁联宾馆,,08172892571,13890899958
鑫源桂家商务宾馆,,15281736435,
立强旅馆,,18990722512,18990712261
天来宾馆,,18990849967,
千指合宾馆,,08176961888,
孙家客栈,,13350273321,
烩源商务酒店,,08176356600,18681773947
瑞隆大酒店,,08175559999,
永和宾馆,,08176233504,
孔家大院,,08176699966,
西厢青年旅社,,08176510882,
