姓,名,家庭手机,工作手机
惠值商务酒店,,051253856999,13812909503
蓝天主题酒店,,051233016998,
杭龙宾馆,,051253111032,
三阳商务宾馆,,051253838668,
永安假日酒店,,18106221997,
太铜客房,,18321338389,
春天假日宾馆,,051253538858,
格林豪泰酒店（太仓太平南路店）,,051253583388,13814587283
金福园宾馆,,051253126688,
鑫仓会所宾馆,,051253201877,15306229277
旭日宾馆,,18994366856,
星湖宾馆,,051253415088,
新东园宾馆,,051253560981,
铭日之星快捷酒店（太仓店）,,051253558899,
索菲娅精品酒店,,051282016666,
太仓优嘉酒店（上海东路店）,,051253662888,
太仓印溪酒店,,051253220266,
华亭宾馆（洛阳路店）,,051253122968,
速8酒店（苏州太仓太平南路店）,,051253515800,
爱湾假日酒店,,051253991000,
海逸之星快捷酒店,,051253355888,53355666
乐亿宾馆,,051253457808,
尚客优连锁酒店（太仓港区浮桥店）,,051233060666,
景洲精品酒店,,051253722777,
7天连锁酒店（太仓沙溪古镇店）,,051233013777,
锦江之星（太仓上海路店）,,051253576666,
情缘主题宾馆,,051253609777,18626222542
格林豪泰快捷酒店（太仓宝龙广场店）,,051282780088,
云飞国际商务酒店,,051233061888,13540021813
帝豪商务酒店,,051282770666,
耀源酒店,,051253771777,15151681777
维也纳酒店（太仓南洋广场店）,,051253232888,18915761826
世代大酒店,,051253587778,
曼莉酒店,,051233017888,
优莱克主题商务酒店,,051253838777,
添福风情酒店,,051233006116,
新天地精品主题酒店,,051253530111,
格林联盟酒店（苏州太仓长春南路鎏渊店）,,051253539666,17351711777
维也纳酒店（太仓港国际客运站店）,,051253832555,18516285734
苏韵阁酒店,,051253875999,53870777
99商务宾馆,,051253546888,
白云旅社,,051253452937,
忆家主题宾馆,,051253423088,15962321296
君莱精品酒店,,051253182222,
太仓浏河长江口假日酒店,,051281607777,
莫泰168（客运中心店）,,051253668888,10102020
滨河宾馆,,051253964598,13382119450
友和城市酒店,,051253660300,
富荣宾馆,,051253531878,
太仓尚怡精品酒店,,051233012861,
顺达宾馆,,051253701898,
正恒·君安快捷酒店,,051253700000,
怡佳宾馆,,051233013999,18870336711
全季酒店（太仓太平南路店）,,051253539888,
太仓金陵花园酒店,,051253531888,
天赐宾馆,,051253119006,
星期八宾馆,,18915790606,
如家快捷酒店（太仓新华西路店）,,051253231333-9,
太仓美力泉假日酒店,,051253700777,
浏港商务宾馆,,051253611222,
莫泰酒店（太仓南洋广场新华西路店）,,051253661858,53661861
如家快捷酒店（太仓上海东路店）,,051233008999,
交通宾馆客房部,,051253646236,13812922822
娄江之星,,051253125666,
宜居快捷酒店,,051282787718,
万豪商务宾馆,,051253522111,
武陵宾馆,,051253995199,
德馨大酒店,,051253609066,
尚怡酒店,,051233012866,
格林豪泰快捷酒店（太仓浏河客运站店）,,051253207998,
邻里商务酒店,,051233023588,
太仓玫瑰庄园酒店,,051282778666,
鑫驿休闲浴场住宿,,13205110828,13605254007
太仓锦江国际大酒店,,051253580000,53957168
苏豪宾馆,,051253533999,
悦庭商务酒店,,18906220506,
中润快捷酒店,,051233001168,
港城生态酒店,,051233061788,
郑和国际酒店,,051282776888,
镇中旅馆,,15995599680,
紫晶商务宾馆,,051253708889,
仓隆酒店,,051253668888,
雅圣酒店,,051253200108,
88便捷客房,,051253530373,
红豆酒店,,051253643988,
天都宾馆,,18626220161,
燕韵客房,,051253612724,18051242975
严居商务酒店,,051253530566,
港湾假日酒店,,051253605777,
汉庭（太仓五洋广场店）,,051253559999,
恒隆商务宾馆,,051233009888,
格林联盟酒店（太仓浮桥店）,,051253707888,
太仓宝龙福朋喜来登酒店,,051282011111,
天丰宾馆,,051253534845,
高成商务宾馆,,051253601777,
苏缘宾馆,,051253706800,
雅园宾馆,,051253558696,
景隆商务宾馆,,051253182222,
太仓华旭假日酒店,,051253107777,
新吉龙宾馆,,051253568868,
南门客房,,051253538933,
洪都宾馆,,051253110756,15306223660
7天连锁酒店（太仓上海东路万达广场店）,,051253771777,
新小地方（浏河店）,,051253995777,
太仓衡山娄东宾馆,,051253712222,53522404
城市之居商务宾馆,,051282028888,
陆渡宾馆,,051253459890,
青年商务宾馆,,051253100877,
尼特曼商务宾馆,,051253375575,
新天赐宾馆（新华西路店）,,051253281977,
66便捷客房,,051253546552,
浮桥港城宾馆,,051253700565,
东方宾馆,,051253110398,53111076
华丽菲尼克斯度假村酒店,,051253437777,18051233620
7天连锁酒店（太仓汽车站店）,,051282786777,
浅水湾休闲客房,,051253101666,
尚之都商务宾馆,,051253546588,
嘉礼酒店,,051253651888,
新合商务宾馆,,051253837198,18962419836
众惠宾馆,,051253106456,
太仓滨江花园酒店,,051253607777,
好梦缘客房,,18906220709,
罗莎假日酒店,,051253557588-8000,
千禧客房,,051253511677,
飞马旅社,,051253646696,18013771366
捷逸快捷酒店,,051253661888,
鑫海假日宾馆,,051253538448,
城艺之星商务宾馆,,051253549000,
春江宾馆,,13812915686,
五道园宾馆,,051253451500,
纳威斯酒店,,051253707979,
鹭园生态酒店,,051253300788,
锡爵大酒店（新华东街店）,,051253517888,
新东海高尔夫乡村俱乐部酒店,,051253181111,
艳阳农庄,,051281612688,
方圆宾馆,,051253288558,
世代大酒店,,051253547779,
莫泰168连锁酒店（上海西路店）,,051253668888,
太丰西庐湿地公园,,051253377350,
青草湖度假村,,051253645999,
瑞安山海酒店,,051253606777,
吉米宾馆,,051253225638,
中市旅社,,051253452600,
通达财富广场酒店式公寓,,051253112108,
华海商务酒店,,051253861188,
太阳城酒店,,051253529977,
春天宾馆,,051253511515,
随心居宾馆,,051253519996,
盛兴生态园,,051282770808,
桃园舫酒店,,051253458888,53458550
太仓鸣旺招待所,,051253532271,
新华宾馆,,051253211840,
