姓,名,家庭手机,工作手机
天鹅湖商务酒店,,07462321555,
瑶家客栈,,13874363508,
威尼斯酒店,,07468859899,
汇金国际大酒店,,07462318999,
御景轩酒店,,07462337888,13874774118
天一国际大酒店,,07462338999,
天和宾馆,,18075777919,
华都国际大酒店,,07462318188,17711766107
丽华华鑫酒店,,07462315588,
心之宿快捷酒店,,07462311222,
智诚商务酒店,,07462525666,17774631818
锦江豪廷国际酒店,,07462899299,2899288
江华明洁山水酒店,,07468855888,
加州宾馆,,18675839918,
新金山宾馆,,07462892111,
金福来商务宾馆,,07462332333,18874694485
神州瑶都大酒店,,07462326933,2323999
简爱主题酒店,,07462321281,
云龙便捷酒店,,07462339019,
弘源宾馆,,07462332088,
聚贤阁大酒店,,07468856111,
湘水源宾馆,,07462311999,
爱塞丽雅大酒店,,07462339011,13974689825
城市便捷酒店（江华店）,,07468855555,
安佳精品酒店式公寓,,14786393637,
华侨宾馆,,07462488999,
南华酒店,,07462899666,
暖洋洋宾馆,,07462321199,13787616111
维多利亚大酒店,,07462490999,2491345
江华天河瑶池商务宾馆,,07462321188,
星飞宾馆,,07468855666,
新文商务酒店,,07462562678,
白芒营东方宾馆,,07462586031,
周末有约宾馆,,07462339778,
交通宾馆,,07462886595,
汇侨宾馆,,07462339588,
天福宾馆,,07462541869,
风华假日大酒店,,07462312888,
江华心怡宾馆,,07468855889,
永州鑫焱宾馆,,07462339299,
金二龙商务酒店,,07462615999,
凯旋宾馆,,07462320889,
喜来福宾馆,,07468858988,
君怡宾馆,,07462321188,
丽都宾馆,,07462324656,
星苑宾馆,,07462611899,
华兴宾馆,,07468857888,
湘格里拉宾馆,,07462319999,
乔兴宾馆,,07462372338,
方方宾馆,,18774626528,
都乐宾馆,,07462633268,
锦竹宾馆,,07462612689,
春园宾馆,,07468856188,
湘鑫宾馆,,07462313888,
福星大酒店,,07462611858,
人和宾馆,,07462611968,
雅园宾馆,,07462320128,
华林宾馆,,07462612218,
龙凤祥宾馆,,07462355808,
江华县石记商务宾馆,,07462320088,
江华县倾城假日酒店,,07462321688,
江华华谊宾馆,,07462326587,
那一夜宾馆,,07462321998,
海悦宾馆,,15226377451,
馨梦阁宾馆,,07462327686,
尚客商务宾馆,,07462587998,
