姓,名,家庭手机,工作手机
五月花宾馆,,052785268888,89668000
和美商务宾馆,,052788559888,
好时光宾馆,,052788516566,
巨龙宾馆,,052785806666,
美度商务宾馆,,052785868666,
金瑞祥宾馆,,052785273777,
开八宾馆,,15152376962,18851379013
燕都商务宾馆,,052785282866,
亚泰商务宾馆,,052785182777,15850951951
布丁酒店（宿迁泗阳众兴西路实验小学店）,,052781989888,
布丁酒店（宿迁泗阳客运站一店）,,052785230002,
绿都宾馆,,052785396609,
乐轩宾馆,,052789661168,
怡然居商务宾馆,,052785589666,
京淮商务宾馆,,052785917777,
瑞轩宾馆,,052788502099,15051040913
华泰宾馆,,052785531118,
锐岩宾馆,,18262903668,
天河之家休闲会所,,052785552222,
富丽华商务宾馆,,052785687666,
锦豪商务宾馆,,052785866999,
华府宾馆,,052785611666,
泗阳新空间商务宾馆,,052789669928,
美丽岛宾馆,,052789662588,
丽景湾商务宾馆,,18261117916,18751055506
艾艾快捷宾馆,,052788586888,
天鸿商务宾馆,,13773987555,
金宏宾馆,,052788580988,
骡马街商务宾馆,,052785216866,
好家快捷宾馆,,13851362188,
瑞都宾馆,,052785272618,13773987555
天来商务宾馆（新港湾店）,,052785861111,
百度商务宾馆,,052785220086,15850951458
城缘宾馆,,18251538797,
启龙宾馆,,052788502200,18951295115
双千宾馆,,052785882686,13773989555
艾尚柒音乐主题酒店,,052788500777,88503888
龙腾宾馆,,052789681188,
美庭时尚宾馆,,052785399888,
梦都宾馆,,052785220777,
汉森快捷宾馆,,052785651819,
丹瑞宾馆,,052785311111,
嘉禾商务主题宾馆,,052781982999,81983999
王集新城大酒店,,052785599999,
盛世桃源农庄,,052785211166,18000155766
万客家宾馆,,052785230895,
风华丽致商务宾馆,,052785599090,
如家快捷酒店（宿迁泗阳淮海东路名流新天地店）,,052781989999,
泗阳大酒店,,052785287899,
金泰宾馆,,052785586188,
7天连锁酒店（宿迁泗阳汽车站店）,,052785317777,85263777
汉庭（宿迁泗阳县店）,,052788593366-0,
万豪商务快捷宾馆,,052785277888,
桃缘宾馆,,052788551999,
格林豪泰商务酒店（泗阳汽车站店）,,052785555888,
龙庭大酒店,,052785721888,88768888
意杨之乡大酒店,,052788338888,85657777
泗阳宾馆,,052785590888,85592888
喜洋洋商务宾馆（解放北路店）,,052788070870,
煜康温泉大酒店,,052785554999,
水晶·尚居宾馆,,052785262777,
金鹰宾馆,,13851388809,15261222518
福华宾馆,,052785181588,
东尊宾馆,,052785582222,
福临宾馆,,052785181810,13951243373
天来商务宾馆（巨源店）,,052785671111,
鸿居商务宾馆,,052785555001,
红太阳宾馆,,052788508166,
唯爱主题宾馆,,052785687555,89687555
金悦商务宾馆,,13372062797,
爱情海快捷宾馆,,052788588111,
格河商务宾馆,,052785559877,13815721303
香榭丽宾馆,,052785265699,13776459856
海之音休闲水会住宿,,052785518777,
璟天商务主题酒店,,052785558666,
云庭商务宾馆（文城路店）,,052788502789,15189088822
梅兰宾馆,,052789682999,
江南水岸宾馆,,052785583323,18762762059
吉祥商务宾馆,,052785620888,85651881
锦江之星（宿迁泗阳客运站店）,,052785552666,
顺捷商务宾馆,,052785538999,
南泊湾商务宾馆,,052785550999,
海欣惠值酒店,,052780308888,
时尚快捷酒店,,052785688999,
东来宾馆,,052785658999,15152862222
乐悠悠宾馆,,052789682829,
桂晓商务酒店,,052780303777,15052725963
开盛宾馆,,052785196789,
金沙碧浪游泳馆（客房部）,,052788599999,
格林豪泰快捷酒店（泗阳哥伦布广场众兴中路店）,,052781987777,
格林东方酒店（泗阳北京东路店）,,052789669999,85898998
凯世嘉酒店,,052785818888,18052786062
兴鑫宾馆,,13815756218,
旺角精品酒店,,052788076666,88778518
枫华丽致酒店,,052785390000,
云庭商务宾馆（花园口店）,,13736908726,
洪湖宾馆,,052785348165,18951397196
品尚商务宾馆,,052788599966,
