姓,名,家庭手机,工作手机
月光旅舍（易县汽车站店）,,13785211331,
乐嘉宾馆（城区店）,,03128214656,15933526611
聚宾阁快捷酒店,,03128856856,
瓜尓佳农家游,,13091228860,18611675507
晨翔宾馆,,03128894555,
百信宾馆（易县长安路店）,,03128816777,
易县新都宾馆,,03128888775,
泽居旅馆,,15933457776,
颐丰宾馆,,03125635888,5637888
易县仪上圆快捷酒店,,03128227157,
泽远宾馆,,03125636098,
静园宾馆（易兴东路店）,,03128828828,
易江水源宾馆,,18333253376,
金湖宫宾馆,,03128858028,
香克里拉快捷酒店（易县汽车站店）,,13785211331,
祥瑞酒店宾馆,,03128271183,15930736768
东煌凯丽宾馆,,03128256222,
爱琴海精品酒店（易县狼牙山景区店）,,03125630111,
锦尚宾馆（易县清西陵景区店）,,03125636088,
星期八快捷酒店（靖远南大街店）,,03128824888,
易县尊榻快捷酒店,,03128221111,
速8酒店（易县朝阳东路店）,,03128269888,
永星宾馆,,15230296800,
君如归宾馆,,03128879678,
新天地青年旅店,,13785211331,
金港湾酒店,,03128869000,
尚客优快捷酒店（保定易县金台路店）,,03125635777,
忠良农家院（狼牙山店）,,13833269842,
玉桥宾馆,,03128888832,
都市118连锁酒店（易县汽车站店）,,03125636668,
365云盟酒店（易县清西陵店）（原御香园酒店）,,03128268123,8263123
美好家园快捷酒店（狼牙山店）,,03128824999,18833233733
燕阳商务酒店（靖远南大街店）,,03128538111,6371789
易水湖渔人客栈,,13315282755,
佛缘禅寺客栈（易县狼牙山景区店）,,15830202525,
连山家园农家院（狼牙山店）,,18733817558,
欣昱家院,,13930295932,
广汇山庄,,13930239934,
海兰农家院（易水湖清西陵景区店）,,15831557709,
易水湖易尚居农家院,,15831569772,
双玉农家,,03128861516,
清西陵行宫宾馆（易县清西陵店）,,03125630999,
狼牙山中凯大酒店,,03128860344,
腾达盛宴酒店,,03127848555,
百益城宾馆,,03128221666,
理想农家院（狼牙山店）,,15933789631,
四通公寓（龙门游乐场店）,,13831247519,
四通公寓,,13831247519,
四通公寓（狼牙山店）,,13831247519,
海燕宾馆,,03128219158,13582276111
朝阳宾馆,,03128228222,
佟华农家院,,15230464685,13483265502
林碧园休闲会馆,,17000102110,
忠意快捷酒店,,03128860403,
中凯快捷酒店,,03128860899,8860344
晟轩农家院（易水湖狼牙山景区店）,,15075282989,
荣兵农家院,,13722284371,
品尚宾馆,,03125634888,
兰宝时尚四季酒店,,03128224999,
晴川宾馆（易县狼牙山景区店）,,03128807333,
铭城宾馆（城区店）,,03128216721,
易县清西陵燕宫大酒店,,03128889555,88895551
易水湖假日酒店,,13833055338,
狼牙山宾馆,,03128860234,
恋乡风情客栈,,15005599044,
