姓,名,家庭手机,工作手机
锦都商务宾馆,,07957310158,13177958162
君悦来宾馆,,07957375868,18379095255
药政商务宾馆,,07957369666,
兴和宾馆,,07957115988,
药都宾馆,,07957032888,7366789
维多利亚大酒店,,07957119999,
金悦凯庭城市酒店（樟树店）,,07957888000,7888088
明悦国际酒店,,07957376666,
维也纳酒店（樟树四特店）,,07957839555,
樟树银河国际酒店,,07957370888,7370999
清江快捷酒店,,07952088888,2087777
安捷电力商务酒店,,07957848888,7848777
七星静园宾馆,,07957871168,
龙鑫快捷宾馆,,18770537327,
8号优品酒店,,07957365788,
绿洲宾馆,,07957325992,
金星宾馆,,07957887189,18370537790
8天快捷酒店（药都北大道店）,,07957888666,
柠檬主题酒店,,07957773688,18322928666
君客来宾馆,,18720689150,
时尚公寓,,18779983555,
华盛园商务宾馆,,07957779188,77779188
龙翔宾馆,,18379052623,
鑫源宾馆（楼门前店）,,07957333396,
鑫凯莱大酒店,,07957776688,7622555
民政宾馆,,07957628899,7638899
苹果公寓,,07957336988,
嘉诚商务宾馆,,07957118128,13970538845
鑫达宾馆,,07957333066,
京九宾馆,,07957338080,
宜春樟树古海旅游度假酒店,,07957166051,7166032
樟树市尚客优快捷宾馆,,07957562333,
新东方宾馆,,07957119555,18720509988
樟树艺格家主题酒店,,07952086888,
今日城市酒店,,07957777555,
樟树商务宾馆,,07957326333,
尚客优快捷酒店（樟树市文化广场店）,,07957721088,
隆达宾馆,,07957363360,15170556792
好日子宾馆,,13767518715,18717967001
8天快捷酒店（建设银行楼上店）,,07957115888,
凯天豪概念酒店,,07957375066,7375099
居安商务宾馆,,07952081666,
如意宾馆,,07957779797,
樟树宾馆,,07957330550,
梦湖山庄,,07957871888,
鸿发宾馆,,07957113316,
易佳客栈,,07957376666,
轩泰宾馆,,07957337993,
金帝宾馆,,07957338008,7330055
眼镜大酒店,,07957871047,
吉祥大酒店,,13361756199,
荷塘月色酒店,,07957582829,
康佳大酒店,,07957331519,
金三角大酒店,,07957840666,
家苑宾馆,,07957117588,
新城酒店（门楼里社区卫生服务站北）,,07957851578,
友谊欧式酒店,,07957117666,
梦湖酒店,,07957872236,
缘之味宾馆,,07957110748,
汇丰大酒店,,07957346686,
古亭山庄,,07957377118,
京都宾馆,,13979508502,
台属商务宾馆,,07957119888,
新天国际酒店,,07957828888,7328777
车站宾馆,,15207059672,
山景别院,,400656-6135,
万福楼酒店,,07957375567,7351111
双龙宾馆,,13970568138,
蓝星宾馆,,07957776988,
天海商务宾馆,,07957117188,
花园宾馆,,18979541972,
朋来缘旅馆,,07957813875,
兴鑫宾馆,,07957329378,
桥东招待所,,07957358543,
仁惠旅馆,,15970278781,
温馨佳苑宾馆,,07952083333,
舒心客栈,,07957358543,
农业宾馆,,13755852239,
龙和宾馆,,07957116999,
