姓,名,家庭手机,工作手机
大众宾馆,,07508898851,15338138721
悦华宾馆,,07508897733,
华逸宾馆（新华路店）,,07508958168,
聚福客栈,,07508888567,
江湾旅馆,,07508813233,
悦洋宾馆,,15813137983,
御都酒店,,07508933988,
阁瑞商务酒店,,07508319518,
华侨大厦商务酒店,,07508860088,
美思柏丽酒店（鹤山前进南路店）,,07508818866,
魅力酒店,,07508888999,
华威酒店,,07508866886,
美思柏丽酒店（鹤山新城店）,,07508811338,
景江商务宾馆,,07508850888,
阁瑞商务酒店,,07508380626,
维也纳酒店（江门鹤山桦茂店）,,07508282888,
鹤山柏丽宜居酒店（沙坪店）,,07508988590,
香驿湾酒店式公寓,,07508988272,13392079273
江夏山庄,,07508288888,8286266
新悦旅馆,,07508411638,
鹤山佬山庄,,13827066808,
鹤山晶都商务酒店,,07508816088,13322884268
友谊公寓住宿,,15728880770,
云来宾馆,,07508902880,
宜家乐公寓,,13426738721,
鹤山碧桂园凤凰酒店,,07508866388,
海逸宾馆,,07508889583,
JJ商务宾馆,,07508288889,13536077172
快捷客栈,,15916070032,
鹤山色色环球影城度假酒店,,07508779988,
雅居宾馆,,13119667328,
丽景宾馆,,07508869888,
凯迪宾馆（人民路店）,,07508853833,13672902176
维嘉斯酒店,,07508975888,
小城商务酒店（平安大道店）,,07508319588,8301338
状元坊休闲度假村,,13422648908,
皇冠假日酒店,,07508977888,
明珠旅馆,,07508819198,
丽都宾馆,,07508870902,
兄弟客栈,,07508280688,
南新宾馆,,07508895112,
将军陂美食山庄,,07508656450,
御庭商务酒店,,07508304978,
君悦宾馆,,07508309688,13536030108
城市快捷酒店,,07508888339,
柏利宾馆（沙坪店）,,07508896066,
星河宾馆,,07508818833,
椰林酒店,,07508218168,
君华宾馆,,07508968188,
新新宾馆（人民西路店）,,07508390018,8899985
金鹤宾馆,,07508878588,
新风旅店,,13555603858,15279586907
经华宾馆,,07508891633,
城市138客栈连锁酒店,,07508889138,
洋鑫宾馆,,07508300688,13809270859
源大酒店,,07508834567,8912721
鹤山银业雁山酒店,,07508933333,8933372
雁城小筑,,07508936138,
四季朗悦,,07508999878,
7天连锁酒店（江门鹤山店）,,07508977777,
阳光富力宾馆,,07508429008,
东方酒店,,07508300375,
顺景旅馆,,13726678327,
海悦旅馆,,07508405522,
文华酒店,,07508816999,
0750酒店,,07508990750,8990150
迎宾公寓,,13556967571,
港湾宾馆,,07508930666,
君威酒店,,07508212228,
共兴旅馆,,07508306368,
假日旅馆,,07508881866,
华苑旅店,,07508833646,
和平宾馆,,07508806668,
仙鹤湖度假山庄,,07508776433,
明星旅店,,07508902888,
文明酒店,,07508422288,8422333
喜来登旅店,,07508805333,
宿一霄,,07508960022,
广华旅店,,15580688102,
叠翠山庄,,07508877088,7358088
便民出租,,13725962580,15338117111
石湖公寓,,13556945284,
阁瑞精品酒店,,07508306808,
皇家商务酒店,,07508995088,
金鹏公寓,,13422707399,
便民日式旅馆,,13189420990,
为民旅店,,07508300939,
万豪公寓,,18138993948,
恒雁旅店,,07508895591,
奔豪宾馆,,07508866136,
希尔顿欢朋酒店,,07508532323,
迎宾住宿,,18125452931,
东华宾馆,,07508818877,
鹤山醉仙谷木屋度假区,,400812-3063,
轻轻停休息站（雅瑶店）,,400811-4770,
新风格酒店,,07508822688,
聚贤坊山庄,,13702712950,
新鹤旅店,,07508411698,
迈豪宾馆,,07508887836,
江湾宾馆,,07508900298,
永安旅馆,,07508851041,400833-6699
新兴旅馆,,07508879598,
富丽城酒店,,07508909777,
海粤旅馆,,07508403313,
金田宾馆,,07508200313,
新华旅店,,07508888357,
城市之家商务客栈,,07508991800,
阳光假日宾馆,,07508217833,
邑绿轩酒店,,07508872283,
鹤山安华阁酒店,,07508288666,
雅洁宾馆,,07508306866,
雅居公寓,,13823348852,
悠悠居客栈,,07508390388,
龙朝旅店,,07508410180,
华安阁酒店,,07508288666,
中国环球影城酒店,,07508779990,13356565272
办喜事,,07508811828,
新颖宾馆,,07508851627,
海桥旅店,,07508218323,
宜家旅馆,,07508401318,
友好旅馆,,07508219120,
合成招待所,,07508636409,
林业招待所,,07508832193,
新城旅馆,,07508388008,
金莎旅馆,,07508636308,
富景旅店,,07508286122,400833-6699
君来旅馆,,07508549233,
桂源酒店,,07508388822,
康怡宾馆,,07508899866,
龙口酒店,,07508545388,
新光酒店,,07508860838,
惠民旅业住宿,,18125452931,
鹤山安芳宾馆,,07508895112,
畅华公寓,,15019892760,
龙田宾馆,,07508832675,
东溪旅业,,07508665888,
雁山酒店,,07508822822,8820133
