姓,名,家庭手机,工作手机
道得居快捷酒店,,03747781111,
昆仑乐居酒店（鄢陵店）,,03747138777,
世鑫宾馆,,03747127118,
一一主题酒店,,03747169666,
清雅宾馆,,13569908660,17739638809
天天商务宾馆,,03747757878,
恒达宾馆,,13839048658,18039950672
凤乐园温馨酒店,,03747158668,
众诚宾馆,,15837409149,
花城快捷宾馆,,03747191898,
和平宾馆,,13569458549,
家之缘时尚酒店,,03747788555,
鸿泰商务宾馆,,03747818166,
花旗酒店,,03742701555,
蓝岛快捷宾馆,,03747127666,
365商务宾馆,,03747695888,
佰腾商务酒店,,03747751777,
东方花都庄园,,03747261228,7261227
海悦大酒店,,03748077777,
新凯菲特假日酒店,,03742701666,2702666
铭隆快捷宾馆,,03747758399,
鄢陵县新如家酒店,,03747722111,
桃园快捷宾馆,,03748575888,
金博宾馆,,03747168399,
天天主题酒店,,03748577866,
皇朝商务宾馆,,03742707888,13837404999
祥瑞宾馆,,03747122098,
享亨酒店,,03746072888,
花城沐浴村（客房部）,,03748571866,
金悦时尚酒店,,03747819666,
君悦一龙快捷宾馆,,03747111999,
美好时光轰趴民宿,,13598969617,
红枫快捷宾馆,,03747361999,
鑫悦精品酒店,,03748590777,
陈山牛肉生态园客房,,13323872777,
道德居快捷宾馆,,18539008385,
顺兴宾馆,,13837448083,
聚缘快捷宾馆,,13782240666,13837495225
璀璨星光商务酒店,,03748592888,8590099
怡和宾馆,,13513748563,
春晖商务酒店,,03747690000,
月亮湾宾馆,,03747199456,15637470156
丽晶宾馆（ 南关街店）,,03747195866,13569941116
喜运快捷宾馆,,03747166658,13608435218
欣欣宾馆,,03747133969,13733641444
鑫世纪宾馆,,03747758383,
天泓商务酒店,,03747751999,
时代快捷宾馆,,03747128398,13598995039
丽都快捷宾馆,,18697352336,
永盛快捷酒店,,03747116999,7116888
文峰宾馆,,18603996583,
海洋快捷宾馆,,03747153818,
金雨玫瑰庄园酒店,,03747759999,
尚客优快捷酒店（许昌鄢陵未来大道店）,,03747780888,
许昌花溪中州国际大酒店,,03747799999,7799100
花溪温泉酒店,,03747799002,
水尚名都洗浴商务会所,,03748598888,
鼎瑞商务宾馆,,03747757878,
神农庄园,,03748070666,
花都温泉度假酒店,,03747675888,7999999
鼎鑫商务酒店,,03748570777,
腾源洗浴休闲中心客房,,03748598008,15137495952
温馨快捷宾馆,,03742702123,15939999053
凯悦快捷宾馆,,18339094681,
四海商务宾馆,,03748571888,15137414111
丽晶宾馆,,03747198889,18236839097
建润温泉酒店,,03747361111,7363111
赐富中原国际大酒店,,03748598225,8599999
鄢陵花都温泉酒店,,037482209642,
水玲珑,,03747791919,
白鸽宾馆,,03747153222,
陈化店桃园村酒店,,03747671988,
夏国宾馆,,03747126528,
花溪生态酒店,,03747675777,
花溪休闲养生度假村,,03747799999,18539038307
静馨宾馆,,13733720099,
建平酒店,,03747126166,
南苑宾馆大酒店,,03747135991,
如意宾馆,,03747195161,
晨曦宾馆,,03747795999,
馨蕊快捷宾馆,,13839026809,
花园快捷宾馆,,03748592788,
振兴宾馆,,03747162639,
假日宾馆,,03747101786,
兴业快捷酒店,,03748591699,
军亮快捷宾馆,,03747193216,
港湾驿站（鄢陵店）,,13193455853,13653850929
汇丰快捷宾馆,,18317416222,
于寨人家酒店,,03747189132,13782305758
金城宾馆,,15837458516,
汇鑫经济旅社,,13949839962,
云来宾馆,,13949821713,
金星农家院,,13837495573,
东方宾馆,,13337452075,
祥瑞大饭店,,03747671516,
庄刘农家院,,03746091068,
鸿运家庭旅馆,,13633745853,
花都国际商务会馆,,03747268222,
名门房车酒店,,03748032666,
新生旅馆,,03742706872,
双喜宾馆,,03747161788,
四达宾馆,,03747759899,13911466001
聚祥春名茶宾馆,,03747728899,
鄢陵隆程快捷宾馆,,03747263666,
路路通宾馆,,13243365829,
梅乡宾馆,,03747195161,
宋苑大酒店,,03747688568,
红亮宾馆,,03748599929,
宏达快捷宾馆,,03747166988,400833-6699
鑫鑫宾馆,,03748598698,
鑫和宾馆,,03747759456,
文龙快捷宾馆,,03747189222,
怡家快捷宾馆,,03747752222,
金利来宾馆,,03747136628,
顺意来宾馆,,03742706558,15836508962
丰乐园宾馆,,03747133026,
阿牛宾馆,,13938917872,
红玫瑰大酒店,,03747785888,
鄢陵宾馆,,03747122789,
华清宾馆,,03747082988,
中华宾馆,,03742702611,13460595366
家园宾馆,,15343748065,
鑫鑫快捷宾馆,,13837445506,
曙光快捷宾馆,,03747769111,
乾明快捷宾馆,,13619885026,
花都·印象时尚酒店,,03747786666,
辉煌宾馆,,15237490123,18768811150
金沙湾,,03748071999,
花都温泉酒店,,037482209578,
和鑫宾馆,,03747126668,
花城宾馆,,03747128839,
艺泽园宾馆,,03747136899,
紫云宾馆,,03747132988,
