姓,名,家庭手机,工作手机
藏藏时光青年旅舍,,18575668924,
驿路海景客栈（拱北口岸店）,,07568309110,13676047550
君铂海岸青年酒店公寓,,18926901611,
珠海永利海景青年旅舍,,13417799882,
口岸舒适公寓,,13169632288,
神龙住宿,,13527260873,
同学青年旅舍（拱北口岸店）,,18814220219,13229758807
南夏住宿,,13727028958,
富华住宿,,07565793168,15919119698
清水乡家庭旅馆,,13676086807,
顺昌公寓,,13727001805,
珠海月亮湾公寓,,15989776858,15113185178
中心村住宿,,07567680155,15323607096
拱北口岸温心公寓,,13726270001,
永兴住宿,,15913214798,18575605598
艳阳天住宿,,15919275726,
海洋住宿,,13543850962,
广发家庭旅馆,,13075669688,13085807867
步步高住宿,,15811667899,
南屏好运公寓,,15919274933,15992628832
吉祥住宿（前山店）,,13532218898,
恒通酒店,,07567769166,
豪达宾馆,,07565523656,
中桂岛度假酒店,,07568858388,
和谐住宿（北山店）,,13250032918,
月堂鑫鑫公寓,,13823006438,
九阳住宿,,13680327568,
御庭客栈（宁堂村店）,,07563638899,
泰华公寓,,18025081480,
阳光住宿,,15992619588,
顺源客房,,13392956781,13527268291
蓝天住宿,,13257563868,
中大舜德酒店,,07563960888,
广生新村阳光公寓,,15976956611,
平价住宿,,13727898959,
好来客住宿,,18998171237,
花苑公寓,,15015970866,
安怡居住宿,,13543857610,
港岛酒店,,07568851699,13532211961
开心儒苑公寓（北师大北理工店）,,13411591133,13710655307
永恒住宿,,15818953838,
新东公寓,,15818960810,
幸福公寓,,15876685199,
佳美住宿,,15916292638,
华庭住宿,,15992647216,
华兴住宿,,07568521175,13672768336
外伶仃阅海楼宾馆,,15876654030,
99号公寓,,07568982100,
38度C复式海景公寓,,18688180032,18904463789
三好家庭旅馆,,13427780010,
鑫霖酒店,,07566102288,
玛莎阁住宿,,13411388033,
哆唻咪公寓,,13411539610,
新东园住宿,,07568883532,13702313423
木木公寓（北师大北理工店）,,07563628235,15992648286
斗门区招待所,,07565522823,
神龙住宿（拱北口岸店）,,15919232899,
琳家豪华公寓住宿,,17806677881,
帝王公寓,,13168286097,
观澳家庭旅馆（拱北口岸店）,,15976981720,
珠海机场有家客栈,,13631282542,18926993086
潘多拉公寓,,13612220082,
318公寓,,17707565969,
井岸步行街家庭旅馆,,18666902238,
赛车宾馆,,13697737598,
合意快捷酒店（新青工业园店）,,5169889,5169558
旺旺住宿,,15916237639,
裕园旅店,,07567762978,
吉福居旅馆（上冲店）,,15916289585,
夏湾平安住宿5栋,,15976998351,
万豪住宿,,13326604090,
金福旅馆,,07567718833,
五福爱家金地公寓,,07565312999,
友谊招待所,,07566100808,15014933588
金桂公寓,,07567611601,15323999859
朗丽住宿,,15919126112,
卓悦居公寓,,13411499212,
时间海公寓,,13798956866,
荔山商务住宿,,13544902455,
郎晴公寓,,13539566951,
九阳住宿（翠微店）,,15018195355,
之舟客栈,,07565163777,
翰林九爷网公寓,,17806726565,
沿海公寓,,13016366092,
馨怡家公寓,,18902871085,
星程商务住宿,,13532211121,13392538917
瑞华酒店,,07568661866,8661238
阿云公寓,,13192236818,
佳馨家庭公寓（拱北口岸店）,,15356493363,
平安公寓（第6栋）,,15989759173,
宝明发招待所,,07568887059,
龙域酒店,,07568538588,
万利公寓,,13106810509,
面朝大海青年旅舍,,13611478378,
拱北口岸住宿,,13232237105,
桃园假日酒店,,07563939333,
真诚客栈,,18676458461,
优舍客栈（拱北口岸店）,,07568995001,13823073548
二十四小时商务酒店（三灶机场店）,,07566857377,7682377
信禾酒店（香洲长途站店）,,07562219999,
岛上名宿,,07568851998,18575616093
馨港宾馆（高栏港店）,,07567685888,
桂山酒店,,07568851125,
了凡屋青年旅舍（拱北口岸店）,,18902869007,15919031125
珠海宝庆府大酒店,,07568827888,
平安公寓（3栋）,,13168666619,
君和酒店,,07565555999,
雅家乐时尚主题公寓（拱北口岸店）,,15913223186,
优雅居,,13824120819,
外伶仃万岛休闲酒店,,07568858988,
水湾青年旅舍,,15015924629,
外伶仃岛海天阁客栈,,13532212976,
海星度假酒店,,07568851138,
爱家公寓（南苑花园店）,,13676037993,
珠海摩尔斯酒店公寓（金域华府店）,,07566981688,15602866960
OMG海景青年旅舍（拱北口岸情侣南路店）,,13392979590,13672656567
好美佳公寓（拱北口岸店）,,13823052835,
珠海淇澳红树林走心客栈,,13392953040,
吉大现代商旅酒店（珠海九洲城店）,,07563331115,
创运酒店（珠海拱北口岸步行街店）,,07568887202,
华旅之家连锁酒店（南屏华发商都店）,,07568939898,
宏景大酒店（珠海拱北口岸富华里店）,,07568869888,13823099593
新恒润大酒店（香洲长途站店）,,07562251251,
海悦酒店（拱北口岸粤海东路店）,,07568887168,
广生新村时代公寓,,15916236699,
豪华住宿,,13431901188,
今豪商务酒店,,07568806006,
鑫濠快捷之家宾馆（拱北口岸步行街店）,,07568866206,
桃源里客栈,,13727085256,
辉煌住宿,,15919201236,
宜居公寓,,13823065961,
永昇酒店（前山城轨站店）,,07568630808,
通检酒店,,07563357336,
美寓公寓,,13527200956,
新宿公寓（宁堂店）,,15018199277,
珠海友情公寓,,15919199055,
青春年华公寓（北师北理店）,,15919189090,13926965856
怡新·岚舒房客栈,,13824127865,
吉祥公寓,,07568506418,13727039318
心情驿站公寓,,13544902963,
金凯都酒店,,13527261003,
永兴公寓,,15875656518,
住星连锁酒店（原文星酒店）,,07566143380,2224008
西埔领寓酒店,,5163339,
开心小屋旅舍,,13539565309,
鹏程宾馆,,5133988,13428717500
雅客住宿,,13417744377,
南湾住宿,,15916289526,
南星公寓（新青店）,,13417938458,
阳光住宿,,13431586018,
静贤居家庭旅馆,,13431900558,
昌盛住宿,,15919252234,
吉祥家庭旅馆,,13824138361,
诚业住宿旅馆（白蕉长途汽车站店）,,5501880,
星期8公寓（横琴店）,,15919291566,
名居公寓,,15118800265,15220538344
环怡酒店（柠溪文化广场店）,,07563889900,
维也纳酒店（珠海香洲情侣路歌剧院店）,,07563666888,
帕尔特酒店（拱北口岸店）,,07568332777,
乐巢公寓,,13570646008,13680375517
