姓,名,家庭手机,工作手机
蓝色港湾公寓,,15097513146,
达峰园宾馆,,03152910328,
乐亭明浩宾馆（百货大楼店）,,03154871999,15131586999
365主题影视酒店,,18034444811,
长晟宾馆,,15933419161,
熙瞳快捷宾馆,,03156245999,
福客居宾馆,,18631514058,
远大宾馆,,03156248888,
蓝寓快捷宾馆,,03154808077,15133994911
明盛商务酒店,,03154088888,18832580499
诚信农家别墅,,18633405472,
富和园度假村,,15033322596,
格林豪泰商务酒店（乐亭茂源东街第三中学店）,,03155368000,15373526015
七家宾馆,,03155368927,
浅水湾佰聚园海景宾馆,,18633132569,
尚客优连锁酒店（唐山海港唐山港大厦店）,,03152943555,2912200
馨园快捷宾馆,,03154975888,4976999
骏怡连锁酒店（唐山海港大路店）,,03152929555,
IU酒店（唐山海港汽车站店）,,03155228777,
埃菲尔主题连锁宾馆,,03154600080,
三岛农家院,,15176525958,
小云农家院,,15232635086,
龙龙宾馆,,03152912132,
温馨公寓酒店,,15232438410,
京唐港LOVE主题酒店公寓,,17731586168,
欣欣海景家庭公寓,,13363281945,
汉庭（唐山乐亭京唐港汽车站店）,,03155368111,
景逸宾馆,,18633106781,18730555956
青创联农家院,,03154406666,15350678999
京唐港日租房,,18630770226,
唐山湾海景洋房,,15075555837,17713107950
荣辉商务宾馆,,03157110888,
18号农家院,,13832933132,15613882880
唐山新华宾馆,,15130546676,
奇美度假村,,03152921189,
君莱悦快捷宾馆,,031549627777,
韩姐农家院,,15833556732,
薇薇别墅农家院,,13513057622,
和泰宾馆,,03156247222,
舒馨宾馆,,03152915476,
唐山湾三岛别墅农家院,,15373156869,
双缘居海边别墅农家院,,15633394288,
唐山三贝码头海景公寓,,13731533396,13931493828
丰顺酒店（海港开发区港浅水湾店）,,03152921178,15232509998
唐山湾国际旅游岛温馨别墅,,13832919438,
亚细亚宾馆,,03152911636,
昌盛国际酒店,,03152925533,2925555
昌盛快捷酒店,,03152925588,
百盛宾馆,,03154885985,
月坨岛荷兰风情温泉小木屋,,03154626543,13785558997
365影视快捷酒店,,18034444811,
海景房度假公寓,,13932563032,
月坨岛秀秀农家院,,15033974663,13473901746
宝山别墅农家院,,15032538386,18000638916
月坨岛码头海景公寓,,18730559090,
唐山东方宾馆,,03152911270,
月坨岛码头假日海景公寓,,18833337156,
老船长海景公寓,,13315520216,
尚客优快捷酒店（唐山乐亭茂源街店）,,03155368778,
瑞馨宾馆,,03154615589,
正宇商务酒店,,03152920777,
祥瑞大酒店,,03154691099,
宏翔酒店,,03152921126,7297777
金色时光宾馆,,03154981888,
唐山友好宾馆,,03152921155,2921166
家馨农家院,,15232715110,
都市118连锁酒店（唐山乐亭店）,,03155368686,
艳华农家院,,18732586796,
金龙宾馆,,03154635529,
景泰快捷宾馆（大钊路店）,,03154865777,
乐都快捷宾馆,,15931901589,
唐山碧海蓝天海景公寓,,13932550119,15100580090
祥云湾温泉酒店,,03152918555,
京都缘宾馆,,03152912222,2923315
千年红度假村,,17731537625,17731547691
云商快捷宾馆,,03154409888,
唐山湾家庭式休闲海景公寓,,13483554771,
宋王阁宾馆,,15232665953,
7天连锁酒店（唐山海港区海城路店）,,03152919777,
觅园宾馆,,03154623890,
鸿盛宾馆,,03155368999,
海涵酒店,,03152926333,
景泰快捷宾馆（富强街店）,,03154868777,
城关天悦宾馆,,03154688999,
碧海浴场渔港公寓,,03157296666,15833518111
唐山湾三贝码头海景家庭旅馆,,18733353580,18633973196
港岛快捷宾馆,,03154850088,
阔泽快捷宾馆,,03154917777,
唐山湾金石商务酒店,,03154026658,4026655
大月农家院,,13731565343,
光大宾馆,,03152943088,
奥华宾馆,,03154618988,
乐鼎大酒店,,03155229999,
三贝明珠码头海景公寓,,15233308080,
同雅福宾馆,,15030523394,
三贝码头海景度假公寓,,13932563397,15131603371
格林豪泰快捷酒店（唐山乐亭京唐港店）,,03152921988,
凯隆宾馆,,03154692368,
唐山鑫丰大酒店,,03152917333,2917133
中南唐山湾海景公寓,,15903253873,
清泉快捷宾馆,,18732563800,
翔云岛宾馆,,03154099899,13700353636
中正观海公寓,,18809847640,
三岛智博海景公寓,,18032556561,13503151916
7天连锁酒店（唐山乐亭永安路店）,,03154600777,
恒金商务酒店,,03156245555,15176702833
温馨小屋度假公寓,,15633452704,15930857962
新佳宾馆,,03154622232,
乐亭海景嘉苑,,15833563826,
景泰快捷宾馆（永安路店）,,03154897888,
盼盼别墅渔家院,,15032952164,
私享家短租公寓,,15027659595,
浅水湾海城度假村,,03152921111,13483749681
三贝明珠家庭海景公寓,,13313299356,
缘和宾馆,,03154619990,
港城商务酒店,,03155366111,
双赢快捷宾馆,,13832504650,13503352091
华润宾馆,,03152910678,
月坨岛莉莉丝别墅,,18730507775,
和进宾馆,,03155368399,
悦客来快捷宾馆,,03154627655,
利源宾馆,,03152911177,
祥云湾风情蒙古包,,03157291137,13333291781
蓝祥度假村,,03152921133,13683604036
亨元大酒店,,03152920001,2920002
东湖宾馆,,03154407099,
菩提岛十二禅居客栈,,15032532789,
海逸宾馆,,03154099666,
安驿宾馆,,13582848786,
乐亭浅水湾金海湾度假村,,03152921118,15931541228
双麟大酒店,,03155220222,
金达快捷宾馆,,03152911887,2910269
凯迪宾馆,,03152915077,
人民宾馆,,03154691129,
乐亭浅水湾海天渔家院,,15333281234,
银海度假酒店,,03157295599,18931444111
港瑞宾馆,,03152928288,18931481115
芸玮海景楼公寓,,15232635086,
承启大酒店,,03154627777,18831555299
华溪度假村,,15128802188,15232668966
平江宾馆,,03154626358,
丰源宾馆,,03154620166,4620168
菩提岛1号宾馆,,03157119022,
浅水湾心悦度假村,,13463548304,
海洋之家公寓酒店,,17717755211,
尚客快捷宾馆,,03155222220,
天顺度假村,,03152928135,13290539756
阔源大酒店,,03154620789,4620777
海港镜花缘大酒店,,03152920666,
永和宾馆,,03155229838,
隆祥宾馆,,03152911966,
银都宾馆,,15176689119,
唐山小木屋客栈,,13269610596,
云海宾馆,,03152921288,400833-6699
温情月坨岛海上小木屋,,400700-5555,
祥云湾海滨温泉度假村,,03152921666,2921888
三岛码头海景公寓,,13473152793,
渔家乐海鲜农家院,,15324355777,
三岛别墅农家院,,15032952154,
海边别墅农家院,,15930950093,
喀秋莎宾馆,,03152918186,
三岛农家院,,18732586796,
温情别墅,,13832919438,
浅水湾别墅,,18713855102,
万家灯火大酒店,,13931575561,
祥御商务酒店,,03156245666,6245888
月坨岛闻涛阁别墅,,18730507775,
中南酒店公寓,,03154907008,13333259817
月缘宾馆,,03154696995,
温馨家园别墅农家院,,13363267990,
佳运农家院,,13483566785,
绿叶宾馆,,03152910708,
九洲旅馆,,03154631323,
驿家宾馆,,03154616555,
松江旅馆,,15232614343,
唐山宏丰旅馆,,03152915181,
中南唐山湾海景度假公寓,,18032549108,
元博旅馆,,03154638967,13832533978
荷兰风情小木屋,,03158035203,
乐享宾馆,,13633344396,
鸿福宾馆,,03152910377,
唐山蒙古部落宾馆,,15612534999,
老渔民农家院,,13832500057,
好再来温馨别墅,,13582888424,
宏发宾馆,,03152911559,
鑫祥居宾馆,,03154835999,
时尚宾馆,,03152917100,
天和宾馆,,03154623362,
乐亭湾海景公寓,,13049704444,
海江宾馆,,17717777738,
半岛家庭公寓,,15230537526,
红珊瑚度假村,,03152921888,15133463678
天成宾馆,,03154625787,
雪儿农家院,,18031595306,
唐山湾奥翔大酒店,,15233309899,
供销招待所,,15373528677,
唐山湾海景家苑公寓,,15102574049,
三贝海景公寓,,18731560800,
海风之夜家庭公寓,,15230537526,
银海温泉度假别墅,,03157295599,7295566
唐山月乡水榭水上小木屋,,03154955559,15032532789
碧海浴场独栋木屋,,03154955559,15032532789
伊澜阁海景度假村,,13383155877,
中南唐山湾海景公寓,,18132158858,
君达快捷酒店,,03152921818,03152921122
望海楼海景公寓,,13754555416,
怡佳宾馆,,03152911481,
天和园宾馆,,400833-6699,
京港宾馆,,400833-6699,
唐山湾国际旅游岛中南温泉海景公寓酒店,,18231561616,
隆馨宾馆,,15533159966,
盛隆宾馆,,13081158792,
唐山碧海浴场度假酒店,,03157119000,
港韵快捷宾馆,,03156248111,
万豪快捷宾馆,,03157298889,13292441111
月岛友缘农家院,,15230500013,13832550817
长利农家院,,13754559459,
唐山湾海景酒店,,13472920120,
乐泽宾馆,,03154695885,
月坨岛农家别墅,,13463572748,
温泉假日酒店,,15230974669,
和家宾馆,,03152917590,
菩提雪乡十二禅居,,031510106666,
赵蔡庄生态旅游度假村,,03154967999,18332967661
北京人家.畅夏园度假村,,03152921198,15910600037
宏瑞旅馆,,03154611907,
金祥宾馆（港盛街）,,03155931709,
建源宾馆,,15930575670,
民乐园家庭农场,,15383258444,
温馨农家别墅,,18633405472,
弘日宾馆,,03152910995,
金海湾宾馆,,13831576981,
爱家农家院,,13473901746,
碧云松宾馆超市,,13784075570,
唐山蓝天公寓（浅水湾店）,,03152921128,
兰馨宾馆,,15613469199,
海天公寓,,03152921188,13832589688
光鑫宾馆,,03154606060,
鑫威宾馆,,13483567297,
菩提岛豪华别墅,,15230988998,
鸿运旅馆,,15931533667,
菩提岛旅游度假村,,13513151029,
文明旅馆,,03154616068,
隆腾宾馆,,18531770200,
大众旅馆,,03154636600,
佳泰宾馆,,03156651333,
金槟酒店,,13603383293,
兴海农家院,,18733358663,
暑鑫宾馆,,13933366745,
金贸宾馆,,15176522400,
乐亭海边农家院住宿,,15613563598,
海家酒店,,17717777738,
铭心宾馆,,03154081076,
弘远酒店,,03152927000,
鸿祥宾馆,,03152915899,
月华宾馆,,03154691898,
港兴大酒店,,03152917886,
明君宾馆,,03154692255,
车站宾馆,,03154032888,
龙园宾馆,,15033493031,
袁女士海景公寓,,18032517815,
健足阁休闲会馆（客房部）,,03152910338,15531552166
沁园宾馆,,15030535009,
唐港酒店,,03152916663,
乐亭三岛码头海景房,,13473152793,
海边别墅欢乐农家院,,15176716162,
亚湾旅馆,,15903255453,
百涵春宾馆,,13633369180,
天亚大酒店,,13231557666,
海边海馨农家院,,13363292858,
宝兴旅馆,,13930568656,
唐山三岛海景房家庭旅馆,,13739896309,
卧龙旅社,,15033310133,
馨悦宾馆,,03152915556,
白云宾馆,,03154619016,
乐亭碧海浴场砖标周末房,,03155777103,
金澎来宾馆,,15030561007,
电力宾馆,,03154625203,
唐山湾三岛景区海景公寓,,13831569259,
唐山湾海景家庭公寓,,13733335631,
隆福宾馆,,03154630688,
新戴河浅水湾度假村,,03157330000,7330001
金海宾馆,,13930565978,
德源宾馆,,03152917099,
海洋宾馆,,03152917429,
