姓,名,家庭手机,工作手机
湘东旅业,,07753111102,13907751542
龙庭大酒店（万良路店）,,07753108555,3108666
北城商务宾馆,,07752398666,
华兴旅社,,07752092098,
千宜酒店,,07752908886,
荣鑫驿站,,13977586659,15277513879
云海宾馆,,07752661988,
健和旅业,,07753101168,
同旺商务宾馆,,07753116988,
泰莱商务宾馆,,07753166988,
飞运宾馆,,07752883688,2883988
城市便捷酒店（玉林文化广场店）,,07752888000,
钱江源大酒店,,07752866888,2865588
精通酒店（城西店）,,07753167688,3167699
玉林宾馆（分部）,,07752882998,3286000
精途酒店（玉林宏进批发城店）,,07753112999,
格子微酒店（人民东路店）,,07752277788,
玉鑫旅馆,,07753158908,
朝阳宾馆,,07753161088,
桦运宾馆,,07752391288,2724333
瑞兴宾馆,,07753279233,
鑫都时尚旅馆,,07753107799,
经典酒店,,07753812999,
长鑫宾馆,,07753126588,
银丰宾馆,,07753107898,15116006985
新中原酒店,,07753183838,
金大旅馆,,07753159988,
帝堡酒店,,07753911588,3911988
旺景宾馆,,07753115608,
皇朝商务宾馆,,07752866688,2866699
好世纪宾馆,,07752865566,2865599
精通酒店（汽车总站店）,,07753131333,3108988
精通尚品酒店（金城店）,,07753169999,3160000
开心旅游宾馆,,07753112000,3112228
皇马酒店,,07753115550,3115668
武装部精品酒店,,07752865999,2865998
艾尚佳酒店,,07753151000,
新尚会酒店,,07755138888,
日日鲜酒店,,07752888222,
罗弟天海大酒店,,07753151122,
玉玺商务宾馆,,07752860108,3108789
喜来登商务酒店,,07752862222,2862666
城市名人商务酒店（小天鹅店）,,07752865555,
千景时尚酒店（玉林教育路店）,,07752867888,
尚尚公寓,,07752293836,
鹏源宾馆,,07753115766,
千景酒店（玉林文化广场店）,,07752888555,
京都商务大酒店,,07752337777,2867777
夏威夷假日宾馆,,07758758888,8758999
客来居商务宾馆,,07757219888,
麦肯基宾馆,,07758335050,
阳光精品酒店,,07753186666,
帝华宾馆,,07752908000,2908222
圣上大酒店,,07752868383,2860678
国豪宾馆,,07753126525,
江美商务宾馆,,07753235999,
精通酒店（江滨店）,,07753162000,
银豪宾馆,,07758228309,
广西玉林市维也纳假日酒店有限公司,,07752717888,2882233
明珠宾馆,,07753134444,
嘉华时尚酒店,,07752727666,
海逸商务宾馆,,07755700088,
千景时尚酒店（北流永丰广场店）,,07756667777,
精通酒店（城站店）,,07753129988,
华成电力酒店,,07752881088,
