姓,名,家庭手机,工作手机
千思旅馆,,15195427006,
银河宾馆,,051587229208,
清珍旅馆,,051587231626,13951551004
永本商务宾馆,,051589760888,
乾丰宾馆,,051587201658,13962007307
陈良宾馆,,051587511999,
欧尚宾馆,,051587212333,
东郊宾馆,,051587201777,15862004275
鑫亮宾馆,,051587689558,15251039111
东芳宾馆,,051587205008,
西苑宾馆（通榆北路店）,,051589712759,18921805400
凯悦宾馆,,051587817666,
天缘宾馆,,051587245568,13151353611
通达宾馆（阜城西大街店）,,15950274638,
绿洲宾馆,,051587244462,
瑞丰宾馆,,051587290958,
198快捷酒店,,051587519888,
颐兴庭商务酒店,,051587283888,
艾家快捷宾馆,,051587555688,
鑫城商务宾馆,,051587828666,
锦绣宾馆,,051587791424,
建国商务酒店,,051587601186,15371135777
金科商务宾馆,,051589709777,13912565459
驿家宾馆,,051587792018,
富丽华宾馆,,051587796688,
雅都宾馆,,051587396638,
尚客优快捷酒店（盐城阜宁沿海世贸广场店）,,051587974666,87971777
非塔宾馆,,13814323699,
星辰酒店（阜城大街店）,,051587289999,87289966
蓝天宾馆（城南大街店）,,051589791111,87559766
如家快捷酒店（盐城阜宁阜城大街店）,,051587071333-9,
天正宾馆,,051587600999,
7天连锁酒店（盐城阜宁白天鹅公园店）,,051587267777,
盐城托馥咖啡宾馆（上海路店）,,051589790666,
金源宾馆,,13912589828,
龙腾宾馆（盐淮路店）,,051587788788,
格林豪泰快捷酒店（阜宁阜城大街北门街店）,,051587390777,
四叶草主题宾馆,,051587353888,
欧美客快捷酒店,,051568697999,
阜宁鼎开心快捷宾馆,,051587839888,
帝豪宾馆,,051589710888,
金海岸宾馆,,051587070888,
宝丰商务宾馆,,051587802888,
海鑫快捷酒店,,051587079909,15195113566
佳苑宾馆（阜城大街店）,,051587220998,
汉庭（盐城阜宁汽车站店）,,051587559999,
锦江之星（盐城阜宁哈尔滨路店）,,051587878888-0,
同福宾馆,,051587218232,
爱尚快捷酒店,,051587283999,
龍華宾馆,,15026830139,
都市118连锁酒店（澳门路店）,,051587973999,
青春宾馆,,051587229600,
东方花园酒店,,051589707888,
府前宾馆,,051587229858,
益林君之星宾馆,,051587788236,
杰思客商务快捷宾馆,,051587838999,
鑫源宾馆,,051589714688,
蓝蝶宾馆（阜阳南路店）,,051587232277,
新雅宾馆,,13813211865,
宏达宾馆,,18751467177,
盐城金鹏鼎酒店（射河南路店）,,051587386666,
新想宾馆,,051587852777,
新凯大酒店,,051587427777,
爱吧主题宾馆,,051587887988,
华达宾馆,,051587799368,13305117269
红旗大酒店,,051587468777,
大自然快捷宾馆,,13770164078,
汉庭（盐城阜宁县店）,,051587865566-0,
开心周末商务宾馆,,051587183666,
宏城宾馆,,051587217878,
天天宾馆,,15061649699,
大汉宾馆,,051587239999,
天鹅湖国际大酒店,,051568589999,
城中宾馆,,051587220720,18912568720
嘉隆国际大酒店,,051568691666,
格林豪泰商务酒店（阜宁香港路汽车客运站南店）,,051568559999,
南城宾馆,,051587826266,
君客缘商务宾馆,,051587975579,
逸阳宾馆,,051589700198,
鱼龙湾宾馆,,15951543777,
紫气东来大酒店,,15950316933,
富强旅馆,,051582099197,18752240328
天马假日大酒店,,051587789999,18361176957
龙家快捷宾馆,,051587654999,
月华轩商务宾馆,,051589798889,
西郊宾馆,,051587398266,
清华宾馆一店,,18361688616,
外滩风情假日宾馆,,051589790999,
盐城林海国际饭店,,051587286999,
纽约时尚宾馆,,051587839999,
江苏宏玮酒店,,051569919999,
夜归人宾馆,,051587217969,
莫泰118宾馆,,051589791118,
兴谷大酒店,,051587219888,87286607
景苑宾馆,,051587224056,
宝龙商务宾馆,,051587466665,
神州商务宾馆,,051587236988,18762386667
望湖楼大酒店,,051586892777,
苏可宾馆,,051587793291,
沟墩福旺旅社,,051587453613,
莫泰壹壹捌宾馆,,13770167056,
盛世宾馆,,051587830805,
皇冠大酒店,,051587277777,
广场宾馆,,051587390186,
锦苑宾馆,,051587794588,
古井酒店,,051587601118,
同城宾馆（盐城市）,,051589795829,
燕都大酒店,,051587233999,
锦阳宾馆,,051587226986,
阜宁国际影城大酒店,,051587689777,
凯发宾馆,,051587788768,
金目湖度假村,,051587407799,
步高宾馆,,051587234719,
瑞福旅馆,,15251039069,
金玉宾馆,,15189258727,
益林宾馆,,051587793623,
和平宾馆,,051587403888,18652399886
仙之缘酒店,,15862003397,13401736389
水岸印象中式餐厅,,051587807979,
胜家宾馆,,15298552922,
兴隆宾馆,,051587788188,
振业宾馆,,051587792197,
华阳宾馆,,13851127337,
相会国际大酒店,,051587809555,
富春大酒店,,051587226679,
月亮小栈（沿港路店）,,13401721077,
飞龙大酒店,,051589715977,
海福楼酒店,,13305117777,
四方缘宾馆,,051587798959,
彩虹旅馆,,051587792628,
新站旅馆,,051587230630,
万源宾馆,,051587071888,
老大众大酒店,,051587885977,
锦庭客栈,,051587995456,
龙祥宾馆,,051587070459,
学府宾馆,,18261909000,
客来聚大酒店,,051587830777,
锦绣宾馆,,15298551337,13851333525
渔香楼大酒店,,13813405412,15950273057
明明酒店,,13485266670,
兴隆大酒店,,15189251970,
飞马宾馆,,051587219317,
雅居宾馆,,051587265699,
宜家宾馆,,051587233470,
花苑大酒店,,15950319688,
凰家宾馆,,13813222122,
大光明招待所,,13770164188,
宝隆宾馆,,18761281830,
长海宾馆,,051587212099,
双源宾馆,,051587739333,
世纪金缘酒店,,18796587216,
永春宾馆,,051587797696,
和谐旅馆,,18360574100,
阜涟宾馆,,051587862266,
羊城大酒店,,13770103796,
荣华商务宾馆,,051587863456,
梦缘宾馆,,15351520802,
京城宾馆,,15345281562,
兴缘宾馆,,15251030765,
佳宾园宾馆,,13913136903,
羊蒲宾馆,,051587861181,15061177977
四春宾馆,,13196659369,
天宇宾馆,,14762261555,
扬州明都宾馆,,051587990332,
蓝宝石宾馆,,051587420088,
鑫源宾馆,,18014685997,
老大众酒店,,051587519977,
春城宾馆,,15949121788,
桃源宾馆,,18012565844,
海芹大酒店,,051587862088,
富源宾馆,,051587223183,
海鹏家庭宾馆,,13851124314,
宏顺宾馆,,13160444999,
阜东宾馆,,051587233910,
佳祥旅馆,,051587591366,
君源宾馆,,051587792352,
智美宾馆,,13861400929,13707044806
开心假日宾馆,,051587399797,
福禄居饭店,,051587221798,
文明旅馆,,051587793793,
鑫鑫源酒店,,051587260911,
怡和宾馆,,15151032813,
学府宾馆,,051582099898,
顾庄宾馆,,051589719118,
安逸居旅馆,,051587631668,
新盛宾馆,,051587211776,
翔盛宾馆度假村一号,,051582092299,87244878
俊豪宾馆,,051587858999,
潘家店附设旅馆,,051587531182,
农业宾馆,,051587231048,
黄海旅社（西城路店）,,051587611613,
时美旅馆,,051582097383,
兴亚宾馆,,051582099788,
阜宁假日,,051589796888,
龙源宾馆,,13770162131,
好天地宾馆,,051587216344,15851125988
锦润宾馆,,051589719686,
昌隆居,,051587792977,
富华宾馆,,051587809688,
亚洲大酒店,,051587395999,
清雅阁大酒店,,051587217779,
兴盛酒店,,051587395677,
香飘飘酒店,,051587269977,
沁香园,,051582097676,
海福楼大酒店,,051587397999,
天悦假日宾馆,,051587287888,
路四特色酒店,,051587262979,
聚宾楼酒店,,051587225519,
煜程宾馆,,051587399688,
阜宁蓝盾之家,,051589769777,
信宜商务宾馆,,051587822866,
绿园酒店,,051587397779,
福缘楼酒店,,051587392777,
金亿宾馆,,051587882666,
春华旅馆,,051587792505,
天香园大酒店,,051585625177,
蓝波湾宾馆,,051587889333,
雅悦宾馆,,051587202880,
金鑫宾馆,,051587267198,
玉缘宾馆,,051587231130,
白天鹅商务宾馆,,051586887846,
福帝皇宫酒店,,051587738777,
君悦客房,,051587785868,
养心池旅馆,,400833-6699,
苏星宾馆,,15161923363,
阜宁县西郊度假村,,051568580000,
大林旅馆,,051587213993,
云龙宾馆,,051587281668,18021805771
梦之都时尚宾馆,,15951543639,
锦桥宾馆,,051587394788,
新风旅馆,,051587788000,
金山宾馆（胜利路）,,051587219733,
海润大酒店（彩虹路）,,051587235577,
春城招待所,,051587791170,
江宁宾馆,,051568588555,
祥雷宾馆,,051589791552,
新海宾馆,,051587219940,
铭洋宾馆,,051587397878,
东轩大酒店,,051587551278,
缘圆宾馆,,051587266486,
水浒大酒店,,051583874997,
红太阳大酒店,,18361683340,
春晖旅馆,,051587452388,
