姓,名,家庭手机,工作手机
和谐家庭宾馆,,15364331119,
湄江假日酒店,,07384721076,
瑞莱宾馆,,07386548518,
兴龙宾馆,,07386646789,18173821768
天华宾馆,,15973094945,
华都宾馆,,07384453888,
福源宾馆,,07386548121,
人缘宾馆,,07384565222,
鸿福楼大酒店,,15673838833,17373852048
莫林风尚酒店（涟源店）,,07384786666,
乡土情酒楼,,18873877993,
六月莲精品酒店,,07388981166,07388991166
和泰宾馆,,13973824587,
湄江龙门客栈,,07384720185,15073826416
湄江客栈,,15973816445,
新世界大酒店,,07388988898,
阳光宾馆,,07386646678,13387388892
湄江富强农家乐,,07384720918,15243816498
湄江观音崖山庄,,07384721909,
战友之家,,07384665555,
怡心园酒楼,,07384720105,
锦宏大酒店,,07386544999,
冠悦大酒店,,18673880499,
华威宾馆,,07386366686,
宏都大酒店,,07384496888,13378981699
嘉利家假日宾馆,,07386366138,18707388712
港湾宾馆,,07386366588,
湄江大酒店,,07388987777,
中微宾馆（原涟水华天大酒店）,,07386441888,
兄妹烤鱼商务宾馆,,07386446598,
清华宾馆,,07386544000,13037384366
三间房精品连锁酒店（涟源店）,,07384955888,4955999
友谊宾馆（二店）,,07384827222,
围城宾馆,,07386444888,
豪廷酒店,,07384622666,
涟源市如家宾馆,,07386541888,13508426745
东泰大酒店,,07384430666,
鹏泰宾馆,,07386540699,
天天宾馆,,07386366168,13762295777
7天连锁酒店（娄底涟源人民广场汽车站店）,,07384455877,
龙庭大酒店,,07384552555,
好运来大酒店,,07384433327,
涟源宾馆（3号楼）,,07384424871,
悦城大酒店,,07384668888,
七号宾馆,,07386366268,
五马紫金酒店,,07384811999,4711999
蓝田宾馆,,07386544666,
人民宾馆,,07384424886,
鑫园宾馆,,07384437886,
迷你酒店,,07384643999,
湄江园丁客栈,,13873857272,18390592288
乡里土菜馆,,18374105968,
安心宾馆,,15873868166,
星空泡泡屋,,13549660772,
阳光酒店,,15115824642,
仁顺宾馆,,07384437190,
茜子招待所,,15973186163,
A先生夜宵客栈,,18573817658,
娄底乡里香土菜馆住宿,,18273826799,
娄底湄江饭店,,18373889998,13973841613
皇家宾馆,,07386542999,
回味楼酒家住宿,,15073858035,
聚龙金源大酒店,,07384667777,
湄峰酒楼住宿,,18373821430,
天源宾馆,,07384433338,13407480646
新时代大酒店,,07384761336,
银华宾馆,,07384259966,
蓝蝶宾馆,,18973822625,
凯莱宾馆,,07384982298,4982118
和裕宾馆,,07386643466,
杨市宾馆,,07384561362,
鑫泰宾馆,,07384642999,
福源宾馆,,07384642988,
昆仑宾馆,,07384420666,
湘运招待所,,07386441813,
利帆宾馆,,07384763988,
鑫程宾馆,,07384429777,
万豪宾馆,,15364352172,
红火宾馆,,13117589061,
华泰宾馆,,15673885196,
影苑宾馆,,13973839916,
金穗宾馆,,07386540666,
柏莱宾馆,,07384455099,
六加一宾馆,,07384562999,
金蝶宾馆,,07384562223,
鑫怡宾馆,,07386366268,
三星大酒店,,07384872716,
佳源宾馆,,07384452366,
金鹏宾馆,,07384421521,
大自然宾馆（火车站店）,,07384428833,
年丰客栈,,07384495899,
政通大酒店,,07384643888,
九九宾馆,,07386542555,
鸿一宾馆,,400833-6699,
