姓,名,家庭手机,工作手机
绍兴乡味酒家,,13754352808,
唐诗之旅宾馆,,057586241111,
粤海宾馆,,057586221808,
海都宾馆（新昌大道店）,,057586238868,
茶香宾馆,,057586224000,
浙新宾馆,,057586761234,
海天宾馆,,057586298889,
天友宾馆,,057586120608,
海滨旅馆（豪都海滨店）,,057586088999,
锦宏大酒店,,057586276888,
锐思特汽车酒店（新世纪广场店）,,057586241999,
宏都宾馆,,057586550088,13216762595
华翔宾馆,,057586030888,
僖阅精品酒店,,057586171888,
舒缇精致酒店,,057586332288,
越州宾馆,,057586269888,
贵人宾馆,,057586023217,86012666
锦江之星（新昌鼓山路大佛寺店）,,057586035888,
术省小院民宿,,057586048333,13325755999
十九峰好客农庄,,13989505225,
华媚民宿,,17357566526,13017739983
古桥人家民宿,,057586071516,13676886335
华都大酒店,,057586066999,
新昌万鼎商务酒店,,057586191111,
净谷民宿,,13331995213,
新达昌宾馆,,057586298178,
大用人家农家乐,,13676879562,
幸福时光之龙门客栈,,13754352855,15990113162
东园宾馆,,057586565981,
发现鸟山小资民宿,,13588185107,
好灶头风尚酒店,,057586561555,
全季酒店（新昌鼓山路店）,,057586041111,18057506980
得力农家乐,,13758506606,
沃洲逸郡酒店,,057586888888,86602323
锐思特汽车酒店（新昌大佛寺店）,,057586222408,
如家快捷酒店（新昌江滨中路大佛寺店）,,057586182222,
清幽居农家乐,,13357598429,
新昌绿城雷迪森大酒店,,057586769888,86769006
福华宾馆,,057586033688,
柏悦大酒店,,057586070888,
芭比舞公馆,,18258076767,13735645353
悦溪茗庭健康主题酒店,,057586339966,
镜岭大酒店,,057586552588,13362599299
新昌万怡酒店,,057586607777,
卫英民宿,,057586072298,
丰岛小筑宾馆,,057586233318,
泰坦国际大酒店,,057586288888,
栋毅客栈,,15988256810,13819506182
得力山庄农家乐,,057586663788,
津江宾馆,,057586620188,
汉庭（新昌鼓山路店）,,057586041111,18057506980
东方宾馆,,057586121919,
达昌宾馆,,057586298889,
华悦商务酒店,,057586269008,
宜家快捷酒店（新昌大佛城店）,,057586316888,
景琳商务宾馆,,057586608888,
穿岩十九峰幽雅闲居农家乐,,13175051022,13575568997
爱尚.酒店式公寓,,13967584511,
新昌宾馆,,057586021888,86023960
新天龙宾馆,,057586298118,15215927222
柏星假日大酒店,,057586022999,
龙都农庄,,057586333388,13386530223
瑞和度假村,,057586289222,86289111
正大旅馆,,057586236862,18767595563
白云大酒店,,057586228866,
新昌县七星街道银座旅店,,057586230555,
鑫鑫农家,,13587317613,
金昌宾馆,,057586296427,
鹤群大酒店,,057586169999,
明珠宾馆,,057586026688,13857516819
格林豪泰快捷酒店（新昌大佛店）,,057586689998,86689996
十九峰兴善农家乐,,18758923502,13757566131
豪都宾馆（新昌大道店）,,057586256288,
发现茶亭精品民宿,,13588185107,
蓝都宾馆,,057586276788,
富豪大酒店,,057586020888,
华沁羽茶农家乐,,15355527282,
观景农家,,18757535358,
石城大酒店,,057586032800,
得意楼农家,,13857516215,
名峰农家乐,,15968521197,
梦湖山庄客房部,,057586593339,
田园家居农庄,,057586071548,
雅阁居农庄,,13588560795,
万里宾馆,,400833-6699,
穿岩山庄,,057586056999,
红叶宾馆,,057586030759,400833-6699
白云山庄,,057586226688,86241859
百丈风情山庄,,18057526962,
锦云宾馆,,057586033555,86037555
日发酒店,,057586299999,
千丈坑酒家,,13325850195,
潜溪三号小妃农家乐,,13858593859,13625753918
悠见南山民宿,,13735319280,
竹园香农家,,13615751253,
红河元阳多依树黎雾客栈,,13618858105,
木樨山庄,,057586597111,
凌峰旅馆,,057586224395,
缘份雅庄民宿,,13857504048,
镜岭农家乐,,057586663750,
凤平农家,,13588565793,
潜溪二号休闲居,,057586234699,
天烛湖仙境度假村,,13858598036,
绍兴华荣宾馆,,057586233328,86223089
彩乡山庄,,057586077633,
九月九大酒店,,057586669999,
萨摩小院,,15268487957,
新鹏程宾馆,,057586232929,
潜溪一号休闲居,,15988259225,
青云山庄,,057586596066,
春光旅馆,,057586172058,
伯云酒家旅馆,,057586591891,400833-6699
石城宾馆,,057586233688,
十九峰宾馆,,057586239551,
城星旅馆,,057586026168,400833-6699
天乐旅馆,,057586048571,
如意旅社,,057586031262,
富豪假日酒店,,400833-6699,
园林宾馆,,057586045888,400833-6699
桂花宾馆,,057586296150,400833-6699
天鸿宾馆,,057586047289,
乐春旅馆,,057586298998,
凯悦宾馆,,400833-6699,
鼓山宾馆,,13857528205,
宋氏旅馆,,000086222818,
来顺旅馆,,057586502022,
金桥宾馆,,400833-6699,
炎畅宾馆,,057586238811,
新鹏程宾馆,,057586232929,
太宫宾馆,,057586038871,
情天宾馆,,057586029449,
栖园宾馆,,057586221256,
佛城大酒店,,057586229488,
拔茅宾馆,,057586096025,
桂溪山庄,,057586766777,
新天一酒店,,057586035869,
新小龙大酒店,,000086290055,
东方红宾馆,,057586126166,
浙艺宾馆,,000086227118,
人发宾馆,,400833-6699,
小方酒店,,057586222798,
心悦旅馆,,057586296093,
新昌饭店,,057586022111,
新叶宾馆,,057586021788,
状元宾馆,,057586389369,
红太阳旅馆,,057586041563,15336764706
梅苑宾馆,,057586511999,
京都宾馆,,00008611888,86118188
小海旅馆,,057586591288,
华容宾馆,,057586223089,
大江南宾馆,,057586031077,400833-6699
长青饭店旅馆,,057586096211,
西街旅馆,,057586020979,13967584652
龙山水上农庄,,000086226777,
海顺大酒店,,057586503968,400833-6699
凯达宾馆,,057586503728,400833-6699
