姓,名,家庭手机,工作手机
机电宾馆,,13513509495,
鸿通宾馆,,15935025092,
排楼旅馆,,03505522753,13811891680
红福苑宾馆,,03505555557,13753043650
新浪宾馆,,15803507271,
晋龙宾馆,,13994077353,
新星宾馆,,13935059251,
杏园宾馆,,03505520151,13096572974
祥瑞速八宾馆,,13485398868,
鑫泽宾馆,,03508915177,15364608884
石龙快捷商务酒店（原驻军565团旧部老兵驿站）,,03505528778,18135008677
天悦商务宾馆,,03505529996,18903501268
金鑫宾馆,,03505557222,
鑫圆祥宾馆（五台山火车站店）,,03505557777,13753042899
格林豪泰商务酒店（繁峙汽车站店）,,03505556789,
富豪商务快捷酒店,,03505586777,
正觉精舍酒店,,03505556000,15034482924
鸿运宾馆,,03505530877,13223604900
繁峙丰泽国际大酒店,,03505555555,5555888
玉华台宾馆,,15388509388,
荥嘉宾馆,,13383507733,13333502252
鸿顺招待所,,03508132111,13994096530
苹果时尚酒店,,03505500009,
五台山宾馆,,03505559555,
苹果时尚酒店（一部）,,03505526618,
鑫懋商务大酒店,,03505523388,5522828
三友大酒店,,03505555003,
卿钰时尚快捷宾馆,,03505530015,
农机宾馆,,03505526966,
鸿起顺旅店,,13513506514,13935057119
龙泉大酒店,,03505530368,5530288
仁和旅馆,,18335067158,
乔家大酒店,,03505551795,
超越快捷宾馆,,03505529766,18635017719
繁峙嘉盛伦大酒店,,03505530333,
富山宾馆,,03505551322,15535009555
红坡路旅馆,,13834009593,13623504668
同鑫快捷宾馆,,18935000925,
龙河宾馆,,03505522614,
五台山站前永宏快捷酒店,,03505555688,13935005888
金华大酒店,,03505567929,
繁峙宾馆,,03505525887,
心快捷酒店,,03505531888,
金河宾馆,,03505555923,
金洋酒店（五台山火车站）,,03505555222,13313508138
兴磊宾馆,,03505558888,
兴顺旅馆,,03505526987,
捷达宾馆（一部）,,13663606988,
鑫诚宾馆,,13994114180,
新平澡堂住宿,,13994114180,
平安客栈,,03508914036,
山宾馆,,03508917333,
忻州全宇宾馆,,03505551588,
西城招待所,,18636958169,
福瑞旅社,,03505528116,13191203688
东升超市住宿,,15003507175,
五台山招待所,,15934303881,
金华夏宾馆,,18734380048,
兴隆大酒店,,03505529785,
快捷宾馆,,035052123456,
金盛旅馆,,13994099801,
芙蓉宾馆,,13191204308,
怡宾客栈,,03505551109,13134602666
金源宾馆,,13803443476,
鑫秀酒店,,03505555510,
红日宾馆,,13753040175,
汽车站招待所,,13509707350,
天上人间大酒店,,03505521861,
国电宾馆,,18903501258,13994113111
金华宾馆,,03505552816,
龙鼎快捷宾馆,,03505522567,
永盛旅馆,,15110574562,
五峰旅馆,,13283658067,
鑫源宾馆,,03505526316,
山晋宏宾馆,,15103503481,
太和宾馆,,03505527808,
四财宾馆,,13994099004,
金源大酒店,,03505529781,
红辣椒大酒店,,15835008275,
