姓,名,家庭手机,工作手机
忆云客栈,,15957841116,
一游一遇客栈,,18974344045,
旅人码头驿站,,13107286555,18874351325
桦兴宾馆,,18974372832,
天福客栈,,07433668221,17774312272
长乐居客栈,,13627436114,
富来客栈,,13574356580,
邂逅奶茶客栈,,13574306969,
兴旺宾馆,,13297438969,15107421388
彦城轩宾馆,,14786857425,13974396867
晴天客栈,,07433227656,15074368258
悦蘭居客栈,,17775933565,
风情宾馆,,15874336417,
光灿宾馆,,13974361492,
煜华大酒店,,18797479777,17707433087
凤凰驿站,,07433221771,
晨旭宾馆,,07433260816,
摄影驿站,,17774310628,17774350628
客巢主题酒店,,07433218777,18674527313
听涛轩,,15200778816,
古城古凤凰驿站,,17090571711,
祥林宾馆,,18229515496,18229536115
丹凤宾馆,,18797476886,
倾城客栈（凤凰古城店）,,07432164726,13721861785
战友宾馆,,13787936834,
苗家酒莊客栈,,07433222533,
土家坊旅馆（迎晖店）,,07433260869,15607431083
紫阳宾馆,,07433666308,13762156214
宏悦宾馆,,07432152333,
瑞森宾馆,,14786896375,
佳芝客栈,,07433221933,
实力扬宾馆,,13327236006,
凤凰祥龙贵宾楼（家庭宾馆）,,18974306588,
浪漫之旅客栈,,07432157970,15080866341
面具临江特色客栈,,13467987073,
边城小溪主题客栈,,15074358441,
旭日宾馆（江南东路店）,,15874370000,
梧风苑客栈,,15274360520,
蜗居客栈,,13762126252,
古城齐心来客栈,,13204988636,
天元宾馆,,13787934691,13487837307
凤双辉大酒店,,07433668318,15174396132
景德客栈,,17774366633,
金阳商务宾馆,,07433229378,
湘西青云宾馆,,18374336119,13037425483
雪桥人家客栈,,07433500078,
金江居客栈,,15274393474,
一路上驿站,,07433226265,
信天游之家客栈,,07432153998,13762116567
梅子客栈,,15274351944,
快乐驿栈,,07433222920,
凤巢客栈,,07433668052,18374358955
龙凤居临江客栈,,07433666665,13974364703
枫林旅店,,07433500080,15080890511
WS太空舱青年旅舍,,17377350262,
好茶屋旅馆,,07433225570,
开心公寓,,13762118873,
享自由六年二班客栈,,18974368990,
忆乡居客栈,,07433226872,13317438195
时光小镇客栈,,18207430749,18374306366
原乡青年旅馆,,13762166892,
凤凰新园客栈,,07433501978,13337281214
蜂窝客栈,,18974379761,
言客栈,,07433229215,18974339645
苗苗木饶客栈,,07433540030,17774309488
本先生青年旅舍（酒吧街店）,,18974300036,
途舒小馆客栈,,18607436826,18674308186
梦缘沱江客栈,,07433221986,
凤凰雅舍客栈,,13469093708,13469098649
瓶子客栈,,18174308770,18874772644
永健精致客栈,,07433700502,18374355983
流夏客栈,,13397434398,
e时光青年旅馆,,13317437880,
小院子客栈,,18207436423,18174336360
三哥的青年旅馆,,17375931770,18074332302
猫小姐的店客栈,,13544882359,
朝阳客栈,,17774318733,
尚好家客栈,,07433700868,17707432923
童话里主题别院,,13574361403,13739025627
清辉旅馆,,15274386861,
爱转角精品青年旅馆,,13973233103,
凤凰太空舱青年旅舍,,07433668996,15367210996
六年二班·忆栈,,18974368990,
小木屋观景客栈,,17374302289,
汽车旅馆,,15307430566,
碧江楼公寓,,18797489940,
不二青年旅馆,,15080880824,
小懒人精品旅馆,,07433227896,15674357868
叙旧客栈,,15874362059,
忆花阁客栈,,15074390030,
沱江河畔江景客栈,,07433228811,17707432518
风桥轻雨临江客栈,,07433666820,
良舍里客栈,,13914071006,15344430526
999边城驿站,,18974338660,
迷城驿站,,07433224678,18774335044
橙子的客栈,,18074383136,
哥哥的客栈,,07433668733,17742633316
丽波·庭院观景客栈,,18102397738,
小凤阁客栈,,13762160797,13467431908
凤凰白家苑观景楼,,18174350920,
999虎哥驿站,,15874308666,
天堂时光旅行客栈,,18655957780,
随缘居客栈,,07433229258,13107137411
古韵客栈（金家园店）,,07433668609,18074388846
凤凰九木虹桥青年旅舍,,15344433378,
听涛山庄客栈,,18574306056,
湘居旅店,,07433268556,17183305555
南城以南客栈,,13606792660,
水调歌头吊脚楼宾馆,,07433261001,18974355998
壹号公寓（江景店）,,07433261707,15348436113
美梦客栈,,17707438489,
夜不归宿客栈,,07433261910,13974326921
晴天客栈,,18797460345,
凤凰古城心竹阁客栈,,13365833839,
凤凰途嘉翡翠公寓,,07433668998,
你好时光客栈,,17674302688,
金三顺客栈,,18686687547,15580509287
梦里凤凰观景楼客栈,,13974363071,
迹墨文化客栈,,07433668610,17374329002
唯艺主题客栈,,15274303026,
龙阁临江观景客栈,,07433227383,13574316893
一期一会客栈,,18974322750,18974365842
佳期客栈,,18374357362,
相遇时光客栈,,13467995962,15274356210
古城一家人江景客栈,,18229526300,15974336507
小城轶事精品客栈,,17707433563,13707436012
颐香水岸观景客栈,,07433666340,18867259694
沐曦园家庭客栈,,07433229801,
喵王府,,07433500077,15307430032
西山月时尚酒店,,07433228888,13799906022
吊脚楼古童客栈,,07433223923,18374374777
巷子深家庭青年旅舍,,07433260488,13387430685
隋唐客栈,,18942033465,
青巷客栈,,17774375732,18874345250
小华天酒店,,07433221188,13418819227
闲情雅筑庭院客栈,,15274356096,
十二号时光国际青年旅舍,,07433500302,
鑫源客栈,,13319630968,
WE 旅店,,18174312416,18174313416
风桥轻雨精品客栈,,07433668698,18907432540
有缘商务酒店,,17774341695,
凤凰雅居客栈,,07433668869,15907426370
邂逅六年一班客栈,,17774337768,17774347768
等风来客栈,,18074349800,13467435579
百花园艺客栈,,07433666550,18974380252
我家驿栈,,15074396146,
和风小筑青年客栈,,07433655092,17775932183
凤凰摩尔旅馆,,07433668089,18974350887
梓馨小筑客栈,,17774384543,
麦克小镇精品客栈,,15174346018,
依山居精品客栈,,07433668867,13337288867
阿湘客栈,,18074316359,15107416906
爱尚家主题客栈,,13100272065,
凤城江边楼江景客栈,,07433228757,18074359898
柳堤水岸临江客栈,,15200771906,
摩卡客栈,,18174348383,
久违感主题观景客栈,,07433750558,18797466089
凤凰古城百乐客栈,,13574396782,
缘湘聚客栈,,18707436598,18674310964
囍店客栈,,15632329819,
江南宾馆（古城金家园店）,,18174313748,13974369770
天涯路风桥青年旅舍,,07433215875,18974337875
造梦客栈,,17607438705,
缘梦庭院客栈,,15107493889,
青青客栈,,07433223183,13787436978
华湘苑客栈,,07433505859,18674316466
凤凰有家客栈,,07433223372,18074303736
望月楼客栈,,18974349713,
纤秀缘苗家客栈,,13135209210,18474336441
鸟巢旅店（总店）,,13574308830,
壹路阳光客栈,,07433216583,15874306962
迷家me home客栈,,15573106010,
忆光年时尚旅馆（虹桥店）,,07433501656,18974325322
鱼西小屋客栈,,18307436051,
客随己便客栈,,07433224273,13574357876
凤凰有约客栈,,18074302436,
心晴临江客栈,,07433266797,
幸福乌托邦客栈,,07433225889,15874369937
康翠茵客栈,,13707433691,
云舍精品客栈,,17774322980,
正中客栈,,07433505993,17711700093
慢递时光客栈,,07433668796,18974329101
独一无二临江客栈,,15974306540,
丽水人家江景宾馆,,07433218911,18074321786
一座城池客栈,,13637436137,
幸福驿站江景客栈,,18874341500,
边城悦来居客栈,,15580478855,
迷途四合院客栈,,07433260596,13387431512
楠木客栈（主题店）,,18974361448,18974359833
蜗时光客栈,,18707439943,
私享家概念店,,07433668789,18974336563
凤凰老地方客栈,,15874360387,
嘉熙客栈,,07433225593,13487836258
候鸟在凤凰连锁客栈,,07432190565,13637448265
相遇·南方姑娘青年旅舍,,18974346068,
一休客栈,,07433266842,17374315120
忆江楼宾馆（江景店）,,07433218878,13574396608
有缘客栈,,07433666279,14786890837
星愿阁客栈,,13574326556,
水之洲临江客栈（江景店）,,15080860820,18867220115
对影工作室青年旅舍,,13365833561,18374356241
小窝窝客栈,,07433229460,18174398386
逸心居客栈,,18974362707,15580510029
柴棵棵客栈,,15874398875,15274316080
蘭陵客居民宿,,07433550551,18507433989
江景印象客栈,,15307430671,
隆隆客栈,,15274326648,
Nice临江小旅馆,,15107411210,
蓝色天空青年旅舍,,17674303050,
依江阁临江客栈,,07433666388,
张公馆,,07433260366,13787936333
诗与远方驿栈,,18807436653,
旺仔客栈,,07433666560,18074362962
凤凰梦途驿站,,07433260252,
风信子主题旅馆,,15874356545,13378971851
恬梦居客栈,,13574326166,
西楼主题客栈（临江店）,,07433225025,15343238454
雅居庭院,,17607438176,
悠然居客栈（凤凰古城店）,,07433221684,18825523835
风迹客栈,,07433506970,17774363299
泡菜姐姐家客栈,,15387430429,
阿里郎客栈,,07433668289,13762166736
我在古城里客栈,,15174389090,
聆江沐月江边客栈（万名塔店）,,15107498281,18574338761
一路上有你江景客栈,,07433218738,
龙源驿站,,15674360221,18797446966
懒猫临江客栈,,18374330496,
长友客栈,,07433225525,15107436185
觅途燕子屋客栈,,13574386040,
恒莎青年旅舍,,18174331773,
凤安居客栈,,15974326317,
千寻游多多客栈,,07433666655,18674326277
秀秀临江客栈（凤凰古城店）,,13974368797,13739047222
七月七特色客栈,,07433226688,18174350166
相约驿站,,07433260639,13574336268
七七旅舍,,18229517378,
生活在半岛客栈,,07433666163,18974321148
薇爱主题酒店,,18974318885,
小时光驿站,,15367225433,
凤山客栈,,07433267680,18874326002
凤凰爱情公寓（江景店）,,07432190823,
老城公馆,,07433668339,15007415888
瑞凤人家客栈,,13739046292,
半日闲客栈,,07433216762,13365835760
苗乡缘客栈,,13135209210,18474336441
凤凰几米小屋主题客栈,,07433225667,
8090年华驿栈,,18374385222,
舒雅特色客栈,,07433666372,18874386217
凤凰凰宫庭院客栈,,07433228208,18797466665
逃往乌托邦 · 颜庐客栈,,13037416817,
望城客栈,,18888667393,
巷左巷右主题旅馆,,07432151177,3601177
凤凰湘凤楼客栈,,13637436937,
一年好时光~考拉小屋,,07433222026,18574306114
慢跑的鸽子青年旅舍,,18174335240,18774306544
浪漫满屋客栈,,17775937086,17775931386
凤城驿·享时光江景客栈,,07433261713,13570380783
MOMO客栈,,18774552900,
亲的客栈·凤凰烟语店,,18374505216,15999607066
翔凤居,,07433750058,
锦烨客栈,,13100272235,
金三角客栈,,17711708007,17711708006
花儿朵朵·纯爱客栈,,07433701598,13319631086
湖南如家酒店（凤凰古城店）,,07433668988,18574328351
5号公馆,,13581488118,
木易客栈,,15874366955,
芷苑宾馆（原金海民俗酒店）,,15074353315,
