姓,名,家庭手机,工作手机
宏大宾馆（范公中路店）,,13655115665,
易家商务宾馆（金海路店）,,051588108000,68838666
农友商务宾馆,,051585312518,
易家商务宾馆（东门店）,,051586038555,
速8酒店（东台海陵南路店）,,051585105888,18361667107
万顺旅馆,,15895173626,
花园宾馆,,051585266779,
时代168商务宾馆,,051585286818,
城市之星,,051585395158,
捷庭商务酒店,,051585230999,
舒程宾馆,,13218509976,
红宝石宾馆,,051589512098,
至尊商务宾馆,,051585398999,
双平宾馆,,051586037738,
景亭宾馆,,18012519708,
缘洳家大酒店,,051585711111,
弘昇商务宾馆,,051585345678,
军转大酒店,,051585108018,
北海宾馆,,051585324444,18962057555
源海宾馆,,051589511600,
新区旅社,,051585512625,
海源商务宾馆,,051585260577,
东亭宾馆,,051585214580,
城市青年旅馆,,051585827999,
尚客优骏怡连锁酒店（东台范公中路农垦店）（原农垦宾馆）,,051560606660,
东淘之星宾馆,,051585562588,
金东国际大酒店,,051585281766,
格林豪泰贝壳酒店（东台安丰安康路店）,,051585966998,
锦江之星品尚（盐城东台市政府店）,,051589503999,
尚客优连锁酒店（盐城东台汇银广场店）,,051589500666,
弶港农场海印像快捷客栈,,051585683688,15962036723
朝阳大酒店,,051585219999,
7天连锁酒店（东台红兰路大润发店）,,051560601999,
华翔大酒店,,051585866008,15251095658
格林豪泰贝壳酒店（东台望海西路店）,,051585999888,
圣力商务酒店,,051585216888,
格林豪泰快捷酒店（东台红兰路鼓楼步行街店）,,051589507888,
东台港汇国际大酒店,,051585396288,
东台迎宾馆,,051589508888,
陆家滩商务快捷酒店,,051569890666-0,
古城客栈,,051585250000,
格林豪泰快捷酒店（盐城东台火车站北海东路店）,,051589515999,
东台蓝海国际大酒店,,051585221555,13357985219
东台万豪酒店,,051585850085,
美庐宾馆,,051585255558,
万客来商务酒店,,051585215008,
星锐宾馆,,051585222555,
锦江之星品尚（盐城东台鼓楼路步行街店）,,051585259999,
万达宾馆,,13770090177,
格林豪泰商务酒店（东台惠阳路国富店）,,051585101998,
浴来浴好（客房部）,,15851038595,
永业宾馆,,15862093088,15962039556
湖滨花园酒店,,051588100016,88106666
罗马假日商务宾馆,,051585269888,
汉庭（东台海陵中路店）,,051585736999-0,
盐城东台国际大酒店,,051589566666,
府前大酒店,,13851303888,
康城宾馆,,051589518999,
奥驰宾馆,,051585312939,
双龙宾馆,,051585264976,15189390667
悦心商务酒店,,051589515999,
东台国际大酒店晏溪客栈,,051585398866,
海雅宾馆,,051585722779,15895171670
秀水湾宾馆,,051560600333,
腊一富宾馆,,051585445680,13655113563
阳光假日酒店,,051568839666,86031166
龙润大酒店,,051586037888,
东海之星商务酒店,,051585870000,
永德旅馆,,18752928000,
平安快捷宾馆,,13046560071,
亦家时尚宾馆,,051585858585,13851306808
望海宾馆（前进路）,,051585728226,
全季酒店（东台店）,,051569988999,
如家商旅酒店（盐城东台望海东路店）,,051585308888,
俊豪酒店,,15821235378,
玉兰宾馆,,051585265531,13390683378
龙缘阁宾馆,,051585728333,13665112508
国美大厦手机配件柜台,,13962051990,
格林豪泰快捷酒店（东台时堰店）,,051585915888,
会务度假中心,,051585858989,
锡南嘉宾楼,,15345270777,
江苏川渝大酒店,,051585167777,
东桥酒店,,13405179991,
康华宾馆,,051585250808,
龙之梦维景精品酒店,,051569988999,
八达商务旅馆,,051585261777,
众达国际大酒店（原东台凯悦国际大酒店）,,051585299999,
天和假日大酒店,,051585268777,
格林豪泰商务酒店（东台弶港迎宾路港城大道店）,,051585820999,
安康宾馆（范公北路店）,,051585716606,
东台仁达都喜天丽酒店,,051585391888,
茧都宾馆,,18796592625,
东方宾馆,,051585300888,
金牛宾馆,,051585213964,
舒康宾馆,,051585628555,13584757050
东台磊达大酒店,,051585106666,85999999
安宁宾馆,,051589516999,
大方旅社,,15061199511,
鑫宁宾馆,,051585326018,
金鹰国际大酒店,,051585299998,
金陵宾馆,,051588102222,
东台宾馆,,051585291188,85292118
蓬莱宾馆,,051585722666,
丰一阁商务宾馆,,051585560060,15251098597
玉峰宾馆,,18796596008,
