姓,名,家庭手机,工作手机
芒果主题酒店,,03547228880,
贝莱特主题宾馆,,03543539999,3539888
丽泽大酒店,,03547214588,
介休唯爱驿家,,03545588412,15934439177
鑫河商务酒店,,03547216222,13383418588
佳盛宾馆,,03547218000,
尚客优骏怡连锁酒店（火车站店）（原卡奇158快捷酒店）,,03547373999,
红福宾馆,,03547232666,7232660
iuhotel酒店,,03547085555,
优然快捷宾馆,,03547052999,
介休iHome爱家国际公寓,,15333007222,
红旗宾馆,,03547585368,
杰杰宾馆,,15935665138,
永轰旅馆,,03543531481,
丰源泰宾馆,,03547297555,
尚客优精品连锁酒店（介休绵山店）,,03547396789,
速8酒店（介休绵山路店）,,03543538777,7350777
IU酒店（晋中介休火车站店）,,03547581699,
花园宾馆,,03547231868,13466895206
迷笛主题酒店,,03543959906,
爱尚家主题酒店,,03547530777,
友谊宾馆,,03547088888,
维也纳酒店（介休世纪广场店）,,03545580555,
介山水樂精品酒店,,03547233333,
蜗牛时尚公寓酒店,,17835446880,
如家快捷酒店（介休裕华路绵山街店）,,03543959966,15386848002
聚鑫源快捷酒店,,03547552222,
昌兴园快捷酒店,,03547538166,13403661866
新建宾馆,,03547221195,
逸家客栈,,03547291188,
绵山日盛农家院,,13453255745,13835495323
绵山惠客农家院,,15110638153,
正达海兴酒店,,03547285888,
IU酒店（晋中介休裕华路店）,,03547085555,
如归之家农家乐,,15721646283,
小闫农家院,,18636089196,
绵山小武农家院,,15296645462,
温馨酒店,,03547535908,
唐绵山庄,,13934416288,
紫光大酒店,,03547377777,
苹果快捷酒店,,03547383333,
聚缘农家院,,13934187807,
东昌小酒店,,03547229448,
惠客农家宾馆,,15110638153,
绵山温馨农家院,,13663648364,
派酒店（介休火车站绵山南街店）,,03547224555,18635594202
广聚旅馆,,13935435145,
97号客栈,,03547550999,15110666888
石化快捷酒店,,03547211616,
绵山佳源宾馆,,03547059728,
贝壳酒店（介休如意家店）,,03547293599,13203548718
海友酒店（介休火车站店）,,03543530555,
夫妻农家乐,,13935488521,
晋佳快捷酒店,,03547398777,7550222
桂都大酒店,,03547588301,
住友客舍,,13935429760,
光胜旅馆,,03547221249,
绵山任家小院,,15934438078,
永龙宾馆,,03547214183,
弘港商旅酒店,,03548538111,
泰郦假日酒店,,03547059999,7059998
绵山长寿湾旅游度假村,,03547052666,18636088711
海特大酒店,,03547253339,
中仁大酒店,,03547297888,15103542677
晓琴农家乐,,13994595448,
志仁快捷酒店,,03547353777,7353290
隆洲大酒店,,03545588888,5580188
绵山诚信农家乐,,13994597910,
雅居宾馆,,03547212081,
介休正达海悦酒店,,03547357888,7358888
宏运快捷酒店（火车站店）,,03547052766,
百乐泰,,03547531266,
格林豪泰快捷酒店（介休火车站新建西路店）（原桂都大酒店）,,03547588399,
供贸宾馆,,03547588000,7282888
汉庭（介休火车站店）,,03547588588,
绵山农家四合院,,13753468259,
绵山萍聚农家宾馆,,13453220491,
光华旅馆,,03547227964,
绵山家和农家乐,,15935668098,
绵山饭店,,15003449782,
彩云农家院,,15935408286,
紫丁香生态园,,03543554888,18335429818
侯家农家小院,,13994595448,
介休黄金港假日酒店,,03543959999,
桔子酒店,,03547054111,
逸仙园生态园（客房部）,,03543548788,15803448333
华兴宾馆,,03547224555,
蓬莱浴苑客房,,03547551958,
通鑫宾馆,,03543559266,
勤和旅店,,03543534956,
介休市敏敏旅店,,03543533329,
伟鑫快捷宾馆,,03547028866,
花园快捷住宿,,03547229488,
永安宾馆,,03545585666,
天河旅店,,03543532084,
峦峰快捷酒店,,15234476671,
政和宾馆,,13133302475,
方园宾馆,,03547581766,
宾源阁浴苑（客房部）,,03547210866,
宏运招待所,,03547291565,18649338883
科尔大酒店,,03547373666,
仁人信苑快捷酒店,,03547022777,
缘甜宾馆,,03547351000,
绵山农家住宿,,15234477128,15003449109
介休锦源大酒店,,03547588888,8588888
卧龙宾馆,,03547055304,
城区温馨旅店,,03543531331,
温和苑宾馆,,03547029789,
水涛仙谷宾馆（一部）,,03547055879,7055920
品乐酒店（晋中介休火车站绵山南街店）,,03547224555,
怡乐畅浴园住宿,,03547293999,
银山宾馆,,03547588408,
慈航客栈,,03547222017,18636084765
怡乐畅浴园,,15935667832,
定阳饭店,,03547223254,
丰瑞住宿,,03547238368,
绵山吉祥农家住宿,,18235416015,
锦山饭店,,03547217048,
锦泰宾馆,,03547052999,
汾河源大酒店,,03547566888,
介公山庄,,13223660600,
快乐农家院,,15103542035,
集贤居宾馆,,03547055800,
爱相随便民客栈,,13994566837,
琼崖宾馆,,03547055800,
世纪园度假村,,03547236128,
大众旅馆,,18634877459,
交通大酒店,,03547766331,
源相逢住宿,,03547225009,
桂都大酒店分部,,03547351888,18635069980
绿色庄园,,03547052228,
绵山苏家小院,,15935682607,
介休宾馆,,03547214666,
家琪旅馆,,03547293518,13934087203
佳霖快捷酒店,,03547216222,
维维大酒店,,03547210077,
嘉瑞旅馆,,15135419288,
乾盛酒店,,03547536686,
玉凤龙休闲会馆,,03547551777,
常青招待所,,03547214923,
绵山旅店,,03547217048,
鑫圆旅店,,03545580207,
绵山农家小院,,13453220967,
绵山农家庄园,,03547059889,
桂福居小酒店（兴西街）,,15603440788,
程伟酒店（宋古店）,,13111039660,
止园小居客栈,,18734408854,
迎翠苑,,03547353958,
温馨快捷,,03547288212,
