姓,名,家庭手机,工作手机
盈宾宾馆,,15842349980,
宝成宾馆,,15941361927,
彩丰山庄,,13130335603,
世外桃源生态园酒店,,02453055000,13841350600
爱我99公寓,,13214246466,
泰和宾馆,,02452852555,
鸿图宾馆,,02458199888,
美宅主题公寓,,15640407227,17089288778
爱你主题公寓,,15242336664,
桔子主题公寓（南站万达店）,,13942395590,
25小时主题公寓（万达店）,,15898309001,
万达好来屋主题公寓,,18641334444,
A呦主题公寓（望花店）,,02453834531,13842392244
万客兴旅店,,02456200188,
kiss主题公寓,,13842371118,
维洛纳主题公寓（家和美店）,,02453822521,15242332519
简爱主题公寓（家和美店）,,14704135777,
金旅商务宾馆,,02457812345,
天顺旅馆二部,,02458628555,
幸福里商务宾馆,,02452305000,
宜馨·商务宾馆,,02456422888,
成龙旅馆,,02456680077,
小薇旅店,,02456680708,18672344780
富王宫宾馆,,02456693338,
恒华宾馆,,02458334689,
圣昕旅馆（二部）,,02456795345,13842309575
信达宾馆,,02455039977,
豪森公寓,,13154135572,
万达1号公寓,,13841351222,
大房東酒店式公寓（万达旗舰店）,,02452803788,52803988
棒棒糖主题公寓（万达店）,,15041316622,13842336780
万达春天主题公寓,,15641393933,13029254144
爱人人人人爱商务旅馆（吉林家园）,,02458349747,
万达8023河景主题公寓,,13304135110,13154239800
万达百合主题公寓,,13029256133,
福缘休闲旅馆,,02458345721,
舒客快捷宾馆,,02458340033,
蜗牛公寓（王府井百货店）,,02457576667,
甜蜜蜜主题公寓,,13029254144,
水晶主题公寓（万达精品店）,,02453950707,15041328787
爱你主题公寓（石化大学星河城店）,,13841387634,
XY主题公寓（家和美店）,,13470592425,
万达夜耶主题公寓,,13470513454,18940377221
美宿主题公寓（万达店）,,15041323331,
天春宾馆,,02458596411,13130306411
微爱主题公寓（万达店）,,02453831880,18041318919
万达0413主题公寓（万达旗舰店）,,02453955300,15042395353
兔子公寓,,18641370558,
晚城商务宾馆,,13704939518,
爱情公寓（天朗店）,,15641324631,18642300955
美悦商务宾馆,,02458068922,
客家人宾馆,,02458393366,
XY主题公寓（石化大学阳光城店）,,13704937557,
蜗牛连锁酒店公寓（万达旗舰店）,,13942395590,
盛鑫源商务宾馆,,02453035656,
易居客舍公寓,,13942326663,13020343434
爱心公寓,,13841341917,
心家主题公寓（万达店）,,02458056555,18624233399
蜜桃主题公寓,,15841395777,
鑫阳光旅馆,,02456802253,
鑫丰旅馆,,02456456788,
优客宾馆,,02454563777,
世纪缘宾馆,,02453836555,
韩帝宾馆（七道街店）,,02452368666,52361666
简单爱公寓,,15242332519,
韩帝宾馆（望花店）,,02456436999,
艾欧尼亚快捷公寓（阳光城店）,,13464439119,18341324466
月半湾酒店式公寓,,18341314466,15842328458
爱情公寓（石化大学店）,,18741365600,
正和源商务旅馆,,02453584888,
满天星时尚旅馆,,02456662255,18841346880
印象·时代主题公寓（万达店）,,15904131818,15604230110
I Do主题公寓,,13842357185,
万客缘商务宾馆二部,,02453965777,
春来商务宾馆,,02456856130,
淼丰旅店,,02457119998,15141365025
何氏商务宾馆,,02452344188,
谊隆商务宾馆,,02457599997,57699997
慕回旅馆,,02456618111,15842345879
爱琴海主题宾馆,,02455568800,
抚顺特钢宾馆,,02456652666,
红日宾馆,,02458282418,
天朗爱馨公寓,,15704139929,
万达赛克斯主题公寓,,13941304569,
红豆主题宾馆,,02452665777,
格兰快捷酒店,,02452617777,18642333780
方大假日商务宾馆,,02454085555,54083333
万达克拉主题公寓,,18741376669,
等一个人公寓,,13130345777,
可可公寓,,02453955937,15941367221
爱情公寓,,02456799799,
伐木累主题公寓,,15841381773,
蜗牛公寓（浙商星座店）,,15641341657,
艾欧尼亚快捷公寓（星河城店）,,17704131123,
盛昌宾馆,,02456593999,
如愿宾馆,,02458061555,
金玫瑰商务宾馆,,02458109999,
睡吧主题公寓,,13081337925,
抚顺浙商云端公寓,,13050135869,
恋之家宾馆,,15641357988,15541382688
乐在其中商务宾馆,,02456595800,15641375765
万达天天主题公寓,,02453961184,15842301184
七日连锁公寓（万达店）,,02457577077,
爱舍主题公寓（万达店）,,18641303345,
金万达主题公寓,,13104130055,
时代旅馆,,02452340000,
欧亚主题公寓,,13842380922,
万达私密哒公寓,,02452803311,15641315999
蜗牛家公寓（天朗精品店）,,02456660011,
新华乐购公寓,,13081300478,
小时代公寓,,02452813686,
99日租公寓（万达店）,,13372847717,
爱巢主题公寓（浙商店）,,13841366650,
艾希公寓,,13470574895,
惠风商务宾馆,,02456534888,
万达hello kitty主题公寓,,15042395353,
韩帝顺城宾馆,,02457551999,
穿越时尚商务宾馆,,02453961888,
天朗红苹果日租公寓,,15042394329,
富华商务旅馆,,02453568666,
王府井酒店公寓,,02452716199,
金桥宾馆,,02453907778,
听雨轩休闲旅馆,,02458181118,
天朗爱璐公寓,,15898338687,
乐购酒店公寓,,400004-0413,
明达商务宾馆,,02456793769,
翔美商务宾馆,,02457571234,
芭比主题公寓,,18904238228,13050176888
爱巢主题公寓（新华店）,,13841366650,18641341888
爱巢主题公寓（天朗店）,,18641341888,13841366650
爱巢主题公寓（王府井店）,,18641341888,13841366650
福满楼宾馆酒店,,02456101266,
万达天使主题公寓,,15141334343,
青苹果主题公寓,,15241303881,
德源商务宾馆,,02456633456,13188288899
轩尼诗主题公寓,,02453845916,13304130916
糖果公寓,,02452782888,13700137012
蜜糖主题宾馆（一部）,,02453847472,13332137339
宜家时尚宾馆,,02457812666,57812777
柠檬假日酒店式公寓,,18641388881,
万达馨逸轩河景公寓,,02457822888,18524131413
捷程商务宾馆,,02454687777,
宏程唯美商务宾馆,,18941317757,
万隆商务休闲宾馆,,02452667666,
520酒店式公寓,,15841377711,15841355511
金港湾商务宾馆,,02458239999,
1314主题公寓,,13942368882,
喜来会宾馆,,02453581222,
吉鑫主题公寓,,15042394329,
金泰宾馆（高阳路店）,,02456208208,
水木年华主题公寓（万达店）,,18641341888,13841366650
A家公寓（王府井店）,,18642323979,
丘比特温馨公寓（王府井店）,,15141388833,
天朗艾森主题日租公寓,,15898388353,
金生林场招待所,,13352136656,
佳佳家主题公寓,,13942326177,
爱渡主题客栈,,02456619666,15842309070
法库市场单间日租房,,18904031922,
睡吧公寓,,15241303881,
美景时尚旅店,,02453810005,13470528886
华水宾馆,,02458312022,
万客隆宾馆,,02453965789,
久宾旅馆,,02452349000,
万客缘商务宾馆,,02453987777,
金戈商务宾馆,,13942372477,
幸福商务宾馆,,02457906555,
幸福旅馆,,15841398221,
鑫瑞宾馆,,18741388813,
启运商务宾馆,,02456792888,13941371343
家缘旅店,,02454419256,
爱巢假日宾馆,,02456100009,13842366527
建新旅馆,,15542774794,
天翼商务宾馆,,02453022508,
赢盛宾馆,,02456419998,
苹果商务休闲宾馆（将军店）,,02453890333,53891333
绿地商务宾馆,,02453771888,13470585544
金发酒店（清河路店）,,02453023333,
思维特主题酒店,,02456100044,13500433331
韩帝商务宾馆（北站店）,,02454626777,
恒大国际酒店公寓,,13372847717,
原野商务宾馆,,02453556699,
驿旅阳光公寓,,13898339955,
韩帝商务酒店（东洲店）,,02454626666,
派酒店（抚顺南站万达广场店）,,02452806888,
丽景银帆商务宾馆,,02454666555,
耀阳商务宾馆（一部）,,02453047766,
煤研宾馆,,02456613666,56613777
御族公馆,,02455886333,55888888
8090主题公寓,,13841316629,18041312248
万达芒果公寓,,02452782888,15241303881
约吧主题公寓,,13134130805,15242733832
万达唯爱日租主题公寓,,02453961184,15842301184
韩帝之家公寓,,02454623777,
森爱公寓,,15842330988,
剑桥公寓,,18041311116,
学府公寓（一部）,,18602482993,
一呆公寓·抚顺印象新城,,13358699131,
邂逅主题公寓,,13224131567,13081305030
万达蘑菇主题公寓,,02453986868,18741320413
路明春商务宾馆,,02456709009,
星河城精装公寓,,15040809943,
万达梦幻主题公寓,,02452679956,15242339200
北岸宾馆,,02457657555,
皮皮虾公寓,,15042398613,
诗涵主题公寓,,15242339200,
咬耳朵公寓（新华乐购店）,,18641398207,
星星日租公寓（万达店）,,15704131119,
欣阳旅馆,,15841366692,
靓晴宾馆,,13224133331,
约吧主题宾馆,,13889824278,
1月25商务宾馆,,02457499866,
万达腰娆吧主题公寓,,13654135122,13942326177
煤研旅馆,,02456877788,13081325789
米粒酒店公寓（方大上上城店）,,18641397633,
金泽缘商务旅馆,,02452670001,
客来思乐时尚旅馆,,02452338888,
世纪商务宾馆,,02453141666,
阳光星座公寓,,13842321181,
乐家一族连锁公寓（万达店）,,02452442888,
80公寓（天朗店）,,13842311345,
如家快捷酒店（抚顺火车北站永安桥店）,,02457734999,
玫瑰缘主题公寓,,13009243332,
meu主题公寓（抚顺万达店）,,13324131490,18642318528
美悦商务宾馆（望花店）,,02458058699,
曼陀山庄商务酒店,,02456614999,
如家快捷酒店（抚顺望花七百店）,,02456453999,
万达Love House主题公寓,,13304131520,
爱你主题公寓（李石店）,,13842309346,
佳禧主题宾馆,,02452798999,
万达兄弟联盟公寓,,13942326177,
幸福家园宾馆,,02458259666,
甲壳虫主题公寓（王府井店）,,02457618777,13050178767
时光旅馆,,02456797160,
