姓,名,家庭手机,工作手机
祥和人家,,13454355408,
成源宾馆,,05788128286,
城南宾馆,,05788181400,13867086718
明月宾馆,,05788328988,
遂昌沁醇阁农家乐餐馆,,13575388592,
水阁宾馆,,05788170933,
越秀宾馆,,05788505168,13884335883
大自然宾馆（北溪店）,,05788123208,8328950
遂昌雅澜宾馆（广场店）,,05788132725,13857090370
东升宾馆（东街店）,,05788122998,
米乐商务宾馆,,05788555888,
海维宾馆,,05788125433,
亚景园宾馆,,05788170349,15905786303
欧江之星商务酒店,,05788132222,
大柘大酒店,,05788151144,
亚丁湾主题酒店,,05788172666,15967291898
华侨天溢大酒店,,05788528888,8521353
创e家主题酒店（遂昌店）,,05788508888,15057858800
格林豪泰快捷酒店（遂昌龙谷路店）,,05788508998,
醉江南假日宾馆,,05788527555,
弗兰德快捷酒店,,05788527222,
金畚斗民宿,,05788122370,
兴鑫洲宾馆,,13757826638,
遂昌易佰商务宾馆,,05788505999,8505111
聚客来农家乐,,15105882481,
锦鸿宾馆,,13857046702,
来福客栈,,18657862982,13754262092
北苑宾馆,,05788127849,
米兰假日宾馆,,05788190488,
维多利亚商务宾馆,,05788190788,13757845488
林梅宾馆,,15990827592,
佳美宾馆,,15988097454,13754268865
裕龙商务宾馆,,05788188258,
遂昌南尖岩竹海人家,,13857060115,
遂昌宾馆,,05788128888,
金矿刘坞农庄,,13666575720,
白马大酒店,,05788366666,
龙板山民宿,,05788197555,
龙豪农家宾馆,,05788145666,
遂昌南尖岩竹香苑,,13754262091,
乡村客栈,,13625784961,
山野人家农家乐,,13754262086,
168快捷宾馆,,05788190158,
聚丰楼农家乐,,05788366042,13857089117
南尖岩愉悦农家乐,,15257820019,
神龙谷青丰农家乐,,15988077748,15988093391
海溢度假酒店,,05788555588,
凯悦假日宾馆,,05788180168,
万客来宾馆,,05788122627,
南苑宾馆（步行街店）,,05788128876,
大众宾馆,,05788122018,
惟景概念酒店,,05788269999,
炭缘客栈,,05788185218,
聚仙阁,,15988047601,
洞源壹号客栈,,05788345188,
南尖岩醉云居,,15024672021,
志建农庄,,13666567963,
千佛山酒店,,05788522888,8522666
官家小楼农家乐,,05788151066,
祝氏农家乐,,05788306107,15355586677
南尖岩远鹏农家乐,,13754262689,
海纳百川农家乐,,13757825222,13429674391
文兰农家乐,,15000840858,
青泉宾馆,,05788126552,
汤溪叶子农家,,15205786672,
春凤鱼头休闲酒店,,05788132988,
银河宾馆,,05788181322,13587176602
岚峰大酒店,,05788145296,
稻香酒店,,05788153555,
神龙山城,,13454328941,
南尖岩乡村野味山庄,,13957738579,15257802397
凯兴假日酒店,,05788177777,
汤公度假酒店,,05788111111,
神龙山庄,,05788366000,
麦子酒店,,05788529898,
南尖岩旅友之家农家乐,,05788555028,
龙门客栈,,13754253966,
逸多宾馆,,05788128656,13754286936
皇廷商务宾馆,,05788179999,
兄妹农家乐,,15157830553,
爱尚主题宾馆,,05788191666,
海伦百纳酒店,,05788166666,
红星坪温泉度假村,,05788155158,
云超客栈,,18167086272,18767866099
凯恩大酒店,,05788188157,8188888
京都宾馆,,05788133858,
风情假日宾馆,,05788178555,
世外桃源农家乐,,13506504348,13818077578
海华宾馆,,05788127789,
毛家农家乐,,13857045153,
鞍山书院,,05788195728,
柏林大酒店,,05788399999,
遂昌元立国际饭店,,05788190999,
茗月楼农家乐,,15988087552,
南尖岩人间仙境农家乐,,15257335455,18969597657
神龙谷姐妹农家乐,,13754277496,
良友宾馆（平昌路店）,,05788126488,
摄旅之家农家乐,,13362059250,
南尖岩缘来友家农家乐,,13666575195,
南尖岩老毛摄友之家,,13567646254,
金矿黄金大酒店,,05788555999,
丽水乡村人家农家院,,13735206248,
永茂农家乐,,05788340081,13857043333
云海农家,,15268754668,
天都宾馆,,05788180484,
竹园宾馆,,05788132297,
府前宾馆,,05788198730,
茶香苑农家乐,,057810106666,
聚龙宾馆,,15024612036,
南尖岩山庄,,05788555666,
银龙宾馆,,05788126818,
丽水汤溪寻梦山农家乐,,15057884985,
遂昌大田村春雨农家,,13884369189,
望云楼农家乐,,15990837229,
石川农家乐,,13157855900,
康馨家园农家乐,,13867086474,
遂衢印象農家,,15024653520,
遂昌云闲斋民宿客栈,,13857042095,
立新农家乐,,13857040669,
